#Position (bp)	mapping quality
3381345.5	55.53774161399729
1.01440355E7	57.28080690038758
1.69067255E7	56.999001689448626
2.36694155E7	55.4358378449224
3.04321055E7	54.2528335567975
3.71947955E7	55.53505476826042
4.39574855E7	54.812522466392
5.07201755E7	54.46961569228613
5.74828655E7	54.74759704915387
6.42455555E7	54.3186794844109
7.10082455E7	54.261928920486916
7.77709355E7	53.30709806073384
8.45336255E7	52.47323455495013
9.12963155E7	51.94280676519401
9.80590055E7	53.17759174456471
1.048216955E8	54.550059527542714
1.115843855E8	55.243966918256135
1.183470755E8	48.837626008888726
1.251097655E8	49.99577437961771
1.318724555E8	53.51873203003027
1.386351455E8	55.17844688822333
1.453978355E8	54.113261932864496
1.521605255E8	55.329498791156325
1.589232155E8	55.01788064326163
1.656859055E8	56.64240851094604
1.724485955E8	53.329099833494716
1.792112855E8	57.57702526327164
1.859739755E8	58.002016631144116
1.927366655E8	57.959345240273976
1.994993555E8	57.53198099512344
2.05937114E8	57.078173713838645
2.09318459E8	56.62160191304983
2.130247355E8	57.156895365091266
2.197874255E8	57.7260261466898
2.265501155E8	57.894930425216636
2.333128055E8	56.418687987505656
2.400754955E8	54.79655830032196
2.468381855E8	53.00276170370534
2.536008755E8	54.71268731406168
2.603635655E8	55.03983033985612
2.671262555E8	55.28582213235316
2.738889455E8	54.73682356941568
2.806516355E8	52.09750673701296
2.874143255E8	55.63802431817426
2.941770155E8	56.74560939973706
3.009397055E8	49.226712298812316
3.077023955E8	54.35356513731429
3.144650855E8	55.54765146258398
3.212277755E8	54.50281322556459
3.279904655E8	47.38979129492135
3.347531555E8	50.52871319292795
3.415158455E8	54.815564214776984
3.482785355E8	53.71811149735802
3.550412255E8	53.516591683572116
3.618039155E8	54.59953846314455
3.685666055E8	55.35460756265811
3.753292955E8	56.072417256064426
3.820919855E8	56.33428629694267
3.888546755E8	55.48456307525168
3.956173655E8	57.13754159322129
4.023800555E8	57.65814421185249
4.07291275E8	55.4467184280801
4.1067262E8	56.74140857624312
4.159054355E8	58.17002054357836
4.226681255E8	56.86104325510988
4.294308155E8	55.85669154403237
4.361935055E8	56.843718764787866
4.429561955E8	57.26137522630726
4.497188855E8	51.52797149870995
4.564815755E8	55.84726791156439
4.632442655E8	50.81625742020809
4.700069555E8	50.22521894346908
4.767696455E8	56.50158415999512
4.835323355E8	54.68232963649649
4.902950255E8	55.009572413314274
4.970577155E8	54.4178306033685
5.038204055E8	56.183048183526665
5.105830955E8	54.63012314684575
5.173457855E8	55.38195951402601
5.241084755E8	55.1153880468839
5.308711655E8	56.55251725743845
5.376338555E8	54.82975639030667
5.443965455E8	53.61317953431902
5.511592355E8	54.858888513969326
5.579219255E8	55.42315298037154
5.646846155E8	54.9943102319277
5.714473055E8	56.492984056366296
5.782099955E8	56.55462115273808
5.849726855E8	55.651708086102715
5.903608885E8	55.292177725094895
5.937422335E8	51.995758651515914
5.984980655E8	48.80983215843242
6.052607555E8	57.9805737926156
6.120234455E8	55.45289737915278
6.187861355E8	56.10316009204948
6.255488255E8	56.126946360606425
6.323115155E8	54.008610523871376
6.390742055E8	55.46641514256421
6.458368955E8	55.24959259394863
6.525995855E8	52.199695722811796
6.593622755E8	54.624000247931185
6.661249655E8	51.597845012110916
6.728876555E8	53.66385233981163
6.796503455E8	55.75597950270184
6.864130355E8	52.823702015378814
6.931757255E8	53.86720292366006
6.999384155E8	54.16683304325794
7.067011055E8	54.60875057705048
7.134637955E8	53.98111357622246
7.202264855E8	55.282438052392976
7.269891755E8	54.7613557606916
7.337518655E8	54.82294992665107
7.405145555E8	56.38010912978725
7.472772455E8	56.417397763672824
7.540399355E8	57.53686545277967
7.608026255E8	57.72481281146205
7.668320365E8	57.56193408402328
7.702133815E8	51.49518452493976
7.743280055E8	57.36439765925393
7.810906955E8	57.49208005526917
7.878533855E8	55.698022599132905
7.946160755E8	56.442160192350855
8.013787655E8	54.95257915712686
8.081414555E8	54.28479985401385
8.149041455E8	54.15016600189228
8.216668355E8	54.86232608977251
8.284295255E8	54.817586064475066
8.351922155E8	53.1535843803517
8.419549055E8	55.14977219201506
8.487175955E8	45.563053495703585
8.554802855E8	47.527241035420765
8.622429755E8	51.035289480157786
8.690056655E8	41.172329568684276
