#Position (bp)	Coverage	Std
3381345.5	7.9127521740609135	7.257797119059261
1.01440355E7	7.990899922959651	5.64305405740789
1.69067255E7	8.108554731918808	4.349597561688118
2.36694155E7	8.30034512893538	5.075042443199925
3.04321055E7	8.458514585172468	5.735379400019304
3.71947955E7	8.10467299255178	4.757104903937843
4.39574855E7	8.242106617337184	5.088680868139087
5.07201755E7	8.307927170992608	5.11836962020422
5.74828655E7	8.341834831997327	5.684446276496373
6.42455555E7	8.182004054599576	5.109340306801605
7.10082455E7	8.381286884361105	5.483071616806346
7.77709355E7	8.277784875545086	5.4388429318521885
8.45336255E7	8.398257941736203	7.906528690417043
9.12963155E7	8.083546340287667	5.3015116995235685
9.80590055E7	8.575909142663644	7.387058033466001
1.048216955E8	8.181260711344155	5.057116591802956
1.115843855E8	8.087570330741169	4.69396095567779
1.183470755E8	9.4180335044191	8.190315245252613
1.251097655E8	9.791171264689051	9.496419462798992
1.318724555E8	8.285360854926072	5.501703072770121
1.386351455E8	8.303234068100119	5.092751445406497
1.453978355E8	8.317524091744557	5.329328203522537
1.521605255E8	8.37874085607946	5.442358292513083
1.589232155E8	8.223955851887341	5.135302174272403
1.656859055E8	7.953800188978055	5.787859907694051
1.724485955E8	8.234285469243748	5.5151308433529715
1.792112855E8	7.685021197186327	5.308653298711388
1.859739755E8	7.444941140285892	4.69399510395118
1.927366655E8	7.461632723073215	4.812681034670502
1.994993555E8	7.288532521821938	4.7288508796168385
2.05937114E8	7.579334733340237	6.317680082378473
2.09318459E8	7.457407176589527	5.5561495105377166
2.130247355E8	7.616876124737345	5.621649943497517
2.197874255E8	7.5998932377500665	5.243399445976523
2.265501155E8	7.772383326753111	5.251518179865986
2.333128055E8	7.516057811314728	5.135228343797974
2.400754955E8	8.175260584175824	5.0848270757080565
2.468381855E8	8.446154858495659	5.9120305065021626
2.536008755E8	8.190280347021673	5.187034482871203
2.603635655E8	8.124432141647777	5.226519633986632
2.671262555E8	8.08722845494914	4.767104876265046
2.738889455E8	8.313838723939734	5.087050300883584
2.806516355E8	8.692210939729605	8.802718655059643
2.874143255E8	7.977622070507446	7.274726532324705
2.941770155E8	7.959462580718619	5.828159700862583
3.009397055E8	9.078318686794752	381.6553213392167
3.077023955E8	8.182522487353404	5.054340221500906
3.144650855E8	8.180586719190146	4.861973016080348
3.212277755E8	8.143980280036494	5.017244807736215
3.279904655E8	20.96751277967791	24.606095866783996
3.347531555E8	9.338576217451932	7.915057167204759
3.415158455E8	8.332968537667703	5.493776610102054
3.482785355E8	8.308231635636115	6.297499851697653
3.550412255E8	8.292784380180077	5.522555989731006
3.618039155E8	8.257832460160085	7.185953784942425
3.685666055E8	8.169824729508523	4.924501335115017
3.753292955E8	7.978219613792736	6.234794693614459
3.820919855E8	7.905795031267144	5.820337210958839
3.888546755E8	8.388666640050038	5.222338640353922
3.956173655E8	7.953093369650243	5.9714318278559135
4.023800555E8	7.603807804290896	4.901481225311017
4.07291275E8	7.813974610335684	6.00191295111706
4.1067262E8	7.709069358653028	6.863526797533516
4.159054355E8	7.63982675532961	4.950683251483558
4.226681255E8	7.760105372270502	5.587925314338867
4.294308155E8	7.8574243385398415	6.446497028208921
4.361935055E8	7.771740387331077	5.336342838650697
4.429561955E8	7.641319208776389	5.04547540509412
4.497188855E8	8.967809850813804	12.476494169930312
4.564815755E8	8.100188682314286	4.579465480907981
4.632442655E8	10.388782570249413	8.94612357697293
4.700069555E8	8.25625660794743	6.026202160352017
4.767696455E8	7.861342453964324	5.590690339187663
4.835323355E8	8.083338434853585	4.558541481940837
4.902950255E8	8.22934778911942	5.6381199027398665
4.970577155E8	8.26389040455795	5.132155115656083
5.038204055E8	8.280137785407877	4.7908200437701485
5.105830955E8	8.383521793842391	5.8238328844572145
5.173457855E8	8.312816349706996	5.069516246390264
5.241084755E8	8.431114689568796	5.381222188891809
5.308711655E8	8.04099034555776	4.538155528119636
5.376338555E8	8.479766927066004	7.762979579924087
5.443965455E8	8.46711072073391	6.03934795898393
5.511592355E8	8.292146172602914	5.062126812982283
5.579219255E8	8.190516347784683	5.243061556521954
5.646846155E8	8.35775896869441	5.369183591975411
5.714473055E8	8.116146977016543	4.698970693726579
5.782099955E8	8.15905076234457	4.598317888054268
5.849726855E8	7.9371925964372165	7.722328817249555
5.903608885E8	7.60953091848053	6.080891467578764
5.937422335E8	7.7416792592436305	11.871970261747872
5.984980655E8	11.89857290516052	22.118797198913256
6.052607555E8	7.9586038987444345	6.273224253193632
6.120234455E8	8.127160050216704	4.610888848898526
6.187861355E8	8.136004607633945	4.723030147803641
6.255488255E8	8.135064744946169	4.763477344976115
6.323115155E8	8.292022701025775	5.458909670987947
6.390742055E8	8.145894607027676	4.56601776903455
6.458368955E8	8.134007916967953	5.386226698906923
6.525995855E8	8.555631856554122	8.328801782679585
6.593622755E8	8.068317193306214	6.179096687150847
6.661249655E8	8.416665409770372	6.3756992392397365
6.728876555E8	8.333937530775476	5.655647590031954
6.796503455E8	8.177936590321307	5.03958243576823
6.864130355E8	8.373673789571901	5.858672443441165
6.931757255E8	8.334372416893277	6.662549100390965
6.999384155E8	8.119189849009787	5.240332274805339
7.067011055E8	7.892551632560416	6.270262662110321
7.134637955E8	8.291018514821765	5.659760675667988
7.202264855E8	8.279371522278856	5.1742626700189955
7.269891755E8	8.612221320214294	5.892405590251814
7.337518655E8	8.361186303083537	5.44216880399737
7.405145555E8	8.174458980080411	4.625689570522975
7.472772455E8	8.112109678249336	4.638611970077647
7.540399355E8	7.822401440846764	5.490290024303826
7.608026255E8	7.4515281640885505	4.88472559137279
7.668320365E8	7.330988540315838	6.082469524116312
7.702133815E8	8.17326283720112	20.6796300793068
7.743280055E8	8.072754185094984	4.348435940543371
7.810906955E8	8.18068386988018	4.873246892186642
7.878533855E8	8.26361521820459	5.1440420879183835
7.946160755E8	8.221467197224772	5.022786901681315
8.013787655E8	8.377864577557155	5.685569567876612
8.081414555E8	8.1534828596313	5.383984814496143
8.149041455E8	8.214805942605679	5.042631001446844
8.216668355E8	8.268199636535165	4.970513927516667
8.284295255E8	8.182184012574877	4.758930571398217
8.351922155E8	9.301980424949244	10.082311495444353
8.419549055E8	8.223122751449496	5.559401139056901
8.487175955E8	16.226804718240817	46.974644493025885
8.554802855E8	11.067874617940493	9.898289152088816
8.622429755E8	9.124221426680803	8.543215821370001
8.690056655E8	29.09421043992849	125.94902389898809
8.757683555E8	23.846115377165003	24.408611779073276
8.825310455E8	8.42054655765679	6.581264344560829
8.892937355E8	10.68683689478595	16.338211170225993
8.960564255E8	7.800226537073265	5.398472896045867
9.028191155E8	10.195888766156662	11.650450909403752
9.095818055E8	8.380937615061463	7.333556768450913
9.163444955E8	8.011303194438899	4.784625074288311
9.231071855E8	7.857944102125042	5.522549242257335
9.298698755E8	8.05827873227961	4.4437842365072955
9.366325655E8	7.8106540444704695	5.305939920222664
9.426997425E8	7.821073321041673	5.9200211757447505
9.460810875E8	8.175537337188521	9.508276405755629
9.501579455E8	7.859471009317298	5.506648263461486
9.569206355E8	8.007747804497914	4.153006313402503
9.636833255E8	8.163920422198858	4.726020335787362
9.704460155E8	8.190553758933206	4.753758724345316
9.772087055E8	8.337600570187307	5.8810601920579755
9.839713955E8	8.328727178090375	5.593413747804626
9.907340855E8	8.201624205752445	4.904768364796473
9.974967755E8	8.092819869016619	4.6582265381491474
1.0042594655E9	8.317845413585422	6.015400283287578
1.0110221555E9	8.103079248050701	4.827345296023426
1.0177848455E9	8.3014970374215	5.1679434273031815
1.0245475355E9	8.286931383813245	4.989079604642071
1.0313102255E9	9.673946314262519	10.377646593167288
1.0380729155E9	8.334496184210721	12.681341695221175
1.0448356055E9	7.921358808403165	5.792603425583855
1.0515982955E9	8.086176210945645	4.752540459476811
1.0583609855E9	8.221310306993223	5.122961705484954
1.0651236755E9	8.162029606561886	5.217240172085907
1.0718863655E9	8.14899366967878	5.486263810514729
1.0786490555E9	8.636782848245298	12.739623712237865
1.0854117455E9	8.298960916440056	6.540821174910471
1.0921744355E9	8.569453427556194	6.981187289183993
1.0989371255E9	8.05225967773179	4.35150965333695
1.104984942E9	8.520268077119894	8.825391401736825
1.108366287E9	8.352607839009279	15.249744428453415
1.1124625055E9	7.835625616433697	5.9817437792973065
1.1192251955E9	8.0764848011664	4.824238647979067
1.1259878855E9	8.081438747007478	4.302603186493299
1.1327505755E9	8.180646902342115	4.747995202848162
1.1395132655E9	8.183449041727478	4.786508395578065
1.1462759555E9	8.36650667116192	5.267284085694145
1.1530386455E9	8.295341498723142	5.129196444945666
1.1598013355E9	8.104968880726457	4.774449989195118
1.1665640255E9	8.239324144682072	5.256017343600775
1.1733267155E9	8.424073704398694	5.786846585013717
1.1800894055E9	8.238118559330681	5.01678037519159
1.1868520955E9	8.244101681431502	5.044758361381609
1.1936147855E9	8.2526329019961	5.467309544844742
1.2003774755E9	8.130167285503253	4.604542523744967
1.2071401655E9	8.269767947370056	5.2544157127465985
1.2139028555E9	8.188339551273236	5.0493745331109885
1.2206655455E9	7.711574240427995	5.022932685761316
1.2274282355E9	7.622371866816311	5.066105666838168
1.2341909255E9	14.76278359646827	39.850310215297405
1.2409536155E9	10.621153564631825	15.75974499818631
1.2477163055E9	8.018739436525998	4.503865382585501
1.2544789955E9	7.783823596823158	5.240065483718441
1.2602528435E9	8.79136745074092	11.413487130739982
1.2636341885E9	7.499223333960329	8.302729781275394
1.2680043755E9	7.749958374552138	5.41105884635075
1.2747670655E9	8.232040504592108	5.266653759832687
1.2815297555E9	8.089297010509132	4.445354007884982
1.2882924455E9	7.938340660299378	5.513827545853456
1.2950551355E9	8.362707591210008	5.455381638059443
1.3018178255E9	8.351927857110114	5.381122302105259
1.3085805155E9	8.353733647409538	5.397574981949766
1.3153432055E9	8.19691306270138	5.178485191983766
1.3221058955E9	8.398542296039002	5.26668561272982
1.3288685855E9	9.219024678049712	11.034428131737718
1.3356312755E9	8.280871221363096	5.297487033163075
1.3423939655E9	8.187560127700664	4.712932751817456
1.3491566555E9	7.9905581950377735	5.69349255266558
1.3559193455E9	8.218288284691447	5.598175164554093
1.3626820355E9	8.074660379227792	4.4788830718380295
1.3694447255E9	8.266877529503793	5.066430038739716
1.3762074155E9	9.399921628819301	7.670049742230101
1.3829701055E9	17.485516562196405	32.107334830039754
1.3897327955E9	10.037418837770177	11.120816691062263
1.3964954855E9	7.737972020009789	5.580165557577446
1.4032581755E9	9.699876084812404	12.657032260490983
1.408757431E9	7.492068243676964	5.230373356247597
1.412138776E9	8.261741704852923	13.860690724165615
1.4167835555E9	7.817077376014574	5.48041193273662
1.4235462455E9	7.99601282921441	5.875923228296984
1.4303089355E9	7.9591278026938985	5.72030627307528
1.4370716255E9	7.929741419464739	6.014819666938808
1.4438343155E9	8.614351094017321	9.998990128951212
1.4505970055E9	8.141821523683623	4.745307207557096
1.4573596955E9	8.173724213293822	4.974968758709795
1.4641223855E9	7.947858322649715	5.892075004020174
1.4708850755E9	8.282073109960681	5.412196202384592
1.4776477655E9	7.916238804381097	5.786814465050883
1.4844104555E9	8.155016273110256	4.668885585626172
1.4911731455E9	8.152548763879462	4.668366541674663
1.4979358355E9	12.728368001490532	15.769802263918763
1.5046985255E9	8.363227354795207	6.17256486615277
1.5114612155E9	8.559033165796452	6.485105166460272
1.5182239055E9	8.308420317950402	5.228999585342978
1.5249865955E9	8.371286573833785	5.014968920557305
1.5317492855E9	8.511059208687668	6.759571047627744
1.5385119755E9	8.086661372915216	4.218792625238658
1.5452746655E9	7.866157993342886	5.482854974660658
1.5504776755E9	7.656819997090574	5.5762468969008365
1.5538590205E9	7.838259771235125	6.391705850973695
1.5588000455E9	7.9941326602284	5.820922276451155
1.5655627355E9	8.068564284330643	4.349861296860593
1.5723254255E9	8.06099052300194	5.027582161980736
1.5790881155E9	7.831436750760422	5.446329403737011
1.5858508055E9	8.169800035193097	4.958249049892047
1.5926134955E9	8.41168706535417	7.95096499668401
1.5993761855E9	8.127634713405465	4.784878259052495
1.6061388755E9	8.195706885869381	5.093385336174618
1.6129015655E9	8.152494939144038	4.726444244848517
1.6196642555E9	8.632920775608522	6.284623875128346
1.6264269455E9	8.19879707631135	5.034278706230692
1.6331896355E9	8.230335265996223	5.206896333616503
1.6399523255E9	8.354428045644559	5.612001505005978
1.6467150155E9	9.347340037766037	9.685325507995302
1.6534777055E9	8.068054428045645	4.323794166527047
1.6602403955E9	8.092704530297855	4.698626587433974
1.6670030855E9	8.250741938488973	4.892168484797091
1.6737657755E9	8.29787673248367	5.506595537298474
1.6805284655E9	8.171987330485354	4.634600432278163
1.6872911555E9	7.770079657651023	5.62040821945982
1.691973483E9	7.906579066205733	8.871148478548518
1.695354828E9	8.273310300488497	7.699627268567405
1.7008165355E9	7.668191799417096	5.684952274087024
1.7075792255E9	7.800051754553292	6.857312533622805
1.7143419155E9	28.249197286878445	84.7946578440935
1.7211046055E9	24.709917798982357	21.471213121448653
1.7278672955E9	9.137155924639456	10.433499870881283
1.7346299855E9	8.131407324600122	4.623904179829035
1.7413926755E9	8.158828365635568	4.661807156516624
1.7481553655E9	8.193970890281825	5.082601307009166
1.7549180555E9	8.087827772676258	4.43201528247133
1.7616807455E9	8.001106660219529	6.695602994424259
1.7684434355E9	8.141313737580756	5.618816782195676
1.7752061255E9	8.047896473148999	4.453855552156256
1.7819688155E9	8.161810019385777	4.8576186809180575
1.7887315055E9	8.226034906228143	4.97042026042953
1.7954941955E9	8.187478799116919	5.005854389546098
1.8022568855E9	9.177786502116762	87.37183852736659
1.8090195755E9	7.80839473641406	5.270714440773614
1.8157822655E9	8.134964045372477	5.206400294720928
1.8225449555E9	8.506117831809531	7.379956658329638
1.8272135585E9	8.311756073762991	6.149601698962933
1.8305949035E9	6.554655322343341	4.993857489645358
1.8360703355E9	7.7447419591907956	8.974919209141401
1.8428330255E9	7.985850453000212	5.886029606624593
1.8495957155E9	8.253264307546257	9.479636912737345
1.8563584055E9	8.153645960409245	5.167307007300151
1.8631210955E9	7.697195494692201	5.354694399768567
1.8698837855E9	7.82338640393098	6.086964251118325
1.8766464755E9	8.2995489960356	7.434365233907942
1.8834091655E9	7.809449050599687	6.0461996956112625
1.8901718555E9	8.144805543356268	6.094060984014303
1.8969345455E9	8.315445776754517	6.468495379708717
1.9036972355E9	8.135381778552617	5.549929345259875
1.9104599255E9	8.141917639282592	5.303509999147423
1.9172226155E9	7.971344095323015	5.802307824528043
1.9239853055E9	8.1522896953727	6.694441704090906
1.9307479955E9	7.904060662251264	5.8569321842422895
1.9375106855E9	8.068985122783982	5.803590341157461
1.9442733755E9	7.816098623476752	5.5998215971006235
1.9510360655E9	8.158942817133418	5.28045592874387
1.9573191735E9	7.9759997629027595	5.958617794561368
1.9607005185E9	11.697576222627205	51.04991448726734
1.9645614455E9	7.7855382991087865	5.345355157681721
1.9713241355E9	8.542550227793969	5.874201207371531
1.9780868255E9	8.06777628428924	4.452082642144543
1.9848495155E9	8.36209200776614	5.265477454228898
1.9916122055E9	18.04585098533276	18.574176257891608
1.9983748955E9	17.136187818752596	16.190979985442002
2.0051375855E9	9.572501770745074	9.64950406658408
2.0119002755E9	19.667256816444343	24.90794531621788
2.0186629655E9	9.625426864162042	9.794281365101654
2.0254256555E9	12.794377385330394	18.57332316283634
2.0321883455E9	12.07061420825145	14.784625880054652
2.0389510355E9	8.173475199957414	4.725604790411642
2.0457137255E9	7.7938181404145395	5.368314135953197
2.0524764155E9	8.496808074893275	6.212276980193263
2.0592391055E9	8.073096800237774	4.354175794499413
2.0660017955E9	7.9244138057488955	5.617763794765706
2.0727644855E9	7.939038755288206	5.761733353145484
2.077505957E9	8.415145208919906	16.57306420452577
2.080887302E9	34.51667521349127	61.21047469686709
2.0862898655E9	7.685179122508942	5.4534924052761475
2.0930525555E9	9.351506870786626	9.418436104737598
2.0998152455E9	7.825962893463991	6.17724414879711
2.1065779355E9	7.991654208606339	5.941769922713881
2.1133406255E9	8.401362919193398	6.3532501165404724
2.1201033155E9	8.221267276778915	5.3456002212204705
2.1268660055E9	8.478495835237162	8.655855227454273
2.1336286955E9	8.09603116511329	4.903363798194352
2.1403913855E9	8.020663079336773	4.522490929365813
2.1471540755E9	7.97849376505503	5.747954989135219
2.1539167655E9	7.910122155532783	5.5432799393827015
2.1606794555E9	8.16124678197581	4.668900502832682
2.1674421455E9	7.775676986524593	7.880187003458003
2.172186873E9	7.496943447638502	6.625904816457766
2.175568218E9	7.444238433568513	4.628549390993753
2.1809675255E9	7.580538661390659	4.758060238879875
2.1877302155E9	7.9810930265914894	6.333583746485656
2.1944929055E9	7.894167409714182	5.639371099606838
2.2012555955E9	8.58671401468942	6.565914502326152
2.2080182855E9	7.86529265721185	5.551780341178516
2.2147809755E9	8.079844115285486	4.75200246939107
2.2215436655E9	8.244699520457097	4.912059860083501
2.2283063555E9	8.164680622651638	4.951268791450329
2.2350690455E9	8.280171204062288	5.216935423548268
2.2418317355E9	8.063205765752977	4.337383872941379
2.2485944255E9	8.99540552649907	12.578068467021406
2.2553571155E9	8.125201510049996	4.9463077581989845
2.2604714335E9	12.152379465808181	150.01852440444665
2.2638527785E9	9.657609447382024	11.688474161174602
2.2688824955E9	8.344391359059783	8.288435382313509
2.2756451855E9	20.27144361193549	161.00660707572328
2.2824078755E9	30.458793616149787	133.5718749067627
2.2891705655E9	7.956259121740017	5.847071127839263
2.2959332555E9	7.942718799767548	5.847085770505495
2.3026959455E9	8.156787905404506	4.834443188107046
2.3094586355E9	8.229743489646872	5.14279807337977
2.3162213255E9	8.02493711821775	6.090103678323292
2.3229840155E9	8.108673028040617	4.5845476307094755
2.3297467055E9	8.054467674845364	4.447036065170915
2.3365093955E9	8.145047458925369	5.214818344163291
2.342617023E9	8.009818681666335	5.774424038307837
2.345998368E9	7.610814235282893	7.023310159925933
2.3500347755E9	7.674716717755804	5.235845940217395
2.3567974655E9	7.825336959109467	5.526336411502999
2.3635601555E9	10.698711755233495	13.106810489622529
2.3703228455E9	13.931365625217184	18.302188670181017
2.3770855355E9	7.695290779260915	5.0077538437061015
2.3838482255E9	10.053366929431927	52.9305853013831
2.3906109155E9	28.70713636141831	70.67354181826126
2.3973736055E9	7.737430815252511	6.371949929408403
2.4041362955E9	9.408855351938357	9.26367492958646
2.4107140535E9	12.928419450177433	35.707480247975006
2.4140953985E9	6.740939913049121	4.859761130221687
2.4176616755E9	12.97600570187307	19.83835048286995
2.4244243655E9	27.076646571112974	32.9794088295698
2.4311870555E9	20.351212017703016	28.09595771573858
2.4379497455E9	7.623978623890789	5.308699272448188
2.4447124355E9	7.938562613397923	5.707137243540457
2.4514751255E9	7.982778598457123	5.94903926690629
2.4582378155E9	8.002554309010172	5.82685342083373
2.4650005055E9	7.892116302832157	6.053015790593848
2.4717631955E9	7.793961278721929	5.380201786257131
2.4775500625E9	18.930638755330445	272.50668779820126
2.4809314075E9	7.538152923224806	5.238484852538471
2.4852885755E9	7.485211358202135	4.808926036775258
2.4920512655E9	7.647123407992973	9.050765095823357
2.4988139555E9	12.845098178387595	160.47046376294813
2.5055766455E9	7.472148952561777	5.084250518839188
2.5123393355E9	7.553435541182576	4.995509902976495
2.5186166645E9	7.510923230238841	4.928807166689454
2.5219980095E9	42.055842970490005	874.8475253336597
2.5258647155E9	17.300434146767042	27.511249892930824
2.5326274055E9	20.244691091858417	27.209506406941106
2.5393900955E9	7.664218676295971	5.1103546655522685
2.5461527855E9	7.437217586492949	4.594800029389666
2.5510193665E9	7.402902299701865	5.635170986152681
2.5544007115E9	2.5935985220258964	14.10288834114186
2.556806178E9	0.9513367330411352	4.214840945082074
2.560187523E9	31.519760270544353	48.11162692175892
2.5643886675E9	47.526979882737706	90.90368734903093
2.5677700125E9	20.347499108268835	21.204143254444435
2.5709752425E9	35.90440547699043	29.6513100821104
2.5743565875E9	72.53936897271151	406.3488844390599
2.5770110825E9	23.60848748920674	22.311234674528453
2.5799692015E9	35.61120285063511	74.40504053412998
2.5829243545E9	24.972795858477504	27.29247698015353
2.58508766E9	34.04361323721129	39.39602354846002
2.588469005E9	68.48037444276993	181.7621315265547
2.590425985E9	38.7430954232384	33.65080954452727
2.5926179955E9	35.646014274933165	68.18780378238237
2.595683626E9	34.92986371790274	39.33978286224872
2.59738273E9	19.493935984793126	25.775801269001075
2.599575612E9	53.35474931117201	73.93854006137143
2.6024471875E9	45.33027363914569	43.771635692382844
2.60408825E9	26.41214473281566	40.593917074798156
2.606100152E9	20.21629799221126	26.360137940142078
2.6090288975E9	64.95769009736075	64.9610132395274
2.610561037E9	74.03349180836712	52.63069177818058
2.612247691E9	42.1590441334486	66.17783995914108
2.6152792605E9	58.07878286986307	105.68331587721384
2.6169739515E9	32.57042479380369	23.097190671458513
2.6182888755E9	45.342521357101376	42.76543034448267
2.620703603E9	53.029466559689794	71.23327389694279
2.622957103E9	59.04112174670953	82.81581337979314
2.62422633E9	30.44000270976291	32.42492655799194
2.6257522455E9	87.40543249195214	144.44805352095545
2.6281926035E9	24.423329077147073	32.790805105876224
2.630048033E9	82.26543385379341	91.11078681341552
2.631159744E9	54.66336631571608	72.32618979007601
2.6327376015E9	25.430800507730027	28.22756106423704
2.6349294315E9	210.47984835915557	4967.964302936344
2.636732919E9	12.107731070964553	11.801985347804186
2.637817955E9	11.917420012498154	12.841095006495944
2.6392567745E9	44.62698359292126	40.770512178330286
2.641378123E9	23.28274173981235	104.03850431743061
2.6433206485E9	66.52919961128529	91.08057939151611
2.644365525E9	77.3167083510858	94.08511001217087
2.6454895405E9	50.11441788512812	81.17909784801074
2.647398423E9	30.427620774098486	58.4603821464695
2.6492704655E9	28.606926415274238	34.21388638781342
2.6505891935E9	26.820660961828455	32.4675052791937
2.6515126665E9	68.36635661276956	290.6223888083357
2.6529723755E9	84.31898389947945	171.5210386440141
2.654807659E9	42.996908927448715	46.29369632503875
2.6566228385E9	84.90809545838283	119.56982699398642
2.657630714E9	38.82584435896352	25.538198800186585
2.6585235905E9	27.43768342615905	48.58485721263956
2.660201735E9	28.504305421685732	52.06096270430226
2.661960377E9	50.4725830312573	53.575580486193
2.6636635775E9	32.72516779606904	30.24551653417782
2.664529194E9	30.00301702831234	28.021158991369276
2.6654166045E9	20.28629365429909	20.32325550325503
2.6671321045E9	39.26598889929475	36.66554756597381
2.6688141125E9	23.965628164470612	36.671434826030925
2.670448266E9	42.42921321667036	55.07461947343005
2.6712601925E9	53.57379134860051	40.25690927901566
2.6720584555E9	33.59540208944535	64.89889071021486
2.6736451615E9	28.41144295467507	32.99145272511601
2.675219656E9	46.33106629058427	41.66394745283704
2.676762363E9	10.208372446603388	10.954609425214912
