#Read position (bp)	Clipping profile
0.0	20.2563771114734
1.0	1.6735646257497738
2.0	1.5307723113986438
3.0	1.3696925528140926
4.0	1.2134853227882307
5.0	1.0461577939617708
6.0	0.9483059180941704
7.0	0.8602294904434361
8.0	0.8080216692164948
9.0	0.7584728026060747
10.0	0.7093188425632581
11.0	0.6781146478706733
12.0	0.6473549452238021
13.0	0.6180996908644019
14.0	0.5903607924162484
15.0	0.5628328544072241
16.0	0.5421228307755138
17.0	0.5217391115804011
18.0	0.5015350730962904
19.0	0.4859360859502379
20.0	0.47064438658788743
21.0	0.4583237282204162
22.0	0.44596308156414644
23.0	0.433741771878624
24.0	0.42292947176463985
25.0	0.41210881854143994
26.0	0.4025214041447918
27.0	0.3927196525201827
28.0	0.3833714569534149
29.0	0.3745278247284226
30.0	0.9027528590262447
31.0	0.8807980443956629
32.0	0.8345436796050718
33.0	0.8091022416426995
34.0	0.7674843856440217
35.0	0.8788711420527496
36.0	0.8377191051871445
37.0	0.8132290330467253
38.0	0.7879859369967946
39.0	0.7711995642620127
40.0	0.8028717107964063
41.0	0.7784386886146732
42.0	0.7468523836069009
43.0	0.7469526209174896
44.0	0.7166425643624438
45.0	0.7334820770898959
46.0	0.7113411836221043
47.0	0.7014743843810494
48.0	0.6872289563794007
49.0	0.6608130482504362
50.0	0.6570816965911976
51.0	0.6534683548153472
52.0	0.6341362387527761
53.0	0.6242808139583128
54.0	0.6130615219272219
55.0	0.9836100676058539
56.0	0.5912748358353226
57.0	0.591757183461099
58.0	0.8644476328716508
59.0	0.552659122833923
60.0	0.5453784106609119
61.0	0.5342710858384573
62.0	0.5208680777875013
63.0	0.5073909581079719
64.0	0.49758476334016294
65.0	0.48959545868963883
66.0	0.47567597967313174
67.0	0.4637610691426714
68.0	0.44886018865618016
69.0	0.43507649209586063
70.0	0.4225398969688765
71.0	0.40550630774645474
72.0	0.3950076935423803
73.0	0.380907467460503
74.0	0.3617875559171571
75.0	0.3434969126206322
76.0	0.2949653480772512
77.0	0.27692956347466996
78.0	0.257905090647257
79.0	0.24618905520642215
80.0	0.23936136591406829
81.0	0.23303752906057804
82.0	0.2297462263038531
83.0	0.22826221647510142
84.0	0.22700889464128618
85.0	0.2277796911235971
86.0	0.22858425549422695
87.0	0.22995061089104646
88.0	0.2322333201414042
89.0	0.23331087123023317
90.0	0.2351441121144935
91.0	0.2377161588500258
92.0	0.2407893921385018
93.0	0.24435670295080178
94.0	0.2470751956862013
95.0	0.250310692564336
96.0	0.2539028849785552
97.0	0.25700259940050235
98.0	0.26170202310012547
99.0	0.2648658965098785
100.0	0.2686178643535644
101.0	0.27282161099781166
102.0	0.2767911151325625
103.0	0.28056956410971956
104.0	0.2852160255424004
105.0	0.2895374266185798
106.0	0.29373335333079525
107.0	0.2979026211838116
108.0	0.30205820415577245
109.0	0.3064830416056445
110.0	0.3105703778980555
111.0	0.3149699782945523
112.0	0.3195229559943082
113.0	0.3241240973663505
114.0	0.3288979881460032
115.0	0.3337054690882468
116.0	0.33882645821467217
117.0	0.34360070444578084
118.0	0.3485635176742914
119.0	0.3536606915531655
120.0	0.35862581521614
121.0	0.36426469711394055
122.0	0.36993379238550006
123.0	0.3760831025741
124.0	0.3820889881002086
125.0	0.3883865215459557
126.0	0.3956210250296883
127.0	0.402607956574325
128.0	0.4099315006477827
129.0	0.4174496543933941
130.0	0.4253154396629622
131.0	0.4349064085741702
132.0	0.44543132618598774
133.0	0.4561316590913356
134.0	0.46702837892611704
135.0	0.47768534675383434
136.0	0.49333480800663715
137.0	0.5082072523766493
138.0	0.5238289884158851
139.0	0.5397875147096698
140.0	0.5561469902458096
141.0	0.5832309693863044
142.0	0.6104166076432118
143.0	0.637519247985146
144.0	0.7029743895253204
145.0	0.7791787385460411
146.0	0.8941448911165727
147.0	1.0008574608790528
148.0	1.1026902153279956
149.0	1.1860460699174755
150.0	1.159226013483052
