#Position (bp)	insert size	chromosomes
6.796503455E8	7268.594463714205	101529.69302203911
6.864130355E8	3499.2312101560783	0.0
6.931757255E8	4800.167165987444	0.0
6.999384155E8	2872.8214798891213	101529.69302203911
7.067011055E8	2235.0168506241725	0.0
7.134637955E8	2146.0295038022077	0.0
7.202264855E8	783.5768925936806	101529.69302203911
7.269891755E8	1345.286009347685	0.0
7.337518655E8	591.9369333384402	0.0
7.405145555E8	872.0466540655445	101529.69302203911
7.472772455E8	615.6007634711885	0.0
7.540399355E8	330.48774697913507	0.0
7.608026255E8	282.0603606643422	101529.69302203911
7.668320365E8	253.64148063033485	0.0
7.702133815E8	25491.34917902202	0.0
7.743280055E8	25945.04673996391	101529.69302203911
7.810906955E8	26921.704291792215	0.0
7.878533855E8	15949.865646239585	0.0
7.946160755E8	16402.300804913382	101529.69302203911
8.013787655E8	25340.366153795556	0.0
8.081414555E8	16510.743346340416	0.0
8.149041455E8	12359.618476584921	101529.69302203911
8.216668355E8	17743.24051812609	0.0
8.284295255E8	11479.820369280771	0.0
8.351922155E8	12886.526723848629	101529.69302203911
8.419549055E8	5045.373743406547	0.0
8.487175955E8	21844.92596215085	0.0
8.554802855E8	8839.826082590687	101529.69302203911
8.622429755E8	3983.1288344494105	0.0
8.690056655E8	4592.944964193399	0.0
8.757683555E8	3777.186277028763	101529.69302203911
8.825310455E8	1431.0670657112898	0.0
8.892937355E8	1870.679662480038	0.0
8.960564255E8	2618.691038905818	101529.69302203911
9.028191155E8	1659.8639995995304	0.0
9.095818055E8	1757.486674704234	0.0
9.163444955E8	1049.9166122272004	101529.69302203911
9.231071855E8	540.8459182837	0.0
9.298698755E8	428.0437268347454	0.0
9.366325655E8	311.9710345568359	101529.69302203911
9.426997425E8	254.38490977848173	0.0
9.460810875E8	12992.38091134032	0.0
9.501579455E8	16534.09405193416	101529.69302203911
9.569206355E8	15976.700653556969	0.0
9.636833255E8	14555.136095802474	0.0
9.704460155E8	13290.816122499216	101529.69302203911
9.772087055E8	15506.478121859365	0.0
9.839713955E8	11832.009101245143	0.0
9.907340855E8	8174.49230070941	101529.69302203911
9.974967755E8	9768.6632920587	0.0
1.0042594655E9	7631.904442869482	0.0
1.0110221555E9	5951.67632236816	101529.69302203911
1.0177848455E9	7414.870685469633	0.0
1.0245475355E9	5314.698414280336	0.0
1.0313102255E9	4764.628701302402	101529.69302203911
1.0380729155E9	2644.975970486389	0.0
1.0448356055E9	3436.000614731519	0.0
1.0515982955E9	2089.120740893141	101529.69302203911
1.0583609855E9	1495.9034828922786	0.0
1.0651236755E9	1507.9764840594753	0.0
1.0718863655E9	963.7516315410479	101529.69302203911
1.0786490555E9	991.2050103597664	0.0
1.0854117455E9	975.6628411304682	0.0
1.0921744355E9	346.79540649988917	101529.69302203911
1.0989371255E9	258.1768341797533	0.0
1.104984942E9	254.81009057983707	0.0
1.108366287E9	13703.583337701137	101529.69302203911
1.1124625055E9	16633.29721260985	0.0
1.1192251955E9	13125.77643343497	0.0
1.1259878855E9	12741.000621040157	101529.69302203911
1.1327505755E9	17834.818133497454	0.0
1.1395132655E9	8832.942520476274	0.0
1.1462759555E9	8086.884010463411	101529.69302203911
1.1530386455E9	12491.530555294092	0.0
1.1598013355E9	9599.87735357721	0.0
1.1665640255E9	6701.330786949458	101529.69302203911
1.1733267155E9	5721.642234304193	0.0
1.1800894055E9	5525.571237286528	0.0
1.1868520955E9	4744.734526914206	101529.69302203911
1.1936147855E9	5844.6060892744845	0.0
1.2003774755E9	4211.529752685205	0.0
1.2071401655E9	3768.015011926141	101529.69302203911
1.2139028555E9	2349.516171316377	0.0
1.2206655455E9	1468.4902240667882	0.0
1.2274282355E9	2475.5368411508703	101529.69302203911
1.2341909255E9	4661.607562907676	0.0
1.2409536155E9	1035.4719960404193	0.0
1.2477163055E9	415.0525383775082	101529.69302203911
1.2544789955E9	268.55163022517576	0.0
1.2602528435E9	255.7889811173486	0.0
1.2636341885E9	31674.969251844046	101529.69302203911
1.2680043755E9	15999.064464384785	0.0
1.2747670655E9	23449.97339994599	0.0
1.2815297555E9	15205.968848948723	101529.69302203911
1.2882924455E9	12938.924704112047	0.0
1.2950551355E9	11681.884018470178	0.0
1.3018178255E9	11307.908626850434	101529.69302203911
1.3085805155E9	7285.651383911887	0.0
1.3153432055E9	5913.512709896541	0.0
1.3221058955E9	5132.530552570278	101529.69302203911
1.3288685855E9	6841.166413419437	0.0
1.3356312755E9	3340.0113447872227	0.0
1.3423939655E9	7743.661013632144	101529.69302203911
1.3491566555E9	2525.8461290489704	0.0
1.3559193455E9	3201.8199628488533	0.0
1.3626820355E9	2998.6639431717686	101529.69302203911
1.3694447255E9	931.4536766969909	0.0
1.3762074155E9	2211.5711303177673	0.0
1.3829701055E9	1161.3658038626077	101529.69302203911
1.3897327955E9	812.0488715456917	0.0
1.3964954855E9	384.46670138078395	0.0
1.4032581755E9	260.67346670432744	101529.69302203911
1.408757431E9	255.87121085574475	0.0
1.412138776E9	14984.538846441948	0.0
1.4167835555E9	15942.827444198816	101529.69302203911
1.4235462455E9	11388.3735176616	0.0
1.4303089355E9	12322.776634056101	0.0
1.4370716255E9	14374.858203632026	101529.69302203911
1.4438343155E9	9177.173189216051	0.0
1.4505970055E9	5262.071533794271	0.0
1.4573596955E9	4629.336646618483	101529.69302203911
1.4641223855E9	9060.352522512121	0.0
1.4708850755E9	4456.708911506833	0.0
1.4776477655E9	5663.368154506938	101529.69302203911
1.4844104555E9	4321.43239386573	0.0
1.4911731455E9	2927.0033166934595	0.0
1.4979358355E9	2370.7422555468756	101529.69302203911
1.5046985255E9	1311.0973532936116	0.0
1.5114612155E9	870.8838640735199	0.0
1.5182239055E9	1376.0322988429607	101529.69302203911
1.5249865955E9	326.62937772372004	0.0
1.5317492855E9	628.933060633406	0.0
1.5385119755E9	372.23362902308656	101529.69302203911
1.5452746655E9	287.48164015050514	0.0
1.5504776755E9	260.03079901039996	0.0
1.5538590205E9	18675.02743627413	101529.69302203911
1.5588000455E9	14575.509645464024	0.0
1.5655627355E9	8671.634400304147	0.0
1.5723254255E9	11907.378127136022	101529.69302203911
1.5790881155E9	10264.205451212585	0.0
1.5858508055E9	6934.550379570177	0.0
1.5926134955E9	8912.94312995005	101529.69302203911
1.5993761855E9	9543.535988767782	0.0
1.6061388755E9	3785.715877171835	0.0
1.6129015655E9	6422.75765576096	101529.69302203911
1.6196642555E9	4610.544292256919	0.0
1.6264269455E9	4808.950325623176	0.0
1.6331896355E9	1733.993376928236	101529.69302203911
1.6399523255E9	2631.9124038175755	0.0
1.6467150155E9	1693.8607947156368	0.0
1.6534777055E9	1134.0697273492797	101529.69302203911
1.6602403955E9	951.9211872208394	0.0
1.6670030855E9	675.9757788732707	0.0
1.6737657755E9	499.2361966781706	101529.69302203911
1.6805284655E9	311.4459799492228	0.0
1.6872911555E9	254.31470175777943	0.0
1.691973483E9	252.66708463949843	101529.69302203911
1.695354828E9	16249.299489114495	0.0
1.7008165355E9	13532.721639340229	0.0
1.7075792255E9	10972.00354943602	101529.69302203911
1.7143419155E9	9438.455686115993	0.0
1.7211046055E9	8299.450647984133	0.0
1.7278672955E9	7651.029903200577	101529.69302203911
1.7346299855E9	6685.129908955789	0.0
1.7413926755E9	5391.962428394923
1.7481553655E9	1544.7034267456343
1.7549180555E9	4968.663373509095
1.7616807455E9	3471.0023979701446
1.7684434355E9	2924.4242848955646
1.7752061255E9	3863.33447553451
1.7819688155E9	887.7744912966792
1.7887315055E9	892.3343640046913
1.7954941955E9	1168.96118198547
1.8022568855E9	860.8131213324998
1.8090195755E9	341.7993216606883
1.8157822655E9	288.1375544982748
1.8225449555E9	270.07239109149236
1.8272135585E9	263.5005887027934
1.8305949035E9	12428.79024865036
1.8360703355E9	10230.959875343195
1.8428330255E9	8748.981637350656
1.8495957155E9	8813.09125792646
1.8563584055E9	9477.9404826403
1.8631210955E9	9575.083039207475
1.8698837855E9	9013.011531126389
1.8766464755E9	6455.112207661572
1.8834091655E9	3698.016986928143
1.8901718555E9	2055.466641659989
1.8969345455E9	3659.209213297107
1.9036972355E9	3563.9451183959513
1.9104599255E9	1648.945803670193
1.9172226155E9	1561.822295594752
1.9239853055E9	1686.0842482154153
1.9307479955E9	972.1562177208984
1.9375106855E9	655.2558796505025
1.9442733755E9	324.83638908906187
1.9510360655E9	307.10979430595285
1.9573191735E9	257.94728235054623
1.9607005185E9	14272.358319557658
1.9645614455E9	15538.600241212544
1.9713241355E9	13974.896798576905
1.9780868255E9	9306.838901414225
1.9848495155E9	5784.419738276393
1.9916122055E9	9494.031018360725
1.9983748955E9	8336.79809893446
2.0051375855E9	5112.239170956433
2.0119002755E9	3962.675937815713
2.0186629655E9	3103.11920142055
2.0254256555E9	2418.75159483401
2.0321883455E9	1682.547571067351
2.0389510355E9	462.75629488792475
2.0457137255E9	763.7864565456675
2.0524764155E9	376.8635154535851
2.0592391055E9	602.0230235294787
2.0660017955E9	329.9215381831554
2.0727644855E9	304.1935638443963
2.077505957E9	245.93455306508235
2.080887302E9	7183.428733224912
2.0862898655E9	7187.846550733404
2.0930525555E9	6895.88635040383
2.0998152455E9	3498.8860123398085
2.1065779355E9	4454.226487137106
2.1133406255E9	1631.9056632903437
2.1201033155E9	3709.204863330978
2.1268660055E9	1822.1667994644724
2.1336286955E9	1233.175346808003
2.1403913855E9	930.1554093107098
2.1471540755E9	257.2361596096478
2.1539167655E9	334.85238306413964
2.1606794555E9	544.4907819453274
2.1674421455E9	277.29065962110064
2.172186873E9	260.9922741066452
2.175568218E9	14251.20419334187
2.1809675255E9	4238.295920560547
2.1877302155E9	2627.0313349599164
2.1944929055E9	2238.000392848976
2.2012555955E9	1762.2704140518892
2.2080182855E9	2921.135551042926
2.2147809755E9	2905.2188805774726
2.2215436655E9	2041.2838611747436
2.2283063555E9	869.1640876437185
2.2350690455E9	459.79278276282264
2.2418317355E9	547.462744829084
2.2485944255E9	369.7818337205613
2.2553571155E9	383.752391591578
2.2604714335E9	250.96229081907558
2.2638527785E9	7321.641097512831
2.2688824955E9	5327.660617911615
2.2756451855E9	3931.461482005961
2.2824078755E9	2151.813851997479
2.2891705655E9	1796.0229286388073
2.2959332555E9	2659.9329247827045
2.3026959455E9	1298.6887043974216
2.3094586355E9	410.74935474298894
2.3162213255E9	1716.5506604372151
2.3229840155E9	466.11881413521684
2.3297467055E9	348.8980302735158
2.3365093955E9	342.402124224658
2.342617023E9	254.6467572602423
2.345998368E9	6926.284111496043
2.3500347755E9	8850.139723069184
2.3567974655E9	3280.2885704352743
2.3635601555E9	4404.1725655317605
2.3703228455E9	4434.427743866107
2.3770855355E9	2481.6795587732504
2.3838482255E9	1296.9985055843952
2.3906109155E9	1076.508630121729
2.3973736055E9	555.1126513625665
2.4041362955E9	577.0381016076143
2.4107140535E9	357.57676581726577
2.4140953985E9	5123.947697697698
2.4176616755E9	4894.220865547289
2.4244243655E9	3981.6768490566365
2.4311870555E9	2870.443515347606
2.4379497455E9	744.0575288707453
2.4447124355E9	819.9752512052041
2.4514751255E9	1397.3696832058874
2.4582378155E9	970.3596802944052
2.4650005055E9	700.1190365722107
2.4717631955E9	314.6375899971059
2.4775500625E9	306.51322819256313
2.4809314075E9	1869.4694428957414
2.4852885755E9	1025.364232711854
2.4920512655E9	1266.373125807518
2.4988139555E9	560.8476207943287
2.5055766455E9	420.77519509269223
2.5123393355E9	282.4120384696315
2.5186166645E9	253.91180427778707
2.5219980095E9	1163.9631856767526
2.5258647155E9	2208.8063760728446
2.5326274055E9	694.6558954136584
2.5393900955E9	423.7275959313536
2.5461527855E9	330.85768197756835
2.5510193665E9	252.30560754339595
2.5544007115E9	1222.2664619245757
2.556806178E9	230.8668417104276
2.560187523E9	3047.606276701565
2.5643886675E9	464.3978853017188
2.5677700125E9	785.0979571076745
2.5709752425E9	638.9550944757016
2.5743565875E9	1054.449118833837
2.5770110825E9	279.2648059255492
2.5799692015E9	409.9248786299859
2.5829243545E9	400.7476651228199
2.58508766E9	365.66013853182466
2.588469005E9	341.4066684737654
2.590425985E9	255.00077560141975
2.5926179955E9	385.59107512159625
2.595683626E9	358.304184553418
2.59738273E9	291.9507811735543
2.599575612E9	356.00303105766835
2.6024471875E9	373.65150554439236
2.60408825E9	265.6338140700115
2.606100152E9	629.5948074003551
2.6090288975E9	424.19214867494514
2.610561037E9	272.245598788597
2.612247691E9	377.7233890588247
2.6152792605E9	273.60302432562
2.6169739515E9	305.14303492261024
2.6182888755E9	395.69481371758576
2.620703603E9	412.3457422750963
2.622957103E9	297.2862872131443
2.62422633E9	269.3239048988796
2.6257522455E9	371.7252780327998
2.6281926035E9	282.09419589593534
2.630048033E9	485.67019575960757
2.631159744E9	288.2368516141894
2.6327376015E9	309.65551637279594
2.6349294315E9	252.16655819981017
2.636732919E9	361.52529935062495
2.637817955E9	254.79238945892078
2.6392567745E9	311.76564589462424
2.641378123E9	321.45148234409714
2.6433206485E9	390.79238756196975
2.644365525E9	260.2274766630506
2.6454895405E9	314.6399736152243
2.647398423E9	468.977913908972
2.6492704655E9	293.34658934963767
2.6505891935E9	259.32240672504827
2.6515126665E9	270.8736515403388
2.6529723755E9	335.60713345644547
2.654807659E9	303.0239300543606
2.6566228385E9	343.3769059572046
2.657630714E9	257.92130252585446
2.6585235905E9	257.83656449610316
2.660201735E9	268.22961931700064
2.661960377E9	323.7764744766801
2.6636635775E9	329.88853089076326
2.664529194E9	246.59198951899683
2.6654166045E9	309.01844039132067
2.6671321045E9	300.28471891036037
2.6688141125E9	302.14116291510635
2.670448266E9	319.9646053400354
2.6712601925E9	1463.1251518833535
2.6720584555E9	272.2932317822337
2.6736451615E9	296.511700646267
2.675219656E9	294.8555796752245
2.676762363E9	265.33376872353426
2.6777733085E9	272.13093658606175
2.6785261675E9	257.74544977904276
2.679740732E9	289.5816403700519
2.681144421E9	287.74301722007084
2.682504779E9	506.1903992665197
2.683817561E9	272.79334299680795
2.6846239835E9	312.43047574889465
2.6852601145E9	264.86142790469466
2.6863674465E9	270.47986071995496
2.6876311185E9	275.7671620110564
2.688870931E9	293.0017012127664
2.690079803E9	321.69866538892694
2.6911140035E9	271.197066300795
2.6917067115E9	256.90246721814833
2.69244955E9	324.8032881954292
2.6936164085E9	287.21004377517073
2.6947745185E9	265.56020512729515
2.6959270455E9	281.67532308362723
2.6970693615E9	274.44460339570077
2.69797523E9	480.45748121262886
2.698524029E9	254.78908744608145
2.699278152E9	264.936849560161
2.700357511E9	304.56547764936556
2.701421287E9	771.3502233254958
2.7024766155E9	271.9831843611343
2.703523373E9	255.39882377651753
2.704559127E9	329.2890299841268
