#Insert size (bp)	insert size
278.0	317829.0
279.0	316732.0
280.0	312656.0
281.0	310484.0
282.0	307824.0
283.0	304759.0
284.0	300004.0
285.0	298965.0
286.0	296603.0
287.0	293849.0
288.0	291203.0
289.0	288842.0
290.0	286382.0
291.0	284205.0
292.0	280871.0
293.0	278051.0
294.0	276641.0
295.0	272888.0
296.0	271097.0
297.0	268127.0
298.0	265496.0
299.0	262657.0
300.0	259666.0
301.0	257554.0
302.0	255794.0
303.0	253414.0
304.0	251056.0
305.0	247648.0
306.0	245969.0
307.0	242940.0
308.0	240056.0
309.0	237279.0
310.0	236019.0
311.0	232657.0
312.0	230696.0
313.0	229249.0
314.0	225252.0
315.0	222811.0
316.0	220749.0
317.0	218375.0
318.0	216759.0
319.0	214182.0
320.0	212174.0
321.0	209343.0
322.0	207758.0
323.0	206008.0
324.0	202835.0
325.0	200468.0
326.0	197459.0
327.0	196802.0
328.0	193510.0
329.0	191397.0
330.0	189854.0
331.0	187509.0
332.0	185774.0
333.0	182991.0
334.0	181569.0
335.0	179408.0
336.0	176424.0
337.0	174660.0
338.0	172697.0
339.0	170679.0
340.0	169310.0
341.0	166375.0
342.0	165079.0
343.0	161933.0
344.0	160352.0
345.0	158823.0
346.0	156653.0
347.0	154315.0
348.0	153239.0
349.0	150097.0
350.0	148146.0
351.0	146225.0
352.0	145332.0
353.0	142991.0
354.0	141270.0
355.0	139660.0
356.0	138456.0
357.0	136857.0
358.0	134434.0
359.0	132733.0
360.0	131809.0
361.0	130304.0
362.0	128512.0
363.0	126070.0
364.0	124659.0
365.0	123049.0
366.0	122308.0
367.0	120335.0
368.0	118981.0
369.0	117655.0
370.0	115600.0
371.0	113830.0
372.0	112488.0
373.0	111992.0
374.0	109870.0
375.0	108375.0
376.0	107292.0
377.0	105552.0
378.0	104634.0
379.0	103303.0
380.0	101951.0
381.0	100484.0
382.0	99198.0
383.0	98072.0
384.0	97032.0
385.0	95167.0
386.0	93635.0
387.0	92739.0
388.0	92001.0
389.0	90412.0
390.0	89896.0
391.0	88770.0
392.0	87427.0
393.0	86035.0
394.0	84888.0
395.0	84059.0
396.0	82971.0
397.0	81198.0
398.0	80287.0
399.0	78644.0
400.0	77763.0
401.0	76991.0
402.0	75816.0
403.0	75146.0
404.0	74140.0
405.0	73103.0
406.0	71673.0
407.0	70646.0
408.0	69496.0
409.0	69124.0
410.0	68150.0
411.0	67166.0
412.0	66040.0
413.0	65109.0
414.0	64780.0
415.0	63731.0
416.0	63509.0
417.0	62323.0
418.0	61235.0
419.0	60449.0
420.0	59538.0
421.0	58395.0
422.0	58373.0
423.0	57706.0
424.0	56559.0
425.0	56582.0
426.0	54881.0
427.0	54006.0
428.0	53727.0
429.0	52454.0
430.0	51296.0
431.0	51200.0
432.0	50564.0
433.0	50082.0
434.0	48924.0
435.0	48391.0
436.0	47765.0
437.0	46732.0
438.0	46562.0
439.0	45565.0
440.0	45025.0
441.0	44570.0
442.0	44204.0
443.0	43108.0
444.0	42648.0
445.0	42263.0
446.0	41503.0
447.0	41124.0
448.0	40586.0
449.0	39700.0
450.0	39456.0
451.0	38819.0
452.0	38208.0
453.0	37745.0
454.0	37272.0
455.0	36608.0
456.0	36563.0
457.0	36025.0
458.0	35536.0
459.0	35065.0
460.0	34241.0
461.0	34183.0
462.0	33706.0
463.0	33134.0
464.0	32679.0
465.0	32522.0
466.0	31852.0
467.0	31693.0
468.0	31094.0
469.0	30726.0
470.0	30413.0
471.0	30144.0
472.0	29661.0
473.0	28964.0
474.0	28714.0
475.0	28653.0
476.0	28024.0
477.0	27535.0
478.0	27237.0
479.0	26759.0
480.0	26355.0
481.0	26145.0
482.0	25472.0
483.0	25261.0
484.0	25093.0
485.0	24640.0
486.0	24466.0
487.0	23976.0
488.0	23755.0
489.0	23294.0
490.0	23128.0
491.0	22606.0
492.0	22297.0
493.0	22307.0
494.0	21730.0
495.0	21861.0
496.0	21178.0
497.0	21070.0
498.0	20556.0
499.0	20497.0
500.0	20322.0
501.0	19788.0
502.0	19955.0
503.0	19797.0
504.0	19115.0
505.0	19179.0
506.0	18881.0
507.0	18362.0
508.0	18536.0
509.0	17872.0
510.0	17657.0
511.0	17527.0
512.0	17271.0
513.0	16913.0
514.0	16994.0
515.0	16707.0
516.0	16171.0
517.0	15889.0
518.0	16292.0
519.0	15795.0
520.0	15697.0
521.0	15513.0
522.0	15146.0
523.0	15086.0
524.0	14697.0
525.0	14384.0
526.0	14335.0
527.0	13939.0
528.0	14124.0
529.0	13877.0
530.0	13568.0
531.0	13447.0
532.0	13276.0
533.0	13104.0
534.0	12854.0
535.0	12714.0
536.0	12632.0
537.0	12561.0
538.0	12277.0
539.0	12090.0
540.0	11889.0
541.0	11736.0
542.0	11554.0
543.0	11497.0
544.0	11156.0
545.0	11040.0
546.0	11126.0
547.0	11115.0
548.0	10678.0
549.0	10795.0
550.0	10548.0
551.0	10285.0
552.0	10318.0
553.0	10198.0
554.0	9947.0
555.0	9720.0
556.0	9692.0
557.0	9518.0
558.0	9240.0
559.0	9344.0
560.0	9222.0
561.0	8998.0
562.0	8795.0
563.0	8795.0
564.0	8681.0
565.0	8527.0
566.0	8456.0
567.0	8344.0
568.0	8308.0
569.0	8209.0
570.0	7967.0
571.0	7945.0
572.0	7667.0
573.0	7743.0
574.0	7514.0
575.0	7517.0
576.0	7478.0
577.0	7209.0
578.0	7304.0
579.0	6942.0
580.0	7079.0
581.0	7058.0
582.0	6938.0
583.0	6768.0
584.0	6592.0
585.0	6469.0
586.0	6335.0
587.0	6402.0
588.0	6344.0
589.0	6222.0
590.0	6061.0
591.0	6028.0
592.0	6079.0
593.0	5913.0
594.0	5811.0
595.0	5808.0
596.0	5553.0
597.0	5681.0
598.0	5586.0
599.0	5454.0
600.0	5418.0
601.0	5307.0
602.0	5261.0
603.0	5197.0
604.0	5032.0
605.0	4934.0
606.0	4989.0
