#Read position (bp)	Clipping profile
0.0	24.351332009185924
1.0	1.1830325113873044
2.0	1.0991530782499903
3.0	1.004141590716485
4.0	0.9110092278274828
5.0	0.811055724298585
6.0	0.7519836819761379
7.0	0.6975783052512474
8.0	0.6639697382494463
9.0	0.6316429033491412
10.0	0.5995696002731511
11.0	0.5781770344000685
12.0	0.557061455317836
13.0	0.5370453141553309
14.0	0.5180015177217927
15.0	0.4991741615375837
16.0	0.4844610246693774
17.0	0.4699260364539708
18.0	0.45452212354808713
19.0	0.44264474668041587
20.0	0.430944754815471
21.0	0.42099406708257886
22.0	0.41099123295897133
23.0	0.40130204082972937
24.0	0.39221755046562423
25.0	0.38320833418016675
26.0	0.3750332419604202
27.0	0.3668161489866456
28.0	0.35864934782483715
29.0	0.35081189803032936
30.0	0.914073319199916
31.0	0.902127868382859
32.0	0.8627722891156049
33.0	0.8464128317823654
34.0	0.8179980671143904
35.0	0.9168116592696793
36.0	0.8913156742744869
37.0	0.8700986388253814
38.0	0.8524595221551304
39.0	0.8351564115171042
40.0	0.8578839468110743
41.0	0.8394288154911349
42.0	0.8163189096962078
43.0	0.809990214260683
44.0	0.791863125193633
45.0	0.7953299874332653
46.0	0.7746716165591672
47.0	0.774642597856384
48.0	0.75664052921561
49.0	0.7421252868092398
50.0	0.731303383435651
51.0	0.7221431826214276
52.0	0.7066420679705075
53.0	0.6982132257407108
54.0	0.6864295596463127
55.0	1.4022420831605984
56.0	0.6601186509301078
57.0	0.6483261483134335
58.0	1.2036915368186083
59.0	0.6237178519819463
60.0	0.6097352009552258
61.0	0.5982420491672609
62.0	0.5829858480041149
63.0	0.5683932587546127
64.0	0.5547901418142914
65.0	0.5416645243554791
66.0	0.5266617459237805
67.0	0.511157685765435
68.0	0.49155937028585855
69.0	0.4782668407396099
70.0	0.4599692395204928
71.0	0.44173294849296985
72.0	0.4247673711873148
73.0	0.40382917710780863
74.0	0.3741404259319376
75.0	0.3508187708809885
76.0	0.27731243305993464
77.0	0.24440544228970396
78.0	0.2235307402591442
79.0	0.20398631665616485
80.0	0.19776016851618897
81.0	0.18786369993849672
82.0	0.18393526577602595
83.0	0.18337878305837077
84.0	0.1812013985138344
85.0	0.1821092693580466
86.0	0.18461273248385554
87.0	0.1863183994688661
88.0	0.18862604089732332
89.0	0.1904397098212632
90.0	0.1939020992533237
91.0	0.1975430737096542
92.0	0.20090400677484163
93.0	0.20534288646483811
94.0	0.20925561125437367
95.0	0.21343081348336787
96.0	0.21659930673009936
97.0	0.22088698370559476
98.0	0.22700720267112579
99.0	0.23187776283823686
100.0	0.23674734116953944
101.0	0.24152299054183385
102.0	0.24627562131906347
103.0	0.25074810161228245
104.0	0.25702814162885534
105.0	0.2618509191199552
106.0	0.2668478088277534
107.0	0.27169807772148985
108.0	0.2766042021634403
109.0	0.28145447105717675
110.0	0.2862637210326936
111.0	0.2913185390531902
112.0	0.29628531912952927
113.0	0.30132617326297234
114.0	0.3065009934378349
115.0	0.31157021171685545
116.0	0.3168255424280108
117.0	0.321980834979572
118.0	0.3273247490992229
119.0	0.33258138892478956
120.0	0.3378843932190884
121.0	0.343575659029195
122.0	0.34937536314970136
123.0	0.3551584851543317
124.0	0.36107000946413353
125.0	0.36682258546583435
126.0	0.3730974981176298
127.0	0.3793755744625859
128.0	0.38583714501085425
129.0	0.39246039118891385
130.0	0.3990134906531031
131.0	0.4069859974177064
132.0	0.4164537310257094
133.0	0.4249759567501763
134.0	0.43380451524687913
135.0	0.44250401688120483
136.0	0.45533988368365724
137.0	0.4667127060386535
138.0	0.47839982494522093
139.0	0.49036818526447506
140.0	0.5025158942580725
141.0	0.521635619327464
142.0	0.5406555244229967
143.0	0.5598307777619993
144.0	0.6023895418078833
145.0	0.6493668942703892
146.0	0.7208439956611148
147.0	0.7870794029491358
148.0	0.8502861740466956
149.0	0.902230415678408
150.0	0.8828510495841155
