#Position (bp)	insert size	chromosomes
3381345.5	70870.95093663986	0.0
1.01440355E7	68311.04501562247	149415.89445234707
1.69067255E7	50958.96488943246	0.0
2.36694155E7	45872.93255709924	0.0
3.04321055E7	57335.02141448117	149415.89445234707
3.71947955E7	49845.5009628914	0.0
4.39574855E7	43460.0618692437	0.0
5.07201755E7	42993.567111726836	149415.89445234707
5.74828655E7	27825.86347927367	0.0
6.42455555E7	36113.94629473845	0.0
7.10082455E7	20819.61312024257	149415.89445234707
7.77709355E7	23356.42735578079	0.0
8.45336255E7	24933.8226730786	0.0
9.12963155E7	24805.49207993985	149415.89445234707
9.80590055E7	21661.39208869294	0.0
1.048216955E8	16978.28033100588	0.0
1.115843855E8	19925.438091336495	149415.89445234707
1.183470755E8	12522.183811272302	0.0
1.251097655E8	11958.030336874654	0.0
1.318724555E8	10453.330391319478	149415.89445234707
1.386351455E8	7041.045729259661	0.0
1.453978355E8	5609.660577973368	0.0
1.521605255E8	5230.229248606752	149415.89445234707
1.589232155E8	3018.298407230361	0.0
1.656859055E8	5526.409354705906	0.0
1.724485955E8	2676.4999377567533	149415.89445234707
1.792112855E8	2489.334025698984	0.0
1.859739755E8	947.0032954810716	0.0
1.927366655E8	484.63243756711364	149415.89445234707
1.994993555E8	341.0167985706908	0.0
2.05937114E8	327.7061537640231	0.0
2.09318459E8	149415.89445234707	149415.89445234707
2.130247355E8	88848.23572290644	0.0
2.197874255E8	78302.40210337116	0.0
2.265501155E8	66683.95265072942	149415.89445234707
2.333128055E8	83311.29955869133	0.0
2.400754955E8	48549.61578366376	0.0
2.468381855E8	46141.42449048828	149415.89445234707
2.536008755E8	34198.83815263633	0.0
2.603635655E8	36286.9839241975	0.0
2.671262555E8	36213.54828314982	149415.89445234707
2.738889455E8	21185.450286892596	0.0
2.806516355E8	33420.66665864488	0.0
2.874143255E8	23246.719673223102	149415.89445234707
2.941770155E8	21597.573676833745	0.0
3.009397055E8	21402.489242772335	0.0
3.077023955E8	13303.487155466335	149415.89445234707
3.144650855E8	10682.35602452846	0.0
3.212277755E8	15971.075245713993	0.0
3.279904655E8	9712.80284660915	149415.89445234707
3.347531555E8	7851.0127535667	0.0
3.415158455E8	4861.7137773356035	0.0
3.482785355E8	5897.370027914562	149415.89445234707
3.550412255E8	4503.414990193511	0.0
3.618039155E8	3657.930872235716	0.0
3.685666055E8	2904.327244787934	149415.89445234707
3.753292955E8	1541.130154050846	0.0
3.820919855E8	1071.9261129355652	0.0
3.888546755E8	757.2368295850532	149415.89445234707
3.956173655E8	677.2562334605514	0.0
4.023800555E8	366.14657259603047	0.0
4.07291275E8	253.59614388659534	149415.89445234707
4.1067262E8	69533.0755927752	0.0
4.159054355E8	55800.7595025039	0.0
4.226681255E8	47298.94230640921	149415.89445234707
4.294308155E8	44420.33229920262	0.0
4.361935055E8	44140.61578587882	0.0
4.429561955E8	41167.64818655641	149415.89445234707
4.497188855E8	35118.47161312911	0.0
4.564815755E8	33920.8230313737	0.0
4.632442655E8	27829.823909759292	149415.89445234707
4.700069555E8	26171.716185256166	0.0
4.767696455E8	24879.93772974123	0.0
4.835323355E8	28429.33002508951	149415.89445234707
4.902950255E8	14006.529935784642	0.0
4.970577155E8	15848.144351971043	0.0
5.038204055E8	8718.229862980259	149415.89445234707
5.105830955E8	12999.962985448527	0.0
5.173457855E8	5022.566175284668	0.0
5.241084755E8	6054.7005652231965	149415.89445234707
5.308711655E8	6937.863115006452	0.0
5.376338555E8	5721.045937199778	0.0
5.443965455E8	2917.427337687958	149415.89445234707
5.511592355E8	2405.820421592257	0.0
5.579219255E8	1546.306971000791	0.0
5.646846155E8	1052.1723258674594	149415.89445234707
5.714473055E8	718.3446905803595	0.0
5.782099955E8	430.6772559491086	0.0
5.849726855E8	344.977226498624	149415.89445234707
5.903608885E8	261.2441250997952	0.0
5.937422335E8	59476.02744235286	0.0
5.984980655E8	58326.97417206132	149415.89445234707
6.052607555E8	45919.93592751178	0.0
6.120234455E8	36306.62764472693	0.0
6.187861355E8	30022.76658661063	149415.89445234707
6.255488255E8	35485.97670710663	0.0
6.323115155E8	27657.382790697673	0.0
6.390742055E8	20968.484014685324	149415.89445234707
6.458368955E8	24018.88783589717	0.0
6.525995855E8	20637.646928498252	0.0
6.593622755E8	24827.882892745598	149415.89445234707
6.661249655E8	14864.360991747872	0.0
6.728876555E8	15616.133095602823	0.0
6.796503455E8	10324.115954032508	149415.89445234707
6.864130355E8	9808.077157550257	0.0
6.931757255E8	9063.306830914225	0.0
6.999384155E8	7176.976069550477	149415.89445234707
