#Insert size (bp)	insert size
2.0	84.0
3.0	80.0
4.0	90.0
5.0	70.0
6.0	74.0
7.0	66.0
8.0	86.0
9.0	79.0
10.0	78.0
11.0	126.0
12.0	90.0
13.0	87.0
14.0	75.0
15.0	81.0
16.0	97.0
17.0	89.0
18.0	124.0
19.0	3602.0
20.0	4407.0
21.0	3281.0
22.0	1962.0
23.0	1094.0
24.0	666.0
25.0	710.0
26.0	673.0
27.0	678.0
28.0	728.0
29.0	820.0
30.0	905.0
31.0	1028.0
32.0	1113.0
33.0	1212.0
34.0	1414.0
35.0	1530.0
36.0	1484.0
37.0	1796.0
38.0	1893.0
39.0	2081.0
40.0	2149.0
41.0	2340.0
42.0	2441.0
43.0	2634.0
44.0	2699.0
45.0	2753.0
46.0	3001.0
47.0	3182.0
48.0	3141.0
49.0	3305.0
50.0	3508.0
51.0	3549.0
52.0	3474.0
53.0	3821.0
54.0	3643.0
55.0	3737.0
56.0	4013.0
57.0	4084.0
58.0	4135.0
59.0	4318.0
60.0	4354.0
61.0	4587.0
62.0	4608.0
63.0	4699.0
64.0	4708.0
65.0	4990.0
66.0	4935.0
67.0	4956.0
68.0	5083.0
69.0	5262.0
70.0	5271.0
71.0	5613.0
72.0	5364.0
73.0	5675.0
74.0	6222.0
75.0	6443.0
76.0	7254.0
77.0	7883.0
78.0	8201.0
79.0	8476.0
80.0	8930.0
81.0	9230.0
82.0	9461.0
83.0	9785.0
84.0	9950.0
85.0	9797.0
86.0	10118.0
87.0	10266.0
88.0	10277.0
89.0	10446.0
90.0	9970.0
91.0	10306.0
92.0	10537.0
93.0	10640.0
94.0	10749.0
95.0	11149.0
96.0	11026.0
97.0	11192.0
98.0	10993.0
99.0	11311.0
100.0	11645.0
101.0	11548.0
102.0	11646.0
103.0	11916.0
104.0	12014.0
105.0	12060.0
106.0	11956.0
107.0	12356.0
108.0	12278.0
109.0	12022.0
110.0	12401.0
111.0	12294.0
112.0	12336.0
113.0	12623.0
114.0	12390.0
115.0	12540.0
116.0	12576.0
117.0	12588.0
118.0	12222.0
119.0	12597.0
120.0	12496.0
121.0	12569.0
122.0	12595.0
123.0	12862.0
124.0	12978.0
125.0	13145.0
126.0	13180.0
127.0	13301.0
128.0	13635.0
129.0	13878.0
130.0	14431.0
131.0	14243.0
132.0	14607.0
133.0	14479.0
134.0	14907.0
135.0	15671.0
136.0	15805.0
137.0	16408.0
138.0	16727.0
139.0	16979.0
140.0	18129.0
141.0	19150.0
142.0	20909.0
143.0	25243.0
144.0	156973.0
145.0	162527.0
146.0	163359.0
147.0	165216.0
148.0	165528.0
149.0	165686.0
150.0	166306.0
151.0	167434.0
152.0	166728.0
153.0	167658.0
154.0	169389.0
155.0	167716.0
156.0	168309.0
157.0	169157.0
158.0	168279.0
159.0	169700.0
160.0	167828.0
161.0	168103.0
162.0	168618.0
163.0	168904.0
164.0	168298.0
165.0	168494.0
166.0	168726.0
167.0	168896.0
168.0	168900.0
169.0	167613.0
170.0	168504.0
171.0	168366.0
172.0	168331.0
173.0	167909.0
174.0	167866.0
175.0	168168.0
176.0	168204.0
177.0	168018.0
178.0	166634.0
179.0	167799.0
180.0	166556.0
181.0	165280.0
182.0	165969.0
183.0	165473.0
184.0	165651.0
185.0	165024.0
186.0	164965.0
187.0	164764.0
188.0	164831.0
189.0	164106.0
190.0	163776.0
191.0	162785.0
192.0	162897.0
193.0	162138.0
194.0	162160.0
195.0	162087.0
196.0	161236.0
197.0	161151.0
198.0	160963.0
199.0	160041.0
200.0	158904.0
201.0	159045.0
202.0	157953.0
203.0	157243.0
204.0	157399.0
205.0	156935.0
206.0	155574.0
207.0	155372.0
208.0	155406.0
209.0	154438.0
210.0	152864.0
211.0	152967.0
212.0	152872.0
213.0	151899.0
214.0	151299.0
215.0	151460.0
216.0	149449.0
217.0	149805.0
218.0	149325.0
219.0	148036.0
220.0	146783.0
221.0	146264.0
222.0	145945.0
223.0	144916.0
224.0	143893.0
225.0	143607.0
226.0	143148.0
227.0	142948.0
228.0	141011.0
229.0	140168.0
230.0	140032.0
231.0	139065.0
232.0	137541.0
233.0	136993.0
234.0	136307.0
235.0	135526.0
236.0	134985.0
237.0	134720.0
238.0	132909.0
239.0	133014.0
240.0	131200.0
241.0	130458.0
242.0	129318.0
243.0	127909.0
244.0	127979.0
245.0	127440.0
246.0	126211.0
247.0	125574.0
248.0	124314.0
249.0	123634.0
250.0	122549.0
251.0	122065.0
252.0	121017.0
253.0	119840.0
254.0	119092.0
255.0	117901.0
256.0	117021.0
257.0	116428.0
258.0	115587.0
259.0	114866.0
260.0	114085.0
261.0	112913.0
262.0	111620.0
263.0	111197.0
264.0	109803.0
265.0	109347.0
266.0	107993.0
267.0	106658.0
268.0	106737.0
269.0	105445.0
270.0	104417.0
271.0	103735.0
272.0	102127.0
273.0	101855.0
274.0	100684.0
275.0	99059.0
276.0	99032.0
277.0	97929.0
278.0	97199.0
279.0	95746.0
280.0	95003.0
281.0	94140.0
282.0	93752.0
283.0	91940.0
284.0	90974.0
285.0	90100.0
286.0	89578.0
287.0	88796.0
288.0	87856.0
289.0	86900.0
290.0	85629.0
291.0	84316.0
292.0	84439.0
293.0	83032.0
294.0	82284.0
295.0	82102.0
296.0	80064.0
297.0	79489.0
298.0	78763.0
299.0	77604.0
300.0	76682.0
301.0	76302.0
302.0	75471.0
303.0	74189.0
304.0	73322.0
305.0	73066.0
306.0	71669.0
307.0	71195.0
308.0	70255.0
309.0	69453.0
310.0	69157.0
311.0	67665.0
312.0	67409.0
313.0	66261.0
314.0	65642.0
315.0	64619.0
316.0	64006.0
317.0	63163.0
318.0	62875.0
319.0	61281.0
320.0	60625.0
321.0	60309.0
322.0	58776.0
323.0	58171.0
324.0	57292.0
325.0	56475.0
326.0	55943.0
327.0	54986.0
328.0	54707.0
329.0	54036.0
330.0	53027.0
331.0	52472.0
332.0	51870.0
333.0	51421.0
334.0	50475.0
335.0	49257.0
336.0	49111.0
337.0	48504.0
338.0	47824.0
339.0	47050.0
340.0	46310.0
341.0	45853.0
342.0	45265.0
343.0	44902.0
344.0	44046.0
345.0	43554.0
346.0	42678.0
347.0	42059.0
348.0	41339.0
349.0	41252.0
350.0	40496.0
351.0	39650.0
352.0	39507.0
353.0	39045.0
354.0	38256.0
355.0	37539.0
356.0	36984.0
357.0	36478.0
358.0	36005.0
359.0	35194.0
360.0	34994.0
361.0	34512.0
362.0	34321.0
363.0	33899.0
364.0	33188.0
365.0	32373.0
366.0	32079.0
367.0	31647.0
368.0	31368.0
369.0	30766.0
370.0	30295.0
371.0	29749.0
372.0	29637.0
373.0	28952.0
374.0	28313.0
375.0	27815.0
376.0	27015.0
377.0	26866.0
378.0	26257.0
379.0	26106.0
380.0	25772.0
381.0	25229.0
382.0	24946.0
383.0	24795.0
384.0	24123.0
385.0	23810.0
386.0	23491.0
387.0	23078.0
388.0	22764.0
389.0	22762.0
390.0	22171.0
391.0	21763.0
392.0	21383.0
393.0	21366.0
394.0	20925.0
395.0	20407.0
396.0	20228.0
397.0	19886.0
398.0	19507.0
399.0	19339.0
400.0	18853.0
401.0	18715.0
402.0	18195.0
403.0	18239.0
404.0	17794.0
405.0	17696.0
406.0	17258.0
407.0	16983.0
408.0	16549.0
409.0	16712.0
410.0	16206.0
411.0	15919.0
412.0	15759.0
413.0	15497.0
414.0	15155.0
415.0	14962.0
416.0	14586.0
417.0	14244.0
418.0	14195.0
419.0	13973.0
420.0	13650.0
421.0	13406.0
422.0	13412.0
423.0	13026.0
424.0	12882.0
425.0	12878.0
426.0	12279.0
427.0	12424.0
428.0	11976.0
429.0	11771.0
430.0	11525.0
431.0	11535.0
432.0	11315.0
433.0	11215.0
434.0	11046.0
435.0	10864.0
436.0	10639.0
437.0	10558.0
438.0	10179.0
439.0	10173.0
440.0	10021.0
441.0	9831.0
442.0	9858.0
443.0	9407.0
444.0	9414.0
445.0	9262.0
446.0	9054.0
447.0	9067.0
448.0	8703.0
449.0	8678.0
450.0	8348.0
451.0	8226.0
452.0	8059.0
453.0	8033.0
454.0	7941.0
455.0	7811.0
456.0	7693.0
457.0	7508.0
458.0	7526.0
459.0	7397.0
460.0	7092.0
461.0	7192.0
462.0	6947.0
463.0	7047.0
464.0	6744.0
465.0	6639.0
466.0	6414.0
467.0	6463.0
468.0	6380.0
469.0	6200.0
470.0	6062.0
471.0	6103.0
472.0	6040.0
473.0	5824.0
474.0	5840.0
475.0	5766.0
476.0	5706.0
477.0	5676.0
478.0	5537.0
479.0	5308.0
480.0	5162.0
481.0	5101.0
482.0	4971.0
483.0	4825.0
484.0	4924.0
485.0	4848.0
486.0	4743.0
487.0	4603.0
488.0	4548.0
489.0	4513.0
490.0	4437.0
491.0	4352.0
492.0	4363.0
493.0	4358.0
494.0	4096.0
495.0	4073.0
496.0	3974.0
497.0	4078.0
498.0	3920.0
499.0	3760.0
500.0	3849.0
501.0	3858.0
502.0	3689.0
503.0	3511.0
504.0	3657.0
505.0	3472.0
506.0	3419.0
507.0	3354.0
508.0	3222.0
509.0	3297.0
510.0	3297.0
511.0	3149.0
512.0	3168.0
513.0	3077.0
514.0	3188.0
515.0	2975.0
516.0	2835.0
517.0	2822.0
518.0	2776.0
519.0	2809.0
520.0	2829.0
521.0	2604.0
522.0	2587.0
523.0	2645.0
524.0	2537.0
525.0	2530.0
526.0	2508.0
527.0	2431.0
528.0	2523.0
529.0	2342.0
530.0	2380.0
531.0	2326.0
532.0	2288.0
533.0	2162.0
534.0	2115.0
535.0	2066.0
536.0	2059.0
537.0	2050.0
538.0	2032.0
539.0	2030.0
540.0	2025.0
541.0	1904.0
542.0	1910.0
543.0	1862.0
544.0	1856.0
545.0	1941.0
546.0	1799.0
547.0	1725.0
548.0	1729.0
549.0	1703.0
550.0	1696.0
551.0	1651.0
552.0	1655.0
553.0	1634.0
554.0	1527.0
555.0	1578.0
556.0	1579.0
557.0	1462.0
558.0	1447.0
559.0	1400.0
560.0	1473.0
561.0	1360.0
562.0	1388.0
563.0	1403.0
564.0	1264.0
565.0	1327.0
566.0	1239.0
567.0	1246.0
568.0	1186.0
569.0	1213.0
570.0	1191.0
571.0	1163.0
572.0	1217.0
