#Position (bp)	Coverage
3519247.5	3.1428372319419466
1.05577415E7	3.0622664450662316
1.75962355E7	2.9792513853105507
2.46347295E7	2.6986612477044094
3.16732235E7	2.6131531830530794
3.87117175E7	2.9424946586585143
4.57502115E7	2.7344056839431845
5.27887055E7	2.6520373534452113
5.98271995E7	2.648510178455789
6.68656935E7	2.734171542946545
7.39041875E7	2.770402588962923
8.09426815E7	2.635046502845637
8.79811755E7	2.844311155198825
9.50196695E7	3.067632791901222
1.020581635E8	3.0158829431409617
1.090966575E8	3.0074180641483816
1.161351515E8	2.5763170360023038
1.231736455E8	3.340286146439849
1.302121395E8	2.8517054926806784
1.372506335E8	2.731376484799163
1.442891275E8	2.6399251032962447
1.513276215E8	2.6259732550741677
1.583661155E8	2.946268761470849
1.654046095E8	3.059513441369702
1.724431035E8	3.087934151822819
1.794815975E8	3.1417046032858735
1.865200915E8	3.14071660784253
1.935585855E8	3.1820372369430165
2.005970795E8	3.1770493801657
2.06554927E8	3.2400460838091356
2.10074174E8	3.1975039941368433
2.146740675E8	3.2615237009508
2.217125615E8	3.162434463963456
2.287510555E8	3.145975545336829
2.357895495E8	3.153970863653503
2.428280435E8	2.9044180473834316
2.498665375E8	2.9007860204185727
2.569050315E8	2.915051003808485
2.639435255E8	2.9558387064050917
2.709820195E8	2.8346100742573626
2.780205135E8	2.9734508546856757
2.850590075E8	3.0542131598037874
2.920975015E8	3.099279902774656
2.991359955E8	4.4328872057005375
3.061744895E8	2.886973122375326
3.132129835E8	2.836508491731328
3.202514775E8	3.0065461446724258
3.272899715E8	5.80268264773686
3.343284655E8	3.863223865787198
3.413669595E8	2.6668706402250253
3.484054535E8	2.70063255008813
3.554439475E8	2.5726311622912514
3.624824415E8	2.943989722801497
3.695209355E8	2.872629713117607
3.765594295E8	3.0340148048716102
3.835979235E8	2.9981230359790034
3.906364175E8	2.6827561407312417
3.976749115E8	3.0717639313182623
4.047134055E8	3.1258296163923704
4.08526901E8	3.4159307524082534
4.12046148E8	3.1957895484292473
4.187903935E8	3.049218909613335
4.258288875E8	3.058888449716658
4.328673815E8	3.0965134018726164
4.399058755E8	2.9134066179498057
4.469443695E8	3.1319456974744884
4.539828635E8	2.984188663086166
4.610213575E8	3.8212739827582434
4.680598515E8	3.1606424612992496
4.750983455E8	3.0658714776200706
4.821368395E8	2.7702315296425626
4.891753335E8	2.872941143375273
4.962138275E8	2.8621705154540162
5.032523215E8	2.5265839538969557
5.102908155E8	2.7724196397695304
5.173293095E8	2.7122525074255943
5.243678035E8	2.6596695258957386
5.314062975E8	2.888787857175129
5.384447915E8	2.7004684524842957
5.454832855E8	2.659896278948309
5.525217795E8	2.6591650145613537
5.595602735E8	2.910058316452355
5.665987675E8	2.7092699091595445
5.736372615E8	3.045461429675155
5.806757555E8	2.9661373583610358
5.877142495E8	3.2395958567273055
5.918006215E8	3.1559153625743885
5.953198685E8	3.0593949030561745
6.017912375E8	4.614790465119385
6.088297315E8	2.97837974998629
6.158682255E8	2.6369827124950307
6.229067195E8	2.5005003911348083
6.299452135E8	2.7027967914727213
6.369837075E8	2.659227243782548
6.440222015E8	2.8748672656394962
6.510606955E8	2.727693026377518
6.580991895E8	2.962918061733092
6.651376835E8	2.955088830082117
6.721761775E8	2.9560150225318087
6.792146715E8	2.6120341936783635
6.862531655E8	2.9085930882373416
6.932916595E8	2.6936384402686144
7.003301535E8	2.901032237862247
7.073686475E8	3.0364369139193697
7.144071415E8	2.732095104435693
7.214456355E8	2.7853177114308827
7.284841295E8	2.7349653207063898
7.355226235E8	2.570773094357969
7.425611175E8	2.8693251709811785
7.495996115E8	2.891574674923357
7.566381055E8	3.096673095125179
7.636765995E8	3.1708032996831426
7.683379745E8	3.2210781103343935
7.718572215E8	3.211087875701637
7.777535875E8	2.8754482137798227
7.847920815E8	2.786952720283629
7.918305755E8	2.6443463615938296
7.988690695E8	2.828311851938781
8.059075635E8	2.940663585136252
8.129460575E8	2.905737079551393
8.199845515E8	2.5161432260935364
8.270230455E8	2.43388088417778
8.340615395E8	2.490661780772989
8.411000335E8	2.9071262971880065
8.481385275E8	4.774754230095245
8.551770215E8	3.4856663939757566
8.622155155E8	3.0343537978436865
8.692540095E8	7.366917837821557
8.762925035E8	5.059902729191784
8.833309975E8	2.9866290999182494
8.903694915E8	2.884255779716513
8.974079855E8	3.456694003006893
9.044464795E8	2.9772591977772516
9.114849735E8	2.8747041625665943
9.185234675E8	3.028844238554441
9.255619615E8	2.834549265794643
9.326004555E8	3.0190060544201645
9.396389495E8	3.2142074710868545
9.442718855E8	3.2221508877253884
9.477911325E8	3.1628252156048617
9.537159375E8	2.9355220022919677
9.607544315E8	2.6688432212913726
9.677929255E8	2.4069508335163743
9.748314195E8	2.8831149106612863
9.818699135E8	2.8074460246751647
9.889084075E8	2.825356816387142
9.959469015E8	2.779803037411128
1.0029853955E9	3.026629134016453
1.0100238895E9	2.885098289492042
1.0170623835E9	2.5648294933546865
1.0241008775E9	2.64444425185274
1.0311393715E9	2.7411578385944493
1.0381778655E9	2.6734017248576185
1.0452163595E9	2.918790155962341
1.0522548535E9	2.833905946357275
1.0592933475E9	2.8129852778165327
1.0663318415E9	2.6655768975579153
1.0733703355E9	2.893571550959623
1.0804088295E9	3.038340446123844
1.0874473235E9	3.119473711279714
1.0944858175E9	2.8580284361967205
1.1015243115E9	2.847174835980538
1.106347486E9	3.611978810171578
1.109866733E9	3.235131772189068
1.1156012995E9	3.0849032477686276
1.1226397935E9	2.9176538333342332
1.1296782875E9	2.7534373120158944
1.1367167815E9	2.8183952419366984
1.1437552755E9	2.7361378726756036
1.1507937695E9	2.628507888193128
1.1578322635E9	2.7544954929278904
1.1648707575E9	2.767169368901927
1.1719092515E9	2.6146638755392844
1.1789477455E9	2.6266151537530615
1.1859862395E9	2.7133418029481873
1.1930247335E9	2.6657340334452226
1.2000632275E9	2.4204959185871298
1.2071017215E9	2.6131000466861236
1.2141402155E9	2.6768014578118557
1.2211787095E9	3.086707184804022
1.2282172035E9	3.1090230381669715
1.2352556975E9	4.825863885086782
1.2422941915E9	3.006618319202943
1.2493326855E9	3.000081977763993
1.2563711795E9	3.0625807168408468
1.2612678865E9	3.4360162908541807
1.2647871335E9	3.1560608034319007
1.2704481675E9	3.0418116432293614
1.2774866615E9	3.0417926050657997
1.2845251555E9	2.994828012924356
1.2915636495E9	2.7148790636178703
1.2986021435E9	2.6191226418606024
1.3056406375E9	2.7228668519146284
1.3126791315E9	2.723625679015994
1.3197176255E9	2.5699148141633708
1.3267561195E9	2.7611476261825327
1.3337946135E9	3.3264704068796536
1.3408331075E9	2.6737256577898623
1.3478716015E9	2.991348575419685
1.3549100955E9	2.9971040680009104
1.3619485895E9	2.89655315469474
1.3689870835E9	2.933892250245578
1.3760255775E9	3.070379970488005
1.3830640715E9	6.545497801092108
1.3901025655E9	3.7889135090546358
1.3971410595E9	3.3979088424313497
1.4041795535E9	3.9318831556864295
1.409287071E9	3.08383175284059
1.412806318E9	3.030708814944149
1.4182565415E9	2.9236305380099776
1.4252950355E9	2.9071251605812267
1.4323335295E9	2.8999696525989793
1.4393720235E9	2.9134375904845555
1.4464105175E9	2.4505502171345177
1.4534490115E9	2.6908770540970837
1.4604875055E9	2.7486578805068245
1.4675259995E9	2.9537163773955055
1.4745644935E9	2.8543002238831203
1.4816029875E9	2.9345459412198123
1.4886414815E9	2.6664525110059056
1.4956799755E9	4.063178145779481
1.5027184695E9	2.6495059880707434
1.5097569635E9	2.684820218643363
1.5167954575E9	2.4132898316031812
1.5238339515E9	2.5610217185665003
1.5308724455E9	2.5969342305328382
1.5379109395E9	2.7545477768397615
1.5449494335E9	3.1422344041211088
1.5503840105E9	3.1756877404938053
1.5539032575E9	3.0651704545808793
1.5590264215E9	2.751049017019834
1.5660649155E9	2.522563775716794
1.5731034095E9	2.810853571801013
1.5801419035E9	2.761139954086769
1.5871803975E9	2.460818464859102
1.5942188915E9	2.442438680774609
1.6012573855E9	2.7065429053431034
1.6082958795E9	2.648234551311687
1.6153343735E9	2.4850784841189038
1.6223728675E9	2.875662322081968
1.6294113615E9	2.7899421381903573
1.6364498555E9	2.6978364974098152
1.6434883495E9	2.4443470435578973
1.6505268435E9	2.826855858653854
1.6575653375E9	2.6808256141157467
1.6646038315E9	2.632422361942768
1.6716423255E9	2.6676774889628376
1.6786808195E9	2.7978568995015127
1.6857193135E9	3.0115429522281327
1.691256513E9	3.2417606460013304
1.69477576E9	3.276659909165057
1.6997963015E9	3.245565599686524
1.7068347955E9	2.9789392446736476
1.7138732895E9	7.910165441641351
1.7209117835E9	7.50454926863616
1.7279502775E9	3.2537542832316118
1.7349887715E9	2.749008381622546
1.7420272655E9	2.656664195494093
1.7490657595E9	2.6959706153049217
1.7561042535E9	2.9936963787992146
1.7631427475E9	3.0302489424584294
1.7701812415E9	3.0006903465428825
1.7772197355E9	2.6863631623469453
1.7842582295E9	2.6247789655002904
1.7912967235E9	2.6025527619970976
1.7983352175E9	2.649735866791959
1.8053737115E9	2.906955522019341
1.8124122055E9	3.0629668789942848
1.8194506995E9	3.001891739909134
1.8257353815E9	2.7450129907229783
1.8292546285E9	2.834444795253989
1.8335276875E9	2.2942166321374997
1.8405661815E9	1.562329952970053
1.8476046755E9	1.5068766130936533
1.8546431695E9	1.3566167705762056
1.8616816635E9	1.512596302561315
1.8687201575E9	1.51053804975894
1.8757586515E9	1.4589346811974266
1.8827971455E9	1.499376144953736
1.8898356395E9	1.4581370673897
1.8968741335E9	1.4165933792086773
1.9039126275E9	1.3250291894828639
1.9109511215E9	1.4829683736322004
1.9179896155E9	1.4585604534151766
1.9250281095E9	1.5241921070047086
1.9320666035E9	1.4506233861959674
1.9391050975E9	1.5172444559873177
1.9461435915E9	1.486436160917378
1.9531820855E9	1.5113277073192077
1.9584611345E9	1.5900572905360943
1.9619803815E9	3.350958114632739
1.9672590735E9	2.8894110018421553
1.9742975675E9	2.964976456611315
1.9813360615E9	2.9603490462590436
1.9883745555E9	3.9878763837832354
1.9954130495E9	6.739897625827343
2.0024515435E9	3.3499957519321604
2.0094900375E9	4.6418861762189465
2.0165285315E9	4.652482192923657
2.0235670255E9	3.8639721792758506
2.0306055195E9	3.97332454925727
2.0376440135E9	2.9588453154893646
2.0446825075E9	3.0998975064836314
2.0517210015E9	2.616959821234486
2.0587594955E9	2.620266636584474
2.0657979895E9	3.056055173166305
2.0728364835E9	3.060388770665998
2.077610907E9	3.179805788269618
2.081130154E9	7.721863122195179
2.0869134715E9	3.112679928405139
2.0939519655E9	3.359641139141413
2.1009904595E9	2.9800458734496327
2.1080289535E9	2.7263870651875246
2.1150674475E9	2.607205177698525
2.1221059415E9	2.7488354753161683
2.1291444355E9	2.7614434280969764
2.1361829295E9	2.9874028449836003
2.1432214235E9	2.8061042603716078
2.1502599175E9	3.0539088333384954
2.1572984115E9	2.959234319159752
2.1643369055E9	3.0275092938915624
2.170703204E9	3.121572440821671
2.174222451E9	3.172130726849555
2.1784138935E9	3.174275775471287
2.1854523875E9	2.9762835629326387
2.1924908815E9	2.9315015399601108
2.1995293755E9	2.968753685092294
