#Position (bp)	Coverage
3519247.5	0.3605788397347501
1.05577415E7	0.3137672632810371
1.75962355E7	0.3023197860224076
2.46347295E7	0.28390476712774065
3.16732235E7	0.2818698147643516
3.87117175E7	0.29841667834056546
4.57502115E7	0.28921073172755424
5.27887055E7	0.28131216706301093
5.98271995E7	0.28723260970315523
6.68656935E7	0.28772433421126736
7.39041875E7	0.2909406472464138
8.09426815E7	0.28689333257938415
8.79811755E7	0.3132395935835137
9.50196695E7	0.3193843739868216
1.020581635E8	0.3108213205836362
1.090966575E8	0.3020595030698328
1.161351515E8	0.2856569885546539
1.231736455E8	0.35729688765807005
1.302121395E8	0.29523190614355854
1.372506335E8	0.2871111348535638
1.442891275E8	0.28442590133628015
1.513276215E8	0.2837601339150108
1.583661155E8	0.2951450978007511
1.654046095E8	0.307548887588737
1.724431035E8	0.3162247492148178
1.794815975E8	0.3124108651651902
1.865200915E8	0.3144074570497609
1.935585855E8	0.329234492492286
2.005970795E8	0.33315322851735046
2.06554927E8	0.3559387853812053
2.10074174E8	0.3704856305924278
2.146740675E8	0.3331452722698918
2.217125615E8	0.32668721462290085
2.287510555E8	0.3084577467850367
2.357895495E8	0.3168662216661689
2.428280435E8	0.2882541350465028
2.498665375E8	0.2970149580293739
2.569050315E8	0.30278892047077116
2.639435255E8	0.29703428034463053
2.709820195E8	0.29181810768042143
2.780205135E8	0.3069973491488378
2.850590075E8	0.31884178632531335
2.920975015E8	0.3062059866784002
2.991359955E8	0.3268889623263158
3.061744895E8	0.2929248785322542
3.132129835E8	0.2933681551763772
3.202514775E8	0.29671929819077775
3.272899715E8	0.6282801406096248
3.343284655E8	0.4195764037022693
3.413669595E8	0.28562672639914166
3.484054535E8	0.28469968149436514
3.554439475E8	0.2762748678907732
3.624824415E8	0.29199655494485044
3.695209355E8	0.29275595034960605
3.765594295E8	0.3043432302421512
3.835979235E8	0.2987673215321346
3.906364175E8	0.28429888552863725
3.976749115E8	0.31850137259476247
4.047134055E8	0.333561696578842
4.08526901E8	0.4820245472789156
4.12046148E8	0.3616431139425336
4.187903935E8	0.30544815410796683
4.258288875E8	0.3090375583185835
4.328673815E8	0.3156911123317005
4.399058755E8	0.29030528405650413
4.469443695E8	0.3222628306566717
4.539828635E8	0.30244978542284756
4.610213575E8	0.39011981824520986
4.680598515E8	0.32256786750120126
4.750983455E8	0.3047269771061821
4.821368395E8	0.29230542783726177
4.891753335E8	0.29938236787585526
4.962138275E8	0.2939735403624696
5.032523215E8	0.2783504539465403
5.102908155E8	0.2924848696326231
5.173293095E8	0.2863518815246557
5.243678035E8	0.2826410024644477
5.314062975E8	0.29300330440006056
5.384447915E8	0.2857426602906815
5.454832855E8	0.2819343171991054
5.525217795E8	0.28556890152921915
5.595602735E8	0.29323957653441207
5.665987675E8	0.2860557954585171
5.736372615E8	0.3076375429175616
5.806757555E8	0.29948196304493546
5.877142495E8	0.3667716417745046
5.918006215E8	0.37797928146352217
5.953198685E8	0.3875640979607211
6.017912375E8	0.5032751324360012
6.088297315E8	0.3036507525615565
6.158682255E8	0.2803596905815363
6.229067195E8	0.26798701540414754
6.299452135E8	0.28369406864593477
6.369837075E8	0.2882643645075211
6.440222015E8	0.29988275901066336
6.510606955E8	0.2934258379704522
6.580991895E8	0.3188741796185377
6.651376835E8	0.3110881390251949
6.721761775E8	0.2977682441726881
6.792146715E8	0.2798835944166465
6.862531655E8	0.30263292119024326
6.932916595E8	0.28864342286858524
7.003301535E8	0.2999594799683
7.073686475E8	0.3129258901122882
7.144071415E8	0.29100543383286254
7.214456355E8	0.28810339257233153
7.284841295E8	0.29109593614770435
7.355226235E8	0.27982463293994425
7.425611175E8	0.2905083104425464
7.495996115E8	0.29856827326982166
7.566381055E8	0.32612075821901676
7.636765995E8	0.3353755789235595
7.683379745E8	0.35385832411078266
7.718572215E8	0.37134173762441003
7.777535875E8	0.29659782334118634
7.847920815E8	0.29488509899987125
7.918305755E8	0.2875593841523485
7.988690695E8	0.2920006751444272
8.059075635E8	0.2957781877771012
8.129460575E8	0.2991804780965928
8.199845515E8	0.2765847353141169
8.270230455E8	0.2828052421441291
8.340615395E8	0.27526598729785096
8.411000335E8	0.3090530445859583
8.481385275E8	0.4951195525633751
8.551770215E8	0.36930840603117654
8.622155155E8	0.3330635786575935
8.692540095E8	0.8188974800575237
8.762925035E8	0.5720276240911764
8.833309975E8	0.3142238950548228
8.903694915E8	0.3010125461497872
8.974079855E8	0.35223756672947365
9.044464795E8	0.3113975802209961
9.114849735E8	0.3052087563049709
