#Insert size (bp)	insert size
195.0	234683.0
196.0	237938.0
197.0	239306.0
198.0	241493.0
199.0	243262.0
200.0	244722.0
201.0	247256.0
202.0	248895.0
203.0	251471.0
204.0	252567.0
205.0	254680.0
206.0	257126.0
207.0	259024.0
208.0	260639.0
209.0	263594.0
210.0	266013.0
211.0	266681.0
212.0	269104.0
213.0	271403.0
214.0	272888.0
215.0	275317.0
216.0	276498.0
217.0	278410.0
218.0	280689.0
219.0	282894.0
220.0	283646.0
221.0	284240.0
222.0	286901.0
223.0	289389.0
224.0	291763.0
225.0	292323.0
226.0	294127.0
227.0	295543.0
228.0	297517.0
229.0	298615.0
230.0	301539.0
231.0	302853.0
232.0	303697.0
233.0	305162.0
234.0	306123.0
235.0	308557.0
236.0	309198.0
237.0	309686.0
238.0	310977.0
239.0	313688.0
240.0	315051.0
241.0	314322.0
242.0	316813.0
243.0	315967.0
244.0	318055.0
245.0	319249.0
246.0	322110.0
247.0	321108.0
248.0	321294.0
249.0	322341.0
250.0	323297.0
251.0	324009.0
252.0	325401.0
253.0	326355.0
254.0	325851.0
255.0	326987.0
256.0	328187.0
257.0	327536.0
258.0	328139.0
259.0	328251.0
260.0	329334.0
261.0	329651.0
262.0	328894.0
263.0	330155.0
264.0	330058.0
265.0	328643.0
266.0	329372.0
267.0	329143.0
268.0	331151.0
269.0	330169.0
270.0	330335.0
271.0	329322.0
272.0	328849.0
273.0	329127.0
274.0	329650.0
275.0	329259.0
276.0	329302.0
277.0	328218.0
278.0	327771.0
279.0	326911.0
280.0	326394.0
281.0	326434.0
282.0	325627.0
283.0	325485.0
284.0	324271.0
285.0	324342.0
286.0	322177.0
287.0	321999.0
288.0	321335.0
289.0	320384.0
290.0	319806.0
291.0	318822.0
292.0	317380.0
293.0	317830.0
294.0	316164.0
295.0	315286.0
296.0	314222.0
297.0	313736.0
298.0	312949.0
299.0	311084.0
300.0	309774.0
301.0	307654.0
302.0	308292.0
303.0	305875.0
304.0	305418.0
305.0	303196.0
306.0	302730.0
307.0	301815.0
308.0	300262.0
309.0	298352.0
310.0	298215.0
311.0	295147.0
312.0	295462.0
313.0	293738.0
314.0	292376.0
315.0	291153.0
316.0	288876.0
317.0	286868.0
318.0	286963.0
319.0	284983.0
320.0	284223.0
321.0	282510.0
322.0	279437.0
323.0	278393.0
324.0	277388.0
325.0	276189.0
326.0	274112.0
327.0	272603.0
328.0	270644.0
329.0	268651.0
330.0	268048.0
331.0	266193.0
332.0	265823.0
333.0	263384.0
334.0	262163.0
335.0	259371.0
336.0	258136.0
337.0	256902.0
338.0	254378.0
339.0	253598.0
340.0	251420.0
341.0	250423.0
342.0	249036.0
343.0	245869.0
344.0	245785.0
345.0	243217.0
346.0	241283.0
347.0	240081.0
348.0	238820.0
349.0	236093.0
350.0	236505.0
351.0	233310.0
352.0	232437.0
353.0	230751.0
354.0	228336.0
355.0	226786.0
356.0	226123.0
357.0	223229.0
358.0	221344.0
359.0	220806.0
360.0	217757.0
361.0	217640.0
362.0	215337.0
363.0	214149.0
364.0	212360.0
365.0	210629.0
366.0	209407.0
367.0	207561.0
368.0	206532.0
369.0	204300.0
370.0	202049.0
371.0	200667.0
372.0	198623.0
373.0	197877.0
374.0	196035.0
375.0	194489.0
376.0	192924.0
377.0	191297.0
378.0	189701.0
379.0	187989.0
380.0	187511.0
381.0	185491.0
382.0	185080.0
383.0	181726.0
384.0	180726.0
385.0	179582.0
386.0	178713.0
387.0	176557.0
388.0	175418.0
389.0	173960.0
390.0	173605.0
391.0	172527.0
392.0	169883.0
393.0	168565.0
394.0	166955.0
395.0	165932.0
396.0	164566.0
397.0	163069.0
398.0	161248.0
399.0	160726.0
400.0	158967.0
401.0	157885.0
402.0	156469.0
403.0	154541.0
404.0	153514.0
405.0	152423.0
406.0	150886.0
407.0	150284.0
408.0	148546.0
409.0	147507.0
410.0	146287.0
411.0	144884.0
412.0	143468.0
413.0	142631.0
414.0	141255.0
415.0	140448.0
416.0	138987.0
417.0	137340.0
418.0	136961.0
419.0	136361.0
420.0	134450.0
421.0	133575.0
422.0	131642.0
423.0	130871.0
424.0	129972.0
425.0	128859.0
426.0	127588.0
427.0	125963.0
428.0	124835.0
429.0	124940.0
430.0	123295.0
431.0	122913.0
432.0	121158.0
433.0	120304.0
434.0	119475.0
435.0	117651.0
436.0	116977.0
437.0	116139.0
438.0	114981.0
439.0	114304.0
440.0	112760.0
441.0	111456.0
442.0	110202.0
443.0	108877.0
444.0	107865.0
445.0	106961.0
446.0	106790.0
447.0	105753.0
448.0	104560.0
449.0	103123.0
450.0	102477.0
451.0	101582.0
452.0	100670.0
453.0	99846.0
454.0	99447.0
455.0	98051.0
456.0	98280.0
457.0	96164.0
458.0	95924.0
459.0	95368.0
460.0	93965.0
461.0	93500.0
462.0	93594.0
463.0	91799.0
464.0	91006.0
465.0	90267.0
466.0	89367.0
467.0	88502.0
468.0	87569.0
469.0	87251.0
470.0	86212.0
471.0	85547.0
472.0	84723.0
473.0	84024.0
474.0	82671.0
475.0	82317.0
476.0	81957.0
477.0	80746.0
478.0	80119.0
479.0	79679.0
480.0	78704.0
481.0	78433.0
482.0	77957.0
483.0	76351.0
484.0	76498.0
485.0	75441.0
486.0	74509.0
487.0	74157.0
488.0	73487.0
489.0	72453.0
490.0	72402.0
491.0	70859.0
492.0	71176.0
493.0	70203.0
494.0	69693.0
495.0	69231.0
496.0	68308.0
497.0	68236.0
498.0	67826.0
499.0	67005.0
500.0	66096.0
501.0	65656.0
502.0	64718.0
503.0	64708.0
504.0	63450.0
505.0	63252.0
506.0	62508.0
507.0	62366.0
508.0	62200.0
509.0	61449.0
510.0	60753.0
511.0	59994.0
512.0	59764.0
513.0	59823.0
514.0	58503.0
515.0	58282.0
516.0	58046.0
517.0	56829.0
518.0	56133.0
519.0	55296.0
520.0	54860.0
521.0	54022.0
522.0	54122.0
523.0	53329.0
524.0	53347.0
525.0	52104.0
526.0	52060.0
527.0	51621.0
528.0	51234.0
529.0	50657.0
530.0	49797.0
531.0	49933.0
532.0	49139.0
533.0	48803.0
534.0	48233.0
535.0	47855.0
536.0	47652.0
537.0	47483.0
538.0	46743.0
539.0	46266.0
540.0	45721.0
541.0	45861.0
542.0	45232.0
543.0	44891.0
544.0	44236.0
545.0	44017.0
546.0	44032.0
547.0	43673.0
548.0	42734.0
549.0	42506.0
550.0	42436.0
551.0	41648.0
552.0	41277.0
553.0	41182.0
554.0	40474.0
555.0	40397.0
556.0	39833.0
557.0	40101.0
558.0	39235.0
559.0	39001.0
560.0	38546.0
561.0	38410.0
562.0	38104.0
563.0	37589.0
564.0	37240.0
565.0	36472.0
566.0	36896.0
567.0	36244.0
568.0	36081.0
569.0	35310.0
570.0	35138.0
571.0	35065.0
572.0	34947.0
573.0	34595.0
574.0	34022.0
575.0	33928.0
576.0	33401.0
577.0	33123.0
578.0	32882.0
579.0	32129.0
580.0	32056.0
581.0	31878.0
582.0	31492.0
583.0	31299.0
584.0	31164.0
585.0	30418.0
586.0	30455.0
587.0	30494.0
588.0	30060.0
589.0	29500.0
590.0	29341.0
591.0	28943.0
592.0	28790.0
593.0	28689.0
594.0	28489.0
595.0	28110.0
596.0	28042.0
597.0	27738.0
598.0	27388.0
599.0	27430.0
600.0	27019.0
601.0	26841.0
602.0	26487.0
603.0	26525.0
604.0	26143.0
605.0	25812.0
606.0	25707.0
607.0	25234.0
608.0	25166.0
609.0	24848.0
610.0	25128.0
611.0	24985.0
612.0	24265.0
613.0	24431.0
614.0	24249.0
615.0	23676.0
616.0	23419.0
617.0	23499.0
618.0	23472.0
619.0	23315.0
620.0	23001.0
621.0	22730.0
622.0	22596.0
623.0	22381.0
624.0	22021.0
625.0	21938.0
626.0	21414.0
627.0	21387.0
628.0	21506.0
629.0	21247.0
630.0	20670.0
631.0	20705.0
632.0	20534.0
633.0	20250.0
634.0	19927.0
635.0	19778.0
636.0	19528.0
637.0	19387.0
638.0	19177.0
639.0	19224.0
640.0	19126.0
641.0	18711.0
642.0	18355.0
643.0	18442.0
644.0	18228.0
645.0	18057.0
646.0	17899.0
647.0	17755.0
648.0	17502.0
649.0	17508.0
650.0	17184.0
651.0	16989.0
652.0	16730.0
653.0	16881.0
654.0	16807.0
655.0	16689.0
656.0	16444.0
657.0	16159.0
658.0	15966.0
659.0	15796.0
660.0	15785.0
661.0	15772.0
662.0	15219.0
663.0	15538.0
664.0	15250.0
665.0	15194.0
666.0	14783.0
667.0	14537.0
668.0	14765.0
669.0	14617.0
670.0	14242.0
671.0	14233.0
672.0	14000.0
673.0	13783.0
674.0	13492.0
675.0	13577.0
676.0	13266.0
677.0	13108.0
678.0	13008.0
679.0	12848.0
680.0	12645.0
681.0	12388.0
682.0	12406.0
683.0	12501.0
684.0	12197.0
685.0	12029.0
686.0	11976.0
687.0	11699.0
688.0	11689.0
689.0	11701.0
690.0	11482.0
691.0	11492.0
692.0	11130.0
693.0	11081.0
694.0	11157.0
695.0	10839.0
696.0	10926.0
697.0	10706.0
698.0	10755.0
699.0	10566.0
700.0	10398.0
701.0	10290.0
702.0	10136.0
703.0	10160.0
704.0	9843.0
705.0	9807.0
706.0	9968.0
707.0	9788.0
708.0	9498.0
709.0	9580.0
710.0	9319.0
711.0	9410.0
712.0	9125.0
713.0	8985.0
714.0	8897.0
715.0	8789.0
716.0	8836.0
717.0	8525.0
718.0	8440.0
719.0	8510.0
720.0	8351.0
721.0	8327.0
722.0	8152.0
723.0	8116.0
724.0	7963.0
725.0	8053.0
726.0	7860.0
727.0	7793.0
728.0	7895.0
729.0	7707.0
730.0	7566.0
731.0	7466.0
732.0	7381.0
733.0	7253.0
734.0	7295.0
735.0	7109.0
736.0	7083.0
737.0	7075.0
738.0	6999.0
739.0	6900.0
740.0	6823.0
741.0	6621.0
742.0	6551.0
743.0	6639.0
744.0	6460.0
745.0	6396.0
746.0	6230.0
747.0	6166.0
748.0	6232.0
749.0	6001.0
750.0	5969.0
751.0	5831.0
752.0	5746.0
753.0	5536.0
754.0	5599.0
755.0	5611.0
756.0	5359.0
757.0	5344.0
758.0	5373.0
759.0	5302.0
760.0	5235.0
761.0	5101.0
762.0	4990.0
763.0	5105.0
764.0	4802.0
765.0	4970.0
766.0	4731.0
767.0	4850.0
768.0	4708.0
