#Position (bp)	insert size	chromosomes
3381345.5	27473.923621185346	0.0
1.01440355E7	21167.99566360228	54313.08720379147
1.69067255E7	17267.910557977957	0.0
2.36694155E7	18911.030759917157	0.0
3.04321055E7	7410.971810957232	54313.08720379147
3.71947955E7	11873.020757385088	0.0
4.39574855E7	8737.07677802591	0.0
5.07201755E7	9932.331727658811	54313.08720379147
5.74828655E7	6864.428593166501	0.0
6.42455555E7	12090.52313582971	0.0
7.10082455E7	9952.729668082931	54313.08720379147
7.77709355E7	8608.391293524399	0.0
8.45336255E7	7569.719634219494	0.0
9.12963155E7	7111.650900972529	54313.08720379147
9.80590055E7	7789.297305625181	0.0
1.048216955E8	2927.8031362742418	0.0
1.115843855E8	3045.032650996264	54313.08720379147
1.183470755E8	2395.588751543704	0.0
1.251097655E8	2613.386175849523	0.0
1.318724555E8	3462.23307280902	54313.08720379147
1.386351455E8	2828.727858354945	0.0
1.453978355E8	1546.0409286648041	0.0
1.521605255E8	1319.3502350356387	54313.08720379147
1.589232155E8	1295.971049278645	0.0
1.656859055E8	1233.9573243443099	0.0
1.724485955E8	671.4582264930668	54313.08720379147
1.792112855E8	499.5413550596867	0.0
1.859739755E8	404.62995878056876	0.0
1.927366655E8	448.02409404904404	54313.08720379147
1.994993555E8	607.3248561871994	0.0
2.05937114E8	318.1468966029882	0.0
2.09318459E8	54313.08720379147	54313.08720379147
2.130247355E8	29911.075596816976	0.0
2.197874255E8	25095.432824719057	0.0
2.265501155E8	12806.37145121825	54313.08720379147
2.333128055E8	24804.94370058271	0.0
2.400754955E8	17589.489158497527	0.0
2.468381855E8	14403.222030179726	54313.08720379147
2.536008755E8	15337.328911569053	0.0
2.603635655E8	18399.40550983246	0.0
2.671262555E8	8646.853924685973	54313.08720379147
2.738889455E8	3253.8078897405244	0.0
2.806516355E8	9975.316096568378	0.0
2.874143255E8	11608.738163605569	54313.08720379147
2.941770155E8	5141.551050188512	0.0
3.009397055E8	9961.7993293767	0.0
3.077023955E8	5887.914262908909	54313.08720379147
3.144650855E8	2725.733586943183	0.0
3.212277755E8	3354.4790046059366	0.0
3.279904655E8	3089.2555301617695	54313.08720379147
3.347531555E8	3203.0753446505937	0.0
3.415158455E8	1313.381577524631	0.0
3.482785355E8	1844.0076060135839	54313.08720379147
3.550412255E8	1285.430242315157	0.0
3.618039155E8	1004.7513121097192	0.0
3.685666055E8	940.5053958235936	54313.08720379147
3.753292955E8	771.3576848109049	0.0
3.820919855E8	464.12733619373137	0.0
3.888546755E8	322.4528111999282	54313.08720379147
3.956173655E8	370.2230731873786	0.0
4.023800555E8	319.67007836894214	0.0
4.07291275E8	335.92554023116867	54313.08720379147
4.1067262E8	23597.552891727522	0.0
4.159054355E8	15810.6303635481	0.0
4.226681255E8	15094.703358435156	54313.08720379147
4.294308155E8	18750.74865657059	0.0
4.361935055E8	9353.899828526264	0.0
4.429561955E8	19291.831782767793	54313.08720379147
4.497188855E8	11509.91611053528	0.0
4.564815755E8	6236.076200266213	0.0
4.632442655E8	8032.585683767299	54313.08720379147
4.700069555E8	7051.098637744477	0.0
4.767696455E8	6869.570885242377	0.0
4.835323355E8	9943.2412242883	54313.08720379147
4.902950255E8	4944.291095734363	0.0
4.970577155E8	4986.264798828426	0.0
5.038204055E8	2159.3870644013714	54313.08720379147
5.105830955E8	3965.6174147342736	0.0
5.173457855E8	2535.0057772103414	0.0
5.241084755E8	3529.9920715592602	54313.08720379147
5.308711655E8	2092.291938954938	0.0
5.376338555E8	1744.2908083606144	0.0
5.443965455E8	977.6276868282929	54313.08720379147
5.511592355E8	425.32474220266107	0.0
5.579219255E8	775.2866984427163	0.0
5.646846155E8	575.9392669161012	54313.08720379147
5.714473055E8	605.7884516619752	0.0
5.782099955E8	480.31877193669186	0.0
5.849726855E8	382.477103489866	54313.08720379147
5.903608885E8	331.1949215748316	0.0
5.937422335E8	23257.902567199257	0.0
5.984980655E8	12885.675611750179	54313.08720379147
6.052607555E8	9322.63202946153	0.0
6.120234455E8	15154.831398380316	0.0
6.187861355E8	13031.757132291823	54313.08720379147
6.255488255E8	7457.498554705382	0.0
6.323115155E8	3854.484060915011	0.0
6.390742055E8	7524.85833703114	54313.08720379147
6.458368955E8	7069.068374405954	0.0
6.525995855E8	3961.5562731443447	0.0
6.593622755E8	7591.59051963948	54313.08720379147
6.661249655E8	4651.597146401204	0.0
6.728876555E8	4710.747558899937	0.0
6.796503455E8	4737.63686968552	54313.08720379147
6.864130355E8	3190.557508007285	0.0
6.931757255E8	1782.978921994022	0.0
6.999384155E8	3844.1564893410223	54313.08720379147
7.067011055E8	4334.750743352307	0.0
7.134637955E8	1647.5152913686711	0.0
7.202264855E8	1286.5746648913698	54313.08720379147
7.269891755E8	448.1440327187263	0.0
7.337518655E8	894.2754461483275	0.0
7.405145555E8	886.6166797971182	54313.08720379147
7.472772455E8	419.8805007984502	0.0
7.540399355E8	419.47510182361486	0.0
7.608026255E8	379.2815639077523	54313.08720379147
7.668320365E8	317.77931797533483	0.0
7.702133815E8	39925.78052158538	0.0
7.743280055E8	11032.960756720877	54313.08720379147
7.810906955E8	7316.286961009099	0.0
7.878533855E8	13109.116718220079	0.0
7.946160755E8	14185.534618042326	54313.08720379147
8.013787655E8	14784.18743643702	0.0
8.081414555E8	7639.954605467537	0.0
8.149041455E8	10680.465633325895	54313.08720379147
8.216668355E8	8877.382281561253	0.0
8.284295255E8	8639.238812201549	0.0
8.351922155E8	6136.175410069552	54313.08720379147
8.419549055E8	2393.4964592067076	0.0
8.487175955E8	18675.02935427762	0.0
8.554802855E8	3216.3280377078127	54313.08720379147
8.622429755E8	3980.1616272677297	0.0
8.690056655E8	2946.3290016190795	0.0
8.757683555E8	3468.287066493633	54313.08720379147
8.825310455E8	1404.288142799127	0.0
8.892937355E8	2409.4768551753477	0.0
8.960564255E8	2053.0130735125954	54313.08720379147
9.028191155E8	1412.4555249379994	0.0
9.095818055E8	1324.1361292322879	0.0
9.163444955E8	949.4849837874588	54313.08720379147
9.231071855E8	477.9048552880714	0.0
9.298698755E8	373.0442503193528	0.0
9.366325655E8	352.0363841640849	54313.08720379147
9.426997425E8	317.2551149661519	0.0
9.460810875E8	311.34524578610444	0.0
9.501579455E8	14436.565250241169	54313.08720379147
9.569206355E8	6005.031844472155	0.0
9.636833255E8	10579.298511461355	0.0
9.704460155E8	10331.465651564931	54313.08720379147
9.772087055E8	12733.319868849107	0.0
9.839713955E8	5651.946376876713	0.0
9.907340855E8	6631.780449575902	54313.08720379147
9.974967755E8	9396.785425844346	0.0
1.0042594655E9	4117.5614609846325	0.0
1.0110221555E9	3748.2905214721927	54313.08720379147
1.0177848455E9	3913.936221636562	0.0
1.0245475355E9	1279.029108270445	0.0
1.0313102255E9	2370.5212520781974	54313.08720379147
1.0380729155E9	2586.421233534314	0.0
1.0448356055E9	2823.786660599706	0.0
1.0515982955E9	1641.8811178157684	54313.08720379147
1.0583609855E9	535.8663962867242	0.0
1.0651236755E9	1186.5307956752217	0.0
1.0718863655E9	1139.4423540793714	54313.08720379147
1.0786490555E9	1028.7328548644339	0.0
1.0854117455E9	614.2887273297854	0.0
1.0921744355E9	358.10855881072337	54313.08720379147
1.0989371255E9	357.9002552917764	0.0
1.104984942E9	341.96705406288083	0.0
1.108366287E9	3530.1600414495842	54313.08720379147
1.1124625055E9	13338.403263387567	0.0
1.1192251955E9	8583.18172651979	0.0
1.1259878855E9	8535.190125657951	54313.08720379147
1.1327505755E9	13074.02272551147	0.0
1.1395132655E9	10088.59496605933	0.0
1.1462759555E9	5225.736772401733	54313.08720379147
1.1530386455E9	9159.925333144862	0.0
1.1598013355E9	2468.362661378181	0.0
1.1665640255E9	4126.760031773522	54313.08720379147
1.1733267155E9	3878.9415016738403	0.0
1.1800894055E9	2462.5676108929374	0.0
1.1868520955E9	5163.973308010163	54313.08720379147
1.1936147855E9	2454.7188739299513	0.0
1.2003774755E9	2746.8069379925882	0.0
1.2071401655E9	2099.077396509569	54313.08720379147
1.2139028555E9	1267.5162171009558	0.0
1.2206655455E9	1274.896310341781	0.0
1.2274282355E9	1022.353443716147	54313.08720379147
1.2341909255E9	2376.26836194656	0.0
1.2409536155E9	783.0081165075885	0.0
1.2477163055E9	452.86858181818184	54313.08720379147
1.2544789955E9	321.32713947990544	0.0
1.2602528435E9	320.15074726667996	0.0
1.2636341885E9	21698.328736497777	54313.08720379147
1.2680043755E9	11726.258283198627	0.0
1.2747670655E9	9073.558013447511	0.0
1.2815297555E9	11940.14154382628	54313.08720379147
1.2882924455E9	9989.657084856406	0.0
1.2950551355E9	6725.640247103259	0.0
1.3018178255E9	8830.765701391501	54313.08720379147
1.3085805155E9	6631.499833678769	0.0
1.3153432055E9	5064.142772178658	0.0
1.3221058955E9	4525.073176344251	54313.08720379147
1.3288685855E9	4448.2831967864195	0.0
1.3356312755E9	2934.126959054863	0.0
1.3423939655E9	2317.142534843431	54313.08720379147
1.3491566555E9	3706.518814025484	0.0
1.3559193455E9	4054.223171480451	0.0
1.3626820355E9	1916.4543156421817	54313.08720379147
1.3694447255E9	1633.1314190910398	0.0
1.3762074155E9	1048.9315813138417	0.0
1.3829701055E9	549.7456918871401	54313.08720379147
1.3897327955E9	968.442852502264	0.0
1.3964954855E9	717.4224171357516	0.0
1.4032581755E9	425.500616278322	54313.08720379147
1.408757431E9	339.56933025008567	0.0
1.412138776E9	6794.311037125027	0.0
1.4167835555E9	6093.565397678447	54313.08720379147
1.4235462455E9	6710.735915071373	0.0
1.4303089355E9	7288.70384002784	0.0
1.4370716255E9	6658.218456155697	54313.08720379147
1.4438343155E9	5925.557804342891	0.0
1.4505970055E9	3854.0819343327125	0.0
1.4573596955E9	5837.6009804050245	54313.08720379147
1.4641223855E9	4267.857094908093	0.0
1.4708850755E9	3226.1113600541885	0.0
1.4776477655E9	4015.2584149765576	54313.08720379147
1.4844104555E9	2570.700037369943	0.0
1.4911731455E9	1799.8580808511476	0.0
1.4979358355E9	1451.7422308144337	54313.08720379147
1.5046985255E9	811.6454232920507	0.0
1.5114612155E9	1126.3582461887363	0.0
1.5182239055E9	1748.711215013543	54313.08720379147
1.5249865955E9	420.59741086178195	0.0
1.5317492855E9	498.64590740671434	0.0
1.5385119755E9	620.4309546915952	54313.08720379147
1.5452746655E9	320.7326385605641	0.0
1.5504776755E9	331.3415708013442	0.0
1.5538590205E9	8306.240510556734	54313.08720379147
1.5588000455E9	12416.505732186895	0.0
1.5655627355E9	5939.697894470488	0.0
1.5723254255E9	5658.783884823417	54313.08720379147
1.5790881155E9	6414.881570197462	0.0
1.5858508055E9	6936.598228858722	0.0
1.5926134955E9	6837.395041375744	54313.08720379147
1.5993761855E9	4189.853016353251	0.0
1.6061388755E9	5379.685946922437	0.0
1.6129015655E9	5471.0913146017965	54313.08720379147
1.6196642555E9	3275.2734153558636	0.0
1.6264269455E9	1731.33222738045	0.0
1.6331896355E9	1867.54840790212	54313.08720379147
1.6399523255E9	1225.6500672004483	0.0
1.6467150155E9	522.9961448413047	0.0
1.6534777055E9	949.6936295220492	54313.08720379147
1.6602403955E9	571.0174833352825	0.0
1.6670030855E9	606.2443312233695	0.0
1.6737657755E9	566.9228557269728	54313.08720379147
1.6805284655E9	444.2057033023262	0.0
1.6872911555E9	340.06498175318893	0.0
1.691973483E9	316.224916849125	54313.08720379147
1.695354828E9	6341.985306586814	0.0
1.7008165355E9	11642.462580997526	0.0
1.7075792255E9	5905.0296610731575	54313.08720379147
1.7143419155E9	5841.029734150594	0.0
1.7211046055E9	5231.172746915573	0.0
1.7278672955E9	1897.0277902105927	54313.08720379147
1.7346299855E9	5354.432318132643	0.0
1.7413926755E9	2326.2068568798895
1.7481553655E9	3328.926810011317
1.7549180555E9	3054.816019701033
1.7616807455E9	2324.7900780891136
1.7684434355E9	4102.04914011309
1.7752061255E9	1457.6315859775198
1.7819688155E9	1392.380780938042
1.7887315055E9	831.1055588832752
1.7954941955E9	512.1538280283543
1.8022568855E9	771.0089984549822
1.8090195755E9	632.8224693953678
1.8157822655E9	334.63879214036933
1.8225449555E9	325.3205524882939
1.8272135585E9	320.7182342517633
1.8305949035E9	3202.8715168358103
1.8360703355E9	7542.12522875817
1.8428330255E9	4131.160513495721
1.8495957155E9	7454.578576530944
1.8563584055E9	3651.948251147736
1.8631210955E9	2137.8001808318263
1.8698837855E9	3256.4297773642406
1.8766464755E9	3837.272798955546
1.8834091655E9	6285.465290768879
1.8901718555E9	1899.1331343205757
1.8969345455E9	2373.732934741291
1.9036972355E9	566.3318754487891
1.9104599255E9	972.236193468159
1.9172226155E9	1303.0383694958518
1.9239853055E9	803.4244856834287
1.9307479955E9	381.17146631971457
1.9375106855E9	667.1892268955575
1.9442733755E9	476.0868963188112
1.9510360655E9	383.82476380040725
1.9573191735E9	350.33377170115244
1.9607005185E9	7674.622023998476
1.9645614455E9	8156.4197925141025
1.9713241355E9	8749.580111228814
1.9780868255E9	5122.687915050299
1.9848495155E9	3671.8802743087954
1.9916122055E9	8344.518665005842
1.9983748955E9	5601.397998228187
2.0051375855E9	3660.8077182273364
2.0119002755E9	1879.0082815900653
2.0186629655E9	2201.3440874096327
2.0254256555E9	2861.2494898288505
2.0321883455E9	2042.4061481595566
2.0389510355E9	653.2198076237977
2.0457137255E9	485.1595735505828
2.0524764155E9	694.9061374847844
2.0592391055E9	361.4525031585597
2.0660017955E9	408.08565763648744
2.0727644855E9	333.4693846337993
2.077505957E9	307.7885978702578
2.080887302E9	7148.729124013478
2.0862898655E9	3108.620874945723
2.0930525555E9	2443.4979893645705
2.0998152455E9	4240.282805779051
2.1065779355E9	3690.4293260256563
2.1133406255E9	1704.8059232466267
2.1201033155E9	1592.2252201782271
2.1268660055E9	1212.8095682539683
2.1336286955E9	894.3750463920259
2.1403913855E9	649.5826344835713
2.1471540755E9	502.82062467750904
2.1539167655E9	640.438092521213
2.1606794555E9	400.6652132776679
2.1674421455E9	320.0971805516989
2.172186873E9	315.9806219695703
2.175568218E9	4579.803695829187
2.1809675255E9	2782.2997173620456
2.1877302155E9	3217.3892617449665
2.1944929055E9	2036.299497850318
2.2012555955E9	2233.2477096546863
2.2080182855E9	1496.4641773364922
2.2147809755E9	1429.4551327033178
2.2215436655E9	1516.0334299946978
2.2283063555E9	866.1126040840927
2.2350690455E9	651.6085518806702
2.2418317355E9	321.8307588280476
2.2485944255E9	502.0405728791174
2.2553571155E9	321.71622357016764
2.2604714335E9	316.59642977608263
2.2638527785E9	2739.000371537942
2.2688824955E9	3658.1111027266325
2.2756451855E9	2049.4485113357005
2.2824078755E9	1253.6822127884022
2.2891705655E9	4637.192618107592
2.2959332555E9	1788.437733153425
2.3026959455E9	555.9811207572791
2.3094586355E9	1142.224931791607
2.3162213255E9	964.8934609059252
2.3229840155E9	821.1494535573319
2.3297467055E9	355.1077494481674
2.3365093955E9	510.48854678660854
2.342617023E9	317.8822084587954
2.345998368E9	10753.08435158307
2.3500347755E9	5855.12314835878
2.3567974655E9	2512.937749200517
2.3635601555E9	4093.2472127060064
2.3703228455E9	2200.945159554324
2.3770855355E9	2212.814785745759
2.3838482255E9	758.3929705017326
2.3906109155E9	1115.0290014749526
2.3973736055E9	572.0233201555114
2.4041362955E9	422.1107470914143
2.4107140535E9	400.0852848739804
2.4140953985E9	312.9826525590551
2.4176616755E9	2715.80537908689
2.4244243655E9	2260.0371607638426
2.4311870555E9	2292.8104228755537
2.4379497455E9	1343.1701584501159
2.4447124355E9	1064.0824324868734
2.4514751255E9	1514.4070624448557
2.4582378155E9	715.4255598497192
2.4650005055E9	523.2607359074398
2.4717631955E9	433.26469621882103
2.4775500625E9	340.6502999924053
2.4809314075E9	2031.7801430314048
2.4852885755E9	1119.2394218527672
2.4920512655E9	436.422456935692
2.4988139555E9	530.1355940647873
2.5055766455E9	405.257896114369
2.5123393355E9	319.6532183596815
2.5186166645E9	318.625728865857
2.5219980095E9	819.0794427885284
2.5258647155E9	2390.8922157432517
2.5326274055E9	882.2787833342194
2.5393900955E9	362.7097082934543
2.5461527855E9	371.01780532747824
2.5510193665E9	316.3837236699496
2.5544007115E9	1107.143633569474
2.556806178E9	295.18195488721807
2.560187523E9	3620.7723427001833
2.5643886675E9	537.732476328056
2.5677700125E9	727.5339800856133
2.5709752425E9	670.539497702524
2.5743565875E9	751.2713168786192
2.5770110825E9	335.9252713774439
2.5799692015E9	454.91160875682175
2.5829243545E9	357.4389362056185
2.58508766E9	398.8252677090774
2.588469005E9	416.66849259118277
2.590425985E9	317.37849734684033
2.5926179955E9	416.6994958577959
2.595683626E9	406.14179563104085
2.59738273E9	326.6103271703866
2.599575612E9	409.20067145495955
2.6024471875E9	434.0878738167843
2.60408825E9	329.9519836943641
2.606100152E9	615.4756094744257
2.6090288975E9	438.8314341985725
2.610561037E9	350.1876008587907
2.612247691E9	398.98356687114045
2.6152792605E9	338.9548411555695
2.6169739515E9	473.5980412710773
2.6182888755E9	425.16325225922725
2.620703603E9	431.0570959588894
2.622957103E9	364.35521544470197
2.62422633E9	342.53327113643815
2.6257522455E9	422.40620381953426
2.6281926035E9	351.70312311434907
