#Read position (bp)	Clipping profile
0.0	19.663367936398004
1.0	1.6501164503512693
2.0	1.5127661539344524
3.0	1.3616475793265035
4.0	1.2186665749548604
5.0	1.0649446732017824
6.0	0.9882881592824695
7.0	0.9133391224166811
8.0	0.8563629096898567
9.0	0.8019195117205188
10.0	0.7475811478286062
11.0	0.7139998680487979
12.0	0.6804163847568759
13.0	0.6481329736121026
14.0	0.6174157699108908
15.0	0.5868016416096694
16.0	0.564173041208901
17.0	0.5418455874636868
18.0	0.5194324415807133
19.0	0.502238436556642
20.0	0.4850985399966988
21.0	0.47128398805117644
22.0	0.4574750673032783
23.0	0.4440892208812319
24.0	0.4319699042552686
25.0	0.41970050397088676
26.0	0.40922427287778884
27.0	0.3986131378763898
28.0	0.38839667637804237
29.0	0.37850217248299073
30.0	0.923416517817179
31.0	0.9051481782202849
32.0	0.8473201856441327
33.0	0.8213711373225296
34.0	0.7689072277354327
35.0	0.8863000701027792
36.0	0.8466121237515614
37.0	0.8169717029699655
38.0	0.7845935408042981
39.0	0.766724036900004
40.0	0.7960880393286563
41.0	0.766245874771307
42.0	0.7365070304486274
43.0	0.7327468594437477
44.0	0.6880640407998777
45.0	0.7171907984242764
46.0	0.6878020676930134
47.0	0.6710157124099972
48.0	0.6570400592454875
49.0	0.6350938130959627
50.0	0.6284343098186657
51.0	0.6163289487694231
52.0	0.5999245355861342
53.0	0.5879814999292758
54.0	0.5719715154143593
55.0	1.0512432348781025
56.0	0.5490486237290574
57.0	0.5437401182122061
58.0	0.8987903112679009
59.0	0.5161876475757862
60.0	0.5096576618438454
61.0	0.49866385023868115
62.0	0.4820594071223941
63.0	0.47313812107760916
64.0	0.4583493719431029
65.0	0.44820905403002154
66.0	0.4378552402765798
67.0	0.42772887794021935
68.0	0.4153825995665334
69.0	0.40520947380642425
70.0	0.3876881248161123
71.0	0.3802106288752326
72.0	0.36523580538444883
73.0	0.35356429138694784
74.0	0.3318773251628149
75.0	0.3218537933917656
76.0	0.283448291090786
77.0	0.26882358119141897
78.0	0.2502917994795848
79.0	0.24049327077882357
80.0	0.23199554872924913
81.0	0.22659523020765573
82.0	0.22196295807506528
83.0	0.21909667848435513
84.0	0.21797851850393546
85.0	0.2171198832835869
86.0	0.21836511246256968
87.0	0.21826791309488267
88.0	0.2202877991992099
89.0	0.21975479410234686
90.0	0.22255227514817022
91.0	0.22487991844439312
92.0	0.2274501929078146
93.0	0.23049275346762968
94.0	0.23280546184841455
95.0	0.23531966917027347
96.0	0.2384878299205758
97.0	0.241443474169235
98.0	0.24594206656692086
99.0	0.2498723976739227
100.0	0.2537123847842582
101.0	0.2580533036484669
102.0	0.26231416157254045
103.0	0.2655165991779465
104.0	0.2705190613456573
105.0	0.27517214442598925
106.0	0.27956056121798456
107.0	0.28447904509069116
108.0	0.28923030687742746
109.0	0.29400531762805704
110.0	0.2991152622199859
111.0	0.3045863379639006
112.0	0.30968942718480874
113.0	0.31564307208164816
114.0	0.32126374181462275
115.0	0.3274715251085884
116.0	0.3337765077702411
117.0	0.3398547735188505
118.0	0.3466601982650177
119.0	0.3534291426439674
120.0	0.3601074981915715
121.0	0.36783913252957745
122.0	0.37553085881485554
123.0	0.38345199519464934
124.0	0.3918512937031402
125.0	0.4004736366044847
126.0	0.41090016625768216
127.0	0.4210703540016396
128.0	0.4314263712671951
129.0	0.44217143083817795
130.0	0.4532274304518876
131.0	0.4668500320088291
132.0	0.48141206423029215
133.0	0.49627230509115766
134.0	0.5113974570750393
135.0	0.5261957547620387
136.0	0.5477284751382049
137.0	0.568366079926805
138.0	0.5895261619210577
139.0	0.611197703560394
140.0	0.6323839828653331
141.0	0.669004395519446
142.0	0.7047879632396692
143.0	0.7407081487109488
144.0	0.7948320374237838
145.0	0.8510730116086331
146.0	0.9598772982603803
147.0	1.0588443723320349
148.0	1.1552022432262574
149.0	1.2367987864700567
150.0	1.2184080295335065
