#Position (bp)	Coverage	Std
3381345.5	6.896793879358658	5.912720440021904
1.01440355E7	6.769737929729146	4.767867584493971
1.69067255E7	6.899876972033318	4.947989009634957
2.36694155E7	7.027306441667443	4.205481725850561
3.04321055E7	7.1240481228623525	4.583702206797754
3.71947955E7	6.895908432886913	5.184594951643914
4.39574855E7	6.957871054269825	5.416543544597477
5.07201755E7	6.9979191712173705	5.351995162972836
5.74828655E7	7.068309947668753	4.688595409311817
6.42455555E7	6.90786846654216	5.416798272347062
7.10082455E7	7.007251404396771	4.188328700271456
7.77709355E7	7.037961373358826	4.452769133073193
8.45336255E7	7.1086520304789955	6.570326425031275
9.12963155E7	7.053911387332556	4.6900734062521
9.80590055E7	7.616694244450064	7.040005422211557
1.048216955E8	6.90635309322178	5.304695878583463
1.115843855E8	6.912102580482027	5.230937360444878
1.183470755E8	7.902115134657954	7.778850610531685
1.251097655E8	8.1119995149859	7.304025413629544
1.318724555E8	7.052119496827446	4.4107912625214345
1.386351455E8	6.983020218285919	5.378394497516248
1.453978355E8	7.003298243746202	5.5359211871821445
1.521605255E8	7.015506403516944	4.15980539932329
1.589232155E8	6.95761583038702	5.465481413906761
1.656859055E8	6.739853963437626	4.8397364255198045
1.724485955E8	7.237897197712744	5.234405321231757
1.792112855E8	6.654026430311015	4.749671434777598
1.859739755E8	6.45663648636859	4.141883817106781
1.927366655E8	6.695059214602473	4.586772731926781
1.994993555E8	6.572534745789028	4.6182825556619225
2.05937114E8	6.740077545135827	5.785323710981532
2.09318459E8	6.879359188013473	5.691049810220649
2.130247355E8	6.565777079830659	4.746530973883359
2.197874255E8	6.718031877847425	4.791838830238601
2.265501155E8	6.53428369480192	4.3002563390236475
2.333128055E8	6.624041912315957	4.809405222265102
2.400754955E8	6.930748119461339	5.498966754356025
2.468381855E8	7.034532264527873	4.550669563250962
2.536008755E8	6.914892446644752	5.58062719501033
2.603635655E8	6.889668756071918	5.35873366224171
2.671262555E8	6.840342822161004	5.178822454979705
2.738889455E8	6.99593830265767	5.3879058430587285
2.806516355E8	7.386412211708654	8.000224241943128
2.874143255E8	6.788451193238194	6.367868504150886
2.941770155E8	6.79941946178222	4.915543735929786
3.009397055E8	7.811088486977815	334.93248352631645
3.077023955E8	6.913107062426342	5.362624995591424
3.144650855E8	6.930185473531982	5.260950333474275
3.212277755E8	6.98425389896624	5.500203136231053
3.279904655E8	17.223650943633377	19.418119144811957
3.347531555E8	7.763545867103179	6.894877549159572
3.415158455E8	7.033834021668892	4.295635045935481
3.482785355E8	7.054802157129781	5.317564609634305
3.550412255E8	7.031833338508789	4.486605596383505
3.618039155E8	7.041601936507514	6.598780435784113
3.685666055E8	6.894350620832834	5.289859560219705
3.753292955E8	6.848243672266509	5.34643666938937
3.820919855E8	6.787697499072115	5.088641769586952
3.888546755E8	6.984153495132854	5.3050832757849
3.956173655E8	6.839717922897545	5.622501684604211
4.023800555E8	6.617494961324562	4.334771672149035
4.07291275E8	7.151519291288272	4.951419109127397
4.1067262E8	7.032280017423989	5.77404032994478
4.159054355E8	6.655418332054256	4.454946037900635
4.226681255E8	6.648116947546021	4.837682651987178
4.294308155E8	6.930748415201643	5.958153556320259
4.361935055E8	6.669214321519987	4.621292731801352
4.429561955E8	6.588522614521736	4.431607154143346
4.497188855E8	7.509150500762271	8.62991328339241
4.564815755E8	6.8113518437189935	5.04640816120065
4.632442655E8	8.805904603049969	7.986894864920104
4.700069555E8	7.084435927123674	5.010136766675545
4.767696455E8	6.688342804416585	4.861014619175526
4.835323355E8	6.822584651965416	4.980344289852155
4.902950255E8	6.910512680604907	5.53177966889081
4.970577155E8	6.98325562756832	5.427187950076338
5.038204055E8	6.943861096693771	5.1105317181928545
5.105830955E8	7.06499588181626	4.859606109007184
5.173457855E8	6.996678244899589	5.311448449445379
5.241084755E8	7.059674182906506	4.142407377566478
5.308711655E8	6.811770907730503	5.021018859280067
