#GC Content (%)	Sample
1.0	0.0
2.0	2.377014271989858E-7
3.0	3.96169045331643E-7
4.0	6.338704725306287E-7
5.0	9.904226133291075E-7
6.0	1.9412283221250506E-6
7.0	1.8223776085255577E-6
8.0	2.931650935454158E-6
9.0	3.4466706943852943E-6
10.0	4.1597749759822515E-6
11.0	5.3878990165103445E-6
12.0	9.428823278893104E-6
13.0	1.4658254677270791E-5
14.0	2.266086939296998E-5
15.0	4.0131924292095436E-5
16.0	7.158774649142788E-5
17.0	1.3200352590450346E-4
18.0	2.4265354026563134E-4
19.0	4.478691057474225E-4
20.0	8.361147701724327E-4
21.0	0.0014471659056919588
22.0	0.0024623490843542943
23.0	0.003957372210722315
24.0	0.0060764012003922075
25.0	0.00980363881268137
26.0	0.011005457228599445
27.0	0.015811898937276535
28.0	0.020000237701427198
29.0	0.024295898659958202
30.0	0.028671110362791807
31.0	0.033103053472916893
32.0	0.03738417502748423
33.0	0.04080267810274644
34.0	0.042963859478839614
35.0	0.04335955312131687
36.0	0.04342733764497311
37.0	0.043458912317886046
38.0	0.04301904582685432
39.0	0.04173205106618995
40.0	0.04004021115810116
41.0	0.038738161973714186
42.0	0.03740061604286549
43.0	0.036315707112224795
44.0	0.035227668446125966
45.0	0.032251131557835724
46.0	0.02920831558826151
47.0	0.026182336803113892
48.0	0.02354337555835075
49.0	0.021454613883744193
50.0	0.01951675299850446
51.0	0.019400081214654294
52.0	0.01441884972317688
53.0	0.014684401834262678
54.0	0.013437499380985866
55.0	0.012265869046322065
56.0	0.01117256133192033
57.0	0.0101793655352739
58.0	0.009216872839640674
59.0	0.008437529093664265
60.0	0.007753503619994653
61.0	0.007170937038834471
62.0	0.006520427466399913
63.0	0.005741479889468836
64.0	0.0049182009963651485
65.0	0.004080580783820456
66.0	0.0033243336931868825
67.0	0.0026726752305208635
68.0	0.0021369754474234153
69.0	0.001696475085919162
70.0	0.0013229669099804886
71.0	0.001012211910822348
72.0	7.837412223795893E-4
73.0	5.91242683252944E-4
74.0	4.6486475779215E-4
75.0	3.677637247813642E-4
76.0	2.930858597363495E-4
77.0	2.2688601226143192E-4
78.0	1.8639753582853802E-4
79.0	1.64687472144364E-4
80.0	1.435716620281874E-4
81.0	1.1583982885497241E-4
82.0	8.977190567215032E-5
83.0	6.853724484237425E-5
84.0	5.2294313983776876E-5
85.0	4.488595283607516E-5
86.0	3.189160814919726E-5
87.0	2.3175889151901118E-5
88.0	1.953113393485E-5
89.0	1.204353897808195E-5
90.0	7.606445670367546E-6
91.0	4.1201580714490876E-6
92.0	1.822377608525558E-6
93.0	6.734873770637932E-7
94.0	4.357859498648073E-7
95.0	2.7731833173215006E-7
96.0	7.92338090663286E-7
97.0	1.6639099903929008E-6
98.0	2.9316509354541586E-6
99.0	4.1993918805154155E-6
100.0	2.3132310556914636E-4
