#Position (bp)	mapping quality
3381345.5	56.02132612178391
1.01440355E7	57.38538205523971
1.69067255E7	57.09730020206241
2.36694155E7	55.398155214603555
3.04321055E7	54.023503725803884
3.71947955E7	55.66518613593498
4.39574855E7	54.841926851320395
5.07201755E7	54.42275604816501
5.74828655E7	54.634219180742605
6.42455555E7	54.313434208766544
7.10082455E7	54.2491117498123
7.77709355E7	53.258591914358945
8.45336255E7	52.6313173288398
9.12963155E7	52.12329147942136
9.80590055E7	53.51510790591925
1.048216955E8	54.60430281667042
1.115843855E8	55.391937243957734
1.183470755E8	48.598067083075385
1.251097655E8	50.11222774419772
1.318724555E8	53.40380977021309
1.386351455E8	55.092278234721434
1.453978355E8	54.20158913115528
1.521605255E8	55.222109696647955
1.589232155E8	55.05910465345666
1.656859055E8	56.7511494945837
1.724485955E8	53.39366838278678
1.792112855E8	57.76143780051166
1.859739755E8	58.1847035868632
1.927366655E8	58.20841529853274
1.994993555E8	57.83414119297665
2.05937114E8	57.42190630649086
2.09318459E8	56.70920239524029
2.130247355E8	57.407366111459574
2.197874255E8	58.02916103768141
2.265501155E8	58.00830283686203
2.333128055E8	56.29062415240059
2.400754955E8	54.868983503039644
2.468381855E8	53.0457182715818
2.536008755E8	54.81164089940437
2.603635655E8	55.237339384749
2.671262555E8	55.332764484337915
2.738889455E8	54.712651536924206
2.806516355E8	51.87122553545916
2.874143255E8	55.773827954606396
2.941770155E8	57.026319343267225
3.009397055E8	50.38433285206095
3.077023955E8	54.559492497452084
3.144650855E8	55.629155827802116
3.212277755E8	54.68730723177453
3.279904655E8	47.76155768015688
3.347531555E8	50.58923162409262
3.415158455E8	54.89247418624432
3.482785355E8	53.69954971728837
3.550412255E8	53.29305938465883
3.618039155E8	54.70839852276206
3.685666055E8	55.44236622302934
3.753292955E8	56.253860288688465
3.820919855E8	56.51761716060187
3.888546755E8	55.42182526515172
3.956173655E8	57.249095907261555
4.023800555E8	57.99326036251713
4.07291275E8	56.246085620782274
4.1067262E8	56.93526747739421
4.159054355E8	58.3165106081316
4.226681255E8	57.06507788765142
4.294308155E8	56.1857992592377
4.361935055E8	57.03607033805455
4.429561955E8	57.359190516128315
4.497188855E8	52.023745607642084
4.564815755E8	55.912699979287346
4.632442655E8	51.243886263837794
4.700069555E8	51.06370947006221
4.767696455E8	56.63662323790429
4.835323355E8	54.748881278827476
4.902950255E8	55.10549626379018
4.970577155E8	54.497759489210765
5.038204055E8	56.04332526057661
5.105830955E8	54.72358899340267
5.173457855E8	55.436078820062406
5.241084755E8	55.09338880254651
5.308711655E8	56.60371438848632
5.376338555E8	54.75550607238654
5.443965455E8	53.55248700008919
5.511592355E8	54.83604133889931
5.579219255E8	55.47615770197068
5.646846155E8	55.03146002629417
5.714473055E8	56.64487636390515
5.782099955E8	56.71651782148095
5.849726855E8	55.93028464901949
5.903608885E8	55.33036610152135
5.937422335E8	52.025675104468974
5.984980655E8	48.959928165278356
6.052607555E8	58.100365756474126
6.120234455E8	55.421394762588626
6.187861355E8	56.112492941712546
6.255488255E8	56.138200192232205
6.323115155E8	53.99022091927457
6.390742055E8	55.48207404603657
6.458368955E8	55.437309470893965
6.525995855E8	52.35686079323155
6.593622755E8	54.96282169474709
6.661249655E8	51.89023428804428
6.728876555E8	53.960853234413186
6.796503455E8	55.77049879030739
6.864130355E8	52.63902800285429
6.931757255E8	53.743614030322505
6.999384155E8	54.31350576464654
7.067011055E8	55.0074283357967
7.134637955E8	54.0874297798493
7.202264855E8	55.38451882438983
7.269891755E8	54.777825500474236
7.337518655E8	54.79162981733149
7.405145555E8	56.43874857802412
7.472772455E8	56.56997990592936
7.540399355E8	57.6458143990646
7.608026255E8	58.090942661339874
7.668320365E8	58.19939109179644
7.702133815E8	50.618762737192284
7.743280055E8	57.43491167565545
7.810906955E8	57.51067035262748
7.878533855E8	55.63443952285548
7.946160755E8	56.535007188741695
8.013787655E8	54.978575690476156
8.081414555E8	54.50382319046864
8.149041455E8	54.252314354829615
8.216668355E8	54.78123476444834
8.284295255E8	54.88810193235328
8.351922155E8	53.37526644572902
8.419549055E8	55.285115407875324
8.487175955E8	45.882968132116865
8.554802855E8	48.00390541950837
8.622429755E8	51.12699499924782
8.690056655E8	41.94310939661224
8.757683555E8	46.16254883813883
8.825310455E8	55.63484126152723
8.892937355E8	56.52985003482387
8.960564255E8	57.52224431096943
9.028191155E8	52.441385764955214
9.095818055E8	53.18246322866684
9.163444955E8	54.773176277625204
9.231071855E8	57.55916038240716
9.298698755E8	57.08890127987494
9.366325655E8	58.26956650989611
9.426997425E8	58.323471393078606
9.460810875E8	50.073253090914584
9.501579455E8	57.47964944801849
9.569206355E8	57.11565842420356
9.636833255E8	56.23290603397384
9.704460155E8	55.79914899694645
9.772087055E8	54.49863589379799
9.839713955E8	53.566830460030374
9.907340855E8	55.42596069778204
9.974967755E8	55.140047558381035
1.0042594655E9	55.025600467487806
1.0110221555E9	54.87903335269296
1.0177848455E9	54.2528308983581
1.0245475355E9	55.233003594356305
1.0313102255E9	50.435045786517634
1.0380729155E9	53.48485054760598
1.0448356055E9	56.38925889480033
1.0515982955E9	55.796628130792186
1.0583609855E9	54.91307522771478
1.0651236755E9	54.02940320306408
1.0718863655E9	55.13273550924276
1.0786490555E9	51.659899760689584
1.0854117455E9	54.66013344426989
1.0921744355E9	55.651082822227366
1.0989371255E9	57.86904128709101
1.104984942E9	56.00943932297039
1.108366287E9	49.061067025668244
1.1124625055E9	57.41059056392507
1.1192251955E9	56.78516153394031
1.1259878855E9	56.70700185438713
1.1327505755E9	56.304940911538786
1.1395132655E9	55.847623207760066
1.1462759555E9	55.7091400413018
1.1530386455E9	54.62798046015628
1.1598013355E9	56.13576301335501
1.1665640255E9	55.442991886231844
1.1733267155E9	53.37708950638365
1.1800894055E9	54.52197203246266
1.1868520955E9	53.875415923511824
1.1936147855E9	53.89673213862144
1.2003774755E9	54.46860761453611
1.2071401655E9	54.029078559764855
1.2139028555E9	54.81889831334724
1.2206655455E9	58.04053927953956
1.2274282355E9	56.95059453412182
1.2341909255E9	44.47236143171349
1.2409536155E9	52.18702840810552
1.2477163055E9	57.06713981566708
1.2544789955E9	58.129627143825616
1.2602528435E9	56.40491080717859
1.2636341885E9	55.05042041505207
1.2680043755E9	57.070850674616956
1.2747670655E9	55.12579395502098
1.2815297555E9	56.28124709602088
1.2882924455E9	57.3009156310511
1.2950551355E9	55.05975440475701
1.3018178255E9	55.880202675983774
1.3085805155E9	55.139647378263405
1.3153432055E9	55.66828943951022
1.3221058955E9	55.752479368719705
1.3288685855E9	54.324889922193954
1.3356312755E9	54.50888557615444
1.3423939655E9	55.668035609849795
1.3491566555E9	56.85414719525383
1.3559193455E9	55.30954239476195
1.3626820355E9	56.11013667812708
1.3694447255E9	54.33391191340125
1.3762074155E9	52.24398843601464
1.3829701055E9	49.753718340901145
1.3897327955E9	49.58304628480887
1.3964954855E9	58.51188157504496
1.4032581755E9	54.96441842924682
1.408757431E9	57.7134089311774
1.412138776E9	55.39416317767099
1.4167835555E9	57.457195550730084
1.4235462455E9	55.91767380834181
1.4303089355E9	57.29164526585057
1.4370716255E9	54.837623940240185
1.4438343155E9	50.80862040454782
1.4505970055E9	55.79378310354251
1.4573596955E9	54.93967571182176
1.4641223855E9	55.072164490996855
1.4708850755E9	56.117588689533754
1.4776477655E9	56.43388235950756
1.4844104555E9	55.62198802574635
1.4911731455E9	54.93333348042809
1.4979358355E9	48.61771299038186
1.5046985255E9	51.38683857811139
1.5114612155E9	55.0056880071173
