#Insert size (bp)	insert size
407.0	97104.0
408.0	96591.0
409.0	95646.0
410.0	93990.0
411.0	92463.0
412.0	92157.0
413.0	90822.0
414.0	90047.0
415.0	89479.0
416.0	87755.0
417.0	86168.0
418.0	85774.0
419.0	84702.0
420.0	83908.0
421.0	82667.0
422.0	81379.0
423.0	80873.0
424.0	79480.0
425.0	78883.0
426.0	77709.0
427.0	76631.0
428.0	75552.0
429.0	74427.0
430.0	73311.0
431.0	72486.0
432.0	71786.0
433.0	70603.0
434.0	69219.0
435.0	68594.0
436.0	67978.0
437.0	67286.0
438.0	66628.0
439.0	65639.0
440.0	64725.0
441.0	63359.0
442.0	63269.0
443.0	62207.0
444.0	62118.0
445.0	61142.0
446.0	59688.0
447.0	59993.0
448.0	59069.0
449.0	58193.0
450.0	57397.0
451.0	57170.0
452.0	56361.0
453.0	55578.0
454.0	54883.0
455.0	54493.0
456.0	53774.0
457.0	52922.0
458.0	52172.0
459.0	51617.0
460.0	50686.0
461.0	50360.0
462.0	49625.0
463.0	49368.0
464.0	48418.0
465.0	47649.0
466.0	47099.0
467.0	46903.0
468.0	46314.0
469.0	45393.0
470.0	44532.0
471.0	43875.0
472.0	43873.0
473.0	43111.0
474.0	42533.0
475.0	41639.0
476.0	41318.0
477.0	40859.0
478.0	40424.0
479.0	39944.0
480.0	39220.0
481.0	38951.0
482.0	38463.0
483.0	37625.0
484.0	37186.0
485.0	37149.0
486.0	36003.0
487.0	36038.0
488.0	35540.0
489.0	35276.0
490.0	34633.0
491.0	33765.0
492.0	33626.0
493.0	33327.0
494.0	33107.0
495.0	32459.0
496.0	31581.0
497.0	31530.0
498.0	31279.0
499.0	30878.0
500.0	30425.0
501.0	30042.0
502.0	29798.0
503.0	29399.0
504.0	28862.0
505.0	28603.0
506.0	28526.0
507.0	27665.0
508.0	27593.0
509.0	26995.0
510.0	26695.0
511.0	26410.0
512.0	25736.0
513.0	26061.0
514.0	25357.0
515.0	24622.0
516.0	24535.0
517.0	24187.0
518.0	23834.0
519.0	23278.0
520.0	23205.0
521.0	23049.0
522.0	22668.0
523.0	22484.0
524.0	21626.0
525.0	21594.0
526.0	21468.0
527.0	21349.0
528.0	20853.0
529.0	20653.0
530.0	20539.0
531.0	19917.0
532.0	19734.0
533.0	19450.0
534.0	19538.0
535.0	19054.0
536.0	18780.0
537.0	18769.0
538.0	18662.0
539.0	18146.0
540.0	17847.0
541.0	17582.0
542.0	17320.0
543.0	16946.0
544.0	16684.0
545.0	16543.0
546.0	16501.0
547.0	16281.0
548.0	16061.0
549.0	16008.0
550.0	15733.0
551.0	15559.0
552.0	15118.0
553.0	15092.0
554.0	14570.0
555.0	14564.0
556.0	14370.0
557.0	13754.0
558.0	13581.0
559.0	13447.0
560.0	13418.0
561.0	13271.0
562.0	13111.0
563.0	12886.0
564.0	12774.0
565.0	12633.0
566.0	12335.0
567.0	11916.0
568.0	12111.0
569.0	11799.0
570.0	11517.0
571.0	11488.0
572.0	11390.0
573.0	11168.0
574.0	11037.0
575.0	11007.0
576.0	10767.0
577.0	10620.0
578.0	10391.0
579.0	10241.0
580.0	10167.0
581.0	10018.0
582.0	9866.0
583.0	9477.0
584.0	9759.0
585.0	9273.0
586.0	9132.0
587.0	9034.0
588.0	8946.0
589.0	9071.0
590.0	8792.0
591.0	8533.0
592.0	8461.0
593.0	8346.0
594.0	8280.0
595.0	8192.0
596.0	7966.0
597.0	7806.0
598.0	7730.0
599.0	7811.0
600.0	7544.0
601.0	7504.0
602.0	7455.0
603.0	7122.0
604.0	7117.0
605.0	6994.0
606.0	6969.0
607.0	6695.0
608.0	6684.0
609.0	6746.0
610.0	6488.0
611.0	6533.0
612.0	6372.0
613.0	6210.0
614.0	6177.0
615.0	6274.0
616.0	6026.0
617.0	5915.0
618.0	5763.0
619.0	5845.0
620.0	5732.0
621.0	5617.0
622.0	5389.0
623.0	5475.0
624.0	5220.0
625.0	5258.0
626.0	5129.0
627.0	5158.0
628.0	4949.0
629.0	4953.0
630.0	4914.0
631.0	4904.0
632.0	4754.0
633.0	4737.0
634.0	4644.0
635.0	4609.0
636.0	4481.0
637.0	4383.0
638.0	4432.0
639.0	4418.0
640.0	4249.0
641.0	4132.0
642.0	4142.0
643.0	4027.0
644.0	4135.0
