#Position (bp)	insert size	chromosomes
1.0515982955E9	20477.63792746262	356256.68239612004
1.0583609855E9	13021.555011995937	0.0
1.0651236755E9	11895.542471790586	0.0
1.0718863655E9	7379.184665151005	356256.68239612004
1.0786490555E9	9221.615640111671	0.0
1.0854117455E9	3045.104386064876	0.0
1.0921744355E9	1581.9939510656723	356256.68239612004
1.0989371255E9	726.7370170021319	0.0
1.104984942E9	292.4993358959935	0.0
1.108366287E9	163950.6684319864	356256.68239612004
1.1124625055E9	142393.12960158705	0.0
1.1192251955E9	136189.47634457893	0.0
1.1259878855E9	109480.5709560738	356256.68239612004
1.1327505755E9	94968.64546738332	0.0
1.1395132655E9	84579.76697749703	0.0
1.1462759555E9	73793.68641199409	356256.68239612004
1.1530386455E9	75500.40054014827	0.0
1.1598013355E9	54576.37986644288	0.0
1.1665640255E9	49724.562893176866	356256.68239612004
1.1733267155E9	45364.20170541685	0.0
1.1800894055E9	43339.98364786419	0.0
1.1868520955E9	31245.78589368555	356256.68239612004
1.1936147855E9	26441.27352088276	0.0
1.2003774755E9	21216.864140159047	0.0
1.2071401655E9	19434.920384141158	356256.68239612004
1.2139028555E9	10444.358948318664	0.0
1.2206655455E9	13453.853164828104	0.0
1.2274282355E9	8474.123714886804	356256.68239612004
1.2341909255E9	8860.71402772333	0.0
1.2409536155E9	5225.933283892867	0.0
1.2477163055E9	1920.1041929489006	356256.68239612004
1.2544789955E9	644.3139347172263	0.0
1.2602528435E9	305.249090440058	0.0
1.2636341885E9	170991.72604026846	356256.68239612004
1.2680043755E9	153683.7346881414	0.0
1.2747670655E9	129568.78459377834	0.0
1.2815297555E9	110925.09354130892	356256.68239612004
1.2882924455E9	111416.56964136194	0.0
1.2950551355E9	80923.3129843144	0.0
1.3018178255E9	67595.33458046266	356256.68239612004
1.3085805155E9	60017.718581442576	0.0
1.3153432055E9	58200.03417052362	0.0
1.3221058955E9	41219.66720011187	356256.68239612004
1.3288685855E9	50978.21883247365	0.0
1.3356312755E9	36774.797294243486	0.0
1.3423939655E9	25833.82848156182	356256.68239612004
1.3491566555E9	32316.604502514452	0.0
1.3559193455E9	24979.857469154686	0.0
1.3626820355E9	20639.66969608538	356256.68239612004
1.3694447255E9	13471.555688980205	0.0
1.3762074155E9	9807.972315906065	0.0
1.3829701055E9	7609.320611616698	356256.68239612004
1.3897327955E9	6327.916779889626	0.0
1.3964954855E9	1773.9586467524953	0.0
1.4032581755E9	917.5513926933914	356256.68239612004
1.408757431E9	317.3709354677339	0.0
1.412138776E9	139759.57675619653	0.0
1.4167835555E9	98172.45027439066	356256.68239612004
1.4235462455E9	102560.18711817953	0.0
1.4303089355E9	89309.76272749002	0.0
1.4370716255E9	64201.189371247056	356256.68239612004
1.4438343155E9	61837.300546875	0.0
1.4505970055E9	39199.22076095576	0.0
1.4573596955E9	48157.28612899539	356256.68239612004
1.4641223855E9	40307.311767810024	0.0
1.4708850755E9	37952.162388034114	0.0
1.4776477655E9	29547.964433038815	356256.68239612004
1.4844104555E9	26908.184530085306	0.0
1.4911731455E9	20645.101578098886	0.0
1.4979358355E9	13341.030426157053	356256.68239612004
1.5046985255E9	13146.063360158825	0.0
1.5114612155E9	10058.249310495568	0.0
1.5182239055E9	5927.7759997392695	356256.68239612004
1.5249865955E9	3734.017783102899	0.0
1.5317492855E9	2775.5340032015392	0.0
1.5385119755E9	1237.4674953952726	356256.68239612004
1.5452746655E9	634.7652554321329	0.0
1.5504776755E9	271.47318014728484	0.0
1.5538590205E9	119663.72874694306	356256.68239612004
1.5588000455E9	104246.12458035324	0.0
1.5655627355E9	85928.21148892741	0.0
1.5723254255E9	88788.36546004946	356256.68239612004
1.5790881155E9	72969.51913503082	0.0
1.5858508055E9	60493.3089392322	0.0
1.5926134955E9	58587.154566410994	356256.68239612004
1.5993761855E9	56998.609145435126	0.0
1.6061388755E9	28615.42735800556	0.0
1.6129015655E9	26750.175658588836	356256.68239612004
1.6196642555E9	25216.554009562256	0.0
1.6264269455E9	19713.591932121566	0.0
1.6331896355E9	14577.315058053848	356256.68239612004
1.6399523255E9	11983.95113570227	0.0
1.6467150155E9	15165.24034857963	0.0
1.6534777055E9	6516.529831488506	356256.68239612004
1.6602403955E9	6227.466252473063	0.0
1.6670030855E9	3395.1951557093425	0.0
1.6737657755E9	3255.8797733933543	356256.68239612004
1.6805284655E9	1155.9467952483988	0.0
1.6872911555E9	688.3475550903332	0.0
1.691973483E9	265.82366173306383	356256.68239612004
1.695354828E9	138118.16981886397	0.0
1.7008165355E9	133869.77120184075	0.0
1.7075792255E9	81785.30243127956	356256.68239612004
1.7143419155E9	73431.26355135487	0.0
1.7211046055E9	61108.92499803061	0.0
1.7278672955E9	58047.4006151888	356256.68239612004
1.7346299855E9	46904.871505614654	0.0
1.7413926755E9	39100.894487633566
1.7481553655E9	37681.91714654714
1.7549180555E9	31943.136573882308
1.7616807455E9	24556.350148489782
1.7684434355E9	16314.424675173414
1.7752061255E9	21890.228419888208
1.7819688155E9	12619.150178884069
1.7887315055E9	5440.927447526124
1.7954941955E9	5313.298401434932
1.8022568855E9	2941.7186615781484
1.8090195755E9	3160.4161801784658
1.8157822655E9	786.5680921119905
1.8225449555E9	378.3745335402656
1.8272135585E9	236.1186963181263
1.8305949035E9	62685.56545194963
1.8360703355E9	39009.18451425514
1.8428330255E9	49752.20052725903
1.8495957155E9	37529.48239382563
1.8563584055E9	28051.448264612853
1.8631210955E9	22123.537652730996
1.8698837855E9	20298.92689972055
1.8766464755E9	21646.158829605065
1.8834091655E9	13911.303854332802
1.8901718555E9	14295.908596804293
1.8969345455E9	6924.863151182456
1.9036972355E9	6156.27718610704
1.9104599255E9	5315.699780028786
1.9172226155E9	6503.048341440624
1.9239853055E9	6197.8323300213015
1.9307479955E9	3529.631512817361
1.9375106855E9	1411.5616397203407
1.9442733755E9	1012.5501611227995
1.9510360655E9	474.23702583837274
1.9573191735E9	312.76556478805395
1.9607005185E9	126131.67956513118
1.9645614455E9	114870.46464797542
1.9713241355E9	73734.79765874952
1.9780868255E9	56994.87259246634
1.9848495155E9	52713.91774482106
1.9916122055E9	55405.60153897625
1.9983748955E9	46965.13548817589
2.0051375855E9	31103.586813415393
2.0119002755E9	22359.036642080722
2.0186629655E9	24062.433055437454
2.0254256555E9	15460.05030085764
2.0321883455E9	11224.667952330978
2.0389510355E9	7872.213083140269
2.0457137255E9	9275.56914669744
2.0524764155E9	5588.552072096884
2.0592391055E9	2742.191552728796
2.0660017955E9	854.5971017967262
2.0727644855E9	505.42933399582364
2.077505957E9	234.14588018313893
2.080887302E9	68053.15052723854
2.0862898655E9	51796.75760777545
2.0930525555E9	49757.14435757626
2.0998152455E9	34746.74524470752
2.1065779355E9	22992.34524834075
2.1133406255E9	23316.131087291727
2.1201033155E9	19911.307598561045
2.1268660055E9	13018.450199953633
2.1336286955E9	9995.561028528897
2.1403913855E9	6990.933328692747
2.1471540755E9	4227.064112444234
2.1539167655E9	2443.2097382604616
2.1606794555E9	1255.7633087067597
2.1674421455E9	517.6354242806831
2.172186873E9	236.0971516781197
2.175568218E9	65602.68246155897
2.1809675255E9	43962.96422893482
2.1877302155E9	31543.437852667903
2.1944929055E9	25918.74245391823
2.2012555955E9	22102.459934315106
2.2080182855E9	13309.639816414761
2.2147809755E9	10697.278062292164
2.2215436655E9	8099.9014364303175
2.2283063555E9	4262.996326837688
2.2350690455E9	2685.365614503254
2.2418317355E9	3049.90956711742
2.2485944255E9	1205.361488833747
2.2553571155E9	544.2862721717097
2.2604714335E9	233.12449993014897
2.2638527785E9	58286.526601431644
2.2688824955E9	46707.95696690626
2.2756451855E9	38762.8942565613
2.2824078755E9	27298.069709122432
2.2891705655E9	15729.930712516307
2.2959332555E9	10783.026749817092
2.3026959455E9	7152.559813112466
2.3094586355E9	5585.079282134434
2.3162213255E9	5162.753496285844
2.3229840155E9	3062.3668996547626
2.3297467055E9	1420.9841149181946
2.3365093955E9	984.5512635243907
2.342617023E9	308.4121807465619
2.345998368E9	44792.85475943696
2.3500347755E9	50891.41280727391
2.3567974655E9	24007.22134069219
2.3635601555E9	19260.6920890624
2.3703228455E9	15310.339841440415
2.3770855355E9	11432.365274269712
2.3838482255E9	6384.700823808615
2.3906109155E9	4532.075071212586
2.3973736055E9	2658.0842059364
2.4041362955E9	668.861609912045
2.4107140535E9	394.36854398474287
2.4140953985E9	54223.861390116515
2.4176616755E9	35246.30359586064
2.4244243655E9	25557.30981027953
2.4311870555E9	20592.692917045362
2.4379497455E9	15900.370947234584
2.4447124355E9	7904.4499192580015
2.4514751255E9	8149.315712616823
2.4582378155E9	3399.8950861976273
2.4650005055E9	2323.9640373493135
2.4717631955E9	1044.990575665217
2.4775500625E9	364.04612793876436
2.4809314075E9	9526.635831726953
2.4852885755E9	12048.851762852079
2.4920512655E9	7232.162521025032
2.4988139555E9	4463.763443874251
2.5055766455E9	2962.123012237643
2.5123393355E9	875.9313948265384
2.5186166645E9	280.73898568158006
2.5219980095E9	7713.505255453677
2.5258647155E9	8101.666540543159
2.5326274055E9	3512.6769311198113
2.5393900955E9	1757.9324999122098
2.5461527855E9	493.45200142704243
2.5510193665E9	290.4266060776414
2.5544007115E9	459.31441741357236
2.556806178E9	232.8633606557377
2.560187523E9	4029.5246150304047
2.5643886675E9	494.0929313103111
2.5677700125E9	1151.4183871149405
2.5709752425E9	662.6925655422261
2.5743565875E9	1646.3762020008542
2.5770110825E9	257.2468298907409
2.5799692015E9	524.3046070525078
2.5829243545E9	748.1068423585641
2.58508766E9	449.9620262503102
2.588469005E9	550.7119186489152
2.590425985E9	239.08941328535747
2.5926179955E9	399.53166837455694
2.595683626E9	452.5430035328389
2.59738273E9	262.32049043498284
2.599575612E9	386.84496432692464
2.6024471875E9	524.5607981367975
2.60408825E9	241.03404854853386
2.606100152E9	759.6929228091171
2.6090288975E9	562.4542714169881
2.610561037E9	257.1886779223693
2.612247691E9	365.69184178824787
2.6152792605E9	328.11582481795506
2.6169739515E9	531.1973824100891
2.6182888755E9	410.8714396064256
2.620703603E9	459.42022249184026
2.622957103E9	330.805958992925
2.62422633E9	241.8656788971203
2.6257522455E9	398.94240175409004
2.6281926035E9	303.39829899131007
2.630048033E9	682.7194489211946
2.631159744E9	270.22863584762865
2.6327376015E9	285.14992200681246
2.6349294315E9	252.03097756641958
2.636732919E9	415.07157061215713
2.637817955E9	248.638790560472
2.6392567745E9	356.66309345020994
2.641378123E9	347.19155034054893
2.6433206485E9	415.0829323521087
2.644365525E9	240.87965784295054
2.6454895405E9	455.474859649661
2.647398423E9	491.8224971209926
2.6492704655E9	319.24950969710176
2.6505891935E9	342.6601720548376
2.6515126665E9	254.39789907382183
2.6529723755E9	396.96185073910516
2.654807659E9	305.170877362291
2.6566228385E9	401.23442674282893
2.657630714E9	304.21724211880763
2.6585235905E9	264.931740872326
2.660201735E9	274.4904420941996
2.661960377E9	321.56584591732997
2.6636635775E9	331.58246751183555
2.664529194E9	229.35998223406617
2.6654166045E9	308.4237804878049
2.6671321045E9	306.9763858074059
2.6688141125E9	282.2046004631806
2.670448266E9	313.3626458122351
2.6712601925E9	243.21747967479675
2.6720584555E9	270.0920688921965
2.6736451615E9	285.97875682973915
2.675219656E9	317.26003609744066
2.676762363E9	268.86447238461335
2.6777733085E9	253.6178045138204
2.6785261675E9	244.44243598519566
2.679740732E9	277.91707424820925
2.681144421E9	294.4962145355616
2.682504779E9	664.0080412767242
2.683817561E9	270.1485384217908
2.6846239835E9	295.0901107079728
2.6852601145E9	253.19826990922672
2.6863674465E9	242.87563545188968
2.6876311185E9	248.9323002065859
2.688870931E9	315.04387195224575
2.690079803E9	350.14050891728414
2.6911140035E9	304.71678573322527
2.6917067115E9	236.9770440965131
2.69244955E9	320.9959304745038
2.6936164085E9	255.33302755859603
2.6947745185E9	261.54454269499803
2.6959270455E9	271.66688358447794
2.6970693615E9	284.779163706411
2.69797523E9	380.681871587532
2.698524029E9	249.16003695250515
2.699278152E9	258.89525417973533
2.700357511E9	289.67437109671397
2.701421287E9	952.8199387146875
2.7024766155E9	255.68072565067607
2.703523373E9	248.4568866645814
2.704559127E9	322.49882716635256
