#GC Content (%)	Sample
1.0	5.310693685223116E-7
2.0	2.413951675101416E-7
3.0	5.793484020243398E-7
4.0	6.759064690283964E-7
5.0	1.1586968040486797E-6
6.0	2.0277194070851894E-6
7.0	2.0277194070851894E-6
8.0	2.703625876113586E-6
9.0	3.524369445648067E-6
10.0	4.634787216194719E-6
11.0	5.021019484210945E-6
12.0	8.593667963361042E-6
13.0	1.578724395516326E-5
14.0	2.3029098980467505E-5
15.0	3.572648479150096E-5
16.0	6.189372094960031E-5
17.0	1.2180800152561745E-4
18.0	2.1706253462511934E-4
19.0	4.0747504275711905E-4
20.0	7.584153372833629E-4
21.0	0.001346598802438574
22.0	0.0022902607912692195
23.0	0.003725837852452032
24.0	0.005724348444268494
25.0	0.009405190237496634
26.0	0.01068419839303237
27.0	0.015415157443963129
28.0	0.01964251789643423
29.0	0.024071877825077824
30.0	0.028549227113022425
31.0	0.033106912712714404
32.0	0.037592855668622374
33.0	0.04133660504250365
34.0	0.043539191108933194
35.0	0.04409468966840753
36.0	0.04397452315402098
37.0	0.044105986962247004
38.0	0.04361986537391508
39.0	0.04219978588248642
40.0	0.04056105064832707
41.0	0.039157386028289096
42.0	0.03777559181042754
43.0	0.036740392774077056
44.0	0.03567839887413293
45.0	0.03251617045878358
46.0	0.029279495773774106
47.0	0.026125281677986084
48.0	0.023437201650660155
49.0	0.021246492226472118
50.0	0.019341546401582588
51.0	0.019225290488909703
52.0	0.014283738293843096
53.0	0.014453583933703232
54.0	0.01319987399172256
55.0	0.012057205826796556
56.0	0.011051794954116814
57.0	0.009986662916995065
58.0	0.009030738053654905
59.0	0.008279757687530854
60.0	0.007616838278514502
61.0	0.006999445998090564
62.0	0.006335464450337169
63.0	0.005626390285292879
64.0	0.004797246163929044
65.0	0.003942707270943143
66.0	0.0031520415392804254
67.0	0.002547443202734525
68.0	0.0020207672262608973
69.0	0.0015804624407223995
70.0	0.001245695622419335
71.0	9.632149973989671E-4
72.0	7.233647589608903E-4
73.0	5.530363287657344E-4
74.0	4.300213514025663E-4
75.0	3.422500684958787E-4
76.0	2.6316901161955645E-4
77.0	2.1141388770538202E-4
78.0	1.6535568974444703E-4
79.0	1.491822135212675E-4
80.0	1.2547720807177162E-4
81.0	9.704085733907694E-5
82.0	7.739129070375141E-5
83.0	5.600367886235286E-5
84.0	4.683066249696747E-5
85.0	3.577476382500299E-5
86.0	2.529821355506284E-5
87.0	1.921505533380727E-5
88.0	1.5207895553138924E-5
89.0	1.0042038968421893E-5
90.0	5.358972718725143E-6
91.0	2.2208355410933024E-6
92.0	1.4966500385628778E-6
93.0	7.724645360324531E-7
94.0	3.3795323451419824E-7
95.0	2.413951675101416E-7
96.0	1.4483710050608496E-7
97.0	9.655806700405664E-8
98.0	4.827903350202832E-7
99.0	7.241855025304246E-7
100.0	2.8812927194010507E-4
