#Insert size (bp)	insert size
2.0	464.0
3.0	482.0
4.0	498.0
5.0	505.0
6.0	525.0
7.0	490.0
8.0	588.0
9.0	544.0
10.0	468.0
11.0	542.0
12.0	560.0
13.0	423.0
14.0	428.0
15.0	393.0
16.0	451.0
17.0	436.0
18.0	462.0
19.0	6283.0
20.0	7731.0
21.0	5810.0
22.0	3437.0
23.0	2188.0
24.0	1486.0
25.0	1299.0
26.0	1156.0
27.0	1105.0
28.0	1092.0
29.0	1105.0
30.0	1169.0
31.0	1224.0
32.0	1222.0
33.0	1244.0
34.0	1372.0
35.0	1462.0
36.0	1451.0
37.0	1514.0
38.0	1574.0
39.0	1648.0
40.0	1653.0
41.0	1796.0
42.0	1802.0
43.0	1931.0
44.0	1938.0
45.0	2055.0
46.0	2080.0
47.0	2104.0
48.0	2141.0
49.0	2211.0
50.0	2349.0
51.0	2490.0
52.0	2501.0
53.0	2412.0
54.0	2471.0
55.0	2606.0
56.0	2623.0
57.0	2663.0
58.0	2697.0
59.0	2788.0
60.0	2787.0
61.0	2813.0
62.0	2883.0
63.0	3010.0
64.0	3020.0
65.0	3059.0
66.0	3090.0
67.0	3184.0
68.0	3161.0
69.0	3194.0
70.0	3223.0
71.0	3377.0
72.0	3113.0
73.0	3096.0
74.0	3222.0
75.0	3413.0
76.0	3419.0
77.0	3374.0
78.0	3430.0
79.0	3532.0
80.0	3705.0
81.0	3727.0
82.0	3825.0
83.0	3816.0
84.0	3608.0
85.0	3620.0
86.0	3844.0
87.0	4009.0
88.0	4184.0
89.0	4257.0
90.0	3875.0
91.0	3857.0
92.0	3929.0
93.0	3995.0
94.0	4254.0
95.0	3965.0
96.0	3888.0
97.0	4007.0
98.0	3947.0
99.0	4210.0
100.0	3942.0
101.0	4074.0
102.0	3878.0
103.0	4097.0
104.0	4290.0
105.0	4261.0
106.0	4003.0
107.0	4174.0
108.0	4024.0
109.0	4065.0
110.0	4263.0
111.0	4289.0
112.0	4141.0
113.0	4202.0
114.0	4067.0
115.0	4197.0
116.0	4295.0
117.0	4346.0
118.0	4239.0
119.0	4072.0
120.0	4117.0
121.0	4261.0
122.0	4203.0
123.0	4368.0
124.0	4474.0
125.0	4800.0
126.0	4806.0
127.0	5082.0
128.0	5131.0
129.0	5476.0
130.0	5426.0
131.0	5805.0
132.0	6077.0
133.0	6402.0
134.0	6666.0
135.0	7024.0
136.0	7547.0
137.0	7753.0
138.0	8284.0
139.0	9114.0
140.0	9957.0
141.0	11409.0
142.0	13184.0
143.0	18323.0
144.0	176909.0
145.0	184066.0
146.0	188059.0
147.0	190337.0
148.0	194041.0
149.0	196087.0
150.0	197040.0
151.0	200483.0
152.0	202219.0
153.0	203579.0
154.0	206444.0
155.0	207646.0
156.0	209725.0
157.0	211879.0
158.0	212743.0
159.0	215494.0
160.0	216820.0
161.0	218481.0
162.0	220466.0
163.0	222415.0
164.0	223151.0
165.0	225382.0
166.0	226308.0
167.0	228976.0
168.0	229829.0
169.0	232210.0
170.0	233662.0
171.0	234862.0
172.0	236275.0
173.0	237996.0
174.0	239736.0
175.0	241271.0
176.0	242288.0
177.0	243562.0
178.0	244671.0
179.0	246074.0
180.0	246682.0
181.0	247970.0
182.0	249246.0
183.0	249569.0
184.0	251248.0
185.0	252517.0
186.0	253246.0
187.0	254282.0
188.0	255396.0
189.0	256117.0
190.0	257511.0
191.0	257861.0
192.0	258265.0
193.0	259997.0
194.0	259827.0
195.0	261670.0
196.0	260992.0
197.0	263129.0
198.0	264066.0
199.0	264339.0
200.0	264585.0
201.0	265118.0
202.0	265871.0
203.0	266199.0
204.0	266636.0
205.0	267682.0
206.0	267690.0
207.0	267027.0
208.0	268386.0
209.0	269100.0
210.0	269201.0
211.0	268248.0
212.0	269818.0
213.0	268936.0
214.0	269363.0
215.0	270122.0
216.0	271271.0
217.0	271049.0
218.0	270094.0
219.0	270829.0
220.0	270436.0
221.0	270590.0
222.0	270338.0
223.0	270196.0
224.0	269662.0
225.0	270854.0
226.0	269631.0
227.0	269231.0
228.0	270165.0
229.0	269234.0
230.0	269160.0
231.0	268516.0
232.0	268560.0
233.0	267650.0
234.0	267987.0
235.0	266908.0
236.0	266169.0
237.0	266894.0
238.0	265443.0
239.0	265886.0
240.0	265738.0
241.0	264264.0
242.0	263450.0
243.0	261972.0
244.0	262727.0
245.0	261625.0
246.0	262119.0
247.0	261403.0
248.0	260692.0
249.0	260633.0
250.0	258711.0
251.0	259558.0
252.0	256623.0
253.0	256929.0
254.0	255634.0
255.0	255445.0
256.0	254440.0
257.0	254436.0
258.0	254627.0
259.0	252986.0
260.0	251462.0
261.0	250770.0
262.0	249577.0
263.0	248600.0
264.0	247985.0
265.0	246868.0
266.0	246411.0
267.0	245207.0
268.0	244108.0
269.0	243828.0
270.0	242028.0
271.0	240777.0
272.0	240654.0
273.0	238349.0
274.0	238597.0
275.0	236345.0
276.0	236108.0
277.0	234648.0
278.0	234175.0
279.0	232119.0
280.0	232368.0
281.0	231455.0
282.0	228882.0
283.0	228580.0
284.0	228217.0
285.0	225465.0
286.0	225324.0
287.0	224000.0
288.0	223012.0
289.0	221845.0
290.0	220673.0
291.0	219916.0
292.0	219299.0
293.0	216708.0
294.0	216554.0
295.0	214839.0
296.0	215148.0
297.0	213159.0
298.0	212747.0
299.0	210548.0
300.0	209675.0
301.0	208410.0
302.0	206824.0
303.0	206583.0
304.0	205316.0
305.0	204070.0
306.0	202001.0
307.0	201886.0
308.0	200340.0
309.0	199627.0
310.0	198298.0
311.0	196227.0
312.0	195954.0
313.0	194234.0
314.0	193321.0
315.0	193148.0
316.0	192005.0
317.0	190682.0
318.0	188733.0
319.0	188372.0
320.0	187455.0
321.0	186243.0
322.0	184943.0
323.0	184087.0
324.0	181983.0
325.0	181212.0
326.0	180040.0
327.0	179472.0
328.0	177691.0
329.0	176460.0
330.0	176291.0
331.0	174504.0
332.0	173583.0
333.0	172422.0
334.0	171185.0
335.0	170530.0
336.0	169291.0
337.0	168451.0
338.0	166693.0
339.0	165707.0
340.0	165643.0
341.0	163438.0
342.0	163048.0
343.0	161279.0
344.0	160991.0
345.0	160015.0
346.0	158381.0
347.0	157725.0
348.0	156379.0
349.0	155753.0
350.0	154131.0
351.0	153784.0
352.0	152399.0
353.0	150888.0
354.0	151013.0
355.0	149680.0
356.0	148191.0
357.0	147151.0
358.0	146668.0
359.0	144830.0
360.0	143549.0
361.0	142704.0
362.0	142179.0
363.0	140893.0
364.0	140923.0
365.0	139338.0
366.0	137819.0
367.0	137105.0
368.0	136252.0
369.0	135762.0
370.0	134402.0
371.0	133790.0
372.0	133011.0
373.0	131931.0
374.0	131205.0
375.0	130148.0
376.0	128283.0
377.0	127950.0
378.0	126974.0
379.0	127515.0
380.0	125826.0
381.0	124767.0
382.0	123623.0
383.0	122507.0
384.0	121567.0
385.0	120766.0
386.0	119582.0
387.0	118696.0
388.0	117245.0
389.0	117190.0
390.0	116326.0
391.0	116026.0
392.0	114851.0
393.0	113861.0
394.0	112598.0
395.0	111723.0
396.0	111057.0
397.0	110375.0
398.0	109788.0
399.0	108107.0
400.0	108445.0
401.0	106904.0
402.0	106246.0
403.0	105520.0
404.0	104902.0
405.0	104279.0
406.0	103143.0
407.0	102194.0
408.0	101668.0
409.0	100981.0
410.0	100251.0
411.0	99536.0
412.0	98439.0
413.0	98217.0
414.0	96835.0
415.0	96347.0
416.0	95572.0
417.0	95405.0
418.0	94671.0
419.0	93415.0
420.0	93223.0
421.0	92155.0
422.0	91067.0
423.0	90814.0
424.0	89856.0
425.0	89711.0
426.0	88279.0
427.0	87854.0
428.0	86199.0
429.0	86276.0
430.0	85202.0
431.0	85136.0
432.0	83874.0
433.0	82805.0
434.0	82085.0
435.0	82177.0
436.0	81075.0
437.0	80535.0
438.0	79944.0
439.0	79505.0
440.0	78795.0
441.0	77909.0
442.0	77141.0
443.0	76955.0
444.0	76245.0
445.0	76737.0
446.0	74907.0
447.0	74092.0
448.0	73510.0
449.0	73698.0
450.0	73263.0
451.0	72625.0
452.0	71550.0
453.0	71246.0
454.0	70355.0
455.0	69401.0
456.0	69218.0
457.0	68642.0
458.0	68336.0
459.0	67538.0
460.0	67179.0
461.0	66409.0
462.0	66143.0
463.0	65943.0
464.0	65151.0
465.0	64332.0
466.0	64442.0
467.0	63329.0
468.0	62934.0
469.0	63040.0
470.0	61716.0
471.0	61413.0
472.0	61166.0
473.0	60719.0
474.0	59996.0
475.0	59808.0
476.0	59384.0
477.0	58573.0
478.0	58414.0
479.0	57777.0
480.0	57197.0
481.0	57006.0
482.0	56733.0
483.0	56234.0
484.0	55493.0
485.0	55263.0
486.0	54576.0
487.0	54490.0
488.0	54060.0
489.0	53419.0
490.0	53051.0
491.0	52990.0
492.0	51868.0
493.0	52226.0
494.0	51568.0
495.0	50933.0
496.0	50590.0
497.0	50635.0
498.0	49698.0
499.0	49477.0
500.0	49285.0
501.0	48858.0
502.0	48636.0
503.0	48187.0
504.0	47530.0
505.0	47332.0
506.0	46908.0
507.0	46449.0
508.0	45895.0
509.0	45853.0
510.0	45077.0
511.0	44910.0
512.0	45016.0
513.0	44682.0
514.0	44058.0
515.0	43305.0
516.0	42990.0
517.0	42689.0
518.0	42272.0
519.0	41849.0
520.0	41457.0
521.0	41329.0
522.0	40794.0
523.0	40739.0
524.0	40137.0
525.0	39772.0
526.0	39904.0
527.0	39434.0
528.0	38674.0
529.0	38706.0
530.0	38887.0
531.0	37803.0
532.0	37768.0
533.0	37482.0
534.0	37610.0
535.0	37355.0
536.0	36627.0
537.0	36645.0
538.0	36235.0
539.0	35991.0
540.0	35730.0
541.0	35417.0
542.0	35111.0
543.0	34772.0
544.0	34431.0
545.0	34312.0
546.0	34129.0
547.0	33712.0
548.0	33319.0
549.0	33027.0
550.0	33245.0
551.0	33023.0
552.0	32440.0
553.0	31925.0
554.0	32213.0
555.0	32013.0
556.0	31803.0
557.0	31208.0
558.0	31083.0
559.0	30778.0
560.0	30318.0
561.0	30060.0
562.0	30087.0
563.0	30030.0
564.0	29550.0
565.0	29456.0
566.0	29199.0
567.0	28948.0
568.0	28814.0
569.0	28535.0
570.0	28245.0
571.0	27732.0
572.0	27758.0
573.0	27523.0
574.0	27136.0
575.0	27369.0
576.0	27073.0
577.0	26567.0
578.0	26281.0
579.0	25997.0
580.0	25926.0
581.0	25352.0
582.0	25433.0
583.0	25128.0
584.0	25004.0
585.0	25005.0
586.0	24410.0
587.0	24464.0
588.0	24502.0
589.0	24135.0
590.0	23786.0
591.0	23956.0
592.0	23534.0
593.0	23505.0
594.0	23286.0
595.0	22871.0
596.0	23089.0
597.0	22834.0
598.0	22651.0
599.0	22260.0
600.0	22516.0
601.0	22031.0
602.0	21870.0
603.0	21430.0
604.0	21168.0
605.0	21004.0
606.0	21270.0
607.0	20912.0
608.0	20800.0
609.0	20444.0
610.0	20781.0
611.0	20361.0
612.0	20201.0
613.0	19753.0
614.0	20023.0
615.0	19547.0
616.0	19462.0
617.0	19389.0
618.0	18977.0
619.0	19106.0
620.0	18908.0
621.0	18700.0
622.0	18462.0
623.0	18321.0
624.0	18158.0
625.0	18133.0
626.0	18159.0
627.0	17717.0
628.0	17412.0
629.0	17498.0
630.0	17174.0
631.0	16825.0
632.0	16684.0
633.0	16815.0
634.0	16778.0
635.0	16520.0
636.0	16492.0
637.0	16335.0
638.0	16103.0
639.0	15956.0
640.0	16057.0
641.0	15529.0
642.0	15524.0
643.0	15371.0
644.0	15472.0
645.0	15403.0
646.0	14915.0
647.0	14925.0
648.0	14760.0
649.0	14686.0
650.0	14490.0
651.0	14572.0
652.0	14355.0
653.0	14312.0
654.0	14080.0
655.0	13915.0
656.0	13932.0
657.0	13803.0
658.0	13701.0
659.0	13505.0
660.0	13291.0
661.0	13317.0
662.0	13196.0
663.0	13032.0
664.0	13058.0
665.0	12959.0
666.0	12824.0
667.0	12581.0
668.0	12697.0
669.0	12475.0
670.0	12458.0
671.0	12143.0
672.0	12077.0
673.0	11975.0
674.0	11826.0
675.0	11808.0
676.0	11697.0
677.0	11559.0
678.0	11481.0
679.0	11203.0
680.0	11073.0
681.0	11130.0
682.0	10779.0
683.0	10778.0
684.0	10629.0
685.0	10418.0
686.0	10609.0
687.0	10484.0
688.0	10374.0
689.0	10355.0
690.0	10250.0
691.0	10240.0
692.0	10157.0
693.0	9957.0
694.0	9972.0
695.0	9853.0
696.0	9820.0
697.0	9673.0
698.0	9707.0
699.0	9348.0
700.0	9396.0
701.0	9259.0
702.0	9229.0
703.0	9181.0
704.0	9011.0
705.0	8851.0
706.0	9003.0
707.0	8800.0
708.0	8669.0
709.0	8710.0
710.0	8735.0
711.0	8441.0
712.0	8322.0
713.0	8408.0
714.0	8330.0
715.0	8244.0
716.0	8011.0
717.0	7992.0
718.0	7984.0
719.0	7921.0
720.0	7638.0
721.0	7553.0
722.0	7628.0
723.0	7341.0
724.0	7445.0
725.0	7572.0
726.0	7303.0
727.0	7292.0
728.0	7258.0
729.0	7158.0
730.0	7035.0
731.0	6892.0
732.0	6782.0
733.0	7053.0
734.0	6713.0
735.0	6710.0
736.0	6782.0
737.0	6589.0
738.0	6442.0
739.0	6498.0
740.0	6514.0
741.0	6337.0
742.0	6353.0
