#Read position (bp)	Clipping profile
0.0	22.63349586668396
1.0	1.9027935268973075
2.0	1.7118026065029803
3.0	1.5004402197551507
4.0	1.3028414445254268
5.0	1.0938996916625099
6.0	0.9751199444790446
7.0	0.8681993654151475
8.0	0.807062504140645
9.0	0.7503317602942102
10.0	0.6950421216281674
11.0	0.6605058069535844
12.0	0.6260368789209941
13.0	0.5936890885866822
14.0	0.5628660861907919
15.0	0.5322329115249594
16.0	0.5089994948468289
17.0	0.48605764651509803
18.0	0.4629783822859703
19.0	0.44644619278377506
20.0	0.4297321033917565
21.0	0.4159918349587857
22.0	0.40193753596541804
23.0	0.38838841656921075
24.0	0.37642002042863487
25.0	0.3642772118029016
26.0	0.35365038240421853
27.0	0.34315920716065784
28.0	0.3330710304623473
29.0	0.323311418698197
30.0	1.023087782253024
31.0	0.9962146060361536
32.0	0.9231348938840527
33.0	0.9000560700904936
34.0	0.8478776682808954
35.0	0.9327852776271952
36.0	0.8905439831158849
37.0	0.8625314000830997
38.0	0.8200844221612626
39.0	0.7909866058874978
40.0	0.785108993224806
41.0	0.7768948698708008
42.0	0.7422735511314821
43.0	0.7311833835146535
44.0	0.7017301357370451
45.0	0.7027660401943437
46.0	0.6694189015549251
47.0	0.6640323745511995
48.0	0.6379409714685574
49.0	0.627012884140966
50.0	0.6109977659962829
51.0	0.60157376613539
52.0	0.5835229547927331
53.0	0.5816656380000338
54.0	0.5611730518651727
55.0	1.3311354658865344
56.0	0.5291991913285847
57.0	0.5245763796007756
58.0	1.123740522740468
59.0	0.4960793174425531
60.0	0.4841073978174286
61.0	0.473538705913798
62.0	0.4585480409016305
63.0	0.44799828772744876
64.0	0.43716577491823905
65.0	0.4300360039340762
66.0	0.4142265691999197
67.0	0.4066198064949853
68.0	0.3941435881438374
69.0	0.37289785718670565
70.0	0.361821343072503
71.0	0.3535393926409365
72.0	0.3391164490766678
73.0	0.3242059433379817
74.0	0.3040221025366948
75.0	0.2896172168307379
76.0	0.24526403376808936
77.0	0.22073089172708113
78.0	0.19991106196476563
79.0	0.18921684592408988
80.0	0.18087191320621654
81.0	0.1700574582553186
82.0	0.16758353166660828
83.0	0.16647803838947406
84.0	0.16337120588871518
85.0	0.1662340370844811
86.0	0.16355530795638132
87.0	0.16617722089613435
88.0	0.16598563142380232
89.0	0.1683305103909189
90.0	0.16971744199637534
91.0	0.17409449067691712
92.0	0.1757862036958305
93.0	0.17866533100763388
94.0	0.1816624950518165
95.0	0.18462750729949284
96.0	0.18761982655242107
97.0	0.19091692721880626
98.0	0.1953019037395825
99.0	0.19862190705553381
100.0	0.2037208296329772
101.0	0.20759357958749564
102.0	0.21112499197636503
103.0	0.2152998807309289
104.0	0.2212228582571843
105.0	0.22510573822978006
106.0	0.23022051648769226
107.0	0.23466671355250107
108.0	0.23926265871062682
109.0	0.2440074710909324
110.0	0.24897822691791918
111.0	0.2537930685536289
112.0	0.25892458336314716
113.0	0.2644423601663095
114.0	0.26987160942018745
115.0	0.27564748146653734
116.0	0.28177085717649636
117.0	0.28782728668003127
118.0	0.29433648394806583
119.0	0.3008302659712001
120.0	0.3074345973220478
121.0	0.31491891893891705
122.0	0.32243010712546966
123.0	0.3300333463458554
124.0	0.3382871089010328
125.0	0.3468289163180612
126.0	0.3570677219808258
127.0	0.3672831845584558
128.0	0.37780783290522846
129.0	0.3887077323564308
130.0	0.39968514846770303
131.0	0.4130580936364785
132.0	0.4279214727693267
133.0	0.4421189133224827
134.0	0.4566576914412878
135.0	0.47140699776187384
136.0	0.49259943601520745
137.0	0.5120473089813982
138.0	0.5320558564263905
139.0	0.5530782865502525
140.0	0.5737990183096376
141.0	0.6094580032485295
142.0	0.6447901849955352
143.0	0.6810005952662883
144.0	0.7646481184508828
145.0	0.8596769371631366
146.0	1.0125988091873062
147.0	1.1544366796926073
148.0	1.2942401783066402
149.0	1.412608999104621
150.0	1.3901705686277763
