#Insert size (bp)	insert size
252.0	306241.0
253.0	307390.0
254.0	307305.0
255.0	308053.0
256.0	307953.0
257.0	308762.0
258.0	308819.0
259.0	309687.0
260.0	309356.0
261.0	310005.0
262.0	310006.0
263.0	309955.0
264.0	309583.0
265.0	310257.0
266.0	311726.0
267.0	310773.0
268.0	310467.0
269.0	309700.0
270.0	309946.0
271.0	310165.0
272.0	309783.0
273.0	309282.0
274.0	309398.0
275.0	308886.0
276.0	307970.0
277.0	308349.0
278.0	307260.0
279.0	307727.0
280.0	306303.0
281.0	305518.0
282.0	305589.0
283.0	304880.0
284.0	303254.0
285.0	303271.0
286.0	302573.0
287.0	301622.0
288.0	300863.0
289.0	299599.0
290.0	298308.0
291.0	297178.0
292.0	295577.0
293.0	295459.0
294.0	294317.0
295.0	294380.0
296.0	292664.0
297.0	291022.0
298.0	291431.0
299.0	289554.0
300.0	289249.0
301.0	286912.0
302.0	284891.0
303.0	285844.0
304.0	283208.0
305.0	282225.0
306.0	281541.0
307.0	279432.0
308.0	278099.0
309.0	277287.0
310.0	275046.0
311.0	274551.0
312.0	273384.0
313.0	271271.0
314.0	269877.0
315.0	268672.0
316.0	267444.0
317.0	266506.0
318.0	264137.0
319.0	262767.0
320.0	261996.0
321.0	259880.0
322.0	258109.0
323.0	257853.0
324.0	254867.0
325.0	253269.0
326.0	251670.0
327.0	250719.0
328.0	249172.0
329.0	247361.0
330.0	246327.0
331.0	244344.0
332.0	242456.0
333.0	241384.0
334.0	239356.0
335.0	237313.0
336.0	235352.0
337.0	235525.0
338.0	233614.0
339.0	231225.0
340.0	229660.0
341.0	228579.0
342.0	227212.0
343.0	225124.0
344.0	224069.0
345.0	221448.0
346.0	220994.0
347.0	218968.0
348.0	217943.0
349.0	215677.0
350.0	213265.0
351.0	212648.0
352.0	211326.0
353.0	209105.0
354.0	207713.0
355.0	206423.0
356.0	204639.0
357.0	203816.0
358.0	201991.0
359.0	200423.0
360.0	198346.0
361.0	196678.0
362.0	194397.0
363.0	194183.0
364.0	192583.0
365.0	190735.0
366.0	189117.0
367.0	188239.0
368.0	186380.0
369.0	185120.0
370.0	184077.0
371.0	181919.0
372.0	180299.0
373.0	178974.0
374.0	177853.0
375.0	176927.0
376.0	174391.0
377.0	174121.0
378.0	171244.0
379.0	171429.0
380.0	169535.0
381.0	167408.0
382.0	166666.0
383.0	165713.0
384.0	163571.0
385.0	162407.0
386.0	161222.0
387.0	159682.0
388.0	158650.0
389.0	157045.0
390.0	155178.0
391.0	154866.0
392.0	153122.0
393.0	151829.0
394.0	150319.0
395.0	149019.0
396.0	148615.0
397.0	146242.0
398.0	144846.0
399.0	144705.0
400.0	143527.0
401.0	141910.0
402.0	141187.0
403.0	139876.0
404.0	137686.0
405.0	137468.0
406.0	135969.0
407.0	134599.0
408.0	134216.0
409.0	132192.0
410.0	131443.0
411.0	130353.0
412.0	128820.0
413.0	128103.0
414.0	126947.0
415.0	125409.0
416.0	125021.0
417.0	123385.0
418.0	122743.0
419.0	121036.0
420.0	120378.0
421.0	119602.0
422.0	118409.0
423.0	117446.0
424.0	115833.0
425.0	115332.0
426.0	113798.0
427.0	113772.0
428.0	111714.0
429.0	111107.0
430.0	110499.0
431.0	109081.0
432.0	107928.0
433.0	106497.0
434.0	105550.0
435.0	104239.0
436.0	103394.0
437.0	102296.0
438.0	102171.0
439.0	100362.0
440.0	99578.0
441.0	99258.0
442.0	98296.0
443.0	97547.0
444.0	96448.0
445.0	95385.0
446.0	94222.0
447.0	93639.0
448.0	93157.0
449.0	92056.0
450.0	90994.0
451.0	90695.0
452.0	89507.0
453.0	89008.0
454.0	88117.0
455.0	87443.0
456.0	86644.0
457.0	85827.0
458.0	85021.0
459.0	84524.0
460.0	83460.0
461.0	82831.0
462.0	81613.0
463.0	81004.0
464.0	80654.0
465.0	79967.0
466.0	78856.0
467.0	78917.0
468.0	77848.0
469.0	77628.0
470.0	76346.0
471.0	74877.0
472.0	75458.0
473.0	74174.0
474.0	73749.0
475.0	73554.0
476.0	72136.0
477.0	72061.0
478.0	70977.0
479.0	70037.0
480.0	69728.0
481.0	69306.0
482.0	68412.0
483.0	67784.0
484.0	67208.0
485.0	66583.0
486.0	65798.0
487.0	65879.0
488.0	65189.0
489.0	64419.0
490.0	63911.0
491.0	62995.0
492.0	62969.0
493.0	61759.0
494.0	61889.0
495.0	60885.0
496.0	60738.0
497.0	60115.0
498.0	59098.0
499.0	58861.0
500.0	58221.0
501.0	58329.0
502.0	57528.0
503.0	56525.0
504.0	56880.0
505.0	55837.0
506.0	55218.0
507.0	55052.0
508.0	53848.0
509.0	53543.0
510.0	53095.0
511.0	52259.0
512.0	52444.0
513.0	51584.0
514.0	51781.0
515.0	50129.0
516.0	50454.0
517.0	49703.0
518.0	49129.0
519.0	48706.0
520.0	48495.0
521.0	47433.0
522.0	47536.0
523.0	46884.0
524.0	46801.0
525.0	45636.0
526.0	45616.0
527.0	45504.0
528.0	45319.0
529.0	44466.0
530.0	44151.0
531.0	44019.0
532.0	43314.0
533.0	43145.0
534.0	42493.0
535.0	42152.0
536.0	41894.0
537.0	41526.0
538.0	41377.0
539.0	40958.0
540.0	40672.0
541.0	40316.0
542.0	40144.0
543.0	39439.0
544.0	39425.0
545.0	38947.0
546.0	38252.0
547.0	38295.0
548.0	37797.0
549.0	37639.0
550.0	37364.0
551.0	36788.0
552.0	36467.0
553.0	36089.0
554.0	35905.0
555.0	35568.0
556.0	35289.0
557.0	35310.0
558.0	34845.0
559.0	34485.0
560.0	34325.0
561.0	33918.0
562.0	33694.0
563.0	32851.0
564.0	33156.0
565.0	32470.0
566.0	32369.0
567.0	32058.0
568.0	31687.0
569.0	31319.0
570.0	30918.0
571.0	30955.0
572.0	30701.0
573.0	30519.0
574.0	30283.0
575.0	29928.0
576.0	28711.0
577.0	29061.0
578.0	28789.0
579.0	28497.0
580.0	28548.0
581.0	28287.0
582.0	27878.0
583.0	27815.0
584.0	27199.0
585.0	27196.0
586.0	26996.0
587.0	26560.0
588.0	26713.0
589.0	26333.0
590.0	26217.0
591.0	25661.0
592.0	25802.0
593.0	25472.0
594.0	25590.0
595.0	25052.0
596.0	24622.0
597.0	24507.0
598.0	24365.0
599.0	24127.0
600.0	24104.0
601.0	23554.0
602.0	23592.0
603.0	23380.0
604.0	23428.0
605.0	22954.0
606.0	22662.0
607.0	22379.0
608.0	22490.0
609.0	22342.0
610.0	22096.0
611.0	22041.0
612.0	21483.0
613.0	21720.0
614.0	21112.0
615.0	21148.0
616.0	21030.0
617.0	20467.0
618.0	20545.0
619.0	20021.0
620.0	19879.0
621.0	19939.0
622.0	19854.0
623.0	19459.0
624.0	19210.0
625.0	19230.0
626.0	18933.0
627.0	18831.0
628.0	18661.0
629.0	18457.0
630.0	18519.0
631.0	18118.0
632.0	17908.0
633.0	17875.0
634.0	17838.0
635.0	17467.0
636.0	17335.0
637.0	17351.0
638.0	17147.0
639.0	16839.0
640.0	16901.0
641.0	16876.0
642.0	16703.0
643.0	16395.0
644.0	16302.0
645.0	16071.0
646.0	16091.0
647.0	15925.0
648.0	15584.0
649.0	15663.0
650.0	15662.0
651.0	15281.0
652.0	15177.0
653.0	15079.0
654.0	15198.0
655.0	14760.0
656.0	14810.0
657.0	14509.0
658.0	14534.0
659.0	14313.0
660.0	14089.0
661.0	13939.0
662.0	13693.0
663.0	13744.0
664.0	13659.0
665.0	13307.0
666.0	13260.0
667.0	13247.0
668.0	13074.0
669.0	12840.0
670.0	12981.0
671.0	12574.0
672.0	12539.0
673.0	12372.0
674.0	12244.0
675.0	12147.0
676.0	12167.0
677.0	12107.0
678.0	11744.0
679.0	11717.0
680.0	11617.0
681.0	11642.0
682.0	11473.0
683.0	11208.0
684.0	11390.0
685.0	11035.0
686.0	11077.0
687.0	11142.0
688.0	10692.0
689.0	10727.0
690.0	10838.0
691.0	10641.0
692.0	10555.0
693.0	10498.0
694.0	10385.0
695.0	10335.0
696.0	9923.0
697.0	10173.0
698.0	10107.0
699.0	9868.0
700.0	9788.0
701.0	9451.0
702.0	9544.0
703.0	9331.0
704.0	9202.0
705.0	9177.0
706.0	9178.0
707.0	9029.0
708.0	8880.0
709.0	8847.0
710.0	8775.0
711.0	8614.0
712.0	8535.0
713.0	8461.0
714.0	8394.0
715.0	8380.0
716.0	8334.0
717.0	8212.0
718.0	8136.0
719.0	8076.0
720.0	7786.0
721.0	8016.0
722.0	7859.0
723.0	7561.0
724.0	7547.0
725.0	7568.0
726.0	7409.0
727.0	7459.0
728.0	7500.0
729.0	7308.0
730.0	7343.0
731.0	7110.0
732.0	7147.0
733.0	6960.0
734.0	6919.0
735.0	6809.0
736.0	6750.0
737.0	6756.0
738.0	6629.0
739.0	6764.0
740.0	6484.0
741.0	6280.0
742.0	6286.0
743.0	6195.0
744.0	6241.0
745.0	6055.0
746.0	6031.0
747.0	5922.0
748.0	5915.0
749.0	5926.0
750.0	5849.0
751.0	5874.0
752.0	5810.0
753.0	5771.0
754.0	5778.0
755.0	5558.0
756.0	5609.0
757.0	5444.0
758.0	5370.0
759.0	5304.0
760.0	5409.0
761.0	5166.0
762.0	5091.0
