#Position (bp)	mapping quality
3519247.5	53.26343597088673
1.05577415E7	56.80326864409055
1.75962355E7	55.87801191890611
2.46347295E7	53.36801404267406
3.16732235E7	53.109550207211015
3.87117175E7	53.636361854592316
4.57502115E7	53.351582257344525
5.27887055E7	52.884870498972305
5.98271995E7	51.09754585710289
6.68656935E7	53.245860676290995
7.39041875E7	50.29437901648707
8.09426815E7	51.028292208544755
8.79811755E7	48.09933711450945
9.50196695E7	53.043105286446234
1.020581635E8	51.03877027546022
1.090966575E8	55.00107548613725
1.161351515E8	48.72190369341895
1.231736455E8	38.38715491108337
1.302121395E8	51.32351683569851
1.372506335E8	53.299063775445
1.442891275E8	52.05711359733192
1.513276215E8	53.104048360412506
1.583661155E8	54.43757493644065
1.654046095E8	56.30507837811467
1.724431035E8	49.879300916644524
1.794815975E8	56.670274216575
1.865200915E8	57.246672211156685
1.935585855E8	57.48651152233459
2.005970795E8	56.78958986154374
2.06554927E8	56.99770415377133
2.10074174E8	56.32596305974793
2.146740675E8	56.73864529153015
2.217125615E8	57.41619143468457
2.287510555E8	56.91327583784972
2.357895495E8	54.18557518507458
2.428280435E8	53.76977793207071
2.498665375E8	51.30172040571836
2.569050315E8	52.03256948966294
2.639435255E8	55.631062682369574
2.709820195E8	54.29583468724983
2.780205135E8	52.89839950845671
2.850590075E8	50.49115925642293
2.920975015E8	56.17076862086177
2.991359955E8	52.304609169658804
3.061744895E8	52.886226781861396
3.132129835E8	53.58875526311502
3.202514775E8	53.963200844633356
3.272899715E8	38.301554559612555
3.343284655E8	43.298893531062255
3.413669595E8	52.52794178209468
3.484054535E8	51.3414785101887
3.554439475E8	49.64463771982527
3.624824415E8	53.71878899411402
3.695209355E8	54.36415114751423
3.765594295E8	54.674008436345346
3.835979235E8	56.35068435654535
3.906364175E8	53.51247815545717
3.976749115E8	57.135181687854306
4.047134055E8	56.974220128661415
4.08526901E8	43.414509696274884
4.12046148E8	55.820902674738726
4.187903935E8	57.81027299834319
4.258288875E8	55.64315872864234
4.328673815E8	56.81904721660953
4.399058755E8	54.97505651060893
4.469443695E8	51.28301875535704
4.539828635E8	50.56942541284482
4.610213575E8	47.322093207408564
4.680598515E8	42.88186715957294
4.750983455E8	56.2307083447141
4.821368395E8	52.5083949677813
4.891753335E8	54.460182389471726
4.962138275E8	52.8636147837037
5.032523215E8	53.72853662821091
5.102908155E8	52.83789501061217
5.173293095E8	53.26087154518999
5.243678035E8	53.194522493126684
5.314062975E8	56.03547207264338
5.384447915E8	51.73181708135465
5.454832855E8	52.20995878063371
5.525217795E8	52.55121597352188
5.595602735E8	54.304992455641596
5.665987675E8	52.36344657430252
5.736372615E8	56.59620142141717
5.806757555E8	55.46922949706666
5.877142495E8	50.982501297279626
5.918006215E8	50.335424094470305
5.953198685E8	46.91463638130913
6.017912375E8	41.64307766832032
6.088297315E8	56.37695407291313
6.158682255E8	52.24038022430403
6.229067195E8	53.31102241028474
6.299452135E8	54.29833814169149
6.369837075E8	51.18514030510476
6.440222015E8	53.985934426362306
6.510606955E8	52.41183492000721
6.580991895E8	48.981580353851434
6.651376835E8	48.45855619582136
6.721761775E8	49.80137747226274
6.792146715E8	53.20958241517372
6.862531655E8	50.22302208014576
6.932916595E8	50.78796153418719
7.003301535E8	51.80750368554501
7.073686475E8	52.8407752027428
7.144071415E8	52.17504831015797
7.214456355E8	53.02352236111992
7.284841295E8	52.056279731823345
7.355226235E8	51.90046312667185
7.425611175E8	55.40589997377302
7.495996115E8	55.363994808326865
7.566381055E8	57.38868672553957
7.636765995E8	57.052325031030456
7.683379745E8	54.92786294668674
7.718572215E8	52.36629342117816
7.777535875E8	56.59813974727212
7.847920815E8	56.18013864304051
7.918305755E8	52.61219488354968
7.988690695E8	54.78633174907927
8.059075635E8	53.36472241000042
8.129460575E8	49.08854922489415
8.199845515E8	52.02483750606618
8.270230455E8	49.64614863610046
8.340615395E8	50.93957598487102
8.411000335E8	50.26340910673768
8.481385275E8	34.69239451148791
8.551770215E8	40.0584989250746
8.622155155E8	46.16023139087024
8.692540095E8	33.994024174381686
8.762925035E8	31.964431619942403
8.833309975E8	49.07682925285382
8.903694915E8	55.305717246966736
8.974079855E8	51.30588338426451
9.044464795E8	49.49153228611639
9.114849735E8	47.993374420061414
9.185234675E8	55.25990221041581
9.255619615E8	54.862555032766466
9.326004555E8	57.08408768233241
9.396389495E8	57.33052734701047
9.442718855E8	57.89146176550135
9.477911325E8	52.83355655184468
9.537159375E8	55.733204253635094
9.607544315E8	54.01856722282466
9.677929255E8	52.16254286771752
9.748314195E8	53.11170584096793
9.818699135E8	50.78319702685322
9.889084075E8	53.94589023592022
9.959469015E8	52.59963383686655
1.0029853955E9	53.106941561247574
1.0100238895E9	53.61411058494204
1.0170623835E9	51.10516194474211
1.0241008775E9	52.387170484367715
1.0311393715E9	45.41752935871243
1.0381778655E9	50.23695395472898
1.0452163595E9	54.81911834791607
1.0522548535E9	53.44497164320183
1.0592933475E9	52.98354124313815
1.0663318415E9	49.51905845696125
1.0733703355E9	53.828669256114594
1.0804088295E9	50.96406709080966
1.0874473235E9	50.381692529010294
1.0944858175E9	54.188505568060336
1.1015243115E9	57.784317480846575
1.106347486E9	50.73624526007011
1.109866733E9	44.98396625663607
1.1156012995E9	57.07429614998427
1.1226397935E9	55.766933545865385
1.1296782875E9	53.52340902880097
1.1367167815E9	54.30677298922414
1.1437552755E9	53.0527569135851
1.1507937695E9	52.660641579903306
1.1578322635E9	53.00423574932183
1.1648707575E9	53.53795371982987
1.1719092515E9	49.75221781787709
1.1789477455E9	52.05406757071019
1.1859862395E9	50.02932257383986
1.1930247335E9	49.961313087959724
1.2000632275E9	50.514039812246715
1.2071017215E9	50.96676479305547
1.2141402155E9	51.66702252214519
1.2211787095E9	56.74280787416928
1.2282172035E9	54.4835027441564
1.2352556975E9	34.34514607395393
1.2422941915E9	52.91504923184656
1.2493326855E9	56.62062084585437
1.2563711795E9	57.46400232491217
1.2612678865E9	51.328466360922945
1.2647871335E9	52.69530926148802
1.2704481675E9	54.180189920829235
1.2774866615E9	52.371725266771335
1.2845251555E9	56.16236289012674
1.2915636495E9	53.283312946527566
1.2986021435E9	53.73260826506721
1.3056406375E9	50.754538860944265
1.3126791315E9	53.82699224008775
1.3197176255E9	53.46645179408978
1.3267561195E9	53.923646973412055
1.3337946135E9	46.06552852978738
1.3408331075E9	53.17594772457131
1.3478716015E9	55.61731657620666
1.3549100955E9	53.66671157134417
1.3619485895E9	54.85772872071879
1.3689870835E9	51.23617871600257
1.3760255775E9	47.787882592253204
1.3830640715E9	39.76969984176865
1.3901025655E9	42.56235036314621
1.3971410595E9	56.746544661308675
1.4041795535E9	47.46226050368925
1.409287071E9	57.73382684801037
1.412806318E9	54.16622372518841
1.4182565415E9	55.571019929680666
1.4252950355E9	54.99366309716791
1.4323335295E9	54.471813735222774
1.4393720235E9	47.81044918587221
1.4464105175E9	48.93092165697038
1.4534490115E9	55.048704400438744
1.4604875055E9	51.52779217150368
1.4675259995E9	54.74491469979637
1.4745644935E9	53.28746333856716
1.4816029875E9	53.56387800993531
1.4886414815E9	54.13686499930058
1.4956799755E9	36.79748315753386
1.5027184695E9	47.834087137154775
1.5097569635E9	47.902511202027085
1.5167954575E9	51.367575772875284
1.5238339515E9	54.37067777956529
1.5308724455E9	47.80861792946437
1.5379109395E9	54.472712157763134
1.5449494335E9	56.937537656425434
1.5503840105E9	54.74309653032279
1.5539032575E9	52.59352449643768
1.5590264215E9	54.506981148748295
1.5660649155E9	54.33148008566837
1.5731034095E9	55.67485862157532
1.5801419035E9	54.65528841014599
1.5871803975E9	47.77288091891569
1.5942188915E9	50.51666534614454
1.6012573855E9	51.18308823745198
1.6082958795E9	49.9764907050595
1.6153343735E9	51.96722370385941
1.6223728675E9	48.662844421471675
1.6294113615E9	52.04332715412118
1.6364498555E9	47.965129885667224
1.6434883495E9	50.73640072818182
1.6505268435E9	55.06056596533399
1.6575653375E9	53.92846543016528
1.6646038315E9	51.44678138782755
1.6716423255E9	55.02140637302827
1.6786808195E9	54.68703841903948
1.6857193135E9	55.742360769713365
1.691256513E9	49.6904309257853
1.69477576E9	39.73102447398349
1.6997963015E9	50.02378408605619
1.7068347955E9	50.7198589565797
1.7138732895E9	28.966628995748724
1.7209117835E9	24.350315438090362
1.7279502775E9	47.83894921990607
1.7349887715E9	54.05381098275103
1.7420272655E9	52.717958500097104
1.7490657595E9	51.3537071802313
1.7561042535E9	55.50047940310697
1.7631427475E9	44.41408891940606
1.7701812415E9	54.05972938373157
1.7772197355E9	52.50344703731959
1.7842582295E9	50.79812646229887
1.7912967235E9	50.96891481136307
1.7983352175E9	49.569910449605665
1.8053737115E9	53.217415109992025
1.8124122055E9	57.30525951411908
1.8194506995E9	51.629632268645814
1.8257353815E9	54.353235707002796
1.8292546285E9	48.13933512971055
1.8335276875E9	50.90627612922204
1.8405661815E9	48.76209543423768
1.8476046755E9	41.27219719033896
