#GC Content (%)	Sample
1.0	2.5357326999636544E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	1.6904884666424364E-6
6.0	0.0
7.0	0.0
8.0	8.452442333212182E-7
9.0	8.452442333212182E-7
10.0	0.0
11.0	0.0
12.0	8.452442333212182E-7
13.0	1.6904884666424364E-6
14.0	8.452442333212182E-7
15.0	2.5357326999636544E-6
16.0	3.380976933284873E-6
17.0	4.226221166606091E-6
18.0	6.761953866569746E-6
19.0	1.5214396199781926E-5
20.0	3.634550203281238E-5
21.0	5.663136363252162E-5
22.0	1.2256041383157666E-4
23.0	2.485018045964381E-4
24.0	4.5389615329349413E-4
25.0	9.568164721196189E-4
26.0	0.0014859393621787017
27.0	0.002649840671462019
28.0	0.004730831973898859
29.0	0.007628329205723995
30.0	0.011886669653196291
31.0	0.01804850011410797
32.0	0.02551200669433433
33.0	0.034480048009872456
34.0	0.0444767515573625
35.0	0.05222003397881818
36.0	0.05868530711949218
37.0	0.06107058634592466
38.0	0.06002755496200628
39.0	0.05813082690243346
40.0	0.05453008646848507
41.0	0.05125814604129862
42.0	0.04743848735092005
43.0	0.043323838423112354
44.0	0.03906127175447345
45.0	0.035640568342222484
46.0	0.03182682636147715
47.0	0.028727315757888238
48.0	0.026047046294026658
49.0	0.023479194313196797
50.0	0.021598525894057093
51.0	0.02178532486962108
52.0	0.015678435283875275
53.0	0.01611711704096899
54.0	0.014337032685594503
55.0	0.012898427000481789
56.0	0.01148264290966875
57.0	0.010127716403654837
58.0	0.008814206865073662
59.0	0.00787598576608711
60.0	0.006912407340100921
61.0	0.005840637652249616
62.0	0.005112037123126728
63.0	0.004173816024140175
64.0	0.003348012408185345
65.0	0.002628709565628989
66.0	0.0019964668791047175
67.0	0.0013380216213474884
68.0	9.737213567860433E-4
69.0	6.322426865242712E-4
70.0	4.1755065126068176E-4
71.0	2.8146632969596564E-4
72.0	1.969419063638438E-4
73.0	1.5806067163106783E-4
74.0	1.1664370419832811E-4
75.0	1.0311979646518861E-4
76.0	8.114344639883695E-5
77.0	9.551259836529765E-5
78.0	6.254807326577014E-5
79.0	5.409563093255795E-5
80.0	6.677429443237623E-5
81.0	5.8321852099164055E-5
82.0	3.127403663288508E-5
83.0	3.634550203281239E-5
84.0	3.380976933284873E-5
85.0	2.5357326999636544E-5
86.0	2.366683853299411E-5
87.0	1.1833419266497056E-5
88.0	1.690488466642436E-5
89.0	1.1833419266497053E-5
90.0	5.916709633248528E-6
91.0	2.5357326999636544E-6
92.0	1.6904884666424364E-6
93.0	1.6904884666424364E-6
94.0	1.6904884666424364E-6
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	8.452442333212182E-7
100.0	1.487629850645344E-4
