#Coverage	Number of genomic locations
154.0	79278.0
155.0	78095.0
156.0	76208.0
157.0	74596.0
158.0	73310.0
159.0	72315.0
160.0	70198.0
161.0	68996.0
162.0	67838.0
163.0	66429.0
164.0	65326.0
165.0	64588.0
166.0	62954.0
167.0	62540.0
168.0	61427.0
169.0	60308.0
170.0	59383.0
171.0	58175.0
172.0	57229.0
173.0	56426.0
174.0	55322.0
175.0	54475.0
176.0	53673.0
177.0	52449.0
178.0	51542.0
179.0	50168.0
180.0	48971.0
181.0	48249.0
182.0	47258.0
183.0	46745.0
184.0	45685.0
185.0	45489.0
186.0	44620.0
187.0	44251.0
188.0	43515.0
189.0	42732.0
190.0	41748.0
191.0	40964.0
192.0	40342.0
193.0	39772.0
194.0	38802.0
195.0	38165.0
196.0	37286.0
197.0	36968.0
198.0	36006.0
199.0	35952.0
200.0	34963.0
201.0	34188.0
202.0	34142.0
203.0	33641.0
204.0	32914.0
205.0	32372.0
206.0	31960.0
207.0	31286.0
208.0	30648.0
209.0	30387.0
210.0	29929.0
211.0	29172.0
212.0	28388.0
213.0	28440.0
214.0	27553.0
215.0	27825.0
216.0	26889.0
217.0	26682.0
218.0	26029.0
219.0	25434.0
220.0	25416.0
221.0	24980.0
222.0	24442.0
223.0	24017.0
224.0	23451.0
225.0	23444.0
226.0	23301.0
227.0	22839.0
228.0	22212.0
229.0	22275.0
230.0	21582.0
231.0	21239.0
232.0	20552.0
233.0	20211.0
234.0	19793.0
235.0	19520.0
236.0	19232.0
237.0	19028.0
238.0	18547.0
239.0	18150.0
240.0	17927.0
241.0	18008.0
242.0	17860.0
243.0	17246.0
244.0	17466.0
245.0	17361.0
246.0	16830.0
247.0	16801.0
248.0	16497.0
249.0	16164.0
250.0	16350.0
251.0	15819.0
252.0	15708.0
253.0	15032.0
254.0	15262.0
255.0	15124.0
256.0	14945.0
257.0	14746.0
258.0	14251.0
259.0	14344.0
260.0	14228.0
261.0	14063.0
262.0	13780.0
263.0	13710.0
264.0	13333.0
265.0	13419.0
266.0	13136.0
267.0	13072.0
268.0	13020.0
269.0	13028.0
270.0	12847.0
271.0	12570.0
272.0	12436.0
273.0	12203.0
274.0	12104.0
275.0	12088.0
276.0	12018.0
277.0	11687.0
278.0	11576.0
279.0	11458.0
280.0	11465.0
281.0	11583.0
282.0	11337.0
283.0	11211.0
284.0	11174.0
285.0	11049.0
286.0	11153.0
287.0	10951.0
288.0	10683.0
289.0	10541.0
290.0	10417.0
291.0	10255.0
292.0	10083.0
293.0	10182.0
294.0	10146.0
295.0	9900.0
296.0	10096.0
297.0	9798.0
298.0	9562.0
299.0	9516.0
300.0	9529.0
301.0	9510.0
302.0	9390.0
303.0	9262.0
304.0	9093.0
305.0	8951.0
306.0	9060.0
307.0	8952.0
308.0	8915.0
309.0	8796.0
310.0	8868.0
311.0	8769.0
312.0	8884.0
313.0	8710.0
314.0	8578.0
315.0	8513.0
316.0	8369.0
317.0	8310.0
318.0	8277.0
319.0	8199.0
320.0	8257.0
321.0	8237.0
322.0	8148.0
323.0	7856.0
324.0	8004.0
325.0	8039.0
326.0	7910.0
327.0	7808.0
328.0	7894.0
329.0	7689.0
330.0	7609.0
331.0	7482.0
332.0	7458.0
333.0	7380.0
334.0	7234.0
335.0	7221.0
336.0	6985.0
337.0	7006.0
338.0	6898.0
339.0	6739.0
340.0	6869.0
341.0	6939.0
342.0	6803.0
343.0	6629.0
344.0	6546.0
345.0	6464.0
346.0	6554.0
347.0	6653.0
348.0	6585.0
349.0	6561.0
350.0	6488.0
351.0	6230.0
352.0	6179.0
353.0	6172.0
354.0	5977.0
355.0	5857.0
356.0	5954.0
357.0	5906.0
358.0	5903.0
359.0	5832.0
360.0	5763.0
361.0	5650.0
362.0	5549.0
363.0	5430.0
364.0	5323.0
365.0	5312.0
366.0	5195.0
367.0	5341.0
368.0	5124.0
369.0	5152.0
370.0	5198.0
371.0	5134.0
372.0	4976.0
373.0	5022.0
374.0	5013.0
375.0	5003.0
376.0	4949.0
377.0	4875.0
378.0	4820.0
379.0	4725.0
380.0	4601.0
381.0	4547.0
382.0	4619.0
383.0	4605.0
384.0	4507.0
385.0	4464.0
386.0	4380.0
387.0	4400.0
388.0	4342.0
389.0	4295.0
390.0	4400.0
391.0	4254.0
392.0	4136.0
393.0	4138.0
394.0	4001.0
395.0	4003.0
396.0	3982.0
397.0	4093.0
398.0	3985.0
399.0	4065.0
400.0	4084.0
401.0	3937.0
402.0	3955.0
403.0	3999.0
404.0	3892.0
405.0	3817.0
406.0	3883.0
407.0	3795.0
408.0	3746.0
409.0	3666.0
410.0	3545.0
411.0	3613.0
412.0	3577.0
413.0	3667.0
414.0	3680.0
415.0	3578.0
416.0	3542.0
417.0	3511.0
418.0	3520.0
419.0	3387.0
420.0	3502.0
421.0	3466.0
422.0	3395.0
423.0	3443.0
424.0	3452.0
425.0	3289.0
426.0	3218.0
427.0	3275.0
428.0	3288.0
429.0	3216.0
430.0	3164.0
431.0	3240.0
432.0	3131.0
433.0	3238.0
434.0	3357.0
435.0	3157.0
436.0	3171.0
437.0	3206.0
438.0	3101.0
439.0	3096.0
440.0	3090.0
441.0	2903.0
442.0	3054.0
443.0	3038.0
444.0	2877.0
445.0	2934.0
446.0	2994.0
447.0	3022.0
448.0	3010.0
449.0	2959.0
450.0	2973.0
451.0	3012.0
452.0	2876.0
453.0	2917.0
454.0	2881.0
455.0	2887.0
456.0	2873.0
457.0	2902.0
458.0	2787.0
459.0	2869.0
460.0	2872.0
461.0	2871.0
462.0	2757.0
463.0	2804.0
464.0	2776.0
465.0	2718.0
466.0	2787.0
467.0	2686.0
468.0	2762.0
469.0	2641.0
470.0	2679.0
471.0	2660.0
472.0	2650.0
473.0	2649.0
474.0	2598.0
475.0	2612.0
476.0	2688.0
477.0	2546.0
478.0	2610.0
479.0	2526.0
480.0	2539.0
481.0	2590.0
482.0	2499.0
483.0	2482.0
484.0	2487.0
485.0	2428.0
486.0	2399.0
487.0	2287.0
488.0	2391.0
489.0	2379.0
490.0	2431.0
491.0	2355.0
492.0	2464.0
493.0	2427.0
494.0	2426.0
495.0	2345.0
496.0	2248.0
497.0	2289.0
498.0	2324.0
499.0	2244.0
500.0	2218.0
501.0	2323.0
502.0	2167.0
503.0	2235.0
504.0	2212.0
505.0	2169.0
506.0	2240.0
507.0	2229.0
508.0	2193.0
509.0	2289.0
510.0	2228.0
511.0	2120.0
512.0	2022.0
513.0	2151.0
514.0	2010.0
515.0	2092.0
516.0	2086.0
517.0	2150.0
518.0	2093.0
519.0	2031.0
520.0	2007.0
521.0	2035.0
522.0	2074.0
523.0	2155.0
524.0	2020.0
525.0	2074.0
526.0	2027.0
527.0	2064.0
528.0	2085.0
529.0	2063.0
530.0	2077.0
531.0	1980.0
532.0	1955.0
533.0	1995.0
534.0	2004.0
535.0	2027.0
536.0	2054.0
537.0	2006.0
538.0	2055.0
539.0	1966.0
540.0	1969.0
541.0	1993.0
542.0	1981.0
543.0	1932.0
544.0	1918.0
545.0	1946.0
546.0	1969.0
547.0	1979.0
548.0	2015.0
549.0	2066.0
550.0	1955.0
551.0	1981.0
552.0	1913.0
553.0	2095.0
554.0	1920.0
555.0	1921.0
556.0	1896.0
557.0	1983.0
558.0	1948.0
559.0	1926.0
560.0	1951.0
561.0	1913.0
562.0	1982.0
563.0	1877.0
564.0	1983.0
565.0	1903.0
566.0	1951.0
567.0	1912.0
568.0	1962.0
569.0	1824.0
570.0	1835.0
571.0	1909.0
572.0	1888.0
573.0	1835.0
574.0	1871.0
575.0	1806.0
576.0	1758.0
577.0	1795.0
578.0	1800.0
579.0	1784.0
580.0	1785.0
581.0	1745.0
582.0	1730.0
583.0	1734.0
584.0	1721.0
585.0	1725.0
586.0	1702.0
587.0	1701.0
588.0	1640.0
589.0	1728.0
590.0	1695.0
591.0	1673.0
592.0	1755.0
593.0	1743.0
594.0	1672.0
595.0	1650.0
596.0	1636.0
597.0	1695.0
598.0	1573.0
599.0	1589.0
600.0	1630.0
601.0	1554.0
602.0	1549.0
603.0	1630.0
604.0	1525.0
605.0	1519.0
606.0	1538.0
607.0	1535.0
608.0	1522.0
609.0	1540.0
610.0	1475.0
611.0	1476.0
612.0	1433.0
613.0	1462.0
614.0	1440.0
615.0	1359.0
616.0	1466.0
617.0	1430.0
618.0	1314.0
619.0	1358.0
620.0	1395.0
621.0	1387.0
622.0	1459.0
623.0	1323.0
624.0	1332.0
625.0	1329.0
626.0	1282.0
627.0	1433.0
628.0	1324.0
629.0	1312.0
630.0	1271.0
631.0	1282.0
632.0	1342.0
633.0	1334.0
634.0	1361.0
635.0	1365.0
636.0	1334.0
637.0	1309.0
638.0	1357.0
639.0	1294.0
640.0	1371.0
641.0	1251.0
642.0	1301.0
643.0	1268.0
644.0	1317.0
645.0	1243.0
646.0	1305.0
647.0	1283.0
648.0	1170.0
649.0	1283.0
650.0	1267.0
651.0	1152.0
652.0	1199.0
653.0	1227.0
654.0	1143.0
655.0	1195.0
656.0	1209.0
657.0	1238.0
658.0	1235.0
659.0	1188.0
660.0	1116.0
661.0	1182.0
662.0	1186.0
663.0	1168.0
664.0	1128.0
665.0	1118.0
666.0	1118.0
667.0	1079.0
668.0	1139.0
669.0	1106.0
670.0	1042.0
671.0	1079.0
672.0	1137.0
673.0	1066.0
674.0	1034.0
675.0	1059.0
676.0	1083.0
677.0	975.0
678.0	1001.0
679.0	1053.0
680.0	972.0
681.0	1010.0
682.0	946.0
683.0	971.0
684.0	972.0
685.0	991.0
686.0	1004.0
687.0	942.0
688.0	966.0
689.0	1003.0
690.0	990.0
691.0	1008.0
692.0	1004.0
693.0	990.0
694.0	1010.0
695.0	986.0
696.0	977.0
697.0	986.0
698.0	953.0
699.0	934.0
700.0	985.0
701.0	951.0
702.0	924.0
703.0	926.0
704.0	898.0
705.0	969.0
706.0	908.0
707.0	1023.0
708.0	903.0
709.0	907.0
710.0	934.0
711.0	902.0
712.0	934.0
713.0	948.0
714.0	920.0
715.0	850.0
716.0	845.0
717.0	878.0
718.0	884.0
719.0	857.0
720.0	837.0
721.0	841.0
722.0	833.0
723.0	877.0
724.0	811.0
725.0	880.0
726.0	880.0
727.0	845.0
728.0	870.0
729.0	825.0
730.0	786.0
731.0	829.0
732.0	862.0
733.0	821.0
734.0	818.0
735.0	904.0
736.0	814.0
737.0	814.0
738.0	797.0
739.0	778.0
740.0	763.0
741.0	781.0
742.0	772.0
743.0	824.0
744.0	774.0
745.0	749.0
746.0	760.0
747.0	796.0
748.0	745.0
749.0	779.0
750.0	685.0
751.0	764.0
752.0	719.0
753.0	709.0
754.0	723.0
755.0	681.0
756.0	692.0
757.0	724.0
758.0	709.0
759.0	769.0
760.0	681.0
761.0	648.0
762.0	686.0
763.0	684.0
764.0	701.0
765.0	709.0
766.0	697.0
767.0	661.0
768.0	665.0
769.0	648.0
770.0	667.0
771.0	672.0
772.0	687.0
773.0	624.0
774.0	656.0
775.0	619.0
776.0	575.0
777.0	647.0
778.0	652.0
779.0	663.0
780.0	615.0
781.0	637.0
782.0	626.0
783.0	641.0
784.0	657.0
785.0	630.0
786.0	658.0
787.0	606.0
788.0	623.0
789.0	576.0
790.0	583.0
791.0	550.0
792.0	620.0
793.0	611.0
794.0	584.0
795.0	583.0
796.0	573.0
797.0	582.0
798.0	564.0
799.0	557.0
800.0	589.0
801.0	574.0
802.0	576.0
803.0	593.0
804.0	559.0
805.0	549.0
806.0	567.0
807.0	566.0
808.0	543.0
809.0	554.0
810.0	556.0
811.0	579.0
812.0	555.0
813.0	588.0
814.0	546.0
815.0	557.0
816.0	539.0
817.0	573.0
818.0	545.0
819.0	577.0
820.0	544.0
821.0	621.0
822.0	591.0
823.0	577.0
824.0	581.0
825.0	579.0
826.0	560.0
827.0	576.0
828.0	575.0
829.0	561.0
830.0	534.0
831.0	573.0
832.0	512.0
833.0	537.0
834.0	500.0
835.0	512.0
836.0	577.0
837.0	522.0
838.0	549.0
839.0	543.0
840.0	536.0
841.0	589.0
842.0	507.0
843.0	507.0
844.0	492.0
845.0	495.0
846.0	511.0
847.0	502.0
848.0	511.0
849.0	525.0
850.0	513.0
851.0	517.0
852.0	537.0
853.0	496.0
854.0	473.0
855.0	484.0
856.0	509.0
857.0	573.0
858.0	490.0
859.0	530.0
860.0	464.0
861.0	521.0
862.0	564.0
863.0	509.0
864.0	504.0
865.0	526.0
866.0	501.0
867.0	494.0
868.0	465.0
869.0	474.0
870.0	471.0
871.0	486.0
872.0	496.0
873.0	488.0
874.0	471.0
875.0	468.0
876.0	475.0
877.0	475.0
878.0	477.0
879.0	444.0
880.0	442.0
881.0	461.0
882.0	456.0
883.0	479.0
884.0	450.0
885.0	425.0
886.0	442.0
887.0	421.0
888.0	429.0
889.0	432.0
890.0	437.0
891.0	439.0
892.0	452.0
893.0	471.0
894.0	442.0
895.0	449.0
896.0	430.0
897.0	449.0
898.0	440.0
899.0	438.0
900.0	429.0
901.0	487.0
902.0	429.0
903.0	467.0
904.0	418.0
905.0	453.0
906.0	448.0
907.0	500.0
908.0	419.0
909.0	408.0
910.0	463.0
911.0	437.0
912.0	419.0
913.0	416.0
914.0	439.0
915.0	411.0
916.0	457.0
917.0	443.0
918.0	425.0
919.0	445.0
920.0	430.0
921.0	451.0
922.0	426.0
923.0	475.0
924.0	438.0
925.0	417.0
926.0	401.0
927.0	448.0
928.0	426.0
929.0	409.0
930.0	410.0
931.0	410.0
932.0	434.0
933.0	397.0
934.0	389.0
935.0	389.0
936.0	466.0
937.0	415.0
938.0	379.0
939.0	414.0
940.0	420.0
941.0	412.0
942.0	429.0
943.0	420.0
944.0	398.0
945.0	409.0
946.0	410.0
947.0	370.0
948.0	392.0
949.0	415.0
950.0	371.0
951.0	347.0
952.0	393.0
953.0	364.0
954.0	392.0
955.0	387.0
956.0	380.0
957.0	349.0
958.0	399.0
959.0	337.0
960.0	374.0
961.0	351.0
962.0	385.0
963.0	396.0
964.0	372.0
965.0	376.0
966.0	358.0
967.0	379.0
968.0	351.0
969.0	371.0
970.0	385.0
971.0	386.0
972.0	369.0
973.0	367.0
974.0	366.0
975.0	368.0
976.0	409.0
977.0	400.0
978.0	351.0
979.0	344.0
980.0	363.0
981.0	360.0
982.0	367.0
983.0	352.0
984.0	366.0
985.0	344.0
986.0	360.0
987.0	367.0
988.0	346.0
989.0	329.0
990.0	327.0
991.0	326.0
992.0	328.0
993.0	366.0
994.0	329.0
995.0	352.0
996.0	341.0
997.0	331.0
998.0	303.0
999.0	331.0
1000.0	339.0
1001.0	371.0
1002.0	357.0
1003.0	322.0
1004.0	340.0
1005.0	343.0
1006.0	321.0
1007.0	321.0
1008.0	326.0
1009.0	330.0
1010.0	323.0
1011.0	305.0
1012.0	330.0
1013.0	334.0
1014.0	334.0
1015.0	308.0
1016.0	281.0
1017.0	304.0
1018.0	306.0
1019.0	260.0
1020.0	315.0
1021.0	284.0
1022.0	305.0
1023.0	287.0
1024.0	306.0
1025.0	294.0
1026.0	268.0
1027.0	275.0
1028.0	282.0
1029.0	272.0
1030.0	284.0
1031.0	290.0
1032.0	262.0
1033.0	293.0
1034.0	293.0
1035.0	256.0
1036.0	285.0
1037.0	274.0
1038.0	306.0
1039.0	332.0
1040.0	301.0
1041.0	275.0
1042.0	294.0
1043.0	315.0
1044.0	285.0
1045.0	325.0
1046.0	324.0
1047.0	288.0
1048.0	270.0
1049.0	279.0
1050.0	300.0
1051.0	303.0
1052.0	293.0
1053.0	301.0
1054.0	289.0
1055.0	309.0
1056.0	305.0
1057.0	285.0
1058.0	315.0
1059.0	319.0
1060.0	313.0
1061.0	330.0
1062.0	289.0
1063.0	316.0
1064.0	295.0
1065.0	300.0
1066.0	284.0
1067.0	297.0
1068.0	317.0
1069.0	297.0
1070.0	297.0
1071.0	332.0
1072.0	307.0
1073.0	313.0
1074.0	313.0
1075.0	305.0
1076.0	290.0
1077.0	317.0
1078.0	319.0
1079.0	296.0
1080.0	315.0
1081.0	301.0
1082.0	284.0
1083.0	296.0
1084.0	291.0
1085.0	304.0
1086.0	281.0
1087.0	275.0
1088.0	308.0
1089.0	310.0
1090.0	301.0
1091.0	309.0
1092.0	308.0
1093.0	291.0
1094.0	270.0
1095.0	288.0
1096.0	292.0
1097.0	276.0
1098.0	271.0
1099.0	276.0
1100.0	284.0
1101.0	279.0
1102.0	269.0
1103.0	255.0
1104.0	247.0
1105.0	245.0
1106.0	261.0
1107.0	250.0
1108.0	273.0
1109.0	246.0
1110.0	259.0
1111.0	264.0
1112.0	252.0
1113.0	244.0
1114.0	239.0
1115.0	274.0
1116.0	292.0
1117.0	236.0
1118.0	201.0
1119.0	229.0
1120.0	234.0
1121.0	212.0
1122.0	255.0
1123.0	247.0
1124.0	232.0
1125.0	236.0
1126.0	243.0
1127.0	223.0
1128.0	236.0
1129.0	236.0
1130.0	233.0
1131.0	247.0
1132.0	248.0
1133.0	250.0
1134.0	231.0
1135.0	267.0
1136.0	242.0
1137.0	230.0
1138.0	219.0
1139.0	265.0
1140.0	254.0
1141.0	237.0
1142.0	222.0
1143.0	261.0
1144.0	223.0
1145.0	211.0
1146.0	253.0
1147.0	271.0
1148.0	210.0
1149.0	225.0
1150.0	216.0
1151.0	233.0
1152.0	192.0
1153.0	233.0
1154.0	218.0
1155.0	197.0
1156.0	200.0
1157.0	195.0
1158.0	198.0
1159.0	205.0
1160.0	196.0
1161.0	221.0
1162.0	202.0
1163.0	188.0
1164.0	196.0
1165.0	173.0
1166.0	175.0
1167.0	178.0
1168.0	178.0
1169.0	166.0
1170.0	194.0
1171.0	197.0
1172.0	224.0
1173.0	210.0
1174.0	183.0
1175.0	184.0
1176.0	190.0
1177.0	203.0
1178.0	194.0
1179.0	155.0
1180.0	186.0
1181.0	185.0
1182.0	212.0
1183.0	169.0
1184.0	193.0
1185.0	168.0
1186.0	194.0
1187.0	152.0
1188.0	186.0
1189.0	171.0
1190.0	192.0
1191.0	198.0
1192.0	203.0
1193.0	205.0
1194.0	202.0
1195.0	180.0
1196.0	204.0
1197.0	203.0
1198.0	185.0
1199.0	190.0
1200.0	176.0
1201.0	180.0
1202.0	190.0
1203.0	192.0
1204.0	207.0
1205.0	197.0
1206.0	192.0
1207.0	172.0
1208.0	204.0
1209.0	206.0
1210.0	181.0
1211.0	181.0
1212.0	203.0
1213.0	218.0
1214.0	190.0
1215.0	192.0
1216.0	193.0
1217.0	188.0
1218.0	204.0
1219.0	187.0
1220.0	189.0
1221.0	173.0
1222.0	172.0
1223.0	228.0
1224.0	199.0
1225.0	216.0
1226.0	194.0
1227.0	170.0
1228.0	163.0
1229.0	176.0
1230.0	193.0
1231.0	179.0
1232.0	187.0
1233.0	194.0
1234.0	180.0
1235.0	175.0
1236.0	192.0
1237.0	182.0
1238.0	162.0
1239.0	193.0
1240.0	182.0
1241.0	162.0
1242.0	179.0
1243.0	187.0
1244.0	187.0
1245.0	168.0
1246.0	164.0
1247.0	191.0
1248.0	218.0
1249.0	199.0
1250.0	191.0
1251.0	187.0
1252.0	185.0
1253.0	182.0
1254.0	192.0
1255.0	168.0
1256.0	189.0
1257.0	161.0
1258.0	177.0
1259.0	176.0
1260.0	189.0
1261.0	210.0
1262.0	180.0
1263.0	203.0
1264.0	175.0
1265.0	199.0
1266.0	205.0
1267.0	186.0
1268.0	207.0
1269.0	186.0
1270.0	170.0
1271.0	198.0
1272.0	195.0
1273.0	181.0
1274.0	183.0
1275.0	179.0
1276.0	178.0
1277.0	190.0
1278.0	191.0
1279.0	185.0
1280.0	183.0
1281.0	200.0
1282.0	197.0
1283.0	196.0
1284.0	183.0
1285.0	160.0
1286.0	171.0
1287.0	196.0
1288.0	171.0
1289.0	167.0
1290.0	168.0
1291.0	191.0
1292.0	150.0
1293.0	157.0
1294.0	185.0
1295.0	188.0
1296.0	168.0
1297.0	190.0
1298.0	167.0
1299.0	178.0
1300.0	175.0
1301.0	193.0
1302.0	181.0
1303.0	159.0
1304.0	178.0
1305.0	206.0
1306.0	186.0
1307.0	174.0
1308.0	168.0
1309.0	146.0
1310.0	153.0
1311.0	165.0
1312.0	167.0
1313.0	185.0
1314.0	147.0
1315.0	177.0
1316.0	170.0
1317.0	164.0
1318.0	188.0
1319.0	176.0
1320.0	144.0
1321.0	147.0
1322.0	152.0
1323.0	182.0
1324.0	166.0
1325.0	168.0
1326.0	179.0
1327.0	159.0
1328.0	163.0
1329.0	180.0
1330.0	174.0
1331.0	179.0
1332.0	180.0
1333.0	189.0
1334.0	182.0
1335.0	161.0
1336.0	176.0
1337.0	179.0
1338.0	177.0
1339.0	181.0
1340.0	181.0
1341.0	189.0
1342.0	164.0
1343.0	193.0
1344.0	171.0
1345.0	146.0
1346.0	173.0
1347.0	179.0
1348.0	149.0
1349.0	169.0
1350.0	194.0
1351.0	194.0
1352.0	188.0
1353.0	162.0
1354.0	186.0
1355.0	157.0
1356.0	182.0
1357.0	182.0
1358.0	174.0
1359.0	188.0
1360.0	187.0
1361.0	176.0
1362.0	180.0
1363.0	172.0
1364.0	176.0
1365.0	172.0
1366.0	169.0
1367.0	176.0
1368.0	172.0
1369.0	185.0
1370.0	161.0
1371.0	192.0
1372.0	152.0
1373.0	195.0
1374.0	183.0
1375.0	164.0
1376.0	182.0
1377.0	154.0
1378.0	172.0
1379.0	167.0
1380.0	179.0
1381.0	145.0
1382.0	138.0
1383.0	164.0
1384.0	156.0
1385.0	161.0
1386.0	134.0
1387.0	178.0
1388.0	158.0
1389.0	149.0
1390.0	150.0
1391.0	158.0
1392.0	154.0
1393.0	158.0
1394.0	148.0
1395.0	145.0
1396.0	158.0
1397.0	146.0
1398.0	168.0
1399.0	151.0
1400.0	142.0
1401.0	139.0
1402.0	142.0
1403.0	138.0
1404.0	141.0
1405.0	172.0
1406.0	112.0
1407.0	140.0
1408.0	149.0
1409.0	138.0
1410.0	155.0
1411.0	127.0
1412.0	135.0
1413.0	129.0
1414.0	137.0
1415.0	131.0
1416.0	142.0
1417.0	114.0
1418.0	151.0
1419.0	146.0
1420.0	141.0
1421.0	175.0
1422.0	135.0
1423.0	125.0
1424.0	128.0
1425.0	155.0
1426.0	129.0
1427.0	156.0
1428.0	146.0
1429.0	144.0
1430.0	161.0
1431.0	157.0
1432.0	168.0
1433.0	156.0
1434.0	157.0
1435.0	147.0
1436.0	154.0
1437.0	161.0
1438.0	167.0
1439.0	130.0
1440.0	161.0
1441.0	160.0
1442.0	160.0
1443.0	133.0
1444.0	173.0
1445.0	144.0
1446.0	145.0
1447.0	142.0
1448.0	138.0
1449.0	135.0
1450.0	129.0
1451.0	155.0
1452.0	162.0
1453.0	160.0
1454.0	144.0
1455.0	159.0
1456.0	130.0
1457.0	137.0
1458.0	137.0
1459.0	124.0
1460.0	139.0
1461.0	143.0
1462.0	153.0
1463.0	145.0
1464.0	141.0
1465.0	125.0
1466.0	140.0
1467.0	162.0
1468.0	140.0
1469.0	126.0
1470.0	129.0
1471.0	126.0
1472.0	117.0
1473.0	123.0
1474.0	170.0
1475.0	146.0
1476.0	146.0
1477.0	168.0
1478.0	121.0
1479.0	142.0
1480.0	146.0
1481.0	123.0
1482.0	129.0
1483.0	138.0
1484.0	135.0
1485.0	125.0
1486.0	122.0
1487.0	140.0
1488.0	126.0
1489.0	121.0
1490.0	125.0
1491.0	96.0
1492.0	117.0
1493.0	139.0
1494.0	118.0
1495.0	119.0
1496.0	117.0
1497.0	117.0
1498.0	125.0
1499.0	119.0
1500.0	131.0
1501.0	136.0
1502.0	122.0
1503.0	129.0
1504.0	130.0
1505.0	119.0
1506.0	113.0
1507.0	130.0
1508.0	120.0
1509.0	124.0
1510.0	126.0
1511.0	137.0
1512.0	115.0
1513.0	113.0
1514.0	112.0
1515.0	112.0
1516.0	123.0
1517.0	119.0
1518.0	136.0
1519.0	116.0
1520.0	102.0
1521.0	116.0
1522.0	117.0
1523.0	107.0
1524.0	135.0
1525.0	121.0
1526.0	133.0
1527.0	110.0
1528.0	118.0
1529.0	132.0
1530.0	108.0
1531.0	119.0
1532.0	109.0
1533.0	87.0
1534.0	106.0
1535.0	134.0
1536.0	114.0
1537.0	115.0
1538.0	134.0
1539.0	108.0
1540.0	101.0
1541.0	109.0
1542.0	89.0
1543.0	125.0
1544.0	112.0
1545.0	98.0
1546.0	108.0
1547.0	115.0
1548.0	106.0
1549.0	97.0
1550.0	116.0
1551.0	94.0
1552.0	111.0
1553.0	105.0
1554.0	103.0
1555.0	111.0
1556.0	91.0
1557.0	103.0
1558.0	109.0
1559.0	114.0
1560.0	96.0
1561.0	96.0
1562.0	99.0
1563.0	101.0
1564.0	116.0
1565.0	116.0
1566.0	80.0
1567.0	103.0
1568.0	115.0
1569.0	107.0
1570.0	93.0
1571.0	112.0
1572.0	93.0
1573.0	121.0
1574.0	94.0
1575.0	107.0
