#Position (bp)	mapping quality
3381345.5	55.171177011577505
1.01440355E7	56.72371793430958
1.69067255E7	56.316751018610724
2.36694155E7	54.41581335993441
3.04321055E7	52.77514736683045
3.71947955E7	54.68850603275664
4.39574855E7	53.72704332625733
5.07201755E7	53.0382351239956
5.74828655E7	53.51974359670792
6.42455555E7	53.13371021643476
7.10082455E7	52.80612299443013
7.77709355E7	51.894009979170605
8.45336255E7	50.83282794492271
9.12963155E7	50.95568810627021
9.80590055E7	52.09266461469254
1.048216955E8	53.59957839501852
1.115843855E8	54.29791626440118
1.183470755E8	47.155497154608106
1.251097655E8	48.525527608284065
1.318724555E8	52.055974908390255
1.386351455E8	54.05579734834416
1.453978355E8	52.73410736890085
1.521605255E8	54.1015604908061
1.589232155E8	54.10316519600389
1.656859055E8	55.98766237842596
1.724485955E8	52.16792870479951
1.792112855E8	57.07806975891986
1.859739755E8	57.66998807772306
1.927366655E8	57.690665450368044
1.994993555E8	57.35689027586942
2.05937114E8	56.819374809516546
2.09318459E8	56.73951565593082
2.130247355E8	57.145836339764934
2.197874255E8	57.5021334474832
2.265501155E8	57.50974298990242
2.333128055E8	56.09966737978211
2.400754955E8	53.87683490297887
2.468381855E8	51.74860679193046
2.536008755E8	53.73014340529502
2.603635655E8	54.02325922212962
2.671262555E8	54.466363431269194
2.738889455E8	53.63654659507305
2.806516355E8	50.60700827331654
2.874143255E8	54.710744519767914
2.941770155E8	56.27918572454489
3.009397055E8	44.41806131104494
3.077023955E8	53.30972604450319
3.144650855E8	54.52496471940477
3.212277755E8	53.56494735045665
3.279904655E8	45.89679642249463
3.347531555E8	49.473063510054764
3.415158455E8	53.602452580417705
3.482785355E8	52.343499853345776
3.550412255E8	51.80131010209281
3.618039155E8	53.376477372641936
3.685666055E8	54.41592374520863
3.753292955E8	55.49098190778041
3.820919855E8	55.84153372194413
3.888546755E8	54.33012032974869
3.956173655E8	56.64775437150557
4.023800555E8	57.4771358829663
4.07291275E8	54.86996491768939
4.1067262E8	56.265048052868906
4.159054355E8	57.87265903321821
4.226681255E8	56.38800915552668
4.294308155E8	55.42427556058429
4.361935055E8	56.249242351440735
4.429561955E8	56.74770752605916
4.497188855E8	50.45750964195955
4.564815755E8	54.9802946665488
4.632442655E8	49.65540926797783
4.700069555E8	48.996977163090406
4.767696455E8	55.868901167653874
4.835323355E8	53.557954486017444
4.902950255E8	54.02526376607076
4.970577155E8	53.25300498600822
5.038204055E8	54.95948052842742
5.105830955E8	53.36428160205009
5.173457855E8	54.17938271582416
5.241084755E8	53.71965406405128
5.308711655E8	55.769234192396084
5.376338555E8	53.562280225640045
5.443965455E8	52.160138834233365
5.511592355E8	53.483189815477445
5.579219255E8	54.5329963974762
5.646846155E8	53.813161244055784
5.714473055E8	55.75674713234991
5.782099955E8	55.82337677306485
5.849726855E8	54.83062372077125
5.903608885E8	54.261236373989206
5.937422335E8	51.58639248761471
5.984980655E8	47.480112256923796
6.052607555E8	57.60744491914956
6.120234455E8	54.3901490579624
6.187861355E8	55.02338301568489
6.255488255E8	55.12573221883301
6.323115155E8	52.709118343508834
6.390742055E8	54.39233659758995
6.458368955E8	54.36375046053566
6.525995855E8	50.90012288052098
6.593622755E8	53.76585886905723
6.661249655E8	49.81135350091337
6.728876555E8	52.50526990625566
6.796503455E8	54.74332325340105
6.864130355E8	51.20791060670464
6.931757255E8	52.351832082713955
6.999384155E8	52.9495378300711
7.067011055E8	53.79413166937665
7.134637955E8	52.60821338225372
7.202264855E8	54.241563924422294
7.269891755E8	53.56962000903296
7.337518655E8	53.41789597505664
7.405145555E8	55.41477642261681
7.472772455E8	55.555741761887546
7.540399355E8	57.10666009272743
7.608026255E8	57.519127120636774
7.668320365E8	57.475536689926386
7.702133815E8	49.5722304254749
7.743280055E8	56.77106870068398
7.810906955E8	56.89713616485176
7.878533855E8	54.53227527441091
7.946160755E8	55.60850713137557
8.013787655E8	53.87338036901691
8.081414555E8	53.19196342678791
8.149041455E8	52.83149428937694
8.216668355E8	53.38847381348632
8.284295255E8	53.3975831241777
8.351922155E8	51.877910423082874
8.419549055E8	53.98319461739909
8.487175955E8	44.425401290269875
8.554802855E8	45.76007628888961
8.622429755E8	49.50569855883992
8.690056655E8	38.103742383498535
8.757683555E8	44.3749476512508
8.825310455E8	54.45535107040817
8.892937355E8	55.54793809090444
8.960564255E8	56.76412240247284
9.028191155E8	51.18276511662049
9.095818055E8	52.09196210904821
9.163444955E8	53.338759864610324
9.231071855E8	56.748801414776736
9.298698755E8	56.29216598326959
9.366325655E8	57.789073930259285
9.426997425E8	57.95416510584546
9.460810875E8	47.582701234058675
9.501579455E8	56.91278683332142
9.569206355E8	56.34225818755243
9.636833255E8	55.19303469192993
9.704460155E8	54.66604159776289
9.772087055E8	53.31415157650325
9.839713955E8	52.17010403443942
9.907340855E8	54.25160745420327
9.974967755E8	53.92547066406205
1.0042594655E9	53.86407718421906
1.0110221555E9	53.78185080432045
1.0177848455E9	52.82281660027927
1.0245475355E9	53.807819529016186
1.0313102255E9	48.23806970522714
1.0380729155E9	51.965324231942795
1.0448356055E9	55.38466427817835
1.0515982955E9	54.66937912881591
1.0583609855E9	53.854974910159925
1.0651236755E9	52.65254860620357
1.0718863655E9	53.926699923288666
1.0786490555E9	47.84581388393842
1.0854117455E9	53.37573765654233
1.0921744355E9	54.584296589755
1.0989371255E9	57.20269246283528
1.104984942E9	55.257873383453386
1.108366287E9	46.268537375070395
1.1124625055E9	56.99062130718604
1.1192251955E9	55.98673826864125
1.1259878855E9	55.82667021835961
1.1327505755E9	55.309146305656654
1.1395132655E9	54.64129592510203
1.1462759555E9	54.45397426975469
1.1530386455E9	53.126047543952815
1.1598013355E9	55.13869801706813
1.1665640255E9	54.2973003764915
1.1733267155E9	51.83001488956685
1.1800894055E9	53.026106594128684
1.1868520955E9	52.29738179399749
1.1936147855E9	52.321305087053524
1.2003774755E9	53.089448867980515
1.2071401655E9	52.61284300733888
1.2139028555E9	53.555455768972315
1.2206655455E9	57.4131694829254
1.2274282355E9	56.19106682940341
1.2341909255E9	41.80526697761476
1.2409536155E9	50.349993564989106
1.2477163055E9	56.38287968521387
1.2544789955E9	57.66133139178527
1.2602528435E9	54.96489017079705
1.2636341885E9	53.55393980395228
1.2680043755E9	56.25162422641151
1.2747670655E9	53.96532004690012
1.2815297555E9	55.32230939540846
1.2882924455E9	56.5225072922799
1.2950551355E9	53.75772863866983
1.3018178255E9	54.75637675216628
1.3085805155E9	53.72063360672583
1.3153432055E9	54.45456520833693
1.3221058955E9	54.41608044691689
1.3288685855E9	53.0515034032179
1.3356312755E9	53.168748029475026
1.3423939655E9	54.47798891869412
1.3491566555E9	55.97615741122345
1.3559193455E9	54.3284194983519
1.3626820355E9	55.13749573916425
1.3694447255E9	53.04875642971736
1.3762074155E9	50.71560573579882
1.3829701055E9	49.62808854958112
1.3897327955E9	48.11623267309945
1.3964954855E9	57.97462540161051
1.4032581755E9	54.12169582629604
1.408757431E9	57.10256078641877
1.412138776E9	54.47787450954628
1.4167835555E9	56.775036062361295
1.4235462455E9	54.99674082876042
1.4303089355E9	56.69750850125954
1.4370716255E9	53.501692661195385
1.4438343155E9	48.6925926899362
1.4505970055E9	54.56676133738763
1.4573596955E9	53.697770907657095
1.4641223855E9	54.031357514699046
1.4708850755E9	55.073190931978004
1.4776477655E9	55.46926804501228
1.4844104555E9	54.43086974342501
1.4911731455E9	53.67902653541939
1.4979358355E9	46.5237343933627
1.5046985255E9	49.86680621330894
1.5114612155E9	53.45584870535449
1.5182239055E9	53.40499447904253
1.5249865955E9	55.075214533586255
1.5317492855E9	52.375999180053654
1.5385119755E9	55.789959255479225
1.5452746655E9	57.236913301543964
1.5504776755E9	56.630652112623075
1.5538590205E9	54.17360372896152
1.5588000455E9	55.59423333579218
1.5655627355E9	55.48118160556132
1.5723254255E9	56.326802886256026
1.5790881155E9	56.471407756015005
1.5858508055E9	52.23351228285297
1.5926134955E9	50.4262801088598
1.5993761855E9	54.27722901857568
1.6061388755E9	51.98044587333127
1.6129015655E9	53.36680799964531
1.6196642555E9	51.871553095631064
1.6264269455E9	52.77909843370333
1.6331896355E9	53.50306887360939
1.6399523255E9	50.91414228182256
1.6467150155E9	55.325859274385934
1.6534777055E9	55.839097172599985
1.6602403955E9	54.54806570070378
1.6670030855E9	53.63158611285981
1.6737657755E9	56.16920909468634
1.6805284655E9	55.803923445508325
1.6872911555E9	56.86521148124287
1.691973483E9	53.428030516049745
1.695354828E9	47.78807973895772
1.7008165355E9	56.11947082869082
1.7075792255E9	51.68889919305193
1.7143419155E9	39.22848990588123
1.7211046055E9	40.660770139621036
1.7278672955E9	50.033656917321906
1.7346299855E9	55.3142867703381
1.7413926755E9	54.584836201582576
1.7481553655E9	53.058550949945634
1.7549180555E9	55.47183650997164
1.7616807455E9	49.6161607430913
1.7684434355E9	52.54965951110711
1.7752061255E9	54.34477388967688
1.7819688155E9	52.748119296651645
1.7887315055E9	53.037495844385006
1.7954941955E9	52.507682860763296
1.8022568855E9	50.25303827775481
1.8090195755E9	57.61146520790316
1.8157822655E9	54.31671913725684
1.8225449555E9	55.85544344760103
1.8272135585E9	52.453275391618476
1.8305949035E9	53.95097946715872
1.8360703355E9	51.3734394843221
1.8428330255E9	49.46541696319196
1.8495957155E9	45.36775102375777
1.8563584055E9	47.589330788547024
1.8631210955E9	51.99501718623471
1.8698837855E9	49.31783177095852
1.8766464755E9	44.33731192492166
1.8834091655E9	48.90993593518335
1.8901718555E9	44.399870066032314
1.8969345455E9	44.39760909536295
1.9036972355E9	47.1361202375751
1.9104599255E9	46.39345912576266
1.9172226155E9	49.596096265344904
1.9239853055E9	48.23652682603992
1.9307479955E9	49.43689628858781
1.9375106855E9	49.11609796116533
1.9442733755E9	50.28271892289479
1.9510360655E9	47.115629019229054
1.9573191735E9	47.91850838449949
1.9607005185E9	43.92241680578596
1.9645614455E9	57.37154199332727
1.9713241355E9	54.94092967022191
1.9780868255E9	55.525208227906916
1.9848495155E9	54.87959388085761
1.9916122055E9	43.481552602452965
1.9983748955E9	42.505287766029014
2.0051375855E9	51.215664920885004
2.0119002755E9	45.19105796923741
2.0186629655E9	50.42391461357804
2.0254256555E9	49.46719418037485
2.0321883455E9	52.43871970261316
2.0389510355E9	56.56094332568332
2.0457137255E9	57.40015572542381
