#Insert size (bp)	insert size
2.0	655.0
3.0	620.0
4.0	678.0
5.0	684.0
6.0	658.0
7.0	641.0
8.0	717.0
9.0	703.0
10.0	646.0
11.0	781.0
12.0	798.0
13.0	671.0
14.0	604.0
15.0	655.0
16.0	726.0
17.0	756.0
18.0	778.0
19.0	46538.0
20.0	48106.0
21.0	30867.0
22.0	17057.0
23.0	8671.0
24.0	5286.0
25.0	4167.0
26.0	3680.0
27.0	3388.0
28.0	3187.0
29.0	2967.0
30.0	2946.0
31.0	3277.0
32.0	2930.0
33.0	3032.0
34.0	2966.0
35.0	3023.0
36.0	3249.0
37.0	3347.0
38.0	3637.0
39.0	3489.0
40.0	3691.0
41.0	4232.0
42.0	4246.0
43.0	4654.0
44.0	4553.0
45.0	4785.0
46.0	5000.0
47.0	5066.0
48.0	5038.0
49.0	5349.0
50.0	5482.0
51.0	5662.0
52.0	5603.0
53.0	5779.0
54.0	5700.0
55.0	5917.0
56.0	6059.0
57.0	6545.0
58.0	6319.0
59.0	6775.0
60.0	6540.0
61.0	7537.0
62.0	6948.0
63.0	7367.0
64.0	7290.0
65.0	7352.0
66.0	7510.0
67.0	7684.0
68.0	7989.0
69.0	8056.0
70.0	8047.0
71.0	8465.0
72.0	8343.0
73.0	8797.0
74.0	9214.0
75.0	9595.0
76.0	10714.0
77.0	11123.0
78.0	11439.0
79.0	11742.0
80.0	12342.0
81.0	12644.0
82.0	13273.0
83.0	13357.0
84.0	13438.0
85.0	13785.0
86.0	14080.0
87.0	14075.0
88.0	14539.0
89.0	14495.0
90.0	13779.0
91.0	14250.0
92.0	14435.0
93.0	14683.0
94.0	15130.0
95.0	15234.0
96.0	15319.0
97.0	15541.0
98.0	16107.0
99.0	16302.0
100.0	16036.0
101.0	16482.0
102.0	16839.0
103.0	17265.0
104.0	17265.0
105.0	17053.0
106.0	17815.0
107.0	17470.0
108.0	17817.0
109.0	17749.0
110.0	18325.0
111.0	18568.0
112.0	18630.0
113.0	18868.0
114.0	18909.0
115.0	19125.0
116.0	19680.0
117.0	19646.0
118.0	19836.0
119.0	19996.0
120.0	19844.0
121.0	20129.0
122.0	20486.0
123.0	21064.0
124.0	21708.0
125.0	21713.0
126.0	22273.0
127.0	22568.0
128.0	23382.0
129.0	24324.0
130.0	24737.0
131.0	24936.0
132.0	26344.0
133.0	27141.0
134.0	28195.0
135.0	29322.0
136.0	30813.0
137.0	32029.0
138.0	33128.0
139.0	35705.0
140.0	38675.0
141.0	41401.0
142.0	45600.0
143.0	58126.0
144.0	383938.0
145.0	399682.0
146.0	408129.0
147.0	413059.0
148.0	417681.0
149.0	421648.0
150.0	426712.0
151.0	428333.0
152.0	431910.0
153.0	436477.0
154.0	440307.0
155.0	442727.0
156.0	447161.0
157.0	451387.0
158.0	453628.0
159.0	455980.0
160.0	458065.0
161.0	462723.0
162.0	463954.0
163.0	466391.0
164.0	470184.0
165.0	470533.0
166.0	474686.0
167.0	474707.0
168.0	476499.0
169.0	477260.0
170.0	480641.0
171.0	481987.0
172.0	484034.0
173.0	486233.0
174.0	487746.0
175.0	490238.0
176.0	489849.0
177.0	491901.0
178.0	492918.0
179.0	492400.0
180.0	493015.0
181.0	492783.0
182.0	494147.0
183.0	493915.0
184.0	495182.0
185.0	493727.0
186.0	496077.0
187.0	495186.0
188.0	496719.0
189.0	495631.0
190.0	493183.0
191.0	494216.0
192.0	492976.0
193.0	493171.0
194.0	492426.0
195.0	492644.0
196.0	490791.0
197.0	489186.0
198.0	489187.0
199.0	488219.0
200.0	485384.0
201.0	483029.0
202.0	482729.0
203.0	482074.0
204.0	481750.0
205.0	478654.0
206.0	477170.0
207.0	473850.0
208.0	471224.0
209.0	471350.0
210.0	468474.0
211.0	465983.0
212.0	462178.0
213.0	461678.0
214.0	459082.0
215.0	456641.0
216.0	455383.0
217.0	453268.0
218.0	448982.0
219.0	446706.0
220.0	442331.0
221.0	440904.0
222.0	437316.0
223.0	434229.0
224.0	433830.0
225.0	429905.0
226.0	424963.0
227.0	422077.0
228.0	422001.0
229.0	417021.0
230.0	414332.0
231.0	411865.0
232.0	408208.0
233.0	404706.0
234.0	402778.0
235.0	399381.0
236.0	394718.0
237.0	392092.0
238.0	389163.0
239.0	386247.0
240.0	382931.0
241.0	377464.0
242.0	374769.0
243.0	369678.0
244.0	368665.0
245.0	365572.0
246.0	362568.0
247.0	357581.0
248.0	355281.0
249.0	352434.0
250.0	348327.0
251.0	344986.0
252.0	340637.0
253.0	337453.0
254.0	334673.0
255.0	330907.0
256.0	327402.0
257.0	324658.0
258.0	320480.0
259.0	317963.0
260.0	312425.0
261.0	310812.0
262.0	307392.0
263.0	303955.0
264.0	300977.0
265.0	297451.0
266.0	293577.0
267.0	290453.0
268.0	288334.0
269.0	283348.0
270.0	280399.0
271.0	278158.0
272.0	274038.0
273.0	271223.0
274.0	269343.0
275.0	265079.0
276.0	262085.0
277.0	258015.0
278.0	254798.0
279.0	252656.0
280.0	248668.0
281.0	245300.0
282.0	243805.0
283.0	239606.0
284.0	237101.0
285.0	233696.0
286.0	232837.0
287.0	229381.0
288.0	225609.0
289.0	222584.0
290.0	219559.0
291.0	216233.0
292.0	213813.0
293.0	211218.0
294.0	208397.0
295.0	205423.0
296.0	203284.0
297.0	200800.0
298.0	198464.0
299.0	195557.0
300.0	191925.0
301.0	189622.0
302.0	187479.0
303.0	185517.0
304.0	182614.0
305.0	180007.0
306.0	177397.0
307.0	174258.0
308.0	171948.0
309.0	169755.0
310.0	166894.0
311.0	164428.0
312.0	162864.0
313.0	161087.0
314.0	157716.0
315.0	155751.0
316.0	153811.0
317.0	150920.0
318.0	149302.0
319.0	147690.0
320.0	145783.0
321.0	143404.0
322.0	140929.0
323.0	138088.0
324.0	136917.0
325.0	134789.0
326.0	133069.0
327.0	131660.0
328.0	130018.0
329.0	127453.0
330.0	125946.0
331.0	124111.0
332.0	121807.0
333.0	119918.0
334.0	118111.0
335.0	116863.0
336.0	115745.0
337.0	114215.0
338.0	111644.0
339.0	110045.0
340.0	108683.0
341.0	106537.0
342.0	105405.0
343.0	104072.0
344.0	102708.0
345.0	101331.0
346.0	98942.0
347.0	97717.0
348.0	96869.0
349.0	95425.0
350.0	94009.0
351.0	92076.0
352.0	91680.0
353.0	88870.0
354.0	87919.0
355.0	86050.0
356.0	84450.0
357.0	83797.0
358.0	82130.0
359.0	80885.0
360.0	78871.0
361.0	78305.0
362.0	76580.0
363.0	75475.0
364.0	74184.0
365.0	73268.0
366.0	71971.0
367.0	71533.0
368.0	70447.0
369.0	68945.0
370.0	67561.0
371.0	66861.0
372.0	65277.0
373.0	64395.0
374.0	63530.0
375.0	62375.0
376.0	61427.0
377.0	60229.0
378.0	59745.0
379.0	58916.0
380.0	58096.0
381.0	56367.0
382.0	55746.0
383.0	54827.0
