#Read position (bp)	Clipping profile
0.0	17.60290306344372
1.0	2.0819873400757536
2.0	1.8925004201229456
3.0	1.6757616314075126
4.0	1.4624636635062433
5.0	1.2325679842467117
6.0	1.0915869256134336
7.0	0.9671574867308127
8.0	0.901775306746336
9.0	0.8394415516130632
10.0	0.7779129592501423
11.0	0.7401217505699567
12.0	0.7026622368516435
13.0	0.6672305481018498
14.0	0.6335509577393663
15.0	0.6003740539723259
16.0	0.5759860378643791
17.0	0.552110173592723
18.0	0.5283705264828282
19.0	0.5102651668704472
20.0	0.4921816184652363
21.0	0.47802079509298867
22.0	0.4637544137086812
23.0	0.44979462382138974
24.0	0.4374924856790392
25.0	0.42511956399643785
26.0	0.41463043100859
27.0	0.40377770931253565
28.0	0.39328034568047254
29.0	0.3834122147986613
30.0	0.8608562474982699
31.0	0.8496489908026461
32.0	0.790840214820637
33.0	0.764976855737116
34.0	0.7104315534585794
35.0	0.8309765398038379
36.0	0.7917414703622012
37.0	0.7611399351700963
38.0	0.7420335234550417
39.0	0.7207935229933026
40.0	0.7446014844501834
41.0	0.7286192195131125
42.0	0.6984734562444241
43.0	0.6866394359918129
44.0	0.6607180508665746
45.0	0.6693820384997026
46.0	0.6559965418125265
47.0	0.63928277837083
48.0	0.6335573364886331
49.0	0.6107504271344256
50.0	0.6011121369923238
51.0	0.5903304046026256
52.0	0.5772766028773221
53.0	0.5627217374132719
54.0	0.5499848154902535
55.0	0.9362903074966622
56.0	0.5346235526592193
57.0	0.5450163871097493
58.0	0.8172146969099219
59.0	0.4989437099863373
60.0	0.4939213708862237
61.0	0.4870086585759845
62.0	0.4700971539070179
63.0	0.45997243269179783
64.0	0.4543074860445827
65.0	0.4440879066547825
66.0	0.4283116135891969
67.0	0.4224822598237831
68.0	0.4117013504985064
69.0	0.3998457248048304
70.0	0.39232950050751186
71.0	0.37991974669204753
72.0	0.37133683090443936
73.0	0.36122198646227754
74.0	0.3494334405189553
75.0	0.33210320182554043
76.0	0.30384410797708067
77.0	0.29373049813155117
78.0	0.27979251945143
79.0	0.27281622541462847
80.0	0.26678192860825634
81.0	0.26318451978789875
82.0	0.2601056415530987
83.0	0.25805353618414456
84.0	0.2555886640077982
85.0	0.25568804903669673
86.0	0.25669630295305845
87.0	0.2591891593197364
88.0	0.259790613645762
89.0	0.25999452785619354
90.0	0.26228223541580775
91.0	0.26374873044885055
92.0	0.266222862099939
93.0	0.2678584968716041
94.0	0.27100198566349354
95.0	0.27272136724004836
96.0	0.27542369350200313
97.0	0.2784544224681443
98.0	0.28206973293966986
99.0	0.28527639192591087
100.0	0.2884176172906411
101.0	0.2918331288738427
102.0	0.29499184435753023
103.0	0.2975233847520196
104.0	0.30202369524278433
105.0	0.30518405685531486
106.0	0.30902221201896696
107.0	0.3124243488053189
108.0	0.3161402789023753
109.0	0.3197642315503268
110.0	0.3232297442971358
111.0	0.327208231944657
112.0	0.3312379553524178
113.0	0.3351071811979822
114.0	0.3394013140511562
115.0	0.34386252898189873
116.0	0.3486062607753279
117.0	0.3529374315274703
118.0	0.3573447357386033
119.0	0.3619530734346925
120.0	0.3666842534956935
121.0	0.3719417832542564
122.0	0.37733470711015926
123.0	0.38316550123831067
124.0	0.38890143719188197
125.0	0.39487750219043166
126.0	0.40200565161300356
127.0	0.40883770360993377
128.0	0.4159059750958402
129.0	0.4233277527507893
130.0	0.4310441874686426
131.0	0.44087816117696066
132.0	0.4517150388829007
133.0	0.4627498635822163
134.0	0.4740616494593732
135.0	0.48523701240866324
136.0	0.5021865838071252
137.0	0.5184340812540309
138.0	0.5353811834592282
139.0	0.5528869406405322
140.0	0.570905466956443
141.0	0.6021611325975508
142.0	0.6336437582528927
143.0	0.6657420360955313
144.0	0.7611796480284346
145.0	0.8742970952677932
146.0	1.0338411373318173
147.0	1.1820155732430728
148.0	1.3216696462627555
149.0	1.4346029328377992
150.0	1.4026065092173234
