#Insert size (bp)	insert size
223.0	135680.0
224.0	136362.0
225.0	136697.0
226.0	135440.0
227.0	135475.0
228.0	135093.0
229.0	133887.0
230.0	134475.0
231.0	133323.0
232.0	133969.0
233.0	133534.0
234.0	132582.0
235.0	131446.0
236.0	131387.0
237.0	132739.0
238.0	131162.0
239.0	130834.0
240.0	129018.0
241.0	128419.0
242.0	128918.0
243.0	127593.0
244.0	127307.0
245.0	126840.0
246.0	126010.0
247.0	126128.0
248.0	124873.0
249.0	123995.0
250.0	123042.0
251.0	123060.0
252.0	122298.0
253.0	121345.0
254.0	121150.0
255.0	120127.0
256.0	119172.0
257.0	119011.0
258.0	117758.0
259.0	117511.0
260.0	116487.0
261.0	116171.0
262.0	115074.0
263.0	114505.0
264.0	113697.0
265.0	113130.0
266.0	112520.0
267.0	111534.0
268.0	110836.0
269.0	109967.0
270.0	109590.0
271.0	108386.0
272.0	108042.0
273.0	107170.0
274.0	106559.0
275.0	104842.0
276.0	105356.0
277.0	103692.0
278.0	103751.0
279.0	102147.0
280.0	101581.0
281.0	101085.0
282.0	99924.0
283.0	99025.0
284.0	98770.0
285.0	97655.0
286.0	97066.0
287.0	97084.0
288.0	95435.0
289.0	95025.0
290.0	94234.0
291.0	93696.0
292.0	92421.0
293.0	91480.0
294.0	90699.0
295.0	89882.0
296.0	89207.0
297.0	88446.0
298.0	88340.0
299.0	87062.0
300.0	86754.0
301.0	85775.0
302.0	85620.0
303.0	84560.0
304.0	83124.0
305.0	82667.0
306.0	82052.0
307.0	81717.0
308.0	80763.0
309.0	79827.0
310.0	79215.0
311.0	78606.0
312.0	77758.0
313.0	77592.0
314.0	76483.0
315.0	76334.0
316.0	75162.0
317.0	74439.0
318.0	73700.0
319.0	72492.0
320.0	72694.0
321.0	71392.0
322.0	71082.0
323.0	70417.0
324.0	69958.0
325.0	69130.0
326.0	68717.0
327.0	67732.0
328.0	67483.0
329.0	66710.0
330.0	65879.0
331.0	65118.0
332.0	64561.0
333.0	63849.0
334.0	63438.0
335.0	62521.0
336.0	62086.0
337.0	61639.0
338.0	60924.0
339.0	60457.0
340.0	59636.0
341.0	58961.0
342.0	58262.0
343.0	58145.0
344.0	57317.0
345.0	56726.0
346.0	56270.0
347.0	55668.0
348.0	54813.0
349.0	54855.0
350.0	53847.0
351.0	53146.0
352.0	52979.0
353.0	51996.0
354.0	51719.0
355.0	50952.0
356.0	50651.0
357.0	49940.0
358.0	49372.0
359.0	49538.0
360.0	48619.0
361.0	47634.0
362.0	47315.0
363.0	47104.0
364.0	46319.0
365.0	45849.0
366.0	45334.0
367.0	44595.0
368.0	44503.0
369.0	43837.0
370.0	43395.0
371.0	43170.0
372.0	42278.0
373.0	41748.0
374.0	41684.0
375.0	41194.0
376.0	40703.0
377.0	39875.0
378.0	39302.0
379.0	39543.0
380.0	39333.0
381.0	38706.0
382.0	37907.0
383.0	37394.0
384.0	36948.0
385.0	37060.0
386.0	36337.0
387.0	35969.0
388.0	35866.0
389.0	35199.0
390.0	34802.0
391.0	34524.0
392.0	33961.0
393.0	33732.0
394.0	33578.0
395.0	32937.0
396.0	32470.0
397.0	32430.0
398.0	32193.0
399.0	31242.0
400.0	31163.0
401.0	30761.0
402.0	30617.0
403.0	30063.0
404.0	30065.0
405.0	29302.0
406.0	28962.0
407.0	28784.0
408.0	28462.0
409.0	28043.0
410.0	27739.0
411.0	27350.0
412.0	26685.0
413.0	26862.0
414.0	26295.0
415.0	26190.0
416.0	25461.0
417.0	25288.0
418.0	25071.0
419.0	25032.0
420.0	24272.0
421.0	24169.0
422.0	24177.0
423.0	23635.0
424.0	23301.0
425.0	22727.0
426.0	22868.0
427.0	22464.0
428.0	22000.0
429.0	21551.0
430.0	21319.0
431.0	21262.0
432.0	21122.0
433.0	20491.0
434.0	20487.0
435.0	20339.0
436.0	20014.0
437.0	19890.0
438.0	19315.0
439.0	19430.0
440.0	19228.0
441.0	18838.0
442.0	18649.0
443.0	18564.0
444.0	18270.0
445.0	17929.0
446.0	17567.0
447.0	17437.0
448.0	17134.0
449.0	16999.0
450.0	16722.0
451.0	16570.0
452.0	16297.0
453.0	16449.0
454.0	16029.0
455.0	15926.0
456.0	15779.0
457.0	15282.0
458.0	15290.0
459.0	15084.0
460.0	14867.0
461.0	14585.0
462.0	14507.0
463.0	14322.0
464.0	14095.0
465.0	13856.0
466.0	13813.0
467.0	13672.0
468.0	13310.0
469.0	13113.0
470.0	13160.0
471.0	12840.0
472.0	12727.0
473.0	12371.0
474.0	12582.0
475.0	12191.0
476.0	12074.0
477.0	12069.0
478.0	11915.0
479.0	11578.0
480.0	11446.0
481.0	11440.0
482.0	11295.0
483.0	10965.0
484.0	10906.0
485.0	10823.0
486.0	10760.0
487.0	10443.0
488.0	10365.0
489.0	10236.0
490.0	10140.0
491.0	9932.0
492.0	9844.0
493.0	9775.0
494.0	9546.0
495.0	9442.0
496.0	9215.0
497.0	9054.0
498.0	9061.0
499.0	9065.0
500.0	8746.0
501.0	8762.0
502.0	8596.0
503.0	8664.0
504.0	8396.0
505.0	8512.0
506.0	8175.0
507.0	7978.0
508.0	8001.0
509.0	7975.0
510.0	7741.0
511.0	7795.0
512.0	7617.0
513.0	7421.0
514.0	7209.0
515.0	7366.0
516.0	7132.0
517.0	7036.0
518.0	6849.0
519.0	6818.0
520.0	6775.0
521.0	6690.0
522.0	6617.0
523.0	6378.0
524.0	6417.0
525.0	6352.0
526.0	6267.0
527.0	6109.0
528.0	6070.0
529.0	6056.0
530.0	5829.0
531.0	5885.0
532.0	5748.0
533.0	5646.0
534.0	5451.0
535.0	5476.0
536.0	5506.0
537.0	5404.0
538.0	5397.0
539.0	5266.0
540.0	5079.0
541.0	5064.0
542.0	4930.0
543.0	4998.0
544.0	4854.0
545.0	4813.0
546.0	4659.0
547.0	4741.0
548.0	4595.0
549.0	4538.0
550.0	4373.0
551.0	4268.0
552.0	4387.0
553.0	4245.0
554.0	4264.0
555.0	4111.0
556.0	4119.0
557.0	4011.0
558.0	4044.0
559.0	3915.0
560.0	3959.0
561.0	3824.0
562.0	3893.0
563.0	3631.0
564.0	3648.0
565.0	3617.0
566.0	3637.0
567.0	3489.0
568.0	3465.0
569.0	3422.0
570.0	3314.0
571.0	3242.0
572.0	3245.0
573.0	3215.0
574.0	3196.0
575.0	3163.0
576.0	3068.0
577.0	2947.0
578.0	2949.0
579.0	2882.0
580.0	2897.0
581.0	2831.0
582.0	2820.0
583.0	2691.0
584.0	2687.0
585.0	2581.0
586.0	2614.0
587.0	2652.0
588.0	2559.0
589.0	2465.0
590.0	2460.0
591.0	2443.0
592.0	2362.0
593.0	2384.0
594.0	2365.0
595.0	2326.0
596.0	2332.0
597.0	2251.0
598.0	2252.0
599.0	2187.0
600.0	2124.0
601.0	2006.0
602.0	2121.0
603.0	1988.0
604.0	2108.0
605.0	1994.0
606.0	1985.0
607.0	1874.0
608.0	1918.0
609.0	1886.0
610.0	1883.0
611.0	1867.0
612.0	1740.0
613.0	1724.0
614.0	1701.0
615.0	1707.0
616.0	1604.0
617.0	1540.0
618.0	1586.0
619.0	1615.0
620.0	1570.0
621.0	1538.0
622.0	1516.0
623.0	1537.0
624.0	1401.0
625.0	1469.0
626.0	1422.0
627.0	1426.0
628.0	1381.0
629.0	1373.0
630.0	1284.0
631.0	1331.0
632.0	1335.0
633.0	1223.0
634.0	1208.0
