#Position (bp)	Coverage	Std
3381345.5	6.797106033250082	5.634141353829543
1.01440355E7	6.599664186884214	4.525835325025204
1.69067255E7	6.670932868429575	4.671568396069007
2.36694155E7	6.732199612875942	5.149094430686303
3.04321055E7	6.790323377235982	5.4234652807684425
3.71947955E7	6.568558221654401	4.775286848931111
4.39574855E7	6.664255348093732	5.022843425897932
5.07201755E7	6.686212882743406	4.98105398179667
5.74828655E7	6.7442224913459	5.5166203014728685
6.42455555E7	6.611609729264538	5.046216566047417
7.10082455E7	6.7519121828739745	5.3474517904586385
7.77709355E7	6.745621342986297	5.477487118384691
8.45336255E7	6.7536495092929	6.653327040818263
9.12963155E7	6.722994400157334	5.487569908853297
9.80590055E7	7.270059103699859	6.6423043254616765
1.048216955E8	6.641563933878382	5.072966142854154
1.115843855E8	6.642206725430265	4.87104157673996
1.183470755E8	7.540421193341703	7.495154025874364
1.251097655E8	7.776855363767968	7.856492407799411
1.318724555E8	6.697097900391708	5.241907263308484
1.386351455E8	6.704768368799989	4.996854877346835
1.453978355E8	6.707871276075053	5.2574339978337745
1.521605255E8	6.734859353304676	5.394671534525031
1.589232155E8	6.640228222793001	5.0066184723229625
1.656859055E8	6.536383303093888	4.592301023942005
1.724485955E8	6.8554943373125194	5.705178601315654
1.792112855E8	6.44249211482413	4.412308058351743
1.859739755E8	6.259011724624373	3.911132763526341
1.927366655E8	6.467222066958563	4.346049350174576
1.994993555E8	6.446933690587621	4.460717056166772
2.05937114E8	6.6948853615520285	5.996673652579143
2.09318459E8	6.820120548484835	5.695245616058245
2.130247355E8	6.495517316334181	4.8405958454522695
2.197874255E8	6.490677821990953	4.466529847161057
2.265501155E8	6.369206336531764	4.1087542345463595
2.333128055E8	6.362611179870732	4.4018688431539905
2.400754955E8	6.6366249229226835	4.967777145119376
2.468381855E8	6.738237151192795	5.442562364320064
2.536008755E8	6.625753509328389	5.181219440437013
2.603635655E8	6.638227835373202	5.165866767938271
2.671262555E8	6.628041652064489	4.988661532361179
