#Position (bp)	insert size	chromosomes
3381345.5	19773.203437794782	0.0
1.01440355E7	13242.200440691402	24081.179516530872
1.69067255E7	10142.998842539311	0.0
2.36694155E7	11666.114898252987	0.0
3.04321055E7	12246.634345576658	24081.179516530872
3.71947955E7	15344.001588493722	0.0
4.39574855E7	9410.42867908208	0.0
5.07201755E7	11174.563594692087	24081.179516530872
5.74828655E7	6560.61140167364	0.0
6.42455555E7	8980.912750041192	0.0
7.10082455E7	11277.43804354849	24081.179516530872
7.77709355E7	8500.966630388308	0.0
8.45336255E7	5813.453815365761	0.0
9.12963155E7	5883.627231243256	24081.179516530872
9.80590055E7	5355.042381469418	0.0
1.048216955E8	3926.1605438947026	0.0
1.115843855E8	2494.6288383369238	24081.179516530872
1.183470755E8	6567.538694497507	0.0
1.251097655E8	2985.1508239208674	0.0
1.318724555E8	1673.5512014233298	24081.179516530872
1.386351455E8	1427.3373447810047	0.0
1.453978355E8	1570.788464039537	0.0
1.521605255E8	964.053381175463	24081.179516530872
1.589232155E8	750.3597171517843	0.0
1.656859055E8	1126.7037051945176	0.0
1.724485955E8	1082.8338652221462	24081.179516530872
1.792112855E8	651.1785823851435	0.0
1.859739755E8	404.58605895875405	0.0
1.927366655E8	467.39138875501465	24081.179516530872
1.994993555E8	262.60938699945143	0.0
2.05937114E8	271.8888471233361	0.0
2.09318459E8	24081.179516530872	24081.179516530872
2.130247355E8	8849.005228295426	0.0
2.197874255E8	14087.65048636212	0.0
2.265501155E8	10750.04367475099	24081.179516530872
2.333128055E8	15357.869136992906	0.0
2.400754955E8	19147.093848081233	0.0
2.468381855E8	9573.642038637881	24081.179516530872
2.536008755E8	6219.000364057587	0.0
2.603635655E8	10105.899557571869	0.0
2.671262555E8	11509.974338757553	24081.179516530872
2.738889455E8	5061.798114063513	0.0
2.806516355E8	8788.282188834532	0.0
2.874143255E8	7382.30392634353	24081.179516530872
2.941770155E8	4485.317142610073	0.0
3.009397055E8	9041.35858649384	0.0
3.077023955E8	8573.04490935546	24081.179516530872
3.144650855E8	3928.190031997038	0.0
3.212277755E8	3329.386420560082	0.0
3.279904655E8	4078.97390641864	24081.179516530872
3.347531555E8	3331.8503424870964	0.0
3.415158455E8	2962.9457052812777	0.0
3.482785355E8	1238.033981657591	24081.179516530872
3.550412255E8	1486.9716595500938	0.0
3.618039155E8	1553.174165024375	0.0
3.685666055E8	1236.1773709167544	24081.179516530872
3.753292955E8	1145.5564281308243	0.0
3.820919855E8	1145.2452075982083	0.0
3.888546755E8	450.1346992441461	24081.179516530872
3.956173655E8	347.4674725230619	0.0
4.023800555E8	263.58318498305715	0.0
4.07291275E8	264.6398258504976	24081.179516530872
4.1067262E8	9067.043857387309	0.0
4.159054355E8	15048.30569716665	0.0
4.226681255E8	10281.718140104007	24081.179516530872
4.294308155E8	8032.495142771108	0.0
4.361935055E8	11683.618995931296	0.0
4.429561955E8	10326.376597106117	24081.179516530872
4.497188855E8	9211.437335283736	0.0
4.564815755E8	8785.805458540071	0.0
4.632442655E8	11144.814491331199	24081.179516530872
4.700069555E8	6970.488579882424	0.0
4.767696455E8	5645.582939605934	0.0
4.835323355E8	10652.36344897507	24081.179516530872
4.902950255E8	5125.539138672877	0.0
4.970577155E8	1853.657947646585	0.0
5.038204055E8	5194.943157165634	24081.179516530872
5.105830955E8	2958.712606391311	0.0
5.173457855E8	3193.1540757345706	0.0
5.241084755E8	1588.0855539246431	24081.179516530872
5.308711655E8	839.0763694042533	0.0
5.376338555E8	2316.571051335989	0.0
5.443965455E8	755.8309062515871	24081.179516530872
5.511592355E8	1281.941294982671	0.0
5.579219255E8	484.1689214876575	0.0
5.646846155E8	440.8948789680227	24081.179516530872
5.714473055E8	312.0939967621502	0.0
5.782099955E8	428.5254434177686	0.0
5.849726855E8	328.06096679901106	24081.179516530872
5.903608885E8	277.94266569063575	0.0
5.937422335E8	8615.183212176284	0.0
5.984980655E8	13409.800016763424	24081.179516530872
6.052607555E8	13603.822654668616	0.0
6.120234455E8	11667.177997311828	0.0
6.187861355E8	11910.509170451509	24081.179516530872
6.255488255E8	8321.819239762175	0.0
6.323115155E8	4013.4148928503573	0.0
6.390742055E8	6721.153699246026	24081.179516530872
6.458368955E8	3737.083414486498	0.0
6.525995855E8	4224.143105043961	0.0
6.593622755E8	7182.764503074998	24081.179516530872
6.661249655E8	5669.599090048868	0.0
6.728876555E8	5755.724972092551	0.0
6.796503455E8	2938.364043117065	24081.179516530872
6.864130355E8	3731.319831395831	0.0
6.931757255E8	685.1243394058756	0.0
6.999384155E8	2324.9241303571193	24081.179516530872
7.067011055E8	1755.261768778124	0.0
7.134637955E8	1458.4579509849643	0.0
7.202264855E8	704.8312355526616	24081.179516530872
7.269891755E8	597.57475368602	0.0
7.337518655E8	701.9708917426397	0.0
7.405145555E8	474.23293681036483	24081.179516530872
7.472772455E8	386.1253031203864	0.0
7.540399355E8	265.88515268323357	0.0
7.608026255E8	263.8064240203672	24081.179516530872
7.668320365E8	264.1623138470282	0.0
7.702133815E8	16445.908769148	0.0
7.743280055E8	13419.338570410955	24081.179516530872
7.810906955E8	12107.16717840127	0.0
7.878533855E8	9962.664448434443	0.0
7.946160755E8	9290.37764439828	24081.179516530872
8.013787655E8	12873.871953437614	0.0
8.081414555E8	6644.622592430801	0.0
8.149041455E8	10172.860133061742	24081.179516530872
8.216668355E8	9411.82730193569	0.0
8.284295255E8	9787.905601749671	0.0
8.351922155E8	5632.985035955689	24081.179516530872
8.419549055E8	7464.350393622586	0.0
8.487175955E8	20704.78603435027	0.0
8.554802855E8	3286.8558810392506	24081.179516530872
8.622429755E8	3891.0064730300314	0.0
8.690056655E8	1582.4586175788618	0.0
8.757683555E8	2986.9568696608776	24081.179516530872
8.825310455E8	2483.4744506256	0.0
8.892937355E8	928.5624913941936	0.0
8.960564255E8	2206.6418547232906	24081.179516530872
9.028191155E8	1646.7484624511521	0.0
9.095818055E8	972.0027411010733	0.0
9.163444955E8	492.8786094794882	24081.179516530872
9.231071855E8	356.23342813687174	0.0
9.298698755E8	290.9516521809326	0.0
9.366325655E8	288.7638667500656	24081.179516530872
9.426997425E8	262.8785818440775	0.0
9.460810875E8	2173.8872459516897	0.0
9.501579455E8	7066.550197810536	24081.179516530872
9.569206355E8	6849.160169118891	0.0
9.636833255E8	8154.137393861961	0.0
9.704460155E8	8711.828878396223	24081.179516530872
9.772087055E8	8421.451743064246	0.0
