#Position (bp)	Coverage
3519247.5	1.8820905438009892
1.05577415E7	1.874064963328803
1.75962355E7	1.932934516957747
2.46347295E7	1.9524517602771274
3.16732235E7	1.9366455380938024
3.87117175E7	1.9405925472125145
4.57502115E7	1.939169657600049
5.27887055E7	1.9361374748632307
5.98271995E7	1.9422993043682355
6.68656935E7	1.9600197144445957
7.39041875E7	1.9788501631172806
8.09426815E7	1.9389789918127371
8.79811755E7	1.979089987147819
9.50196695E7	1.9007499331533138
1.020581635E8	1.9928964917779286
1.090966575E8	1.9335194432218028
1.161351515E8	1.9777638511874842
1.231736455E8	2.4419865954279425
1.302121395E8	1.9707239929450817
1.372506335E8	1.9372837428006615
1.442891275E8	1.940744852521008
1.513276215E8	1.9384312894207198
1.583661155E8	1.9593599142089202
1.654046095E8	1.9079041624529338
1.724431035E8	1.9467609122065033
1.794815975E8	1.8544907475945849
1.865200915E8	1.849566682872785
1.935585855E8	1.7962740324847901
2.005970795E8	1.8423583226752769
2.06554927E8	1.8091384792219964
2.10074174E8	1.789132708984853
2.146740675E8	1.92428039293633
2.217125615E8	1.8132458449208027
2.287510555E8	1.88437526550424
2.357895495E8	1.8938951997401716
2.428280435E8	1.9782001661150808
2.498665375E8	1.9950850281324386
2.569050315E8	1.9742942169162891
2.639435255E8	1.9129218551582199
2.709820195E8	1.96013820570139
2.780205135E8	1.9985219849587141
2.850590075E8	2.048474432172564
2.920975015E8	1.9110295469456962
2.991359955E8	2.237229015184214
3.061744895E8	1.9785660114223298
3.132129835E8	1.9413218225376054
3.202514775E8	1.9251047170033817
3.272899715E8	4.290341371321763
3.343284655E8	2.6646356450683912
3.413669595E8	1.9555946200991292
3.484054535E8	1.9487444331131063
3.554439475E8	1.9223180413310006
3.624824415E8	1.9459664240674213
3.695209355E8	1.936671395898043
3.765594295E8	1.9204787274095851
3.835979235E8	1.8978463290584606
3.906364175E8	1.9086426727081105
3.976749115E8	1.8665934786617706
4.047134055E8	1.8342128301878213
4.08526901E8	2.1046207542264446
4.12046148E8	1.8216275139352778
4.187903935E8	1.8598161765855026
4.258288875E8	1.8806450641287753
4.328673815E8	1.8723476925603688
4.399058755E8	1.9061785092094985
4.469443695E8	2.0057243779706284
4.539828635E8	1.9827159048512366
4.610213575E8	2.467838432482858
4.680598515E8	2.011895726557414
4.750983455E8	1.9327940039445939
4.821368395E8	1.946083210414046
4.891753335E8	1.9209721568278668
4.962138275E8	1.977548037975169
5.032523215E8	1.9468441686531237
5.102908155E8	1.9652787940147423
5.173293095E8	1.9181890330516727
5.243678035E8	1.9408538246960216
5.314062975E8	1.8999936634172025
5.384447915E8	1.9497636852428943
5.454832855E8	1.9572446889917077
5.525217795E8	1.913281164976485
5.595602735E8	1.9248654612762333
5.665987675E8	1.9306441122205973
5.736372615E8	1.873846166523691
5.806757555E8	1.8892447731006092
5.877142495E8	1.8522136979870978
5.918006215E8	1.8070081551686137
5.953198685E8	1.9075934192421586
6.017912375E8	2.853443364446997
6.088297315E8	1.9141292157100653
6.158682255E8	1.9151550033288371
6.229067195E8	1.8968611751320665
6.299452135E8	1.914404416626625
6.369837075E8	1.9420691414953255
6.440222015E8	1.9497834337856934
6.510606955E8	1.9499530723475789
6.580991895E8	2.008200617916276
6.651376835E8	1.9832395964250307
6.721761775E8	2.0256877394510813
6.792146715E8	1.9402518493302687
6.862531655E8	1.9991479711426905
6.932916595E8	1.9503756059179704
7.003301535E8	1.9389431886991735
7.073686475E8	1.9088140161801659
7.144071415E8	1.9440923015633742
7.214456355E8	1.9470480474942509
7.284841295E8	2.0058018093075023
7.355226235E8	1.9103754297439197
7.425611175E8	1.902375991227669
7.495996115E8	1.8894273405646151
7.566381055E8	1.8399691752241318
7.636765995E8	1.8210745082683881
7.683379745E8	1.8260974251572504
7.718572215E8	1.9054319535538609
7.777535875E8	1.8856066368743085
7.847920815E8	1.8904325271855031
7.918305755E8	1.9459590361233525
7.988690695E8	1.9274510996244367
8.059075635E8	1.9480351904825095
8.129460575E8	1.941654422096545
8.199845515E8	1.8985442056212594
8.270230455E8	1.925761249494565
8.340615395E8	1.9129194398688127
8.411000335E8	2.1337484979031025
8.481385275E8	3.550857186210573
8.551770215E8	2.5936140600531874
8.622155155E8	2.1334603680844224
8.692540095E8	6.172552253365564
8.762925035E8	4.641941585799462
8.833309975E8	2.1916758045115903
8.903694915E8	1.8836816512168655
8.974079855E8	2.234912752642824
9.044464795E8	2.1114174424244734
9.114849735E8	1.94227373071569
9.185234675E8	1.889647558128202
9.255619615E8	1.9226088705907827
9.326004555E8	1.900728479700345
9.396389495E8	1.905358163266176
9.442718855E8	1.8575001638698057
9.477911325E8	1.898269133398571
9.537159375E8	1.8773854179601488
9.607544315E8	1.883514712096082
9.677929255E8	1.892707729806973
9.748314195E8	1.9676216247396106
9.818699135E8	1.9505063156976479
9.889084075E8	1.9465675469780894
9.959469015E8	1.9142028109990574
1.0029853955E9	1.978251313420172
1.0100238895E9	1.9296654937831872
1.0170623835E9	1.9257341130076975
1.0241008775E9	1.9535511431848915
1.0311393715E9	2.176369547235531
1.0381778655E9	1.9430650931861275
1.0452163595E9	1.916039709631066
1.0522548535E9	1.934693558025339
1.0592933475E9	1.9690223505198696
1.0663318415E9	1.9438101389302882
1.0733703355E9	1.9420478301182043
1.0804088295E9	2.0063354461906195
1.0874473235E9	2.098625075193642
1.0944858175E9	1.9574433110264782
1.1015243115E9	1.9075066342316978
1.106347486E9	2.227817880978812
1.109866733E9	1.8799365057726436
1.1156012995E9	1.8863661743549118
1.1226397935E9	1.8794240642955724
1.1296782875E9	1.908090423888974
1.1367167815E9	1.9005427865676947
1.1437552755E9	1.9131778758353704
1.1507937695E9	1.9215488426927692
1.1578322635E9	1.9303507255955605
1.1648707575E9	1.9067210968710069
1.1719092515E9	1.9460900300547248
1.1789477455E9	1.9299672628832247
