#Insert size (bp)	insert size
2.0	135.0
3.0	109.0
4.0	128.0
5.0	154.0
6.0	146.0
7.0	151.0
8.0	153.0
9.0	136.0
10.0	121.0
11.0	177.0
12.0	163.0
13.0	126.0
14.0	96.0
15.0	113.0
16.0	153.0
17.0	157.0
18.0	166.0
19.0	3233.0
20.0	3883.0
21.0	2981.0
22.0	1689.0
23.0	914.0
24.0	626.0
25.0	490.0
26.0	474.0
27.0	387.0
28.0	426.0
29.0	413.0
30.0	413.0
31.0	458.0
32.0	436.0
33.0	483.0
34.0	445.0
35.0	434.0
36.0	471.0
37.0	526.0
38.0	536.0
39.0	548.0
40.0	598.0
41.0	615.0
42.0	649.0
43.0	651.0
44.0	653.0
45.0	757.0
46.0	714.0
47.0	773.0
48.0	792.0
49.0	811.0
50.0	887.0
51.0	933.0
52.0	877.0
53.0	924.0
54.0	865.0
55.0	938.0
56.0	997.0
57.0	976.0
58.0	993.0
59.0	992.0
60.0	994.0
61.0	971.0
62.0	1064.0
63.0	1120.0
64.0	1167.0
65.0	1183.0
66.0	1220.0
67.0	1354.0
68.0	1313.0
69.0	1341.0
70.0	1379.0
71.0	1397.0
72.0	1353.0
73.0	1494.0
74.0	1401.0
75.0	1482.0
76.0	1679.0
77.0	1665.0
78.0	1620.0
79.0	1539.0
80.0	1700.0
81.0	1719.0
82.0	1744.0
83.0	1801.0
84.0	1722.0
85.0	1779.0
86.0	1735.0
87.0	1815.0
88.0	1847.0
89.0	1890.0
90.0	1708.0
91.0	1775.0
92.0	1839.0
93.0	1810.0
94.0	1797.0
95.0	1845.0
96.0	1796.0
97.0	1831.0
98.0	1793.0
99.0	1837.0
100.0	1875.0
101.0	1963.0
102.0	1814.0
103.0	1862.0
104.0	1890.0
105.0	1818.0
106.0	1971.0
107.0	1995.0
108.0	1888.0
109.0	1876.0
110.0	1951.0
111.0	2074.0
112.0	2101.0
113.0	2230.0
114.0	1993.0
115.0	2101.0
116.0	2139.0
117.0	2212.0
118.0	2108.0
119.0	2061.0
120.0	2090.0
121.0	2196.0
122.0	2136.0
123.0	2339.0
124.0	2379.0
125.0	2480.0
126.0	2481.0
127.0	2393.0
128.0	2709.0
129.0	2740.0
130.0	2774.0
131.0	2893.0
132.0	3068.0
133.0	3192.0
134.0	3402.0
135.0	3609.0
136.0	3827.0
137.0	4109.0
138.0	4235.0
139.0	4569.0
140.0	5053.0
141.0	5743.0
142.0	6534.0
143.0	8957.0
144.0	81390.0
145.0	85860.0
146.0	87591.0
147.0	88700.0
148.0	89709.0
149.0	90338.0
150.0	92015.0
151.0	93422.0
152.0	94636.0
153.0	96385.0
154.0	96483.0
155.0	97334.0
156.0	98466.0
157.0	99870.0
158.0	100085.0
159.0	101405.0
160.0	101961.0
161.0	103443.0
162.0	104137.0
163.0	105185.0
164.0	106758.0
165.0	107233.0
166.0	107693.0
167.0	109300.0
168.0	110081.0
169.0	111334.0
170.0	112005.0
171.0	112711.0
172.0	114008.0
173.0	114261.0
174.0	115651.0
175.0	116087.0
176.0	117013.0
177.0	118062.0
178.0	119138.0
179.0	118891.0
180.0	120198.0
181.0	120924.0
182.0	121872.0
183.0	122137.0
184.0	123143.0
