#GC Content (%)	Sample
1.0	5.342696587192274E-7
2.0	0.0
3.0	1.3356741467980685E-7
4.0	2.671348293596137E-7
5.0	5.342696587192274E-7
6.0	1.6028089761576823E-6
7.0	1.4692415614778754E-6
8.0	1.3356741467980685E-6
9.0	2.1370786348769095E-6
10.0	2.8049157082759437E-6
11.0	2.003511220197103E-6
12.0	5.47626400187208E-6
13.0	7.479775222069184E-6
14.0	9.883988686305707E-6
15.0	1.963440995793161E-5
16.0	3.592963454886804E-5
17.0	6.825294890138131E-5
18.0	1.3289957760640782E-4
19.0	2.4629831266956384E-4
20.0	4.748321591867133E-4
21.0	8.440124933616995E-4
22.0	0.0015452414204306854
23.0	0.002626336074849042
24.0	0.004237025528472833
25.0	0.00731668940874514
26.0	0.008846570576487647
27.0	0.01355281843273064
28.0	0.018073140447739344
29.0	0.023248477064337823
30.0	0.028851095840497002
31.0	0.034501798885940904
32.0	0.04027992524498935
33.0	0.04495144557341559
34.0	0.04854093627552073
35.0	0.04998065943835436
36.0	0.050395252693520486
37.0	0.05003956266822816
38.0	0.0485092807982416
39.0	0.04608436438472972
40.0	0.043478330556912005
41.0	0.0412585736923483
42.0	0.03925853522493286
43.0	0.03760991262554002
44.0	0.03563258061862015
45.0	0.03171865466625777
46.0	0.02791625750515303
47.0	0.024490119751201304
48.0	0.021635516964664474
49.0	0.01947987245914707
50.0	0.01754528202492475
51.0	0.01742627345844504
52.0	0.012833157202435842
53.0	0.012957508465502742
54.0	0.011752329682846846
55.0	0.010637576039929177
56.0	0.009538984054187766
57.0	0.00856207198321966
58.0	0.007777897691634513
59.0	0.007007747978590746
60.0	0.00641030093272797
61.0	0.005705064983218591
62.0	0.005102675943012661
63.0	0.0043560340949525414
64.0	0.0036719017969625697
65.0	0.0029133724489959468
66.0	0.002241261218327159
67.0	0.0017437225986448783
68.0	0.001361586225245951
69.0	0.0010483706378218041
70.0	7.664098254327317E-4
71.0	5.58846063020312E-4
72.0	4.1419255292208113E-4
73.0	3.0667078410483655E-4
74.0	2.3561291949517928E-4
75.0	1.9741263889675454E-4
76.0	1.4638988648906832E-4
77.0	1.1059381935488008E-4
78.0	8.040758363724372E-5
79.0	7.706839827024854E-5
80.0	6.531446577842555E-5
81.0	5.3026263627883314E-5
82.0	3.579606713418823E-5
83.0	2.5778511033202723E-5
84.0	2.217219083684794E-5
85.0	1.7230196493695083E-5
86.0	1.4558848200098947E-5
87.0	1.0551825759704741E-5
88.0	8.94901678354706E-6
89.0	8.014044880788412E-6
90.0	4.274157269753819E-6
91.0	2.1370786348769095E-6
92.0	1.3356741467980685E-6
93.0	4.007022440394205E-7
94.0	5.342696587192274E-7
95.0	1.3356741467980685E-7
96.0	0.0
97.0	1.3356741467980685E-7
98.0	2.671348293596137E-7
99.0	1.2021067321182616E-6
100.0	3.2496951991597007E-4
