#Position (bp)	insert size
3519247.5	30899.3679224786
1.05577415E7	9937.398157446623
1.75962355E7	26540.550453336684
2.46347295E7	23529.33260429992
3.16732235E7	7070.104244538583
3.87117175E7	22251.746885816734
4.57502115E7	9952.547257173705
5.27887055E7	16840.2383660592
5.98271995E7	8201.015364572562
6.68656935E7	14070.97430753168
7.39041875E7	5427.065496120866
8.09426815E7	6662.851024556164
8.79811755E7	5874.551271584276
9.50196695E7	8540.487978176743
1.020581635E8	7070.883300247134
1.090966575E8	5213.103173447092
1.161351515E8	1717.8162695988597
1.231736455E8	4610.046986363105
1.302121395E8	266.14875341739094
1.372506335E8	2303.958581111989
1.442891275E8	278.403378238342
1.513276215E8	773.4547453583654
1.583661155E8	517.7564276326598
1.654046095E8	1101.2895574995753
1.724431035E8	266.7004602562508
1.794815975E8	1314.939553477805
1.865200915E8	429.2646930684442
1.935585855E8	467.2562619988707
2.005970795E8	263.0294831084061
2.06554927E8	282.32797280512517
2.10074174E8	12689.545325567504
2.146740675E8	38085.05949163993
2.217125615E8	17492.476728007183
2.287510555E8	17027.6022295251
2.357895495E8	11385.910047703595
2.428280435E8	31709.19481576431
2.498665375E8	9813.19386227545
2.569050315E8	18386.572797013458
2.639435255E8	20528.06718242759
2.709820195E8	7012.440282816623
2.780205135E8	3900.012171451678
2.850590075E8	7108.046063668121
2.920975015E8	6661.3163597883595
2.991359955E8	12385.699945478946
3.061744895E8	5909.503350525931
3.132129835E8	10922.699094319289
3.202514775E8	2620.7919251415083
3.272899715E8	3606.02526962807
3.343284655E8	4071.4673362246062
3.413669595E8	4200.91523118767
3.484054535E8	3954.1811049632506
3.554439475E8	1758.7071699377893
3.624824415E8	620.0929857898216
3.695209355E8	1361.8838705647177
3.765594295E8	823.0904908941963
3.835979235E8	927.4493629150625
3.906364175E8	424.4444561751726
3.976749115E8	531.5939052017078
4.047134055E8	262.38410051145206
4.08526901E8	263.22252621979027
4.12046148E8	13900.58320487411
4.187903935E8	14811.251208465792
4.258288875E8	34201.658167841124
4.328673815E8	6634.255412187924
4.399058755E8	29154.29011876083
4.469443695E8	17374.083788928037
4.539828635E8	9229.977364740522
4.610213575E8	16727.979367126278
4.680598515E8	4193.2020355000905
4.750983455E8	10377.391031933335
4.821368395E8	6541.89037771463
4.891753335E8	11416.430394162431
4.962138275E8	8048.842502961238
5.032523215E8	6092.80128641227
5.102908155E8	3584.949674825103
5.173293095E8	4474.769624072755
5.243678035E8	2857.8459308345414
