#Position (bp)	insert size	chromosomes
1.5046985255E9	3731.3683583394823	0.0
1.5114612155E9	1921.9139198199273	0.0
1.5182239055E9	622.0346714694402	188096.41774362556
1.5249865955E9	1111.6978893817156	0.0
1.5317492855E9	1040.2510717355738	0.0
1.5385119755E9	962.8446171054688	188096.41774362556
1.5452746655E9	289.1265871954559	0.0
1.5504776755E9	245.18520603467687	0.0
1.5538590205E9	41490.20347685963	188096.41774362556
1.5588000455E9	39174.92909943805	0.0
1.5655627355E9	29203.20050108984	0.0
1.5723254255E9	21793.18081869936	188096.41774362556
1.5790881155E9	23129.36484303286	0.0
1.5858508055E9	23428.215359414702	0.0
1.5926134955E9	24674.31423113123	188096.41774362556
1.5993761855E9	16748.839894441073	0.0
1.6061388755E9	14229.484542692437	0.0
1.6129015655E9	10194.967970018448	188096.41774362556
1.6196642555E9	12231.434122768926	0.0
1.6264269455E9	7452.298825904355	0.0
1.6331896355E9	8082.030134206789	188096.41774362556
1.6399523255E9	4917.437242614145	0.0
1.6467150155E9	2736.8668814393823	0.0
1.6534777055E9	4829.599133254611	188096.41774362556
1.6602403955E9	2892.652350167236	0.0
1.6670030855E9	1095.5449388622455	0.0
1.6737657755E9	901.9792198344742	188096.41774362556
1.6805284655E9	873.6747498237771	0.0
1.6872911555E9	305.9150724004574	0.0
1.691973483E9	243.4923232908459	188096.41774362556
1.695354828E9	47159.884811767246	0.0
1.7008165355E9	48126.10327924494	0.0
1.7075792255E9	34024.83631885632	188096.41774362556
1.7143419155E9	23702.995964549376	0.0
1.7211046055E9	16888.780978649505	0.0
1.7278672955E9	23693.700863523074	188096.41774362556
1.7346299855E9	13080.255076339998	0.0
1.7413926755E9	10481.240793301222
1.7481553655E9	13768.816883890408
1.7549180555E9	9930.521252243894
1.7616807455E9	8171.4979561772925
1.7684434355E9	7137.627084208648
1.7752061255E9	6265.385662800134
1.7819688155E9	4193.854541542112
1.7887315055E9	3377.061553019308
1.7954941955E9	1849.4298176510115
1.8022568855E9	1104.1657877675623
1.8090195755E9	961.8162360514484
1.8157822655E9	402.26803865779937
1.8225449555E9	316.9748617656028
1.8272135585E9	243.9150503388628
1.8305949035E9	25212.669347278537
1.8360703355E9	16343.666022589377
1.8428330255E9	19277.771605813155
1.8495957155E9	12139.12781886426
1.8563584055E9	7310.661577420982
1.8631210955E9	7876.695250133807
1.8698837855E9	7753.947348722521
1.8766464755E9	13151.6380301444
1.8834091655E9	10448.934687437499
1.8901718555E9	7216.784038354198
1.8969345455E9	5845.408096848502
1.9036972355E9	2289.741102253468
1.9104599255E9	5964.7854725848565
1.9172226155E9	1353.140906566784
1.9239853055E9	646.8869139375636
1.9307479955E9	1230.4649583238245
1.9375106855E9	980.7684463364681
1.9442733755E9	554.9831062914501
1.9510360655E9	247.32201703206343
1.9573191735E9	248.44165532404983
1.9607005185E9	37642.9990733981
1.9645614455E9	32071.391954770283
1.9713241355E9	20023.24609606749
1.9780868255E9	18397.92298690676
1.9848495155E9	16191.829153041483
1.9916122055E9	20492.434539664973
1.9983748955E9	14006.640827723022
2.0051375855E9	9717.583892583509
2.0119002755E9	9108.496952175276
2.0186629655E9	9453.275371940574
2.0254256555E9	4956.657086440463
2.0321883455E9	3047.171447703604
2.0389510355E9	2433.9335423012094
2.0457137255E9	2498.5707621698893
2.0524764155E9	1221.1641370827597
2.0592391055E9	727.8532825686757
2.0660017955E9	698.5968281949112
2.0727644855E9	316.8892845379916
2.077505957E9	242.53011421908147
2.080887302E9	20858.321464069057
2.0862898655E9	19393.941620966714
2.0930525555E9	12516.822330529516
2.0998152455E9	6796.786341433253
2.1065779355E9	10249.903434317053
2.1133406255E9	5343.621003201948
2.1201033155E9	4541.454311401954
2.1268660055E9	4490.2373710791835
2.1336286955E9	3373.3724888028228
2.1403913855E9	2169.967007323728
2.1471540755E9	2007.6028308188552
2.1539167655E9	1263.4676400315286
2.1606794555E9	605.4696830833052
2.1674421455E9	322.84043872987195
2.172186873E9	349.17604613007535
2.175568218E9	18897.245790705143
2.1809675255E9	18609.333350946137
2.1877302155E9	9436.46901909167
2.1944929055E9	9815.291893868041
2.2012555955E9	6764.022950708522
2.2080182855E9	8884.417357727314
2.2147809755E9	5036.634939397682
2.2215436655E9	3153.501244803601
2.2283063555E9	2992.7915943035778
2.2350690455E9	1626.7482204961743
2.2418317355E9	965.3601347173277
2.2485944255E9	860.9316336749696
2.2553571155E9	275.9282673804358
2.2604714335E9	235.23134412017487
2.2638527785E9	16197.831845354296
2.2688824955E9	13448.504787285425
2.2756451855E9	10581.506217507225
2.2824078755E9	8462.168949276873
2.2891705655E9	7524.448880967476
2.2959332555E9	3134.3673626340615
2.3026959455E9	2376.220402124076
2.3094586355E9	1743.564448247969
2.3162213255E9	1458.3247218947201
2.3229840155E9	975.9778471477299
2.3297467055E9	407.45852180643914
2.3365093955E9	294.55720032948534
2.342617023E9	317.81925794512586
2.345998368E9	24024.75874775911
2.3500347755E9	20658.081028460925
2.3567974655E9	12182.100274980492
2.3635601555E9	10477.093834786247
2.3703228455E9	5408.712486567667
2.3770855355E9	4420.945477748856
2.3838482255E9	3056.3336847283717
2.3906109155E9	1844.1072801284708
2.3973736055E9	709.6194723811554
2.4041362955E9	481.00891703556226
2.4107140535E9	338.6652009267259
2.4140953985E9	3357.8150592672414
2.4176616755E9	11287.18923420125
2.4244243655E9	8824.2323870158
2.4311870555E9	6240.797598503539
2.4379497455E9	4352.263650925866
2.4447124355E9	4013.7892938358814
2.4514751255E9	2170.1565023119865
2.4582378155E9	1802.3642773698264
2.4650005055E9	634.0943186728765
2.4717631955E9	660.4723150035612
2.4775500625E9	310.7916129955632
2.4809314075E9	8248.307959335481
2.4852885755E9	2459.5273686136634
2.4920512655E9	3164.3182381341644
2.4988139555E9	1595.8872863742622
2.5055766455E9	748.8223575056794
2.5123393355E9	419.8046159221492
2.5186166645E9	283.1712248153253
2.5219980095E9	2097.301764178618
2.5258647155E9	3677.274027251776
2.5326274055E9	1458.6546169366093
2.5393900955E9	712.9826424709465
2.5461527855E9	347.90971117110035
2.5510193665E9	240.75864987674854
2.5544007115E9	515.2716671117724
2.556806178E9	241.33025877530105
2.560187523E9	4302.790571696935
2.5643886675E9	494.61403767425327
2.5677700125E9	874.6309963569123
2.5709752425E9	599.7549282761121
2.5743565875E9	1137.687984242773
2.5770110825E9	275.9486097539309
2.5799692015E9	451.9338820285982
2.5829243545E9	454.5581820954705
2.58508766E9	349.5848527311722
2.588469005E9	399.8245924775037
2.590425985E9	249.59383208645053
2.5926179955E9	375.2388610923867
2.595683626E9	405.54291840919456
2.59738273E9	254.17888572918946
2.599575612E9	363.95134728940167
2.6024471875E9	400.3379073489472
2.60408825E9	246.283167897349
2.606100152E9	722.1746570312271
2.6090288975E9	442.71710930076495
2.610561037E9	267.72237805391154
2.612247691E9	361.7498457635674
2.6152792605E9	273.9082718758856
2.6169739515E9	345.366304685076
2.6182888755E9	392.115921657357
2.620703603E9	412.20504270917024
2.622957103E9	301.5089552491985
2.62422633E9	260.02167575104573
2.6257522455E9	417.44195984484924
2.6281926035E9	321.69353689754536
2.630048033E9	613.6358159082424
2.631159744E9	257.969536331212
2.6327376015E9	344.3828099361321
2.6349294315E9	243.65583877040117
2.636732919E9	404.7050448260143
2.637817955E9	242.36027995013035
2.6392567745E9	335.0707726297589
2.641378123E9	317.89200507957094
2.6433206485E9	324.89279818173594
2.644365525E9	246.7499044686821
2.6454895405E9	426.5717087502397
2.647398423E9	436.379523032955
2.6492704655E9	304.45581157855196
2.6505891935E9	263.6839796288172
2.6515126665E9	256.45806038473853
2.6529723755E9	358.6030836827639
2.654807659E9	274.4105121743201
2.6566228385E9	367.74497161679164
2.657630714E9	308.7033106691237
2.6585235905E9	252.47466566515897
2.660201735E9	282.41726453360167
2.661960377E9	313.24001427274806
2.6636635775E9	312.8551456607861
2.664529194E9	235.09571938168847
2.6654166045E9	389.27287899576106
2.6671321045E9	305.60153210664663
2.6688141125E9	281.33221197349604
2.670448266E9	301.09055925292284
2.6712601925E9	1513.9071246819337
2.6720584555E9	254.45904484595727
2.6736451615E9	296.1829036270947
2.675219656E9	285.2737824743129
2.676762363E9	242.75876726886293
2.6777733085E9	303.47695172059576
2.6785261675E9	255.37877950418638
2.679740732E9	292.6153284813575
2.681144421E9	287.00289941268306
2.682504779E9	575.1463165307467
2.683817561E9	265.13953740633815
2.6846239835E9	365.2266121538747
2.6852601145E9	257.7152044122565
2.6863674465E9	260.1352359811849
2.6876311185E9	267.62529735050447
2.688870931E9	265.15979861270984
2.690079803E9	311.1614456176496
2.6911140035E9	266.97363261939336
2.6917067115E9	245.68773382835928
2.69244955E9	352.59955689308197
2.6936164085E9	254.46312320008454
2.6947745185E9	260.19165263738006
2.6959270455E9	277.6596251565953
2.6970693615E9	278.80521991591274
2.69797523E9	349.48619238526857
2.698524029E9	259.9285410915269
2.699278152E9	267.43752203313784
2.700357511E9	310.4746516185223
2.701421287E9	897.9706592995797
2.7024766155E9	265.6510471548999
2.703523373E9	245.48825185375995
2.704559127E9	282.4282231887405
