#Position (bp)	insert size
3519247.5	244431.4223560599
1.05577415E7	152441.87829959893
1.75962355E7	180594.43549581233
2.46347295E7	151886.64072137303
3.16732235E7	73177.18465357707
3.87117175E7	81296.59659564875
4.57502115E7	89638.3735557254
5.27887055E7	108605.34920242085
5.98271995E7	95948.66203580608
6.68656935E7	93777.51144044011
7.39041875E7	54238.61327096704
8.09426815E7	58093.43250111458
8.79811755E7	60115.394216466884
9.50196695E7	51081.6870115285
1.020581635E8	37348.33779159491
1.090966575E8	44368.50342850591
1.161351515E8	29691.75816750492
1.231736455E8	21136.73902016896
1.302121395E8	39013.394332731994
1.372506335E8	27470.19984220018
1.442891275E8	20500.310222400858
1.513276215E8	15332.17081014506
1.583661155E8	8250.784204671858
1.654046095E8	8875.6791274376
1.724431035E8	3648.6365011125754
1.794815975E8	2026.7006410104784
1.865200915E8	2437.887919253914
1.935585855E8	1538.389919839188
2.005970795E8	384.68860802238356
2.06554927E8	451.0269343607508
2.10074174E8	315186.615823688
2.146740675E8	150319.60583482735
2.217125615E8	158628.0633826741
2.287510555E8	166301.6231007349
2.357895495E8	186184.96959696672
2.428280435E8	104694.77273635818
2.498665375E8	101157.48657958016
2.569050315E8	90063.6734450568
2.639435255E8	102817.35883971566
2.709820195E8	63043.64061271702
2.780205135E8	85874.34224339464
2.850590075E8	68644.64035652921
2.920975015E8	37635.09084198385
2.991359955E8	37322.021267799726
3.061744895E8	32769.52729810658
3.132129835E8	29251.587728275455
3.202514775E8	34503.377007415496
3.272899715E8	25665.169041991452
3.343284655E8	19023.671719323545
3.413669595E8	17688.652118359114
3.484054535E8	14090.914231414197
3.554439475E8	14382.628205704019
3.624824415E8	10955.245808167312
3.695209355E8	4961.585521278991
3.765594295E8	5945.593777207533
3.835979235E8	2608.1146835913887
3.906364175E8	1012.0236953904173
3.976749115E8	887.775501989013
4.047134055E8	241.06377799415773
4.08526901E8	223.45208280092
4.12046148E8	218068.8671361874
4.187903935E8	144810.2374261233
4.258288875E8	134191.17831963085
4.328673815E8	115052.901726459
4.399058755E8	93859.73876281534
4.469443695E8	99827.99618337648
4.539828635E8	80918.71698784993
4.610213575E8	68710.7164947529
4.680598515E8	53788.0159738091
4.750983455E8	53038.53957805122
4.821368395E8	33118.93035592836
4.891753335E8	33113.14550963685
4.962138275E8	36936.77343455195
5.032523215E8	17271.845659019342
5.102908155E8	19091.26712190301
5.173293095E8	22817.766616228913
5.243678035E8	13225.021554054054
5.314062975E8	9929.500159861149
5.384447915E8	9582.701429865854
5.454832855E8	4340.213765791279
5.525217795E8	3239.9291553133517
5.595602735E8	2297.5918298598635
5.665987675E8	3196.1267596177518
5.736372615E8	939.938807555535
5.806757555E8	798.8048667223925
5.877142495E8	599.3908728772102
5.918006215E8	218.57058734712365
5.953198685E8	137397.2573793999
6.017912375E8	124915.67585275033
6.088297315E8	91408.44419606849
6.158682255E8	106392.85263395375
6.229067195E8	69227.47403548755
6.299452135E8	66809.78950819671
6.369837075E8	56832.87005649717
6.440222015E8	89052.70347288082
6.510606955E8	57883.13998219056
6.580991895E8	60937.22917810325
6.651376835E8	44798.32870098519
6.721761775E8	29930.063752599213
6.792146715E8	16213.137494366832
6.862531655E8	27493.45333715394
6.932916595E8	13119.663737446199
7.003301535E8	18442.054921250958
7.073686475E8	20281.085370361812
7.144071415E8	6014.907702014511
7.214456355E8	4899.962767991721
7.284841295E8	7748.399722827163
7.355226235E8	6426.017884262303
7.425611175E8	1249.8519588953116
7.495996115E8	2790.4003520885253
7.566381055E8	2645.119987453554
7.636765995E8	220.88249400479617
7.683379745E8	220.20874427273432
7.718572215E8	151566.58743616275
7.777535875E8	111691.77248197256
7.847920815E8	154248.1310682996
7.918305755E8	125236.21719641401
7.988690695E8	58803.970092565214
8.059075635E8	69103.67756589007
8.129460575E8	96094.84896943055
8.199845515E8	76725.10726106507
8.270230455E8	50202.7278720044
8.340615395E8	67794.09167431193
8.411000335E8	47888.46933295068
8.481385275E8	44328.339083056824
