#Read position (bp)	Clipping profile
0.0	29.66937755485523
1.0	0.8649104276492079
2.0	0.8089865480100678
3.0	0.7434818131308047
4.0	0.679149330518667
5.0	0.6117708650573247
6.0	0.5647053476885263
7.0	0.5244942625161234
8.0	0.5051217202271171
9.0	0.4863668260539152
10.0	0.46818138334251047
11.0	0.4548199460148593
12.0	0.44197245404984115
13.0	0.4298433434917033
14.0	0.41824599506876964
15.0	0.4069618106868004
16.0	0.3972930136846267
17.0	0.3877363709815877
18.0	0.37771626377153433
19.0	0.3695705724040437
20.0	0.36160213508162103
21.0	0.35426505108467293
22.0	0.34709425696505664
23.0	0.3400004404397548
24.0	0.3331279630506268
25.0	0.3264039587662595
26.0	0.3199931185228565
27.0	0.31357930881735835
28.0	0.3071406013142926
29.0	0.3009010761917673
30.0	0.9433663572466605
31.0	0.9361110476674114
32.0	0.9191248108021502
33.0	0.8947245123456266
34.0	0.8774134620111814
35.0	0.9652275371916161
36.0	0.9401691602507611
37.0	0.9416915806249606
38.0	0.9301787476616599
39.0	0.9122765459501063
40.0	0.9245475054283309
41.0	0.9077417204903941
42.0	0.9099944001198549
43.0	0.8930490504634431
44.0	0.8886183845972246
45.0	0.8789667191071389
46.0	0.8667761635256461
47.0	0.8680096323959653
48.0	0.8568490233211891
49.0	0.8422088899313072
50.0	0.8353711324066769
51.0	0.8296624557387113
52.0	0.8202734734339712
53.0	0.8004934295774374
54.0	0.786212601101076
55.0	1.2514427959612675
56.0	0.7643891104827135
57.0	0.7539427712519166
58.0	1.1120110180200733
59.0	0.7304700870699051
60.0	0.7120480010715281
61.0	0.6975803249033297
62.0	0.6770803006987872
63.0	0.6682009237736178
64.0	0.6481266747494968
65.0	0.6317281629589266
66.0	0.6136466514208544
67.0	0.596259994013062
68.0	0.5740043324497653
69.0	0.553155510659116
70.0	0.5374415740915729
71.0	0.49951811683328967
72.0	0.4830604442209764
73.0	0.4530871506722221
74.0	0.3990737772611096
75.0	0.3695692018830766
76.0	0.2596499940255565
77.0	0.205693040394253
78.0	0.17959169699749486
79.0	0.15121414669467564
80.0	0.14158052639732224
81.0	0.12954803756735936
82.0	0.12484920643192707
83.0	0.12461827364898401
84.0	0.12336835852706064
85.0	0.12447756682970315
86.0	0.1267955746252584
87.0	0.12983676065107852
88.0	0.13401228119726985
89.0	0.1366544172015256
90.0	0.14113716286449088
91.0	0.14605938891754763
92.0	0.15060632064580173
93.0	0.15579716880839464
94.0	0.1609247445863434
95.0	0.16630769410448046
96.0	0.1700638352347633
97.0	0.17562540931893544
98.0	0.18181102728342458
99.0	0.18725222394266003
100.0	0.19248395931410242
101.0	0.19796581476202615
102.0	0.20308174111175523
103.0	0.20818122120988006
104.0	0.213900862045582
105.0	0.21925685798470096
106.0	0.22439562635054705
107.0	0.2294610718446575
108.0	0.23443857557671746
109.0	0.2395714050183731
110.0	0.24433670642070596
111.0	0.24938730460434033
112.0	0.2543437936815726
113.0	0.2591387897048576
114.0	0.26391505527492654
115.0	0.2685629487144179
116.0	0.27326863245468525
117.0	0.27801017816025636
118.0	0.28247122390791046
119.0	0.28707777329823
120.0	0.29158084835553943
121.0	0.2960912328580063
122.0	0.30057854692419494
123.0	0.30498591393397406
124.0	0.3095333025025505
125.0	0.3142134031847668
126.0	0.3191385986999188
127.0	0.32399252712478566
128.0	0.32886541442302963
129.0	0.33378535627447464
130.0	0.3387400179904176
131.0	0.3440494162166578
132.0	0.3505858875487044
133.0	0.3561625373635138
134.0	0.3617051525743088
135.0	0.36737408413423095
136.0	0.3749841302237775
137.0	0.3816183653848049
138.0	0.38852784684004243
139.0	0.39558260351778424
140.0	0.40310744888721434
141.0	0.4137068296259953
142.0	0.4245334884251407
143.0	0.43537933451782435
144.0	0.46897560024289925
145.0	0.5087147693623245
146.0	0.5607267253212637
147.0	0.6100426381179109
148.0	0.6573502808575497
149.0	0.6952164046553793
150.0	0.6797178682998196
