#GC Content (%)	Sample
1.0	3.4553856158516507E-7
2.0	1.1517952052838836E-7
3.0	3.4553856158516507E-7
4.0	2.3035904105677672E-7
5.0	3.4553856158516507E-7
6.0	8.062566436987185E-7
7.0	1.4973337668690483E-6
8.0	1.0366156847554952E-6
9.0	1.958051848982602E-6
10.0	2.188410890039379E-6
11.0	3.225026574794874E-6
12.0	4.837539862192311E-6
13.0	7.947386916458796E-6
14.0	9.559900203856234E-6
15.0	1.923497992824086E-5
16.0	3.466903567904489E-5
17.0	7.256309793288466E-5
18.0	1.394823993598783E-4
19.0	2.699807961185423E-4
20.0	5.192292785419747E-4
21.0	9.369853994984393E-4
22.0	0.0016626163788272857
23.0	0.0028541485186934635
24.0	0.00452667033628619
25.0	0.007799381232579818
26.0	0.00933080813752527
27.0	0.013984521484954271
28.0	0.01863005708642576
29.0	0.023629424174960452
30.0	0.029097226373484105
31.0	0.03455880887789923
32.0	0.04011599038435291
33.0	0.04498497425564947
34.0	0.04809332397614908
35.0	0.04932689664100813
36.0	0.04974476794148512
37.0	0.049557140502544374
38.0	0.04828095141508984
39.0	0.04591090242117718
40.0	0.04329909161367545
41.0	0.041250508661557536
42.0	0.039055187000286457
43.0	0.03758895170396007
44.0	0.03595777933423703
45.0	0.03209742252420757
46.0	0.028463623831057442
47.0	0.02489248279707476
48.0	0.021895281313885042
49.0	0.01969155154761539
50.0	0.017759184731710616
51.0	0.0175716724722904
52.0	0.012911854610273391
53.0	0.01295907821369003
54.0	0.011711914365408641
55.0	0.010570139778410727
56.0	0.009522121321122921
57.0	0.008393707558506302
58.0	0.007522950383311685
59.0	0.006778199603575127
60.0	0.006148858703408012
61.0	0.005524009804541506
62.0	0.004911369934851007
63.0	0.004146462739021981
64.0	0.0034428310481140565
65.0	0.002751408386382141
66.0	0.00211757548491442
67.0	0.0016090579017815855
68.0	0.0012478549254045595
69.0	9.44587247853313E-4
70.0	6.751823493374125E-4
71.0	5.019523504627164E-4
72.0	3.6926554281401305E-4
73.0	2.654887948179351E-4
74.0	2.0501954654053128E-4
75.0	1.7657020497001934E-4
76.0	1.2923142203285172E-4
77.0	9.686597676437461E-5
78.0	7.924351012353119E-5
79.0	6.496124957801103E-5
80.0	6.0238889236347115E-5
81.0	4.422893588290113E-5
82.0	3.225026574794874E-5
83.0	2.3266263146734445E-5
84.0	2.038677513352474E-5
85.0	1.658585095608792E-5
86.0	1.3015285819707882E-5
87.0	9.905438765441398E-6
88.0	1.048133636808334E-5
89.0	7.71702787540202E-6
90.0	3.5705651363800386E-6
91.0	1.4973337668690487E-6
92.0	2.3035904105677672E-7
93.0	5.758976026419418E-7
94.0	4.6071808211355344E-7
95.0	1.1517952052838836E-7
96.0	3.4553856158516507E-7
97.0	2.3035904105677672E-7
98.0	8.062566436987185E-7
99.0	1.1517952052838835E-6
100.0	3.372456361071211E-4
