#Position (bp)	Coverage
3519247.5	2.1474878006573563
1.05577415E7	2.192372118240067
1.75962355E7	2.2534881751692906
2.46347295E7	2.282983263181016
3.16732235E7	2.2965668508064367
3.87117175E7	2.2423860842958736
4.57502115E7	2.2717470527075823
5.27887055E7	2.2894470038619055
5.98271995E7	2.3166741351203823
6.68656935E7	2.275627002026286
7.39041875E7	2.322484753130428
8.09426815E7	2.2788210091533787
8.79811755E7	2.3503331820699143
9.50196695E7	2.2317265596873423
1.020581635E8	2.3209693721412563
1.090966575E8	2.2587645879928293
1.161351515E8	2.340468145600465
1.231736455E8	3.0738868286312386
1.302121395E8	2.3079533775264993
1.372506335E8	2.295891138075844
1.442891275E8	2.2933063521827255
1.513276215E8	2.2855107925076017
1.583661155E8	2.2707482594998307
1.654046095E8	2.223369232111301
1.724431035E8	2.3240122105666354
1.794815975E8	2.131873665019818
1.865200915E8	2.097511342625283
1.935585855E8	2.0358536925654835
2.005970795E8	2.0694080296154262
2.06554927E8	2.0076974477779364
2.10074174E8	1.966111952428477
2.146740675E8	2.1642048710988457
2.217125615E8	2.0518056845683184
2.287510555E8	2.1538878913585777
2.357895495E8	2.1613177478022996
2.428280435E8	2.269097906455557
2.498665375E8	2.306554782883952
2.569050315E8	2.2738472178849625
2.639435255E8	2.206076754487537
2.709820195E8	2.283071492282298
2.780205135E8	2.311956222453269
2.850590075E8	2.355086897850591
2.920975015E8	2.1905454490690763
2.991359955E8	2.58509277694916
3.061744895E8	2.2502650424934654
3.132129835E8	2.2635165988633363
3.202514775E8	2.266438530742514
3.272899715E8	5.2221915654115785
3.343284655E8	3.2229420100379427
3.413669595E8	2.2915386444884374
3.484054535E8	2.312861529753382
3.554439475E8	2.3014329485824665
3.624824415E8	2.2666784968489
3.695209355E8	2.2485790284114757
3.765594295E8	2.2361812058090837
3.835979235E8	2.192351517242183
3.906364175E8	2.2799750912624206
3.976749115E8	2.1577567587611783
4.047134055E8	2.08571180141661
4.08526901E8	2.126381272971655
4.12046148E8	2.0723223592197018
4.187903935E8	2.127824929594314
4.258288875E8	2.1413545283976942
4.328673815E8	2.1461032715237094
4.399058755E8	2.1906632299466335
4.469443695E8	2.2725566008864964
4.539828635E8	2.2867866336179303
4.610213575E8	2.8499936207944483
4.680598515E8	2.31808338545149
4.750983455E8	2.195686463609971
4.821368395E8	2.257379916783335
4.891753335E8	2.2339275987164298
4.962138275E8	2.303409649848391
5.032523215E8	2.2676866670625846
5.102908155E8	2.310637758588698
5.173293095E8	2.2731726417611493
5.243678035E8	2.293605705993356
5.314062975E8	2.2492939540759713
5.384447915E8	2.3401003112313514
5.454832855E8	2.319551171031758
5.525217795E8	2.301204348543879
5.595602735E8	2.2644908129494747
5.665987675E8	2.3070202233602815
5.736372615E8	2.2072690549995495
5.806757555E8	2.233873183666847
5.877142495E8	2.124315656161673
5.918006215E8	2.0241296010579677
5.953198685E8	2.1872632635101126
6.017912375E8	3.5521029072412365
6.088297315E8	2.2109991142991667
6.158682255E8	2.259956178125605
6.229067195E8	2.2311052620063325
6.299452135E8	2.2619264859783925
6.369837075E8	2.294148435730712
6.440222015E8	2.241124876997835
6.510606955E8	2.277164973075206
6.580991895E8	2.3356691076244434
6.651376835E8	2.3033350600284663
6.721761775E8	2.3320960421362864
6.792146715E8	2.262864612799272
6.862531655E8	2.354620604919177
6.932916595E8	2.2843398033727103
7.003301535E8	2.2756194720063694
7.073686475E8	2.2178193232813723
7.144071415E8	2.2848363584596365
7.214456355E8	2.279785704157736
7.284841295E8	2.3595887131536943
7.355226235E8	2.29276362244537
7.425611175E8	2.2348627419445126
7.495996115E8	2.214328377633056
7.566381055E8	2.093723032228201
7.636765995E8	2.063909410166436
7.683379745E8	1.9954116351232085
7.718572215E8	2.1386001289796597
7.777535875E8	2.218574740562399
7.847920815E8	2.2210406089711805
7.918305755E8	2.2865539133797657
7.988690695E8	2.257696887999052
8.059075635E8	2.282707209809371
8.129460575E8	2.2602958814769183
8.199845515E8	2.263257026289999
8.270230455E8	2.265413879730522
8.340615395E8	2.264030345127807
8.411000335E8	2.4722746087444274
8.481385275E8	3.8232171541241633
8.551770215E8	2.9761738803783877
8.622155155E8	2.443471714261602
8.692540095E8	6.664277187705211
8.762925035E8	5.351730213878139
8.833309975E8	2.533512140523243
8.903694915E8	2.1396320008229033
8.974079855E8	2.577898340184704
9.044464795E8	2.4257541457021916
9.114849735E8	2.3334636642440842
9.185234675E8	2.189874282765603
9.255619615E8	2.237299768956257
9.326004555E8	2.177994468703106
9.396389495E8	2.1334247070467063
9.442718855E8	2.0463428300001167
9.477911325E8	2.126624675023425
9.537159375E8	2.187825406969161
9.607544315E8	2.2251765789670346
9.677929255E8	2.249145911042902
9.748314195E8	2.3119275231320793
9.818699135E8	2.2978078833341335
9.889084075E8	2.247139089697313
9.959469015E8	2.256894017384969
1.0029853955E9	2.312375488279169
1.0100238895E9	2.2450046842406914
1.0170623835E9	2.2633955502412872
1.0241008775E9	2.2972267931179595
1.0311393715E9	2.600833644242646
1.0381778655E9	2.2944706637527856
1.0452163595E9	2.215915222773508
1.0522548535E9	2.2514834849614136
1.0592933475E9	2.28642874455814
1.0663318415E9	2.288758788456735
1.0733703355E9	2.2368596179807785
1.0804088295E9	2.267207019001508
1.0874473235E9	2.3424327704193537
1.0944858175E9	2.2391672138954726
1.1015243115E9	2.1305537803967725
1.106347486E9	2.5521058494433166
1.109866733E9	2.151726195702245
1.1156012995E9	2.162512179452025
1.1226397935E9	2.224881629507676
1.1296782875E9	2.256948716586247
1.1367167815E9	2.253441148063776
1.1437552755E9	2.2983389628519966
1.1507937695E9	2.278357841890609
1.1578322635E9	2.258165596219873
1.1648707575E9	2.2512828738647785
1.1719092515E9	2.292774988513168
1.1789477455E9	2.3023000374796085
1.1859862395E9	2.287249658804852
1.1930247335E9	2.2950929559647277
1.2000632275E9	2.277669768561286
1.2071017215E9	2.300272330984441
1.2141402155E9	2.2784524644050275
1.2211787095E9	2.132556907770327
1.2282172035E9	2.1676409754700368
1.2352556975E9	4.247377919196919
1.2422941915E9	2.270379288523937
1.2493326855E9	2.183751524118654
1.2563711795E9	2.152960846453801
1.2612678865E9	2.55567638987702
1.2647871335E9	2.0709725103383296
1.2704481675E9	2.192610095284588
1.2774866615E9	2.266636158246352
1.2845251555E9	2.196627005720258
1.2915636495E9	2.2680834849045834
1.2986021435E9	2.2890193555610048
1.3056406375E9	2.3278904549751696
1.3126791315E9	2.2447677017271026
1.3197176255E9	2.268773831447466
1.3267561195E9	2.2316354890691104
1.3337946135E9	2.6272640141484813
1.3408331075E9	2.2770889624968067
1.3478716015E9	2.2086417918378562
1.3549100955E9	2.2385783095076874
1.3619485895E9	2.247183559437573
1.3689870835E9	2.2911763510773753
1.3760255775E9	2.431200907466853
1.3830640715E9	5.016038942421489
1.3901025655E9	2.6330388290449633
1.3971410595E9	2.119117669205941
1.4041795535E9	2.294594553891784
1.409287071E9	2.085694470809601
1.412806318E9	2.1534311784736895
1.4182565415E9	2.162215951310039
1.4252950355E9	2.2340426801528848
1.4323335295E9	2.209391384009136
1.4393720235E9	2.3231728264597513
1.4464105175E9	2.3088737448664443
1.4534490115E9	2.237902738852942
1.4604875055E9	2.2609026874214853
1.4675259995E9	2.2432653917158984
1.4745644935E9	2.2254355832369823
1.4816029875E9	2.227857550208894
1.4886414815E9	2.2640454051676397
1.4956799755E9	3.549141762428156
1.5027184695E9	2.3089227610338234
1.5097569635E9	2.292439405361431
1.5167954575E9	2.2639799082019536
1.5238339515E9	2.280860223792192
1.5308724455E9	2.3215615442735333
1.5379109395E9	2.234051346779581
1.5449494335E9	2.1680899351480587
1.5503840105E9	2.0717766651177603
1.5539032575E9	2.134338933997208
1.5590264215E9	2.213207541272323
1.5660649155E9	2.2000876892130616
1.5731034095E9	2.2235266521503037
1.5801419035E9	2.1961378385774
1.5871803975E9	2.300659203517116
1.5942188915E9	2.253902326264681
1.6012573855E9	2.2698702307624328
1.6082958795E9	2.2600425602408696
1.6153343735E9	2.243276331556154
1.6223728675E9	2.3606483148241657
1.6294113615E9	2.2772431147913177
1.6364498555E9	2.3416617247951055
1.6434883495E9	2.2992667181360105
1.6505268435E9	2.218157605874211
1.6575653375E9	2.2488535189487977
1.6646038315E9	2.2613186855028933
1.6716423255E9	2.2271336737660072
1.6786808195E9	2.241342110968625
1.6857193135E9	2.16953726180629
1.691256513E9	2.073975973170825
1.69477576E9	2.1296231352342927
1.6997963015E9	2.1181936078939616
1.7068347955E9	2.1215708928642973
1.7138732895E9	7.136088487111021
1.7209117835E9	8.087250056617226
1.7279502775E9	2.6779811135734435
1.7349887715E9	2.234308361987664
1.7420272655E9	2.275841962783516
1.7490657595E9	2.252041985117839
1.7561042535E9	2.2217963104039016
1.7631427475E9	2.393265803735856
1.7701812415E9	2.194177618109783
1.7772197355E9	2.2640363123134013
1.7842582295E9	2.263757701576502
1.7912967235E9	2.279555967512368
1.7983352175E9	2.285611808435157
1.8053737115E9	2.246716698202769
1.8124122055E9	2.162441993983372
1.8194506995E9	2.3565455905766206
1.8257353815E9	2.258030653405341
1.8292546285E9	1.7615857800088086
1.8335276875E9	1.6326239675703353
1.8405661815E9	1.2238954810503497
1.8476046755E9	1.308460872453681
1.8546431695E9	1.244349430432135
1.8616816635E9	1.1687528610523785
1.8687201575E9	1.1850363160073731
1.8757586515E9	1.2922250129075907
1.8827971455E9	1.182958882965589
1.8898356395E9	1.2757541599097761
1.8968741335E9	1.2999040703877847
1.9039126275E9	1.2273931042634973
1.9109511215E9	1.2480819050211593
1.9179896155E9	1.2024999950273454
1.9250281095E9	1.2390977388060571
1.9320666035E9	1.2231933422121266
1.9391050975E9	1.199165048659557
1.9461435915E9	1.1811796671276555
1.9531820855E9	1.242847120420931
1.9584611345E9	1.1789502455389869
1.9619803815E9	2.226586792994382
1.9672590735E9	2.176511338931311
1.9742975675E9	2.345250276550637
1.9813360615E9	2.2894484246203803
1.9883745555E9	3.441574291318569
1.9954130495E9	6.422603329632731
2.0024515435E9	2.83031867328437
2.0094900375E9	4.001741281586658
2.0165285315E9	4.575884983350131
2.0235670255E9	2.878123644063631
2.0306055195E9	2.8122155108749114
2.0376440135E9	2.231565729828
2.0446825075E9	2.162788232823669
2.0517210015E9	2.364465466618285
2.0587594955E9	2.2291477409798177
2.0657979895E9	2.1846140665886766
2.0728364835E9	2.1768959382504267
2.077610907E9	2.239802928114094
2.081130154E9	6.122503031597294
2.0869134715E9	2.155217863366794
2.0939519655E9	2.4881061204286032
2.1009904595E9	2.150073154853865
2.1080289535E9	2.2327693964078112
2.1150674475E9	2.3677597792936953
2.1221059415E9	2.2215201149564097
2.1291444355E9	2.3414962064327964
2.1361829295E9	2.200630561026265
2.1432214235E9	2.2181195295470877
2.1502599175E9	2.1903966956567698
2.1572984115E9	2.223833109753308
2.1643369055E9	2.178396685427309
2.170703204E9	2.1195276938264027
2.174222451E9	2.066843648908688
2.1784138935E9	2.0298063761935436
2.1854523875E9	2.158070888459946
2.1924908815E9	2.1907317105051165
2.1995293755E9	2.3498170205160367
2.2065678695E9	2.194875494672582
2.2136063635E9	2.2493642816204718
2.2206448575E9	2.2695136203852697
2.2276833515E9	2.2536100762464244
2.2347218455E9	2.27420411241382
2.2417603395E9	2.2346774750394047
2.2487988335E9	2.360582675782632
2.2558373275E9	2.2489031034195666
2.2607804905E9	2.593046570162847
2.2642997375E9	2.3524183052701457
2.2699143155E9	2.425697457439049
2.2769528095E9	5.560978101281325
2.2839913035E9	5.898164436880958
2.2910297975E9	2.20836019750816
2.2980682915E9	2.2288415675285083
2.3051067855E9	2.2438396622913936
2.3121452795E9	2.2809295568057597
2.3191837735E9	2.1937948657766846
2.3262222675E9	2.207910953678443
2.3332607615E9	2.2308930006902044
2.3402992555E9	2.1618243902743965
2.344580904E9	2.2408835764357757
2.348100151E9	2.037038528274435
2.3543762435E9	2.1376432231099436
2.3614147375E9	2.173528598589414
2.3684532315E9	4.851073681386956
2.3754917255E9	2.1348072471184887
2.3825302195E9	3.3306762781924655
2.3895687135E9	7.03980212244267
2.3966072075E9	2.2713520818516004
2.4036457015E9	2.6232353114174707
2.4105377075E9	2.9902539730825715
2.4140569545E9	1.7200658074381519
2.4177226895E9	3.5565953455384065
2.4247611835E9	6.464090187474763
2.4317996775E9	4.87493119977086
2.4388381715E9	2.1562668093487045
2.4458766655E9	2.212566637124362
2.4529151595E9	2.236400712993433
2.4599536535E9	2.235275898508971
2.4669921475E9	2.2001551752406128
2.4740306415E9	3.165700361469371
2.4787527365E9	3.6455017591582646
2.4822719835E9	2.0917287997447764
2.4881076295E9	2.0980046299677175
2.4951461235E9	3.3045134371074267
2.5021846175E9	2.0781377379877
2.5092231115E9	2.103440309816276
2.5162616055E9	2.0802504058396583
2.5206467505E9	2.0576418931560068
2.5241659975E9	3.4681694718636713
2.5303385935E9	6.281008266825261
2.5373770875E9	2.1724397292943634
2.5444155815E9	2.118695561863092
2.5502197155E9	2.0376631316997296
2.5537389625E9	1.38767539453644
2.556144429E9	1.3478248989310537
2.559663676E9	6.164721829890503
2.5638648205E9	10.522739832186007
2.5673840675E9	4.585066823986657
2.5705892975E9	8.549192098438779
2.5741085445E9	21.509047044327513
2.5767630395E9	6.1633139780640285
2.5799692015E9	7.515777113637163
2.5828142135E9	4.937491416069118
2.584977519E9	9.341679005286126
2.588496766E9	18.871460399220744
2.590453746E9	8.24054925534852
2.5926179955E9	8.670675629005231
2.595849289E9	8.388984112516813
2.597548393E9	2.969999113646502
2.599575612E9	12.11759077304696
2.6027507525E9	9.847481079443549
2.604391815E9	12.985553680523637
2.606100152E9	4.386111097750437
2.609191594E9	16.261287891866242
2.611002504E9	20.32255385702576
2.6125264615E9	7.825816523943793
2.6152792605E9	13.681499616612232
2.6175533205E9	10.641494922029935
2.6188682445E9	12.232586293657334
2.620703603E9	12.093168179690064
2.6232597125E9	11.719979562363548
2.624943601E9	8.878966337603082
2.626166907E9	16.05365274851928
2.6281926035E9	6.039842997669779
2.6305213665E9	13.324084226925883
2.632014917E9	5.254469482596745
2.633119441E9	4.829084476005781
2.6349294315E9	18.546484154414674
2.6371017735E9	4.507329249905072
2.63881103E9	16.476067351200417
2.639880995E9	8.516827465061263
2.641378123E9	6.1347110735521335
2.643474383E9	12.736543983906232
2.6454895405E9	6.029094149014564
2.646466783E9	5.793148028442146
2.6474053845E9	8.735409600274783
2.6492704655E9	6.529257874895146
2.6511273795E9	12.351365443277714
2.6527815455E9	16.180916609301033
2.6537030685E9	13.283715872766336
2.654807659E9	10.340270782114132
2.6566228385E9	14.043466467868994
2.658417134E9	5.55429894279892
2.6599303715E9	6.257084181629729
2.660822096E9	4.811945969152078
2.661960377E9	10.807706038925273
2.663692911E9	8.795263837969816
2.6654166045E9	5.312565189371117
2.666931954E9	8.215784168666724
2.667789377E9	9.530278465454746
2.6688141125E9	4.774088177689383
2.670448266E9	8.784516690063905
2.6720560975E9	7.54310922590675
2.6736451615E9	7.144178497498106
2.6745318415E9	8.072299460778689
2.675315535E9	12.696679119152039
2.676762363E9	2.810784656662892
2.6782742355E9	6.683714347573716
2.679740732E9	4.470803454134627
2.681060292E9	7.124029063122759
2.6817503435E9	3.2407314956792543
2.682504779E9	2.6318050026368534
2.683817561E9	7.553893494771396
2.6850961675E9	12.786463794407126
2.6863674465E9	4.70130426294344
2.6876311185E9	10.038397897295887
2.6884821755E9	8.222034484773046
2.689093464E9	5.683596759402761
2.690079803E9	27.138730403366225
2.6912700945E9	12.051734580940362
2.69244955E9	14.46979748528967
2.6936164085E9	10.077998003830302
2.6947745185E9	8.870507561431767
2.69554786E9	4.894183293446127
2.696122388E9	7.814581517489461
2.6970693615E9	10.805521603133563
2.6981859485E9	4.247237148755738
2.699278152E9	9.748172862020834
2.700357511E9	6.395963649899385
2.701421287E9	11.797940212742375
2.7023654025E9	9.050649300734577
2.7028929095E9	8.476216809185976
2.703523373E9	3.846351616416354
2.704559127E9	4.993098788294755
2.7055748615E9	12.787020437432771
2.706572767E9	22.510536432081448
2.7075682755E9	6.888846173973601
2.708556719E9	6.155030567960953
2.7094342595E9	7.748825567264615
2.709922277E9	8.254157013904875
2.710496109E9	3.942582388173284
2.711426118E9	8.592352434789156
2.712336207E9	19.09754318868678
2.7132259675E9	8.99211755169146
2.7141007485E9	12.111470632671468
2.7149726835E9	11.767343003385514
2.7158422885E9	1.284473989450331
2.7165677445E9	2.1739035539973877
2.7170007975E9	2.586294005474517
2.717570528E9	6.493666653025192
2.7184241295E9	9.86883779672476
2.719274077E9	2.1388940321513528
2.720119954E9	7.6847102545901
2.7209624785E9	8.965123356260298
2.721803515E9	27.48711008252354
2.7226354245E9	10.146906076542466
2.7234582035E9	14.391599703375922
2.7238833385E9	2.7877528901734103
2.724285089E9	8.219327654188273
2.7250742295E9	17.49244946788625
2.725874318E9	16.068511765450655
2.726663899E9	3.3328653967969597
2.7274444375E9	3.894819607199294
2.7282234945E9	3.388019247715426
2.728999145E9	12.147130181840767
2.729761225E9	7.2346058580591235
2.730507955E9	9.097488408193295
2.7309073435E9	5.722351653782344
2.7312767325E9	6.712799800621592
2.731977909E9	9.145988867491493
2.7326952065E9	3.354836903418715
2.7334064295E9	8.561132577490806
2.7341138755E9	2.1602075811252845
2.734818321E9	5.928655159005417
2.7355039435E9	2.182635893849322
2.7361720445E9	6.249115495322619
2.7368390185E9	6.72652299867448
2.737500155E9	2.060012359524845
2.737901002E9	1.4702690512475312
2.738219341E9	1.2477113239753725
2.738779457E9	12.718925578242308
2.7394077445E9	10.426973696808002
2.740033424E9	10.109829717273364
2.7406535525E9	7.936280641335954
2.741263303E9	11.351139489096903
2.7418667495E9	5.68175998620191
2.742469544E9	2.4968976463930885
2.7430711755E9	14.051988159612158
2.743665874E9	8.520588849765856
2.7442528025E9	13.98915086922935
2.7447790105E9	2.9655895570297455
2.7450675605E9	2.4543533697632056
2.7454109005E9	2.4400672583552905
2.7459870815E9	7.154265467903427
2.746561707E9	5.717809780591144
2.747127406E9	2.396385410371412
2.74768385E9	6.994941099558945
2.7482233595E9	4.29867114709027
2.748746651E9	6.02280695378742
2.749269327E9	13.25028850073393
2.7497890215E9	5.404598924273498
2.750305063E9	7.0463294534599585
2.7508182355E9	4.372637061210435
2.7513267965E9	10.702347826086957
2.7518154755E9	7.032887953530013
2.7520656025E9	11.80436738648948
2.752328567E9	5.507157472441468
2.7528209115E9	5.362046196499172
2.753306601E9	20.676116289694722
2.7537803495E9	5.450238693846572
2.7542402055E9	11.015291552798846
2.7546861675E9	15.081890244182153
2.755121277E9	10.700568588753043
2.755555088E9	2.1711026352768528
2.755986125E9	3.27123645567258
2.756412541E9	15.595121502686569
2.756836513E9	11.58667947153944
2.7572600605E9	1.2299632882744544
