#Read position (bp)	Clipping profile
0.0	29.29291618783021
1.0	0.7430242446737184
2.0	0.7050594988593251
3.0	0.6608739822544616
4.0	0.6177783722760497
5.0	0.5724412562168223
6.0	0.5391589805791148
7.0	0.510473052548802
8.0	0.49606151517730696
9.0	0.4822534542653154
10.0	0.46883781540154834
11.0	0.4582792193301733
12.0	0.44804300307382894
13.0	0.4382661587265763
14.0	0.4287849451737307
15.0	0.41951153904122146
16.0	0.41122228040159975
17.0	0.40310975084043377
18.0	0.3946802531158083
19.0	0.38746420229207534
20.0	0.3803175752270709
21.0	0.3734928641212481
22.0	0.36672381571730117
23.0	0.359953221127191
24.0	0.35341146208923696
25.0	0.34687588779593576
26.0	0.3405461108809587
27.0	0.3341551049939183
28.0	0.32774121555166225
29.0	0.32142659126108475
30.0	0.9403055388481121
31.0	0.9281090677740415
32.0	0.9196842086079058
33.0	0.9094198517633908
34.0	0.8976134834582996
35.0	0.9658190021087367
36.0	0.9522654434392106
37.0	0.9445496652475259
38.0	0.9340249306531254
39.0	0.9301795656652052
40.0	0.93276200579501
41.0	0.9263125540709998
42.0	0.9153576704859924
43.0	0.9097609404309963
44.0	0.8985942293416281
45.0	0.8994447863500137
46.0	0.8824395216897225
47.0	0.8730608202794982
48.0	0.8633091787667059
49.0	0.8520662406994912
50.0	0.8424849889018855
51.0	0.8323913310097898
52.0	0.8155839781783901
53.0	0.8081995476814828
54.0	0.7969154810623266
55.0	1.051630787981107
56.0	0.7706146998073921
57.0	0.7554827943024544
58.0	0.9581638344146501
59.0	0.7226255652410151
60.0	0.7126971946497673
61.0	0.7001800445654455
62.0	0.6901704992006287
63.0	0.6765631332526227
64.0	0.6601223811605219
65.0	0.6475116868133255
66.0	0.62998241966232
67.0	0.6012034112249816
68.0	0.584697410076793
69.0	0.5630968801394213
70.0	0.5408018033775327
71.0	0.5164147367368116
72.0	0.49168024206521577
73.0	0.46029590994285696
74.0	0.4089742803388989
75.0	0.3831017926511754
76.0	0.24833450586041741
77.0	0.19563244124993928
78.0	0.16734125454709578
79.0	0.13551285775866112
80.0	0.12593500757061452
81.0	0.11473659966490034
82.0	0.11353103831344016
83.0	0.11135076120468812
84.0	0.11235377216876688
85.0	0.1154586686031226
86.0	0.11806461076260821
87.0	0.1227118278947727
88.0	0.1274310973021431
89.0	0.13150390627467254
90.0	0.1370479113815028
91.0	0.1425074947238214
92.0	0.14859343808085915
93.0	0.154381431364245
94.0	0.1602822962375457
95.0	0.16629479575183062
96.0	0.1718089594657108
97.0	0.17788516184992026
98.0	0.18468080465587453
99.0	0.19080849503931915
100.0	0.1969895288453947
101.0	0.20326194225371638
102.0	0.20927382329353605
103.0	0.21527967420731917
104.0	0.2217867986752172
105.0	0.22779419577516352
106.0	0.23369768916494169
107.0	0.23970462240903903
108.0	0.24552585869493404
109.0	0.2513099865129119
110.0	0.25704896569492375
111.0	0.26270476006135457
112.0	0.2683995183190985
113.0	0.2739535736359896
114.0	0.27954597436972856
115.0	0.28508085697819585
116.0	0.29062037814515274
117.0	0.29605012009452125
118.0	0.30145063912540504
119.0	0.3067803428300134
120.0	0.3121253537776376
121.0	0.31747051934387815
122.0	0.322844134735522
123.0	0.32817847699862
124.0	0.3334638051603441
125.0	0.3387005830765431
126.0	0.3440955358372393
127.0	0.34942678572801084
128.0	0.35480457582229535
129.0	0.36024374950725946
130.0	0.36565957578115904
131.0	0.3714260770768762
132.0	0.3777233840824257
133.0	0.3835525059177531
134.0	0.3894841398957018
135.0	0.3954779305574118
136.0	0.4026344532138609
137.0	0.4092536761785921
138.0	0.416151985745784
139.0	0.4232237774004888
140.0	0.43042885030246286
141.0	0.43971369821257983
142.0	0.44904338552143025
143.0	0.45858304491124535
144.0	0.4829600613419055
145.0	0.5112271275406028
146.0	0.5474355604921982
147.0	0.5815223167906273
148.0	0.614486078078712
149.0	0.6409198313436831
150.0	0.6277415320559699
