#Position (bp)	Coverage
3519247.5	3.295177633169823
1.05577415E7	3.021001367622108
1.75962355E7	2.8178087528383204
2.46347295E7	2.2300777694773912
3.16732235E7	2.0954840623576576
3.87117175E7	2.646854852756854
4.57502115E7	2.246555015888342
5.27887055E7	2.101716503558858
5.98271995E7	2.058169261776738
6.68656935E7	2.2098082345456285
7.39041875E7	2.2131833883782526
8.09426815E7	1.9979829491933927
8.79811755E7	2.3617732713844752
9.50196695E7	2.9928153664690202
1.020581635E8	2.652795612243187
1.090966575E8	2.794265648304879
1.161351515E8	1.9198703586306958
1.231736455E8	2.482653959781737
1.302121395E8	2.4460161506140374
1.372506335E8	2.2352334178305755
1.442891275E8	2.0990623846521714
1.513276215E8	2.131626310969364
1.583661155E8	2.661708456382857
1.654046095E8	2.990661354545447
1.724431035E8	2.746627616646402
1.794815975E8	3.325403133113419
1.865200915E8	3.367429026720773
1.935585855E8	3.6166168501386804
2.005970795E8	3.57849790026105
2.06554927E8	3.791471583803907
2.10074174E8	3.625885985842734
2.146740675E8	3.4501755631247253
2.217125615E8	3.5291864992710087
2.287510555E8	3.310389978310701
2.357895495E8	3.3220957494600407
2.428280435E8	2.48622276299447
2.498665375E8	2.4399932712878636
2.569050315E8	2.4765419988991964
2.639435255E8	2.743097315988335
2.709820195E8	2.4149894849665285
2.780205135E8	2.6053901587470274
2.850590075E8	2.6435010103013514
2.920975015E8	3.149038700608397
2.991359955E8	3.9031981841570085
3.061744895E8	2.488884411921073
3.132129835E8	2.412719539151415
3.202514775E8	2.797003307809881
3.272899715E8	4.433268537275161
3.343284655E8	3.224289315299551
3.413669595E8	2.1866831171554595
3.484054535E8	2.1934464957986752
3.554439475E8	1.9791594622372344
3.624824415E8	2.6578330534912724
3.695209355E8	2.5631502989133756
3.765594295E8	2.8988231005098535
3.835979235E8	2.9365132654798027
3.906364175E8	2.19776645401701
3.976749115E8	3.1706740106619398
4.047134055E8	3.371698263861559
4.08526901E8	3.850517504762131
4.12046148E8	3.6949021836754343
4.187903935E8	3.0831802939662944
4.258288875E8	3.151904228376127
4.328673815E8	3.260017839043409
4.399058755E8	2.6526725745592734
4.469443695E8	3.019295604997319
4.539828635E8	2.5794293495170986
4.610213575E8	3.465420017407133
4.680598515E8	2.903420106630765
4.750983455E8	3.0124155820833263
4.821368395E8	2.295217130255421
4.891753335E8	2.546248529870168
4.962138275E8	2.3649414207073276
5.032523215E8	1.972696574011429
5.102908155E8	2.277083847766298
5.173293095E8	2.228591656112799
5.243678035E8	2.148939105439317
5.314062975E8	2.643866429381058
5.384447915E8	2.2089336156285704
5.454832855E8	2.1704941426390363
5.525217795E8	2.184293827628467
5.595602735E8	2.640152992955595
5.665987675E8	2.2603164824748023
5.736372615E8	2.9672945661387224
5.806757555E8	2.7848660523117585
5.877142495E8	3.568254799961469
5.918006215E8	3.3960114613180514
5.953198685E8	2.9252683324063167
6.017912375E8	4.399487020945106
6.088297315E8	2.8115059840926198
6.158682255E8	2.0571860969122087
6.229067195E8	1.9198075611061116
6.299452135E8	2.2383507040000317
6.369837075E8	2.1142365113900787
6.440222015E8	2.519176545437135
6.510606955E8	2.1286043576935634
6.580991895E8	2.604250000071038
6.651376835E8	2.5825651055467262
6.721761775E8	2.4067613043358422
6.792146715E8	2.0868059275180175
6.862531655E8	2.412357529892048
6.932916595E8	2.135280501766429
7.003301535E8	2.5634115763968826
7.073686475E8	2.9755332603821216
7.144071415E8	2.2447468165775235
7.214456355E8	2.3000801023628066
7.284841295E8	2.205365664870923
7.355226235E8	1.9962680937143655
7.425611175E8	2.561101423116934
7.495996115E8	2.6123802904428133
7.566381055E8	3.355301432380279
7.636765995E8	3.559046011831508
7.683379745E8	3.5415614537074656
7.718572215E8	3.199456779403976
7.777535875E8	2.6452093302913946
7.847920815E8	2.491762868590923
7.918305755E8	2.1280711470379887
7.988690695E8	2.489821402135173
8.059075635E8	2.6085020460342796
8.129460575E8	2.523446066729616
8.199845515E8	1.9591664069046588
8.270230455E8	1.8210996556933912
