#Position (bp)	mapping quality
3519247.5	56.16819437756628
1.05577415E7	57.941838284744136
1.75962355E7	57.32983376804367
2.46347295E7	55.1619574412943
3.16732235E7	55.00793644228795
3.87117175E7	55.885712795020815
4.57502115E7	55.369677234852425
5.27887055E7	55.06356101861979
5.98271995E7	54.022931972389024
6.68656935E7	55.2864473210978
7.39041875E7	53.41171683888753
8.09426815E7	53.960230156303965
8.79811755E7	52.0021173258518
9.50196695E7	55.90542889970635
1.020581635E8	54.606742636953086
1.090966575E8	56.91729495609542
1.161351515E8	52.50499637534119
1.231736455E8	47.45747571626537
1.302121395E8	54.04830593386372
1.372506335E8	55.530397274411726
1.442891275E8	54.43340827459257
1.513276215E8	55.25901148396711
1.583661155E8	56.11605153060791
1.654046095E8	57.6829491862897
1.724431035E8	54.52648271100296
1.794815975E8	58.11659368627389
1.865200915E8	58.34423355457973
1.935585855E8	58.449610685864165
2.005970795E8	57.92063146587422
2.06554927E8	58.387028845104005
2.10074174E8	58.05863587304804
2.146740675E8	57.505330002750775
2.217125615E8	58.576139491544296
2.287510555E8	58.18092545287243
2.357895495E8	56.36624156192367
2.428280435E8	55.54411396959323
2.498665375E8	53.9001228493646
2.569050315E8	55.404536631770085
2.639435255E8	57.12023509895804
2.709820195E8	55.880523928589014
2.780205135E8	55.20669109205502
2.850590075E8	54.15648588491641
2.920975015E8	57.58537020251763
2.991359955E8	45.37908563346139
3.061744895E8	55.314422001874874
3.132129835E8	55.87902916938917
3.202514775E8	55.96568717414217
3.272899715E8	47.865949703004794
3.343284655E8	51.10498467423817
3.413669595E8	55.12443853390264
3.484054535E8	54.34436508327202
3.554439475E8	53.53809422078574
3.624824415E8	55.759791367382576
3.695209355E8	56.163926347055586
3.765594295E8	56.70311814986844
3.835979235E8	57.71097301993538
3.906364175E8	55.30578023120614
3.976749115E8	58.1395789802915
4.047134055E8	58.21331053792319
4.08526901E8	48.871036328925896
4.12046148E8	57.74814116317365
4.187903935E8	58.60999626467897
4.258288875E8	57.36310893938013
4.328673815E8	57.92416429351908
4.399058755E8	56.95438009685702
4.469443695E8	55.15136913545123
4.539828635E8	54.57971706110249
4.610213575E8	53.11781358611815
4.680598515E8	51.82885332314202
4.750983455E8	57.54029626839651
4.821368395E8	54.988726744476836
4.891753335E8	56.52083040974503
4.962138275E8	55.03955675803361
5.032523215E8	55.69719484158699
5.102908155E8	55.059969710320075
5.173293095E8	55.511564090338545
5.243678035E8	55.587433170724935
5.314062975E8	57.22640994563981
5.384447915E8	54.30227831160196
5.454832855E8	54.558707495773064
5.525217795E8	55.02528408257529
5.595602735E8	56.12511873273966
5.665987675E8	55.22178485889695
5.736372615E8	57.764077626903344
5.806757555E8	57.33802867702964
5.877142495E8	55.983388943880065
5.918006215E8	55.57211950593028
5.953198685E8	54.24661138252166
6.017912375E8	50.7053455779533
6.088297315E8	57.68893076112671
6.158682255E8	55.58495698606001
6.229067195E8	55.67574294245188
6.299452135E8	56.09085145701406
6.369837075E8	54.09407332457454
6.440222015E8	56.222452512967386
6.510606955E8	55.1409042308894
6.580991895E8	53.82429348873906
6.651376835E8	53.89919327709087
6.721761775E8	54.132631541664026
6.792146715E8	55.46335480918365
6.862531655E8	53.49552863110774
6.932916595E8	54.27197350164437
7.003301535E8	55.251358219347736
7.073686475E8	55.838099756422984
7.144071415E8	55.13496329061231
7.214456355E8	55.52396896677394
7.284841295E8	54.7133730087635
7.355226235E8	54.91096649061639
7.425611175E8	57.25969443419245
7.495996115E8	57.14862663056841
7.566381055E8	58.47605724680727
7.636765995E8	58.28926711686444
7.683379745E8	57.22841658165255
7.718572215E8	56.54282613893557
7.777535875E8	57.68028530010006
7.847920815E8	57.53465942854758
7.918305755E8	55.5854409438221
7.988690695E8	56.87759150811662
8.059075635E8	56.029973268955445
8.129460575E8	53.56659217870804
8.199845515E8	55.17965861326751
8.270230455E8	53.47781877372238
8.340615395E8	54.550198276565794
8.411000335E8	54.45568735749786
8.481385275E8	45.14620783446969
8.551770215E8	49.288222415905366
8.622155155E8	51.83645339633892
8.692540095E8	45.66211639448881
8.762925035E8	44.655734261168185
8.833309975E8	53.64789047147087
8.903694915E8	57.33871197363087
8.974079855E8	55.66389211896399
9.044464795E8	53.879679158898185
9.114849735E8	54.03050680827373
9.185234675E8	57.342042603765165
9.255619615E8	56.83687913320839
9.326004555E8	58.16722125691027
9.396389495E8	58.333759778729174
9.442718855E8	58.793192693556556
9.477911325E8	56.64261884887849
9.537159375E8	57.83104881774104
9.607544315E8	56.500336954420575
9.677929255E8	55.229974528660016
9.748314195E8	55.55615647468817
9.818699135E8	54.02686842676254
9.889084075E8	56.131486261813734
9.959469015E8	55.50799585132449
1.0029853955E9	55.84863426632032
1.0100238895E9	55.82643208675739
1.0170623835E9	54.165177207551864
1.0241008775E9	55.04611552371252
1.0311393715E9	50.27200288220496
1.0381778655E9	54.159522970722165
1.0452163595E9	56.883792788777164
1.0522548535E9	56.22262599249737
1.0592933475E9	55.241455915448
1.0663318415E9	53.913335490066544
1.0733703355E9	56.13398391500129
1.0804088295E9	54.67124875796056
1.0874473235E9	54.737425035865144
1.0944858175E9	56.53769356840046
1.1015243115E9	58.63287016062868
1.106347486E9	55.53742856797605
1.109866733E9	54.36009269092939
1.1156012995E9	57.98042720462005
1.1226397935E9	57.41553060998165
1.1296782875E9	55.91374545069951
1.1367167815E9	56.568569627189
1.1437552755E9	55.80571644306405
1.1507937695E9	55.49030453863165
1.1578322635E9	55.7457037986106
1.1648707575E9	55.94338184917755
1.1719092515E9	53.41914302519344
1.1789477455E9	54.897825750288916
1.1859862395E9	54.004861959863845
1.1930247335E9	53.6538051845259
1.2000632275E9	53.97217070526277
1.2071017215E9	54.28642962476017
1.2141402155E9	55.32316823355537
1.2211787095E9	58.08451971508956
1.2282172035E9	56.72442420354073
1.2352556975E9	46.834521737910634
1.2422941915E9	55.774824282493135
1.2493326855E9	57.95595957828592
1.2563711795E9	58.316498359046165
1.2612678865E9	55.87498866555499
1.2647871335E9	56.96143599094681
1.2704481675E9	56.769728007370276
1.2774866615E9	55.75721602733668
1.2845251555E9	57.886039190234875
1.2915636495E9	56.12095051314716
1.2986021435E9	55.97086321263198
1.3056406375E9	54.327742676747896
1.3126791315E9	56.39658804269075
1.3197176255E9	56.05568838732164
1.3267561195E9	56.36908109686642
1.3337946135E9	52.625691309097164
1.3408331075E9	55.77975129039121
1.3478716015E9	57.35615093937607
1.3549100955E9	56.16000068837816
1.3619485895E9	56.85335048618345
1.3689870835E9	54.7991753103784
1.3760255775E9	53.340849748437996
1.3830640715E9	50.342946123359425
1.3901025655E9	50.99165437452726
1.3971410595E9	58.11969128799986
1.4041795535E9	54.03910465855649
1.409287071E9	58.67487270786161
1.412806318E9	56.788857232540266
1.4182565415E9	57.4668097889869
1.4252950355E9	57.122911555170205
1.4323335295E9	56.79678870201581
1.4393720235E9	53.682615343217705
1.4464105175E9	53.53332200819299
1.4534490115E9	56.88235411242465
1.4604875055E9	54.25389233431935
1.4675259995E9	57.02828969944034
1.4745644935E9	56.000317732482124
1.4816029875E9	56.35508280672741
1.4886414815E9	56.45048281736635
1.4956799755E9	48.00205289987931
1.5027184695E9	52.837738983825055
1.5097569635E9	52.83700418650701
1.5167954575E9	54.44466525281678
1.5238339515E9	56.29659898887135
1.5308724455E9	52.7471081468259
1.5379109395E9	56.771597999542834
1.5449494335E9	58.13639381314241
1.5503840105E9	56.84951063066892
1.5539032575E9	55.81022019982436
