#Read position (bp)	Clipping profile
0.0	19.604708589911496
1.0	1.6533657578023762
2.0	1.5157449996605918
3.0	1.3643288516841876
4.0	1.2210662979450604
5.0	1.0670416965124188
6.0	0.9902342353179598
7.0	0.9151376134354355
8.0	0.8580492066676937
9.0	0.8034986021199066
10.0	0.7490532384761658
11.0	0.7154058325132128
12.0	0.6817562186991258
13.0	0.6494092370540054
14.0	0.6186315469314612
15.0	0.5879571351786221
16.0	0.5652839759348249
17.0	0.5429125563459862
18.0	0.5204552758797202
19.0	0.5032274134823543
20.0	0.48605376609616396
21.0	0.4722120113877331
22.0	0.4583758989655332
23.0	0.44496369396103086
24.0	0.4328205127249022
25.0	0.4205269522948796
26.0	0.4100300920542188
27.0	0.3993980622608083
28.0	0.38916148313714816
29.0	0.3792474955958215
30.0	0.9252348526208711
31.0	0.9067634794015671
32.0	0.8489015887866028
33.0	0.8228457562889677
34.0	0.7703145995782675
35.0	0.8874671058085842
36.0	0.8478285731355558
37.0	0.8178123463373942
38.0	0.7846607256123848
39.0	0.7667790939626092
40.0	0.7961837459966967
41.0	0.7662585317286079
42.0	0.7364579383911849
43.0	0.7320402735891605
44.0	0.6871330721604081
45.0	0.7164121219966592
46.0	0.6871740400647804
47.0	0.6701753035517488
48.0	0.6559761222764282
49.0	0.6339557510178703
50.0	0.6270861448733185
51.0	0.6149417370532265
52.0	0.5986580989907669
53.0	0.5864911220257513
54.0	0.5707834877924317
55.0	1.051053174551516
56.0	0.5477320500543696
57.0	0.5422425961852616
58.0	0.8980311828504309
59.0	0.5145453490280115
60.0	0.5082377636554188
61.0	0.49735379351595776
62.0	0.48075394210777345
63.0	0.4715665829062734
64.0	0.45713803042982604
65.0	0.44646724058317694
66.0	0.4363003314286291
67.0	0.42652053217288155
68.0	0.41382489751970714
69.0	0.40391360846309965
70.0	0.38647084855537317
71.0	0.3788616122809845
72.0	0.3638656420631398
73.0	0.3520830765122053
74.0	0.330939467470575
75.0	0.3209722461852435
76.0	0.2823012429424229
77.0	0.2678579714584166
78.0	0.2494020531970495
79.0	0.23950891758309803
80.0	0.23128074704085577
81.0	0.22594412553356802
82.0	0.22149751335001108
83.0	0.21852353787272646
84.0	0.21770123598376678
85.0	0.21716791727654775
86.0	0.2183142826485968
87.0	0.21833832369427641
88.0	0.22037396243967836
89.0	0.21986566604530947
90.0	0.22275795103064194
91.0	0.2250366987175591
92.0	0.22771187834139717
93.0	0.23077465849762074
94.0	0.23312847312308851
95.0	0.23567608801474904
96.0	0.2388392027391661
97.0	0.24178275893416223
98.0	0.24638490196425866
99.0	0.2503168395168379
100.0	0.254115324734216
101.0	0.2585123829256578
102.0	0.26277132776283824
103.0	0.2660041124563676
104.0	0.27102869100340576
105.0	0.27567155662108195
106.0	0.28007793685064447
107.0	0.28501714515384075
108.0	0.28978806613727975
109.0	0.29458253753281305
110.0	0.2997042615297402
111.0	0.3051861105782762
112.0	0.3102896811325474
113.0	0.31626461693430796
114.0	0.3218872778218245
115.0	0.3281075304162342
116.0	0.3344337598650683
117.0	0.340523994559374
118.0	0.3473347246736899
119.0	0.3541182246240219
120.0	0.3608165996473046
121.0	0.36855609913858994
122.0	0.37627033100023244
123.0	0.3842070651928076
124.0	0.3926162795280249
125.0	0.40126222456814853
126.0	0.4117092854999016
127.0	0.4218994997497511
128.0	0.4322759094452212
129.0	0.44304212752421074
130.0	0.4541198979298645
131.0	0.4677693242728585
132.0	0.48236003114924697
133.0	0.49724953387908194
134.0	0.5124044693785632
135.0	0.527231906959858
136.0	0.5488070282397579
137.0	0.5694852713257328
138.0	0.5906870204472209
139.0	0.6124012363485529
140.0	0.6336292343668544
141.0	0.6703217576769602
142.0	0.7061757881897917
143.0	0.7421667054729212
144.0	0.7963971716063014
145.0	0.852748892045718
146.0	0.9617674293821697
147.0	1.0609293833067748
148.0	1.1574769961721183
149.0	1.2392342142918575
150.0	1.220807243412023
