#Position (bp)	insert size	chromosomes
1.2274282355E9	1020.6300463401931	50687.77782271655
1.2341909255E9	2373.4282801430777	0.0
1.2409536155E9	781.9799768385062	0.0
1.2477163055E9	452.5116196277763	50687.77782271655
1.2544789955E9	321.53253091530854	0.0
1.2602528435E9	320.31343696984385	0.0
1.2636341885E9	21668.761867832298	50687.77782271655
1.2680043755E9	11687.5968668829	0.0
1.2747670655E9	9062.90933799889	0.0
1.2815297555E9	11910.597985547058	50687.77782271655
1.2882924455E9	9978.385155685726	0.0
1.2950551355E9	6706.56963689629	0.0
1.3018178255E9	8301.415443068536	50687.77782271655
1.3085805155E9	6604.202450861751	0.0
1.3153432055E9	5490.402318467236	0.0
1.3221058955E9	4509.393437090057	50687.77782271655
1.3288685855E9	4828.015374093522	0.0
1.3356312755E9	2882.3524687013733	0.0
1.3423939655E9	2311.4789230789065	50687.77782271655
1.3491566555E9	3694.11130379529	0.0
1.3559193455E9	4199.921728378994	0.0
1.3626820355E9	1804.0862721644605	50687.77782271655
1.3694447255E9	1629.3707611251132	0.0
1.3762074155E9	1047.4521281490854	0.0
1.3829701055E9	548.9873376272245	50687.77782271655
1.3897327955E9	905.4979986543099	0.0
1.3964954855E9	716.7533561077157	0.0
1.4032581755E9	425.38962802934697	50687.77782271655
1.408757431E9	339.54511638813096	0.0
1.412138776E9	6772.379658190913	0.0
1.4167835555E9	6075.802999707644	50687.77782271655
1.4235462455E9	6695.674474932811	0.0
1.4303089355E9	6756.349340577195	0.0
1.4370716255E9	6648.806809760746	50687.77782271655
1.4438343155E9	5906.26152328533	0.0
1.4505970055E9	3841.1361790200353	0.0
1.4573596955E9	5818.815396387323	50687.77782271655
1.4641223855E9	4259.00123445441	0.0
1.4708850755E9	3217.8218787544242	0.0
1.4776477655E9	3998.7516566405056	50687.77782271655
1.4844104555E9	2560.91084869018	0.0
1.4911731455E9	1798.6285339799463	0.0
1.4979358355E9	1447.673929918177	50687.77782271655
1.5046985255E9	810.1029313810795	0.0
1.5114612155E9	1124.524612929171	0.0
1.5182239055E9	1743.810346711224	50687.77782271655
1.5249865955E9	420.0452712304915	0.0
1.5317492855E9	498.0565064026927	0.0
1.5385119755E9	619.8403142740481	50687.77782271655
1.5452746655E9	320.71053145168344	0.0
1.5504776755E9	331.4033313358363	0.0
1.5538590205E9	8286.181448166979	50687.77782271655
1.5588000455E9	12370.636990212613	0.0
1.5655627355E9	5922.648282271716	0.0
1.5723254255E9	5637.341671618142	50687.77782271655
1.5790881155E9	6387.163887143947	0.0
1.5858508055E9	6917.254315162051	0.0
1.5926134955E9	6818.3545795151895	50687.77782271655
1.5993761855E9	4175.197627816643	0.0
1.6061388755E9	5254.137329213068	0.0
1.6129015655E9	4647.0435526143365	50687.77782271655
1.6196642555E9	3265.4089684205296	0.0
1.6264269455E9	1728.1321660383226	0.0
1.6331896355E9	1864.1496647232198	50687.77782271655
1.6399523255E9	1222.621548539437	0.0
1.6467150155E9	523.4669038353338	0.0
1.6534777055E9	947.629132625541	50687.77782271655
1.6602403955E9	570.7090075722214	0.0
1.6670030855E9	605.0093184889632	0.0
1.6737657755E9	566.0490175062522	50687.77782271655
1.6805284655E9	444.0745302208763	0.0
1.6872911555E9	337.30302989240903	0.0
1.691973483E9	316.2664508269221	50687.77782271655
1.695354828E9	6326.567406408239	0.0
1.7008165355E9	11615.615162114893	0.0
1.7075792255E9	5890.503760343425	50687.77782271655
1.7143419155E9	5971.7095578073795	0.0
1.7211046055E9	5391.676223223476	0.0
1.7278672955E9	1892.2586867727653	50687.77782271655
1.7346299855E9	5339.017812087381	0.0
1.7413926755E9	2316.910054641233
1.7481553655E9	3318.762424019881
1.7549180555E9	3048.1302018844312
1.7616807455E9	2318.571046537091
1.7684434355E9	4087.3027618078468
1.7752061255E9	1454.7205787331552
1.7819688155E9	1388.6926217746354
1.7887315055E9	829.9526506540575
1.7954941955E9	511.8767387313223
1.8022568855E9	769.9124305104834
1.8090195755E9	631.9300402339655
1.8157822655E9	334.75463096581217
1.8225449555E9	325.352141581261
1.8272135585E9	320.8219057025524
1.8305949035E9	3195.615847244738
1.8360703355E9	7523.606756608383
1.8428330255E9	4118.244019735202
1.8495957155E9	7429.822176923574
1.8563584055E9	3643.357379101331
1.8631210955E9	2354.8819458190283
1.8698837855E9	3401.538516870248
1.8766464755E9	3826.4716759877324
1.8834091655E9	6269.129900546257
1.8901718555E9	1894.09885719112
1.8969345455E9	2242.8577138340734
1.9036972355E9	565.7885189885776
1.9104599255E9	970.7745263185385
1.9172226155E9	1299.7608894425082
1.9239853055E9	798.5041525785379
1.9307479955E9	380.9203184853894
1.9375106855E9	666.0252506866996
1.9442733755E9	475.3989620237847
1.9510360655E9	383.7853052375884
1.9573191735E9	350.35887638529704
1.9607005185E9	7653.555995188655
1.9645614455E9	8137.159462377851
1.9713241355E9	8715.761409524528
1.9780868255E9	5116.69798075976
1.9848495155E9	3660.05324629836
1.9916122055E9	8390.788062588468
1.9983748955E9	5599.9779854691305
2.0051375855E9	3820.7915774724634
2.0119002755E9	1873.9135715823809
2.0186629655E9	2195.9410632372214
2.0254256555E9	2852.9888056377617
2.0321883455E9	2037.9973456873563
2.0389510355E9	815.091737398674
2.0457137255E9	485.15375483323277
2.0524764155E9	825.4196945122029
2.0592391055E9	361.57918540155566
2.0660017955E9	407.7746081588121
2.0727644855E9	333.58996958270654
2.077505957E9	307.8412378766565
2.080887302E9	7136.368607794415
2.0862898655E9	3094.6734554549143
2.0930525555E9	2438.7848692456946
2.0998152455E9	4228.10918748244
2.1065779355E9	3361.812410098051
2.1133406255E9	1699.2925914807458
2.1201033155E9	1586.6002101221823
2.1268660055E9	1265.4398671936758
2.1336286955E9	892.0727679691523
2.1403913855E9	648.6282535643209
2.1471540755E9	502.155776546753
2.1539167655E9	639.6808027888578
2.1606794555E9	400.62153451942254
2.1674421455E9	320.0940326472293
2.172186873E9	315.96974394878976
2.175568218E9	4562.321417308645
2.1809675255E9	2772.9649975529796
2.1877302155E9	3210.290834061757
2.1944929055E9	2033.4621962046017
2.2012555955E9	2227.3963906888052
2.2080182855E9	1493.8220078476154
2.2147809755E9	1426.3170068205152
2.2215436655E9	1512.8873822409955
2.2283063555E9	866.0661121299449
2.2350690455E9	650.3907051990072
2.2418317355E9	321.8998422867763
2.2485944255E9	501.67225058144805
2.2553571155E9	318.99317751690734
2.2604714335E9	316.61623902855814
2.2638527785E9	2731.1052560707394
2.2688824955E9	3651.3584467579085
2.2756451855E9	2047.9593853479512
2.2824078755E9	1253.0738400482999
2.2891705655E9	4623.202660920078
2.2959332555E9	1783.6734681768437
2.3026959455E9	555.4450871991744
2.3094586355E9	1140.4311209611571
2.3162213255E9	963.6897761476667
2.3229840155E9	819.5081901349545
2.3297467055E9	355.179647943038
2.3365093955E9	518.8066214504381
2.342617023E9	314.45641517563183
2.345998368E9	10713.253362474781
2.3500347755E9	5838.964122509156
2.3567974655E9	2505.0738420653
2.3635601555E9	4079.2860431887148
2.3703228455E9	2194.264818617657
2.3770855355E9	2208.278624800835
2.3838482255E9	757.1824470531284
2.3906109155E9	1113.4231522107302
2.3973736055E9	571.5994374304966
2.4041362955E9	422.0002733871553
2.4107140535E9	399.92871654842304
2.4140953985E9	313.0407112201104
2.4176616755E9	2716.8979932597367
2.4244243655E9	2253.7866614937307
2.4311870555E9	2290.2209239050308
2.4379497455E9	1340.1606532472465
2.4447124355E9	1062.940095316616
2.4514751255E9	1509.8043453840207
2.4582378155E9	714.0450298164061
2.4650005055E9	522.8085434756351
2.4717631955E9	432.87084324862434
2.4775500625E9	340.52899723514736
2.4809314075E9	2025.1606308967882
2.4852885755E9	1116.2068324708532
2.4920512655E9	435.92895302049914
2.4988139555E9	529.9647147181114
2.5055766455E9	405.19042039583275
2.5123393355E9	319.6619945904709
2.5186166645E9	318.65579157746726
2.5219980095E9	818.1428549408881
2.5258647155E9	2380.1528465046918
2.5326274055E9	881.0931276054537
2.5393900955E9	362.7499463656685
2.5461527855E9	370.8992897417307
2.5510193665E9	316.54275156961904
2.5544007115E9	1105.5206299330416
2.556806178E9	294.9900049975013
2.560187523E9	3623.7555616819295
2.5643886675E9	535.3517416641108
2.5677700125E9	734.1458983794231
2.5709752425E9	673.3763192745392
2.5743565875E9	753.2329040625194
2.5770110825E9	335.9010971161939
2.5799692015E9	454.7016396474672
2.5829243545E9	357.43193622418164
2.58508766E9	398.67437611827853
2.588469005E9	416.6687399002684
2.590425985E9	317.4382832583548
2.5926179955E9	416.69544453460065
2.595683626E9	406.0842369841757
2.59738273E9	326.612568818086
2.599575612E9	412.87621260309896
2.6024471875E9	434.5535935308194
2.60408825E9	329.92485840945307
2.606100152E9	615.0944336173991
2.6090288975E9	438.4558930660721
2.610561037E9	350.25938571328624
2.612247691E9	398.72301999385706
2.6152792605E9	339.03472676709805
2.6169739515E9	473.2775685852609
2.6182888755E9	424.92479008576174
2.620703603E9	430.9654304746717
2.622957103E9	363.59655470678257
2.62422633E9	342.57978173753054
2.6257522455E9	421.5010739029206
2.6281926035E9	345.94676883261866
2.630048033E9	532.9348245854127
2.631159744E9	347.1684867755902
2.6327376015E9	390.67899614743925
2.6349294315E9	305.9518076584256
2.636732919E9	435.91838178543867
2.637817955E9	318.5127211396993
2.6392567745E9	360.09165049170537
2.641378123E9	392.2073781921039
2.6433206485E9	440.8165146738536
2.644365525E9	320.21084305267084
2.6454895405E9	378.32494631327864
2.647398423E9	510.91115332138367
2.6492704655E9	366.02331864858013
2.6505891935E9	316.97120160926147
2.6515126665E9	330.057676397077
2.6529723755E9	378.16321070234113
2.654807659E9	372.4339325107219
2.6566228385E9	378.07919531211803
2.657630714E9	317.54871661913404
2.6585235905E9	338.15970474181916
2.660201735E9	370.7216168093799
2.661960377E9	383.3966670645816
2.6636635775E9	364.0977441800808
2.664529194E9	308.3367931281317
2.6654166045E9	374.762626079165
2.6671321045E9	366.2040223858356
2.6688141125E9	359.43420091165314
2.670448266E9	386.2772398946265
2.6712601925E9	321.5670103092784
2.6720584555E9	337.44817337965475
2.6736451615E9	345.192499672121
2.675219656E9	374.25849832811787
2.676762363E9	317.38258466461417
2.6777733085E9	389.8678109003312
2.6785261675E9	337.7122525500948
2.679740732E9	333.4454625195581
2.681144421E9	345.59617620067297
2.682504779E9	367.6906688945747
2.683817561E9	335.9427667594005
2.6846239835E9	356.7442453854506
2.6852601145E9	326.9512417068952
2.6863674465E9	319.35105587965865
2.6876311185E9	333.6193143124874
2.688870931E9	336.580579923659
2.690079803E9	374.3960486072234
2.6911140035E9	325.65147261003426
2.6917067115E9	321.2166534199822
2.69244955E9	405.87120784814
2.6936164085E9	339.73515087736473
2.6947745185E9	330.45702843613833
2.6959270455E9	347.68709873795893
2.6970693615E9	353.18118974731186
2.69797523E9	477.6203057238643
2.698524029E9	325.99993017247397
2.699278152E9	332.17848294501863
2.700357511E9	355.7248529831573
2.701421287E9	783.0836328191849
2.7024766155E9	371.42661384015014
2.703523373E9	320.61568306649525
2.704559127E9	366.5704642492032
