#Insert size (bp)	insert size
143.0	16917.0
144.0	124885.0
145.0	130331.0
146.0	133824.0
147.0	135502.0
148.0	138626.0
149.0	140635.0
150.0	142866.0
151.0	144121.0
152.0	146551.0
153.0	148768.0
154.0	150720.0
155.0	152359.0
156.0	154740.0
157.0	155836.0
158.0	158677.0
159.0	160347.0
160.0	162997.0
161.0	162923.0
162.0	166234.0
163.0	167626.0
164.0	168903.0
165.0	172341.0
166.0	174055.0
167.0	175432.0
168.0	176698.0
169.0	179507.0
170.0	181873.0
171.0	183623.0
172.0	185448.0
173.0	187569.0
174.0	189221.0
175.0	192381.0
176.0	193481.0
177.0	196476.0
178.0	197997.0
179.0	199145.0
180.0	202782.0
181.0	203265.0
182.0	205904.0
183.0	208289.0
184.0	209401.0
185.0	212868.0
186.0	214761.0
187.0	216384.0
188.0	217565.0
189.0	221436.0
190.0	223256.0
191.0	225792.0
192.0	226539.0
193.0	230578.0
194.0	232667.0
195.0	234690.0
196.0	237940.0
197.0	239306.0
198.0	241469.0
199.0	243251.0
200.0	244727.0
201.0	247277.0
202.0	248945.0
203.0	251438.0
204.0	252582.0
205.0	254643.0
206.0	257160.0
207.0	259026.0
208.0	260579.0
209.0	263618.0
210.0	265988.0
211.0	266696.0
212.0	269078.0
213.0	271382.0
214.0	272914.0
215.0	275332.0
216.0	276462.0
217.0	278396.0
218.0	280720.0
219.0	282858.0
220.0	283677.0
221.0	284232.0
222.0	286912.0
223.0	289360.0
224.0	291752.0
225.0	292309.0
226.0	294152.0
227.0	295510.0
228.0	297516.0
229.0	298622.0
230.0	301496.0
231.0	302906.0
232.0	303738.0
233.0	305129.0
234.0	306142.0
235.0	308554.0
236.0	309171.0
237.0	309683.0
238.0	310949.0
239.0	313702.0
240.0	315014.0
241.0	314310.0
242.0	316799.0
243.0	315975.0
244.0	318054.0
245.0	319255.0
246.0	322112.0
247.0	321118.0
248.0	321278.0
249.0	322358.0
250.0	323310.0
251.0	323955.0
252.0	325417.0
253.0	326365.0
254.0	325891.0
255.0	326942.0
256.0	328177.0
257.0	327576.0
258.0	328145.0
259.0	328223.0
260.0	329335.0
261.0	329680.0
262.0	328935.0
263.0	330170.0
264.0	330023.0
265.0	328646.0
266.0	329366.0
267.0	329115.0
268.0	331168.0
269.0	330111.0
270.0	330367.0
271.0	329274.0
272.0	328871.0
273.0	329082.0
274.0	329672.0
275.0	329281.0
276.0	329308.0
277.0	328258.0
278.0	327748.0
279.0	326987.0
280.0	326360.0
281.0	326358.0
282.0	325630.0
283.0	325530.0
284.0	324267.0
285.0	324318.0
286.0	322207.0
287.0	321987.0
288.0	321345.0
289.0	320397.0
290.0	319780.0
291.0	318834.0
292.0	317365.0
293.0	317843.0
294.0	316181.0
295.0	315278.0
296.0	314213.0
297.0	313750.0
298.0	312904.0
299.0	311081.0
300.0	309786.0
301.0	307619.0
302.0	308292.0
303.0	305891.0
304.0	305454.0
305.0	303154.0
306.0	302728.0
307.0	301837.0
308.0	300233.0
309.0	298351.0
310.0	298226.0
311.0	295122.0
312.0	295498.0
313.0	293749.0
314.0	292365.0
315.0	291213.0
316.0	288867.0
317.0	286850.0
318.0	286993.0
319.0	284967.0
320.0	284221.0
321.0	282459.0
322.0	279459.0
323.0	278361.0
324.0	277411.0
325.0	276198.0
326.0	274083.0
327.0	272610.0
328.0	270672.0
329.0	268639.0
330.0	268006.0
331.0	266225.0
332.0	265752.0
333.0	263404.0
334.0	262226.0
335.0	259381.0
336.0	258119.0
337.0	256922.0
338.0	254347.0
339.0	253628.0
340.0	251433.0
341.0	250456.0
342.0	249011.0
343.0	245871.0
344.0	245814.0
345.0	243150.0
346.0	241284.0
347.0	240103.0
348.0	238849.0
349.0	236067.0
350.0	236438.0
351.0	233313.0
352.0	232478.0
353.0	230769.0
354.0	228360.0
355.0	226847.0
356.0	226104.0
357.0	223241.0
358.0	221351.0
359.0	220757.0
360.0	217763.0
361.0	217611.0
362.0	215343.0
363.0	214175.0
364.0	212364.0
365.0	210603.0
366.0	209396.0
367.0	207539.0
368.0	206560.0
369.0	204320.0
370.0	202050.0
371.0	200659.0
372.0	198636.0
373.0	197887.0
374.0	196022.0
375.0	194497.0
376.0	192937.0
377.0	191272.0
378.0	189690.0
379.0	188020.0
380.0	187484.0
381.0	185465.0
382.0	185110.0
383.0	181759.0
384.0	180680.0
385.0	179582.0
386.0	178694.0
387.0	176575.0
388.0	175412.0
389.0	173998.0
390.0	173610.0
391.0	172551.0
392.0	169896.0
393.0	168587.0
394.0	166976.0
395.0	165909.0
396.0	164547.0
397.0	163064.0
398.0	161235.0
399.0	160734.0
400.0	158977.0
401.0	157922.0
402.0	156480.0
403.0	154548.0
404.0	153486.0
405.0	152408.0
406.0	150914.0
407.0	150254.0
408.0	148566.0
409.0	147497.0
410.0	146256.0
411.0	144908.0
412.0	143500.0
413.0	142628.0
414.0	141252.0
415.0	140463.0
416.0	138978.0
417.0	137374.0
418.0	136902.0
419.0	136408.0
420.0	134445.0
421.0	133557.0
422.0	131646.0
423.0	130879.0
424.0	129955.0
425.0	128889.0
426.0	127597.0
427.0	125942.0
428.0	124834.0
429.0	124931.0
430.0	123314.0
431.0	122885.0
432.0	121186.0
433.0	120343.0
434.0	119421.0
435.0	117653.0
436.0	116963.0
437.0	116130.0
438.0	115002.0
439.0	114311.0
440.0	112765.0
441.0	111422.0
442.0	110218.0
443.0	108871.0
444.0	107866.0
445.0	106961.0
446.0	106776.0
447.0	105760.0
448.0	104588.0
449.0	103140.0
450.0	102487.0
451.0	101575.0
452.0	100664.0
453.0	99856.0
454.0	99431.0
455.0	98059.0
456.0	98290.0
457.0	96157.0
458.0	95914.0
459.0	95363.0
460.0	94007.0
461.0	93476.0
462.0	93605.0
463.0	91798.0
464.0	91044.0
465.0	90277.0
466.0	89344.0
467.0	88514.0
468.0	87544.0
469.0	87260.0
470.0	86206.0
471.0	85575.0
472.0	84706.0
473.0	84021.0
474.0	82659.0
475.0	82311.0
476.0	81974.0
477.0	80734.0
478.0	80109.0
479.0	79675.0
480.0	78711.0
481.0	78462.0
482.0	77927.0
483.0	76350.0
484.0	76481.0
485.0	75430.0
486.0	74519.0
487.0	74163.0
488.0	73505.0
489.0	72449.0
490.0	72410.0
491.0	70888.0
492.0	71155.0
493.0	70208.0
494.0	69696.0
495.0	69213.0
496.0	68311.0
497.0	68249.0
498.0	67801.0
499.0	67019.0
500.0	66073.0
501.0	65676.0
502.0	64710.0
503.0	64725.0
504.0	63447.0
505.0	63259.0
506.0	62514.0
507.0	62359.0
508.0	62196.0
509.0	61455.0
510.0	60752.0
511.0	59986.0
512.0	59768.0
513.0	59828.0
514.0	58483.0
515.0	58287.0
516.0	58043.0
517.0	56805.0
518.0	56161.0
519.0	55280.0
520.0	54863.0
521.0	54006.0
522.0	54141.0
523.0	53324.0
524.0	53372.0
525.0	52094.0
526.0	52056.0
527.0	51645.0
528.0	51227.0
529.0	50654.0
530.0	49795.0
531.0	49964.0
532.0	49138.0
533.0	48801.0
534.0	48231.0
535.0	47854.0
536.0	47657.0
537.0	47489.0
538.0	46704.0
539.0	46290.0
540.0	45714.0
541.0	45866.0
542.0	45219.0
543.0	44894.0
544.0	44245.0
545.0	44011.0
546.0	44025.0
547.0	43659.0
548.0	42740.0
549.0	42524.0
550.0	42446.0
551.0	41645.0
552.0	41279.0
553.0	41181.0
554.0	40470.0
555.0	40392.0
556.0	39844.0
557.0	40101.0
558.0	39245.0
559.0	39006.0
560.0	38544.0
561.0	38416.0
562.0	38089.0
563.0	37586.0
564.0	37228.0
565.0	36477.0
566.0	36891.0
567.0	36249.0
568.0	36080.0
569.0	35322.0
570.0	35143.0
571.0	35075.0
572.0	34929.0
573.0	34602.0
574.0	34030.0
575.0	33920.0
576.0	33383.0
577.0	33118.0
578.0	32897.0
579.0	32130.0
580.0	32064.0
581.0	31880.0
582.0	31489.0
583.0	31308.0
584.0	31166.0
585.0	30430.0
586.0	30449.0
587.0	30483.0
588.0	30067.0
589.0	29493.0
590.0	29349.0
591.0	28932.0
592.0	28801.0
593.0	28677.0
594.0	28481.0
595.0	28137.0
596.0	28028.0
597.0	27751.0
598.0	27378.0
599.0	27453.0
600.0	27025.0
601.0	26840.0
602.0	26477.0
603.0	26527.0
604.0	26134.0
605.0	25812.0
606.0	25716.0
607.0	25238.0
608.0	25151.0
609.0	24850.0
610.0	25132.0
611.0	24969.0
612.0	24263.0
613.0	24444.0
614.0	24245.0
615.0	23680.0
616.0	23415.0
617.0	23503.0
618.0	23482.0
619.0	23302.0
620.0	22999.0
621.0	22743.0
622.0	22576.0
623.0	22369.0
624.0	22020.0
625.0	21941.0
626.0	21402.0
627.0	21399.0
628.0	21511.0
629.0	21258.0
630.0	20678.0
631.0	20709.0
632.0	20537.0
633.0	20253.0
634.0	19922.0
635.0	19777.0
636.0	19530.0
637.0	19383.0
638.0	19175.0
639.0	19217.0
640.0	19118.0
641.0	18726.0
642.0	18349.0
643.0	18439.0
644.0	18241.0
645.0	18052.0
646.0	17903.0
647.0	17756.0
648.0	17495.0
649.0	17514.0
650.0	17189.0
651.0	16987.0
652.0	16735.0
653.0	16882.0
654.0	16809.0
655.0	16688.0
656.0	16439.0
657.0	16161.0
658.0	15971.0
659.0	15791.0
660.0	15791.0
661.0	15769.0
662.0	15218.0
663.0	15526.0
664.0	15257.0
665.0	15192.0
666.0	14786.0
667.0	14535.0
668.0	14763.0
669.0	14610.0
670.0	14247.0
671.0	14234.0
672.0	14000.0
673.0	13794.0
674.0	13488.0
675.0	13576.0
676.0	13266.0
677.0	13111.0
678.0	13008.0
679.0	12853.0
680.0	12640.0
681.0	12391.0
682.0	12402.0
683.0	12511.0
684.0	12183.0
685.0	12027.0
686.0	11987.0
687.0	11699.0
688.0	11686.0
689.0	11701.0
690.0	11492.0
691.0	11490.0
692.0	11132.0
693.0	11077.0
694.0	11159.0
695.0	10836.0
696.0	10925.0
697.0	10695.0
698.0	10757.0
699.0	10566.0
700.0	10403.0
701.0	10296.0
702.0	10127.0
703.0	10163.0
704.0	9843.0
705.0	9809.0
706.0	9966.0
707.0	9784.0
708.0	9511.0
709.0	9581.0
710.0	9321.0
711.0	9404.0
712.0	9124.0
713.0	8984.0
714.0	8892.0
715.0	8791.0
716.0	8843.0
717.0	8527.0
718.0	8437.0
719.0	8508.0
720.0	8359.0
721.0	8321.0
722.0	8150.0
723.0	8115.0
724.0	7966.0
725.0	8044.0
726.0	7861.0
727.0	7796.0
728.0	7898.0
729.0	7707.0
730.0	7562.0
731.0	7468.0
732.0	7385.0
733.0	7254.0
734.0	7291.0
735.0	7113.0
736.0	7081.0
737.0	7076.0
738.0	6995.0
739.0	6893.0
740.0	6826.0
741.0	6626.0
742.0	6556.0
743.0	6635.0
744.0	6457.0
745.0	6394.0
746.0	6234.0
747.0	6155.0
748.0	6238.0
749.0	5999.0
750.0	5966.0
751.0	5839.0
752.0	5746.0
753.0	5540.0
754.0	5595.0
755.0	5607.0
756.0	5365.0
757.0	5338.0
758.0	5373.0
759.0	5303.0
760.0	5243.0
761.0	5098.0
762.0	4992.0
763.0	5104.0
764.0	4805.0
765.0	4971.0
766.0	4733.0
767.0	4853.0
768.0	4704.0
