#Position (bp)	mapping quality
3381345.5	55.75916434190891
1.01440355E7	57.3692429646896
1.69067255E7	57.074941423847314
2.36694155E7	55.20960779501436
3.04321055E7	54.08451739606687
3.71947955E7	55.52419244339016
4.39574855E7	54.65597647280468
5.07201755E7	54.29089559574716
5.74828655E7	54.68376551170998
6.42455555E7	54.21585889540744
7.10082455E7	54.1766290662701
7.77709355E7	53.13670858151239
8.45336255E7	52.517977800588405
9.12963155E7	51.85427580171628
9.80590055E7	53.16164479644271
1.048216955E8	54.470204713230686
1.115843855E8	55.22451399970146
1.183470755E8	48.77889522758891
1.251097655E8	49.98946373958705
1.318724555E8	53.18956834631329
1.386351455E8	55.09268006301191
1.453978355E8	53.964311731150545
1.521605255E8	55.15720100411869
1.589232155E8	54.89184215885347
1.656859055E8	56.69073434219383
1.724485955E8	52.87103462171533
1.792112855E8	57.65008972163884
1.859739755E8	58.07307806319879
1.927366655E8	58.13959798963651
1.994993555E8	57.82524573263708
2.05937114E8	57.320342202611975
2.09318459E8	56.711858367695164
2.130247355E8	57.559894031902495
2.197874255E8	57.90057738170255
2.265501155E8	58.08786146618841
2.333128055E8	56.70280716654731
2.400754955E8	54.8750563610028
2.468381855E8	52.863384075304715
2.536008755E8	54.60284941698428
2.603635655E8	55.09179063856021
2.671262555E8	55.20556773286332
2.738889455E8	54.54031666795535
2.806516355E8	52.24075259000312
2.874143255E8	55.69402251703235
2.941770155E8	56.77620487146086
3.009397055E8	49.304465459954656
3.077023955E8	54.37325436996369
3.144650855E8	55.533506909439055
3.212277755E8	54.462065498094425
3.279904655E8	47.56211487996297
3.347531555E8	51.21324974004984
3.415158455E8	54.74980898586858
3.482785355E8	53.565044311027386
3.550412255E8	53.43859077075855
3.618039155E8	54.57863647953629
3.685666055E8	55.29049642444997
3.753292955E8	56.146636546401226
3.820919855E8	56.470029299432554
3.888546755E8	55.33323534283539
3.956173655E8	57.07851868946672
4.023800555E8	57.88095040387191
4.07291275E8	55.78416678063826
4.1067262E8	56.88871821317378
4.159054355E8	58.24156461882696
4.226681255E8	56.952221745363154
4.294308155E8	56.232396071887116
4.361935055E8	56.91341941640894
4.429561955E8	57.35394239848211
4.497188855E8	51.89933934673139
4.564815755E8	55.90870851137553
4.632442655E8	51.0403474784187
4.700069555E8	50.891710077956716
4.767696455E8	56.47675817790061
4.835323355E8	54.645714006046646
4.902950255E8	55.005874502560516
4.970577155E8	54.461260848755444
5.038204055E8	56.05961170053138
5.105830955E8	54.569782531963796
5.173457855E8	55.23343293246888
5.241084755E8	54.97911289005652
5.308711655E8	56.48917463316847
5.376338555E8	54.64523461496621
5.443965455E8	53.450804232118024
5.511592355E8	54.76148215154315
5.579219255E8	55.52700267444408
5.646846155E8	54.91497340515771
5.714473055E8	56.49862253840503
5.782099955E8	56.605098712850655
5.849726855E8	55.71516337947507
5.903608885E8	54.89237276529926
5.937422335E8	52.822131371236985
5.984980655E8	48.33666751420371
6.052607555E8	58.016182713943756
6.120234455E8	55.37096598827727
6.187861355E8	56.025845481809164
6.255488255E8	56.1329844330678
6.323115155E8	53.7249562771597
6.390742055E8	55.478173789625544
6.458368955E8	55.27825970501316
6.525995855E8	52.265343311414
6.593622755E8	54.839498307978275
6.661249655E8	51.66061326701508
6.728876555E8	53.85361084231844
6.796503455E8	55.848653413931935
6.864130355E8	52.54758373713248
6.931757255E8	53.19815106004038
6.999384155E8	54.197409597843496
7.067011055E8	54.76399253898215
7.134637955E8	53.891433278159354
7.202264855E8	55.350060573121574
7.269891755E8	54.76764870989239
7.337518655E8	54.67281630266112
7.405145555E8	56.243804377528726
7.472772455E8	56.46966765882295
7.540399355E8	57.63636517017841
7.608026255E8	57.885869803594616
7.668320365E8	57.6418893032348
7.702133815E8	51.99712131237474
7.743280055E8	57.34678529024234
7.810906955E8	57.46038309648311
7.878533855E8	55.583629462101776
7.946160755E8	56.55586963630133
8.013787655E8	54.907626500889386
8.081414555E8	54.45542548868495
8.149041455E8	54.134550601820386
8.216668355E8	54.74143780780596
8.284295255E8	54.88788838392466
8.351922155E8	53.382920645766816
8.419549055E8	55.2006194801491
8.487175955E8	45.79438502691334
8.554802855E8	47.87248663130496
8.622429755E8	51.13936428231638
8.690056655E8	40.209982305402974
