#Insert size (bp)	insert size
357.0	147149.0
358.0	146167.0
359.0	145106.0
360.0	143205.0
361.0	141500.0
362.0	140303.0
363.0	138151.0
364.0	136918.0
365.0	134820.0
366.0	134016.0
367.0	132164.0
368.0	130934.0
369.0	129787.0
370.0	127576.0
371.0	126533.0
372.0	124174.0
373.0	122926.0
374.0	122149.0
375.0	121054.0
376.0	119400.0
377.0	117427.0
378.0	116094.0
379.0	116052.0
380.0	114506.0
381.0	113100.0
382.0	110505.0
383.0	110024.0
384.0	108503.0
385.0	108678.0
386.0	106674.0
387.0	105761.0
388.0	104675.0
389.0	102901.0
390.0	102040.0
391.0	101529.0
392.0	99670.0
393.0	98436.0
394.0	97794.0
395.0	96127.0
396.0	95228.0
397.0	94453.0
398.0	93365.0
399.0	92192.0
400.0	91068.0
401.0	90433.0
402.0	88751.0
403.0	87419.0
404.0	87175.0
405.0	85621.0
406.0	85097.0
407.0	84521.0
408.0	83156.0
409.0	82429.0
410.0	81246.0
411.0	79650.0
412.0	78658.0
413.0	77716.0
414.0	77386.0
415.0	75735.0
416.0	74647.0
417.0	73684.0
418.0	72791.0
419.0	72170.0
420.0	70912.0
421.0	70328.0
422.0	69636.0
423.0	68641.0
424.0	68185.0
425.0	66889.0
426.0	66257.0
427.0	65255.0
428.0	64094.0
429.0	63294.0
430.0	62387.0
431.0	62000.0
432.0	61473.0
433.0	60155.0
434.0	59540.0
435.0	59413.0
436.0	58053.0
437.0	57850.0
438.0	56676.0
439.0	56230.0
440.0	55718.0
441.0	54284.0
442.0	54239.0
443.0	53848.0
444.0	53498.0
445.0	52173.0
446.0	51296.0
447.0	50752.0
448.0	50262.0
449.0	50015.0
450.0	49166.0
451.0	48675.0
452.0	47995.0
453.0	47675.0
454.0	46746.0
455.0	46346.0
456.0	45761.0
457.0	44748.0
458.0	44808.0
459.0	44294.0
460.0	43312.0
461.0	42607.0
462.0	42335.0
463.0	41498.0
464.0	41012.0
465.0	40547.0
466.0	40065.0
467.0	39798.0
468.0	38976.0
469.0	38230.0
470.0	38381.0
471.0	37668.0
472.0	37307.0
473.0	36419.0
474.0	36550.0
475.0	35553.0
476.0	35406.0
477.0	35113.0
478.0	34726.0
479.0	33920.0
480.0	33897.0
481.0	33357.0
482.0	32921.0
483.0	32067.0
484.0	31823.0
485.0	31383.0
486.0	31228.0
487.0	30949.0
488.0	30428.0
489.0	30095.0
490.0	29700.0
491.0	29205.0
492.0	28921.0
493.0	28756.0
494.0	28215.0
495.0	28017.0
496.0	27549.0
497.0	26967.0
498.0	26682.0
499.0	26489.0
500.0	25922.0
501.0	25917.0
502.0	25206.0
503.0	25252.0
504.0	24593.0
505.0	24267.0
506.0	24112.0
507.0	23439.0
508.0	23487.0
509.0	23242.0
510.0	22730.0
511.0	22608.0
512.0	22387.0
513.0	21919.0
514.0	21632.0
515.0	21544.0
516.0	21074.0
517.0	20692.0
518.0	20650.0
519.0	20171.0
520.0	20065.0
521.0	19920.0
522.0	19978.0
523.0	19352.0
524.0	19057.0
525.0	18759.0
526.0	18519.0
527.0	18433.0
528.0	18262.0
529.0	18058.0
530.0	17608.0
531.0	17219.0
532.0	17309.0
533.0	16765.0
534.0	16575.0
535.0	16645.0
536.0	16288.0
537.0	15978.0
538.0	16039.0
539.0	15572.0
540.0	15374.0
541.0	15161.0
542.0	14934.0
543.0	14807.0
544.0	14592.0
545.0	14352.0
546.0	14074.0
547.0	14165.0
548.0	14015.0
549.0	13718.0
550.0	13434.0
551.0	13173.0
552.0	13232.0
553.0	13075.0
554.0	12806.0
555.0	12633.0
556.0	12243.0
557.0	12456.0
558.0	12123.0
559.0	11948.0
560.0	11936.0
561.0	11695.0
562.0	11774.0
563.0	11177.0
564.0	11272.0
565.0	11236.0
566.0	10897.0
567.0	10811.0
568.0	10436.0
569.0	10514.0
570.0	10369.0
571.0	10207.0
572.0	10033.0
573.0	9866.0
574.0	9836.0
575.0	9658.0
576.0	9418.0
577.0	9274.0
578.0	9056.0
579.0	9163.0
580.0	9052.0
581.0	8765.0
582.0	8644.0
583.0	8532.0
584.0	8487.0
585.0	8272.0
586.0	8262.0
587.0	8222.0
588.0	7946.0
589.0	8016.0
590.0	7849.0
591.0	7782.0
592.0	7540.0
593.0	7565.0
594.0	7331.0
595.0	7256.0
596.0	7305.0
597.0	7066.0
598.0	6982.0
599.0	6769.0
600.0	6946.0
601.0	6583.0
602.0	6675.0
603.0	6525.0
604.0	6555.0
605.0	6413.0
606.0	6423.0
607.0	6130.0
608.0	6019.0
609.0	5990.0
610.0	5984.0
611.0	5852.0
612.0	5717.0
613.0	5578.0
614.0	5658.0
615.0	5634.0
616.0	5418.0
617.0	5271.0
618.0	5381.0
619.0	5269.0
620.0	5135.0
621.0	5120.0
622.0	5112.0
623.0	4994.0
624.0	4910.0
625.0	4851.0
626.0	4902.0
