#Read position (bp)	Clipping profile
0.0	22.463953796850166
1.0	1.8285299864965754
2.0	1.6455165770633502
3.0	1.4487928219405537
4.0	1.2696625749510642
5.0	1.079594849445162
6.0	0.9832899152376473
7.0	0.8921924589893623
8.0	0.828762078402172
9.0	0.7696032287031508
10.0	0.7116058303332481
11.0	0.6752902487751491
12.0	0.6392742955599329
13.0	0.6051495505089396
14.0	0.5728779075785623
15.0	0.5414341575955925
16.0	0.5176413703680786
17.0	0.4942406055891795
18.0	0.4712214232469479
19.0	0.4545925722175559
20.0	0.43804463128075427
21.0	0.4244183276873575
22.0	0.4106938879816576
23.0	0.39714379647547493
24.0	0.3853392749668527
25.0	0.37337763127842616
26.0	0.3629924293940165
27.0	0.35256285745883154
28.0	0.3422429056490915
29.0	0.3326955147234392
30.0	0.9876909022739608
31.0	0.9656536030553572
32.0	0.8953364685872411
33.0	0.8864812504536838
34.0	0.8307451586715299
35.0	0.9232963865834529
36.0	0.8646376134566993
37.0	0.8564521220895503
38.0	0.8166464445375252
39.0	0.7874864471679908
40.0	0.7941200307591983
41.0	0.77553941949629
42.0	0.7475580994755867
43.0	0.7424075195814691
44.0	0.7202987062810275
45.0	0.7225453968520503
46.0	0.689442206970084
47.0	0.6939319341079481
48.0	0.6645960225371044
49.0	0.6387439429530186
50.0	0.6345183481174168
51.0	0.6307714278295912
52.0	0.6109641151628948
53.0	0.5906624679305018
54.0	0.5765089437337748
55.0	1.0950283191066073
56.0	0.5514904991036675
57.0	0.5442143327771138
58.0	0.9409619307991951
59.0	0.5138406840187251
60.0	0.4982741042049539
61.0	0.4919605069799258
62.0	0.4816217631486808
63.0	0.46826115785933864
64.0	0.45117660030845436
65.0	0.4470982096413072
66.0	0.43003244411192776
67.0	0.42010712475378925
68.0	0.4062093808497671
69.0	0.3873119152242633
70.0	0.37682962122874536
71.0	0.3644984011173903
72.0	0.34802354026421856
73.0	0.32623888933473544
74.0	0.3047590867541085
75.0	0.29026939417268394
76.0	0.24295160602409988
77.0	0.22106777498111896
78.0	0.2008820118813391
79.0	0.18362884813750865
80.0	0.18129028546135106
81.0	0.1718352886414309
82.0	0.16908904349873782
83.0	0.16903005743123653
84.0	0.16593093988473034
85.0	0.16653332857407988
86.0	0.16660432065532038
87.0	0.16858896692647019
88.0	0.17075579140609745
89.0	0.17016018872451358
90.0	0.17288711984510446
91.0	0.17646491193938663
92.0	0.1784161501723056
93.0	0.18210512839382473
94.0	0.18528724403531058
95.0	0.1888008300561179
96.0	0.1916707893403845
97.0	0.19529660548962346
98.0	0.2001783550761024
99.0	0.20413198760048132
100.0	0.20830903638052886
101.0	0.2128786296097886
102.0	0.21714650649377618
103.0	0.22118626911671893
104.0	0.22615153879877495
105.0	0.230714346020269
106.0	0.23508818902551998
107.0	0.24006128871653637
108.0	0.2445499718532058
109.0	0.24977832983632953
110.0	0.25482398761037844
111.0	0.26017449373328366
112.0	0.2655771999159245
113.0	0.2714987746923378
114.0	0.27726374928954417
115.0	0.28334140224456705
116.0	0.28967587949348944
117.0	0.2957858964855485
118.0	0.30256825024700285
119.0	0.30928378793199557
120.0	0.3160264696480508
121.0	0.3236455903670678
122.0	0.33154398140567054
123.0	0.3393066522889606
124.0	0.3479520261823807
125.0	0.35681611832609317
126.0	0.36712249812030195
127.0	0.37758025808774415
128.0	0.3885146046005729
129.0	0.3998764696026368
130.0	0.41143043082452785
131.0	0.4252180326025078
132.0	0.44045523003934706
133.0	0.45553948130116084
134.0	0.47114625516092856
135.0	0.4869091071993059
136.0	0.5087731022195873
137.0	0.5298718443641438
138.0	0.5515327811520534
139.0	0.5741134829925054
140.0	0.5962791943580589
141.0	0.6344525760421499
142.0	0.672475099553605
143.0	0.7113343900226226
144.0	0.7764341285201594
145.0	0.8475013778466767
146.0	0.9795262909307063
147.0	1.1007113396100285
148.0	1.222613617110119
149.0	1.328521796307203
150.0	1.3093502803680868
