#Insert size (bp)	insert size
208.0	279328.0
209.0	281741.0
210.0	282427.0
211.0	283993.0
212.0	284101.0
213.0	286346.0
214.0	287886.0
215.0	287496.0
216.0	289556.0
217.0	290547.0
218.0	291562.0
219.0	293726.0
220.0	294219.0
221.0	295243.0
222.0	296382.0
223.0	296712.0
224.0	299023.0
225.0	298453.0
226.0	299550.0
227.0	300600.0
228.0	302266.0
229.0	301350.0
230.0	302594.0
231.0	302523.0
232.0	304376.0
233.0	304520.0
234.0	306112.0
235.0	305965.0
236.0	304710.0
237.0	305479.0
238.0	306743.0
239.0	308175.0
240.0	307785.0
241.0	306568.0
242.0	307542.0
243.0	308366.0
244.0	308893.0
245.0	308888.0
246.0	308199.0
247.0	308125.0
248.0	307680.0
249.0	306742.0
250.0	308372.0
251.0	308132.0
252.0	306624.0
253.0	306750.0
254.0	307095.0
255.0	306669.0
256.0	306574.0
257.0	306373.0
258.0	305193.0
259.0	305317.0
260.0	304557.0
261.0	304472.0
262.0	303931.0
263.0	304271.0
264.0	302670.0
265.0	301868.0
266.0	301032.0
267.0	300954.0
268.0	300545.0
269.0	298620.0
270.0	299105.0
271.0	298058.0
272.0	295194.0
273.0	296776.0
274.0	294958.0
275.0	294601.0
276.0	292632.0
277.0	291779.0
278.0	291780.0
279.0	290624.0
280.0	289318.0
281.0	289124.0
282.0	287632.0
283.0	286896.0
284.0	285368.0
285.0	284343.0
286.0	283847.0
287.0	281426.0
288.0	281158.0
289.0	279827.0
290.0	278247.0
291.0	277837.0
292.0	275824.0
293.0	275720.0
294.0	273281.0
295.0	272547.0
296.0	271505.0
297.0	269156.0
298.0	269495.0
299.0	266095.0
300.0	266152.0
301.0	264012.0
302.0	262933.0
303.0	262797.0
304.0	260598.0
305.0	259034.0
306.0	258286.0
307.0	256698.0
308.0	255929.0
309.0	253600.0
310.0	252437.0
311.0	250905.0
312.0	250395.0
313.0	248230.0
314.0	246665.0
315.0	244733.0
316.0	244272.0
317.0	242124.0
318.0	241443.0
319.0	240378.0
320.0	239035.0
321.0	237573.0
322.0	235192.0
323.0	234178.0
324.0	232055.0
325.0	231432.0
326.0	229183.0
327.0	228670.0
328.0	227002.0
329.0	224995.0
330.0	223395.0
331.0	223880.0
332.0	220420.0
333.0	219450.0
334.0	217263.0
335.0	217108.0
336.0	215550.0
337.0	215044.0
338.0	213370.0
339.0	211104.0
340.0	209376.0
341.0	209117.0
342.0	206907.0
343.0	205903.0
344.0	205188.0
345.0	202898.0
346.0	202029.0
347.0	199470.0
348.0	198708.0
349.0	197316.0
350.0	195904.0
351.0	194331.0
352.0	192584.0
353.0	192365.0
354.0	190672.0
355.0	189732.0
356.0	187769.0
357.0	186170.0
358.0	184593.0
359.0	183307.0
360.0	182520.0
361.0	180871.0
362.0	179712.0
363.0	178293.0
364.0	176771.0
365.0	175599.0
366.0	174999.0
367.0	173365.0
368.0	172073.0
369.0	171190.0
370.0	169353.0
371.0	168256.0
372.0	167016.0
373.0	165503.0
374.0	163419.0
375.0	162781.0
376.0	161281.0
377.0	160439.0
378.0	159243.0
379.0	157770.0
380.0	157213.0
381.0	155650.0
382.0	154331.0
383.0	153041.0
384.0	152152.0
385.0	150088.0
386.0	148993.0
387.0	147984.0
388.0	147380.0
389.0	145971.0
390.0	144949.0
391.0	143340.0
392.0	143263.0
393.0	141270.0
394.0	140546.0
395.0	139178.0
396.0	137782.0
397.0	137174.0
398.0	135944.0
399.0	133912.0
400.0	134294.0
401.0	133016.0
402.0	131268.0
403.0	130782.0
404.0	128539.0
405.0	128048.0
406.0	127072.0
407.0	126403.0
408.0	124866.0
409.0	123582.0
410.0	123085.0
411.0	122426.0
412.0	121153.0
413.0	120766.0
414.0	118872.0
415.0	118533.0
416.0	117668.0
417.0	116248.0
418.0	115921.0
419.0	114387.0
420.0	113780.0
421.0	111901.0
422.0	111355.0
423.0	110736.0
424.0	109975.0
425.0	108793.0
426.0	108221.0
427.0	107114.0
428.0	106383.0
429.0	105650.0
430.0	104310.0
431.0	102988.0
432.0	102046.0
433.0	101959.0
434.0	100011.0
435.0	99221.0
436.0	98545.0
437.0	96782.0
438.0	96844.0
439.0	96052.0
440.0	94881.0
441.0	93901.0
442.0	93392.0
443.0	92551.0
444.0	91511.0
445.0	91293.0
446.0	90193.0
447.0	89690.0
448.0	88606.0
449.0	88295.0
450.0	87236.0
451.0	87333.0
452.0	85598.0
453.0	85492.0
454.0	84469.0
455.0	83685.0
456.0	83271.0
457.0	82338.0
458.0	81779.0
459.0	79943.0
460.0	79951.0
461.0	79337.0
462.0	78828.0
463.0	77953.0
464.0	77634.0
465.0	76569.0
466.0	76229.0
467.0	75570.0
468.0	75075.0
469.0	73934.0
470.0	74057.0
471.0	73224.0
472.0	72579.0
473.0	71534.0
474.0	70758.0
475.0	70516.0
476.0	69577.0
477.0	69373.0
478.0	68872.0
479.0	68494.0
480.0	67278.0
481.0	67260.0
482.0	66205.0
483.0	65220.0
484.0	65303.0
485.0	64515.0
486.0	64405.0
487.0	62970.0
488.0	62923.0
489.0	62251.0
490.0	61798.0
491.0	61034.0
492.0	60799.0
493.0	60111.0
494.0	59505.0
495.0	59447.0
496.0	58777.0
497.0	58159.0
498.0	57939.0
499.0	57045.0
500.0	57064.0
501.0	56483.0
502.0	56197.0
503.0	55488.0
504.0	54514.0
505.0	54543.0
506.0	53807.0
507.0	53483.0
508.0	53142.0
509.0	51993.0
510.0	51785.0
511.0	50909.0
512.0	51310.0
513.0	50443.0
514.0	49839.0
515.0	49819.0
516.0	48775.0
517.0	48416.0
518.0	48105.0
519.0	47686.0
520.0	47259.0
521.0	46633.0
522.0	46522.0
523.0	46294.0
524.0	45973.0
525.0	45072.0
526.0	44686.0
527.0	44401.0
528.0	44470.0
529.0	43552.0
530.0	43541.0
531.0	43591.0
532.0	42641.0
533.0	42133.0
534.0	42016.0
535.0	41427.0
536.0	41405.0
537.0	40729.0
538.0	40567.0
539.0	40227.0
540.0	39907.0
541.0	39692.0
542.0	39179.0
543.0	38872.0
544.0	38458.0
545.0	38190.0
546.0	37956.0
547.0	37958.0
548.0	37596.0
549.0	36791.0
550.0	36760.0
551.0	36029.0
552.0	35651.0
553.0	35703.0
554.0	35300.0
555.0	35013.0
556.0	34811.0
557.0	34515.0
558.0	34414.0
559.0	34113.0
560.0	33326.0
561.0	33561.0
562.0	32776.0
563.0	32867.0
564.0	32487.0
565.0	32249.0
566.0	31959.0
567.0	31454.0
568.0	31326.0
569.0	31098.0
570.0	30981.0
571.0	30176.0
572.0	30080.0
573.0	29793.0
574.0	29276.0
575.0	29244.0
576.0	29131.0
577.0	28690.0
578.0	28248.0
579.0	28292.0
580.0	28214.0
581.0	27439.0
582.0	27644.0
583.0	27246.0
584.0	27033.0
585.0	26853.0
586.0	26709.0
587.0	26204.0
588.0	26174.0
589.0	25779.0
590.0	25813.0
591.0	25446.0
592.0	25401.0
593.0	24900.0
594.0	24619.0
595.0	24744.0
596.0	24554.0
597.0	24110.0
598.0	23709.0
599.0	23838.0
600.0	23160.0
601.0	23188.0
602.0	22934.0
603.0	22906.0
604.0	22696.0
605.0	22467.0
606.0	22165.0
607.0	22331.0
608.0	21756.0
609.0	21936.0
610.0	21315.0
611.0	21433.0
612.0	21199.0
613.0	20782.0
614.0	20732.0
615.0	20462.0
616.0	20513.0
617.0	20086.0
618.0	19835.0
619.0	19739.0
620.0	19421.0
621.0	19303.0
622.0	18960.0
623.0	18675.0
624.0	18841.0
625.0	18617.0
626.0	18387.0
627.0	18368.0
628.0	18211.0
629.0	17836.0
630.0	17831.0
631.0	17572.0
632.0	17376.0
633.0	17149.0
634.0	17086.0
635.0	17177.0
636.0	16779.0
637.0	16799.0
638.0	16394.0
639.0	16424.0
640.0	16101.0
641.0	16200.0
642.0	15873.0
643.0	15887.0
644.0	16040.0
645.0	15601.0
646.0	15165.0
647.0	15127.0
648.0	15184.0
649.0	15060.0
650.0	15043.0
651.0	14637.0
652.0	14801.0
653.0	14646.0
654.0	14442.0
655.0	14381.0
656.0	14193.0
657.0	14015.0
658.0	13754.0
659.0	13832.0
660.0	13713.0
661.0	13364.0
662.0	13116.0
663.0	13325.0
664.0	13135.0
665.0	12883.0
666.0	12733.0
667.0	12606.0
668.0	12306.0
669.0	12394.0
670.0	12348.0
671.0	12391.0
672.0	11787.0
673.0	11919.0
674.0	11662.0
675.0	11597.0
676.0	11496.0
677.0	11417.0
678.0	11108.0
679.0	11079.0
680.0	11050.0
681.0	10888.0
682.0	11076.0
683.0	10863.0
684.0	10694.0
685.0	10696.0
686.0	10258.0
687.0	10420.0
688.0	10209.0
689.0	10065.0
690.0	10142.0
691.0	9971.0
692.0	9943.0
693.0	9948.0
694.0	9747.0
695.0	9850.0
696.0	9504.0
697.0	9421.0
698.0	9322.0
699.0	9120.0
700.0	9228.0
701.0	9016.0
702.0	8940.0
703.0	8756.0
704.0	8686.0
705.0	8661.0
706.0	8696.0
707.0	8541.0
708.0	8404.0
709.0	8275.0
710.0	8129.0
711.0	7997.0
712.0	8034.0
713.0	7980.0
714.0	7856.0
715.0	7741.0
716.0	7634.0
717.0	7461.0
718.0	7623.0
719.0	7529.0
720.0	7400.0
721.0	7206.0
722.0	7139.0
723.0	7132.0
724.0	7133.0
725.0	7166.0
726.0	7002.0
727.0	6907.0
728.0	6781.0
729.0	6825.0
730.0	6677.0
731.0	6392.0
732.0	6654.0
733.0	6357.0
734.0	6459.0
735.0	6400.0
736.0	6347.0
737.0	6311.0
738.0	6033.0
739.0	6056.0
740.0	6003.0
741.0	5976.0
742.0	5859.0
743.0	5961.0
744.0	5685.0
745.0	5682.0
746.0	5499.0
747.0	5395.0
748.0	5393.0
749.0	5349.0
750.0	5302.0
