#Position (bp)	insert size
3519247.5	9341.046060394485
1.05577415E7	17180.509692671396
1.75962355E7	15657.90585072515
2.46347295E7	9929.813045981855
3.16732235E7	7236.990573085269
3.87117175E7	6707.787517678854
4.57502115E7	7191.9168978001735
5.27887055E7	4982.988702990716
5.98271995E7	3565.8124829825115
6.68656935E7	4553.037622240554
7.39041875E7	5230.34682510972
8.09426815E7	6546.501222528444
8.79811755E7	4810.151284277941
9.50196695E7	3846.320188853968
1.020581635E8	4135.970130776176
1.090966575E8	6551.141581776227
1.161351515E8	1350.92780260941
1.231736455E8	2794.1580378627227
1.302121395E8	3041.292712315107
1.372506335E8	2319.557143655127
1.442891275E8	1358.930003522367
1.513276215E8	1618.647516909304
1.583661155E8	682.6605170174435
1.654046095E8	534.328051108199
1.724431035E8	756.4639926457666
1.794815975E8	426.05991514533696
1.865200915E8	365.90065157227224
1.935585855E8	354.88087292144286
2.005970795E8	310.23033112676956
2.06554927E8	307.90330827994086
2.10074174E8	11537.477771564378
2.146740675E8	10646.0693824743
2.217125615E8	7924.994181250046
2.287510555E8	16604.141575519232
2.357895495E8	12078.254316830264
2.428280435E8	9835.046458619416
2.498665375E8	9910.453099445875
2.569050315E8	7468.699755532228
2.639435255E8	8904.206044525814
2.709820195E8	5969.650290840284
2.780205135E8	6192.886156202355
2.850590075E8	8894.219812676281
2.920975015E8	7163.195149723468
2.991359955E8	3968.8592998877616
3.061744895E8	3400.299159168019
3.132129835E8	2441.9417653055443
3.202514775E8	5654.57499271309
3.272899715E8	2195.466463434119
3.343284655E8	972.4616521918422
3.413669595E8	785.005272605681
3.484054535E8	1824.4413310227242
3.554439475E8	1536.9690412167256
3.624824415E8	1817.1908008121857
3.695209355E8	874.3123687673227
3.765594295E8	610.4943617185202
3.835979235E8	614.3350317835866
3.906364175E8	402.6380569342233
3.976749115E8	364.25126104083404
4.047134055E8	330.0232513175985
4.08526901E8	308.46197760374736
4.12046148E8	4707.03062330415
4.187903935E8	8741.086643229906
4.258288875E8	15005.760762335045
4.328673815E8	8856.63165640315
4.399058755E8	13315.429079692993
4.469443695E8	7049.547558850073
4.539828635E8	6446.95358548763
4.610213575E8	7636.130180877977
4.680598515E8	7287.834165024252
4.750983455E8	5360.636346797749
4.821368395E8	4628.256725985252
4.891753335E8	2246.5369540356437
4.962138275E8	5449.764650540445
5.032523215E8	3098.999921517705
5.102908155E8	1809.1869112750176
5.173293095E8	2008.0886515335005
5.243678035E8	1848.5496753292289
5.314062975E8	2134.060632265381
5.384447915E8	974.4009988208365
5.454832855E8	742.120309349078
5.525217795E8	548.753082418589
5.595602735E8	604.4621944564929
5.665987675E8	847.6644681281713
5.736372615E8	818.3532890398428
5.806757555E8	312.79098935027423
5.877142495E8	325.971862113766
5.918006215E8	305.7852511798174
5.953198685E8	8930.278732695346
6.017912375E8	10667.43272861732
6.088297315E8	4379.676946309205
6.158682255E8	13963.075238658323
6.229067195E8	3840.9699186281787
6.299452135E8	9819.442820593447
6.369837075E8	5036.155936742047
6.440222015E8	4951.203441539136
6.510606955E8	4396.513996751704
6.580991895E8	1583.8044115325752
6.651376835E8	1446.8462733346164
6.721761775E8	2974.641501484909
6.792146715E8	5075.079918818036
6.862531655E8	2926.1573698421957
6.932916595E8	3588.6379400611277
7.003301535E8	2497.0230889322943
7.073686475E8	1258.2310282655517
7.144071415E8	1875.9305921518628
7.214456355E8	730.7388158907406
7.284841295E8	384.1112734223011
7.355226235E8	589.9592576307728
7.425611175E8	636.6240476814809
7.495996115E8	350.7612102727123
7.566381055E8	344.5974606296366
7.636765995E8	325.2301993728243
7.683379745E8	308.35795793144547
7.718572215E8	16232.413337911948
7.777535875E8	5846.826607570504
7.847920815E8	10526.578453577215
7.918305755E8	10674.670116119014
7.988690695E8	6213.3397544271875
8.059075635E8	7692.458000236559
8.129460575E8	9276.315408508905
8.199845515E8	5305.970590351218
8.270230455E8	4638.523652735328
8.340615395E8	7844.938718723192
8.411000335E8	4578.554754016131
8.481385275E8	11885.404537729877
8.551770215E8	5750.565605224583
8.622155155E8	5355.712029018659
8.692540095E8	1429.8056004869989
8.762925035E8	2458.9770205368454
8.833309975E8	2123.892111875542
8.903694915E8	915.3614606536426
8.974079855E8	818.8567762975725
9.044464795E8	888.8505458047945
9.114849735E8	606.2272285033717
9.185234675E8	312.42916376257057
9.255619615E8	389.2495361113908
9.326004555E8	344.27069713250046
9.396389495E8	310.57402866909723
9.442718855E8	308.38683371298407
9.477911325E8	12996.735916178837
9.537159375E8	8820.069634777105
9.607544315E8	5168.8337704213245
9.677929255E8	5197.098985659321
9.748314195E8	11058.046179569335
9.818699135E8	3483.88420470379
9.889084075E8	5896.665909766139
9.959469015E8	5633.068495199567
1.0029853955E9	2159.220560838279
1.0100238895E9	4894.436529331437
1.0170623835E9	3030.7832131016917
1.0241008775E9	2293.1499072461306
1.0311393715E9	2208.977541101872
1.0381778655E9	1869.7119435767975
1.0452163595E9	1528.6029643353404
1.0522548535E9	1848.7156249110928
1.0592933475E9	590.3848307887146
1.0663318415E9	707.4792349104167
1.0733703355E9	1101.2555522757302
1.0804088295E9	589.2263106949412
1.0874473235E9	557.3777619196884
1.0944858175E9	313.4189203566185
1.1015243115E9	312.5267409085281
1.106347486E9	313.419418399239
1.109866733E9	11635.088215860223
1.1156012995E9	3656.410573766967
1.1226397935E9	5413.501030647447
1.1296782875E9	11518.68954392977
1.1367167815E9	3454.8429128313105
1.1437552755E9	4636.832334220906
1.1507937695E9	5206.589858678272
1.1578322635E9	5407.300473403766
1.1648707575E9	4307.336908068077
1.1719092515E9	2526.2987430699563
1.1789477455E9	3571.915184077345
1.1859862395E9	1277.3087724990125
1.1930247335E9	2965.614692621789
1.2000632275E9	798.1051729273058
1.2071017215E9	1184.9883315374582
1.2141402155E9	923.0835641505806
1.2211787095E9	717.3465035065947
1.2282172035E9	896.5873771214773
1.2352556975E9	3187.823432204781
1.2422941915E9	312.7650873906736
1.2493326855E9	315.43560617002225
1.2563711795E9	312.3836761988308
1.2612678865E9	309.8723730163593
1.2647871335E9	2426.6554207777817
1.2704481675E9	9812.83534279549
1.2774866615E9	9730.46807081073
1.2845251555E9	6782.364624705002
1.2915636495E9	9421.676074351979
1.2986021435E9	7848.746971717013
1.3056406375E9	3309.8281454668377
1.3126791315E9	6743.060152087468
1.3197176255E9	2620.4957968739923
1.3267561195E9	916.026362266708
1.3337946135E9	3202.7405444073515
1.3408331075E9	2489.4667943212753
1.3478716015E9	1986.2491699333805
1.3549100955E9	1809.7134558037474
1.3619485895E9	1329.5222111546648
1.3689870835E9	1288.9254573019539
1.3760255775E9	995.2049612828068
1.3830640715E9	741.9577373033346
1.3901025655E9	852.1174592865808
1.3971410595E9	407.74113458534197
1.4041795535E9	313.30165374839174
1.409287071E9	310.2144536213469
1.412806318E9	5311.423863344465
1.4182565415E9	5840.5534736735535
1.4252950355E9	3487.6469504998363
1.4323335295E9	8169.371541473578
1.4393720235E9	3421.893764848887
1.4464105175E9	9316.862702025295
1.4534490115E9	6030.636618886833
1.4604875055E9	2430.1220292146513
