#Position (bp)	Coverage
3519247.5	0.306414554022494
1.05577415E7	0.29157444760200124
1.75962355E7	0.28222457815549745
2.46347295E7	0.268456434004206
3.16732235E7	0.26512219801565506
3.87117175E7	0.27719310409300624
4.57502115E7	0.27315260906665545
5.27887055E7	0.2690564203080943
5.98271995E7	0.2735715907408602
6.68656935E7	0.2710886732303814
7.39041875E7	0.2781860721910113
8.09426815E7	0.2760215466547247
8.79811755E7	0.291152624410847
9.50196695E7	0.2810128132523804
1.020581635E8	0.2862430514254896
1.090966575E8	0.28494930875837926
1.161351515E8	0.2687627495313628
1.231736455E8	0.34003481426566534
1.302121395E8	0.28055930714723915
1.372506335E8	0.27418109612652936
1.442891275E8	0.2707904560265307
1.513276215E8	0.2689862348394415
1.583661155E8	0.27934569525810493
1.654046095E8	0.28287358062676476
1.724431035E8	0.28970103547719156
1.794815975E8	0.28679487401708376
1.865200915E8	0.2799303373704659
1.935585855E8	0.2868869391662478
2.005970795E8	0.29129455818247485
2.06554927E8	0.31014735705992025
2.10074174E8	0.3090617514608154
2.146740675E8	0.294889503351143
2.217125615E8	0.28634662471829914
2.287510555E8	0.2859657193712178
2.357895495E8	0.2868876495454852
2.428280435E8	0.27625384066534686
2.498665375E8	0.2795349402869421
2.569050315E8	0.2891303167978832
2.639435255E8	0.28068021369344065
2.709820195E8	0.279722338329762
2.780205135E8	0.2850108276003361
2.850590075E8	0.2982503075231719
2.920975015E8	0.2841575200603993
2.991359955E8	0.2931368556966874
3.061744895E8	0.2796834095475538
3.132129835E8	0.2714525294757657
3.202514775E8	0.2765375661327551
3.272899715E8	0.5995130492403631
3.343284655E8	0.38012975502998225
3.413669595E8	0.27436806794180685
3.484054535E8	0.2682548283766385
3.554439475E8	0.2623660686504812
3.624824415E8	0.2797852779301936
3.695209355E8	0.2735069462302589
3.765594295E8	0.2815400567223613
3.835979235E8	0.28297388617508235
3.906364175E8	0.2664677983670939
3.976749115E8	0.28860889843764875
4.047134055E8	0.2940718568489225
4.08526901E8	0.3866629736430262
4.12046148E8	0.3020246366006062
4.187903935E8	0.278374890992306
4.258288875E8	0.27770926564688414
4.328673815E8	0.2818119898944291
4.399058755E8	0.2710150779413892
4.469443695E8	0.29395535465399275
4.539828635E8	0.28239989975128205
4.610213575E8	0.3588375581480925
4.680598515E8	0.30201233388847104
4.750983455E8	0.27932438388098363
4.821368395E8	0.2740546486222763
4.891753335E8	0.2791004723453625
4.962138275E8	0.2796400764140738
5.032523215E8	0.2659158336996522
5.102908155E8	0.27224843837332247
5.173293095E8	0.27244961777334753
5.243678035E8	0.26744513812187665
5.314062975E8	0.27401813512947515
5.384447915E8	0.2720731167775379
5.454832855E8	0.2722322417267103
5.525217795E8	0.26637161301835305
5.595602735E8	0.2766043417810685
5.665987675E8	0.2731200736975836
5.736372615E8	0.28138164215242634
5.806757555E8	0.27929497418055627
5.877142495E8	0.3129430812898327
5.918006215E8	0.3152700022040996
5.953198685E8	0.3222426105696174
6.017912375E8	0.42623862434208226
6.088297315E8	0.28927352925213834
6.158682255E8	0.2671280248303117
6.229067195E8	0.26151233488300196
6.299452135E8	0.2700473993442347
6.369837075E8	0.26859779947244394
6.440222015E8	0.2756440511279828
6.510606955E8	0.27538220534108576
6.580991895E8	0.2915677700371699
6.651376835E8	0.2897018879322764
6.721761775E8	0.2784051531478183
6.792146715E8	0.2696650732386786
6.862531655E8	0.2900344874912162
6.932916595E8	0.2730817132187653
7.003301535E8	0.28159987065414843
7.073686475E8	0.28332367691156657
7.144071415E8	0.27013648090060177
7.214456355E8	0.2760586284509158
7.284841295E8	0.2789429102305124
7.355226235E8	0.2639352963858462
7.425611175E8	0.2753071892936188
7.495996115E8	0.27365129529129384
7.566381055E8	0.28391073431333463
7.636765995E8	0.29036268269888416
7.683379745E8	0.30100566661530054
7.718572215E8	0.3233735879440617
7.777535875E8	0.2797128192479812
7.847920815E8	0.27716312608918897
7.918305755E8	0.2722767114669701
7.988690695E8	0.27663858206031006
8.059075635E8	0.27797864145369733
8.129460575E8	0.28218110294617
8.199845515E8	0.269478385575096
8.270230455E8	0.26273887567425647
8.340615395E8	0.2660824886687408
8.411000335E8	0.29648032661532425
8.481385275E8	0.4793499859486987
8.551770215E8	0.3450688456934111
8.622155155E8	0.3078665691836919
8.692540095E8	0.8073009652348926
8.762925035E8	0.666490019029639
8.833309975E8	0.30275269112966496
8.903694915E8	0.27321824810818907
8.974079855E8	0.33838119347690004
9.044464795E8	0.30272271312584764
9.114849735E8	0.2887361983969866
9.185234675E8	0.2825203800699411
9.255619615E8	0.275055288816045
9.326004555E8	0.28484019450751824
9.396389495E8	0.2962508741216516
9.442718855E8	0.3071912356142514
9.477911325E8	0.31804263293589263
9.537159375E8	0.28060022499131204
9.607544315E8	0.27094261925917673
9.677929255E8	0.25994253884424706
9.748314195E8	0.27678605678998947
9.818699135E8	0.27782775690367856
9.889084075E8	0.27193430867455454
9.959469015E8	0.2766928550340456
1.0029853955E9	0.283606265772195
1.0100238895E9	0.2728184466733935
1.0170623835E9	0.27065718888159884
1.0241008775E9	0.2696704721208827
1.0311393715E9	0.2879964094591826
1.0381778655E9	0.2763291408645088
1.0452163595E9	0.27782534161427147
1.0522548535E9	0.27902431969111574
1.0592933475E9	0.2759385743597991
1.0663318415E9	0.27197153254659306
1.0733703355E9	0.2849819862032986
1.0804088295E9	0.30322012066785875
1.0874473235E9	0.29450916630745155
1.0944858175E9	0.28556719661904945
1.1015243115E9	0.2789657844419559
1.106347486E9	0.32256202894716157
1.109866733E9	0.33844711789879517
1.1156012995E9	0.28380758724806754
1.1226397935E9	0.2799516487475872
1.1296782875E9	0.27233467841274
1.1367167815E9	0.27560256498052
1.1437552755E9	0.2684052866991149
1.1507937695E9	0.26919622294201
1.1578322635E9	0.274600646104124
1.1648707575E9	0.27139285761982607
1.1719092515E9	0.2662200180890969
1.1789477455E9	0.26979763000437307
1.1859862395E9	0.27797665239183267
1.1930247335E9	0.2735394815993308
1.2000632275E9	0.2647746804927304
1.2071017215E9	0.2708840840100169
1.2141402155E9	0.27203205685761755
1.2211787095E9	0.2781102036884595
1.2282172035E9	0.2864763399670441
1.2352556975E9	0.5335060312618012
1.2422941915E9	0.2836304186662658
1.2493326855E9	0.27284174711237946
1.2563711795E9	0.28315517495646086
1.2612678865E9	0.336115023303762
1.2647871335E9	0.30612521226433814
1.2704481675E9	0.28678521285945546
1.2774866615E9	0.28741858698750045
1.2845251555E9	0.2790787347406988
1.2915636495E9	0.2711258971024199
1.2986021435E9	0.2703279991429985
1.3056406375E9	0.2735634924175541
1.3126791315E9	0.27086135187442084
1.3197176255E9	0.26947938010602834
1.3267561195E9	0.2723726126640159
1.3337946135E9	0.3154015617545458
1.3408331075E9	0.267192385189218
1.3478716015E9	0.277879898739702
1.3549100955E9	0.2804946626366379
1.3619485895E9	0.27148250747958297
1.3689870835E9	0.2838908436946881
1.3760255775E9	0.3011102943328502
1.3830640715E9	0.6935081567164794
1.3901025655E9	0.35483954380013677
1.3971410595E9	0.3053995641681303
1.4041795535E9	0.35856860856882167
1.409287071E9	0.2825315335139701
1.412806318E9	0.3041005418760922
1.4182565415E9	0.2832965404246988
1.4252950355E9	0.2836611070493205
1.4323335295E9	0.2775667635718664
1.4393720235E9	0.30197979851939916
1.4464105175E9	0.2723856836419836
1.4534490115E9	0.273687808784095
1.4604875055E9	0.27598347032760134
1.4675259995E9	0.28098070411085097
1.4745644935E9	0.27459268985666535
1.4816029875E9	0.27613293411914536
1.4886414815E9	0.267748327980389
1.4956799755E9	0.41617851773404935
1.5027184695E9	0.27207183809491065
1.5097569635E9	0.2858629985334931
1.5167954575E9	0.2600654344523132
1.5238339515E9	0.2629320988268229
1.5308724455E9	0.27387478059937254
1.5379109395E9	0.27448343352995686
1.5449494335E9	0.28619019921022876
1.5503840105E9	0.3095197694392089
1.5539032575E9	0.29970721676994505
1.5590264215E9	0.2804503349722256
1.5660649155E9	0.2650579797325962
1.5731034095E9	0.27722322417267103
1.5801419035E9	0.2713533605342279
1.5871803975E9	0.28440814185534574
1.5942188915E9	0.2627057720017947
1.6012573855E9	0.2749437592757769
1.6082958795E9	0.27117136137361203
1.6153343735E9	0.26298253575267666
1.6223728675E9	0.2849216039681216
1.6294113615E9	0.2771061536743514
1.6364498555E9	0.2754437241830426
1.6434883495E9	0.2662477228793546
1.6505268435E9	0.27076573482906996
1.6575653375E9	0.26631535098275283
1.6646038315E9	0.272792588869153
1.6716423255E9	0.2680419987571205
1.6786808195E9	0.2772890052900521
1.6857193135E9	0.29251655254661013
1.691256513E9	0.33236733768510407
1.69477576E9	0.33496492526949245
1.6997963015E9	0.2981545484019735
1.7068347955E9	0.2861738604877691
1.7138732895E9	0.7240024641634986
1.7209117835E9	0.7177107773339012
1.7279502775E9	0.3172104714446016
1.7349887715E9	0.27544344003134763
1.7420272655E9	0.2721146029250007
1.7490657595E9	0.27369207105951926
1.7561042535E9	0.2837413799031441
1.7631427475E9	0.2827187179530167
1.7701812415E9	0.2836548557120316
1.7772197355E9	0.2766608879683637
1.7842582295E9	0.27162614616138053
1.7912967235E9	0.27330789796794597
1.7983352175E9	0.27274485138440124
1.8053737115E9	0.2826465434224992
1.8124122055E9	0.28283038956913226
1.8194506995E9	0.28730236894426564
1.8257353815E9	0.27922026733588023
1.8292546285E9	0.27599786153576755
1.8335276875E9	0.2597832718192272
1.8405661815E9	0.2795532680712664
1.8476046755E9	0.2764062880496879
1.8546431695E9	0.2707303579430486
1.8616816635E9	0.2773378793815836
1.8687201575E9	0.27736998852311306
1.8757586515E9	0.286597672740788
1.8827971455E9	0.28036054303662117
1.8898356395E9	0.2768283953925371
1.8968741335E9	0.2740322006383752
1.9039126275E9	0.2672486472248183
1.9109511215E9	0.2726631577721029
1.9179896155E9	0.2726935620034627
1.9250281095E9	0.27441893109520304
1.9320666035E9	0.27301848946663876
1.9391050975E9	0.2754745546419447
1.9461435915E9	0.27425469141552156
1.9531820855E9	0.27862352372538784
1.9584611345E9	0.29081425069411215
1.9619803815E9	0.34141845866168025
1.9672590735E9	0.28270763603691357
1.9742975675E9	0.29549687759910004
1.9813360615E9	0.28017129800778406
1.9883745555E9	0.4395600820289113
1.9954130495E9	0.7127571608358265
2.0024515435E9	0.33761938278273734
2.0094900375E9	0.46408791426120416
2.0165285315E9	0.516932173274567
2.0235670255E9	0.3637307924109902
2.0306055195E9	0.34657513382834454
2.0376440135E9	0.28192991284783364
2.0446825075E9	0.2836707682069488
2.0517210015E9	0.2708205761061954
2.0587594955E9	0.26390574460957134
2.0657979895E9	0.28198034977368736
2.0728364835E9	0.28787976518840536
2.077610907E9	0.35111874704473833
2.081130154E9	0.7503748226921378
2.0869134715E9	0.28817130482742476
2.0939519655E9	0.3229753410317605
2.1009904595E9	0.27113158013631894
2.1080289535E9	0.2750635292151986
2.1150674475E9	0.2897114070140573
2.1221059415E9	0.2692536215843901
2.1291444355E9	0.2822164798321914
2.1361829295E9	0.27625796086492366
2.1432214235E9	0.2730788717018158
2.1502599175E9	0.28255405204579276
2.1572984115E9	0.28192977077198617
2.1643369055E9	0.29026365583319386
2.170703204E9	0.30362973764261025
2.174222451E9	0.3093051054343565
2.1784138935E9	0.2979314893214372
2.1854523875E9	0.28191328997367904
2.1924908815E9	0.2776716155473032
2.1995293755E9	0.29687572369884807
2.2065678695E9	0.28258616118732216
2.2136063635E9	0.2707090465659273
2.2206448575E9	0.27246851386106175
2.2276833515E9	0.2719161229660777
2.2347218455E9	0.26788571532489763
2.2417603395E9	0.2751372665800383
2.2487988335E9	0.28588288915213966
2.2558373275E9	0.27757187830237545
2.2607804905E9	0.3290882327328297
2.2642997375E9	0.3167198881704132
2.2699143155E9	0.3179937355917331
2.2769528095E9	0.7797666659941743
2.2839913035E9	0.5960490980030672
2.2910297975E9	0.27139342592321597
2.2980682915E9	0.2771761970671567
2.3051067855E9	0.27126783087404777
2.3121452795E9	0.27843569945502544
2.3191837735E9	0.28860179464527497
2.3262222675E9	0.27866841969319006
2.3332607615E9	0.27013932241755123
2.3402992555E9	0.2921188822495267
2.344580904E9	0.33922086984351424
2.348100151E9	0.30606303472574
2.3543762435E9	0.28435997814305164
2.3614147375E9	0.28341034317852654
2.3684532315E9	0.5789748488810248
2.3754917255E9	0.2832966825005463
2.3825302195E9	0.37959668645025485
2.3895687135E9	0.8644279585945516
2.3966072075E9	0.3061970359000093
2.4036457015E9	0.3531678793787421
2.4105377075E9	0.3563558795632893
2.4140569545E9	0.30145131341816395
2.4177226895E9	0.4310706239147181
2.4247611835E9	0.7984256291189564
2.4317996775E9	0.4738927105713239
2.4388381715E9	0.28854496430628485
2.4458766655E9	0.27685496357601497
2.4529151595E9	0.27964789058568496
2.4599536535E9	0.2706434075243937
2.4669921475E9	0.27993118982555076
2.4740306415E9	0.4334819351980694
2.4787527365E9	0.46555882372502594
2.4822719835E9	0.2944984866596817
2.4881076295E9	0.28752002914259783
2.4951461235E9	0.43962358993273276
2.5021846175E9	0.28201927855589565
2.5092231115E9	0.28371253850610656
2.5162616055E9	0.29016818086369045
2.5206467505E9	0.3278527032052274
2.5241659975E9	0.4568741239844438
2.5303385935E9	0.8406245711085354
2.5373770875E9	0.27818067330880725
2.5444155815E9	0.2745318813939459
2.5502197155E9	0.30698017013532836
2.5537389625E9	0.05108517774393208
2.556144429E9	0.04507489284706387
2.559663676E9	0.6126100631542278
2.5638648205E9	1.1085996036705803
2.5673840675E9	0.5156675826995222
2.5705892975E9	0.6959223827101854
2.5741085445E9	3.2732194257319747
2.5767630395E9	1.0585292961652837
2.5799692015E9	1.0159690622991895
2.5828142135E9	0.6491384128910679
2.584977519E9	1.040749197190281
2.588496766E9	1.9843762217076841
2.590453746E9	0.7228406669826899
2.5926179955E9	1.0305857924336033
2.595849289E9	0.8166173738327931
2.597548393E9	0.3711365522011354
2.599575612E9	1.276893552867084
2.6027507525E9	0.8940998426302992
2.604391815E9	0.9116043600642805
2.606100152E9	0.5880440132687532
2.609191594E9	1.277994268798631
2.611002504E9	1.9087654540204217
2.6125264615E9	0.7587209792585371
2.6152792605E9	1.2309539855082077
2.6175533205E9	1.1244448416591863
2.6188682445E9	1.1857009240149068
2.620703603E9	1.0532064893259485
2.6232597125E9	0.9847592274667967
2.624943601E9	1.0333838564708804
2.626166907E9	1.849255760720564
2.6281926035E9	0.8871753220076053
2.6305213665E9	2.315011725169581
2.632014917E9	0.8564003985967926
2.633119441E9	0.5774940516919901
2.6349294315E9	3.040928220758462
2.6371017735E9	0.526009275268286
2.63881103E9	1.126174965416868
2.639880995E9	0.8454922046149757
2.641378123E9	0.7242076749349785
2.643474383E9	1.1407553907088541
2.6454895405E9	0.7211637659605825
2.646466783E9	0.6684622566975508
2.6474053845E9	1.1143231291056632
2.6492704655E9	0.8073750778035248
2.6511273795E9	1.4254531534760626
2.6527815455E9	1.8971366907853229
2.6537030685E9	1.5701959859560866
2.654807659E9	1.175478147720327
2.6566228385E9	1.4552938200770118
2.658417134E9	0.8978929336811978
2.6599303715E9	1.0924655160463022
2.660822096E9	0.755495857033094
2.661960377E9	1.041403593767573
2.663692911E9	0.8212453205316673
2.6654166045E9	0.736556859116373
2.666931954E9	0.7179236922281094
2.667789377E9	0.8273274361043315
2.6688141125E9	0.5006500239514422
2.670448266E9	0.9773508974225158
2.6720560975E9	1.1301482092994415
2.6736451615E9	0.9132404991900617
2.6745318415E9	0.6404269965268724
2.675315535E9	0.8504684039083212
2.676762363E9	0.36286113488100014
2.6782742355E9	0.9358392474553668
2.679740732E9	0.6386694925645023
2.681060292E9	1.0281653181718784
2.6817503435E9	0.2763018697476494
2.682504779E9	0.34139084135391795
2.683817561E9	0.9952558502230824
2.6850961675E9	1.0700618268878581
2.6863674465E9	0.6773665350438008
2.6876311185E9	1.1876396128071482
2.6884821755E9	0.5682775138968154
2.689093464E9	0.3364171053528503
2.690079803E9	2.924128594581343
2.6912700945E9	0.8982669375139192
2.69244955E9	1.2841153988725986
2.6936164085E9	0.7814125227758136
2.6947745185E9	0.9361953913415075
2.69554786E9	0.6457452935229149
2.696122388E9	0.9423659396258559
2.6970693615E9	1.0946171810605367
2.6981859485E9	0.46370073560629665
2.699278152E9	0.9889870253190763
2.700357511E9	0.930299120541016
2.701421287E9	1.2747017694428893
2.7023654025E9	0.8468053827343176
2.7028929095E9	1.0687194842329584
2.703523373E9	0.4680563620063919
2.704559127E9	0.9717155837278935
2.7055748615E9	1.4814925355196291
2.706572767E9	2.022823505112052
