#Read position (bp)	Clipping profile
0.0	19.896934848942195
1.0	2.3198587147287846
2.0	2.108318328010314
3.0	1.8724249621455544
4.0	1.6598017986631697
5.0	1.429322316617983
6.0	1.3288330344932784
7.0	1.2246775082381265
8.0	1.1310078201177263
9.0	1.042068156808111
10.0	0.9537743603401286
11.0	0.9005853263232719
12.0	0.8434451069223059
13.0	0.7884704410491689
14.0	0.7336097516774966
15.0	0.6777802620433746
16.0	0.6380214591157741
17.0	0.5956222005709083
18.0	0.5551985347180972
19.0	0.5176242814019034
20.0	0.48251951895077794
21.0	0.45438631917257616
22.0	0.4273169000747116
23.0	0.40089334781848024
24.0	0.37676832167512025
25.0	0.3531371937047739
26.0	0.3337042002050437
27.0	0.31563892472288985
28.0	0.2991883163448192
29.0	0.2828516844682132
30.0	1.1542780225001013
31.0	1.110682010689856
32.0	1.0135360392747828
33.0	0.9521596932360454
34.0	0.8696786983427627
35.0	1.102133773080004
36.0	1.0000868121019488
37.0	0.9212340691719589
38.0	0.8399878197112102
39.0	0.8743137427356601
40.0	0.8688048784982
41.0	0.7112323652232619
42.0	0.7332678221731026
43.0	0.6996257581574408
44.0	0.7164562882070603
45.0	0.6512617293692559
46.0	0.618968387287593
47.0	0.6615955988353881
48.0	0.5967049773348229
49.0	0.5530519772738454
50.0	0.5892775086560404
51.0	0.5405715503634616
52.0	0.49249246282893855
53.0	0.5063975960076311
54.0	0.4947719928582324
55.0	1.1780041308883347
56.0	0.5124383505852598
57.0	0.450739071125706
58.0	1.0452215066819674
59.0	0.4418868961786148
60.0	0.4208392355748015
61.0	0.4229098086847434
62.0	0.3996016141352137
63.0	0.40123527732287434
64.0	0.39014156451364423
65.0	0.3982718882847923
66.0	0.3918892042027695
67.0	0.37207628903149037
68.0	0.3654846480301156
69.0	0.3849366376134233
70.0	0.3341601062109025
71.0	0.3540110135493365
72.0	0.3637560044245678
73.0	0.3434871832474299
74.0	0.33313431769772023
75.0	0.31748154482990243
76.0	0.3226484795629685
77.0	0.3177284939164093
78.0	0.3132644142757088
79.0	0.3289551793106815
80.0	0.31258055526692063
81.0	0.31632278373167805
82.0	0.3221165892227999
83.0	0.31881127068032383
84.0	0.3317476035965665
85.0	0.32876521847490703
86.0	0.3294110853165403
87.0	0.33864318193518045
88.0	0.3371234952489845
89.0	0.3381872759293217
90.0	0.34318324591019067
91.0	0.34753334904942645
92.0	0.3514275461828035
93.0	0.355131782480406
94.0	0.35807617543491055
95.0	0.36292017674716004
96.0	0.36457283601839807
97.0	0.36584557361808717
98.0	0.37015768459016807
99.0	0.3738429248041931
100.0	0.3780030671076544
101.0	0.37961773421173756
102.0	0.38214421332753823
103.0	0.38430976685536744
104.0	0.3882989444066317
105.0	0.3917182394505725
106.0	0.3920601689549666
107.0	0.3938078086440919
108.0	0.3964292681777798
109.0	0.3987277942906511
110.0	0.40114029690498704
111.0	0.40345781910143586
112.0	0.40383774077298484
113.0	0.4041986663609564
114.0	0.4047305567011249
115.0	0.4045405958653504
116.0	0.40550939612780035
117.0	0.40501549795478664
118.0	0.404521599781773
119.0	0.4018051598301978
120.0	0.4015012224929586
121.0	0.40140624207507136
122.0	0.4000005318903402
123.0	0.3973790723566522
124.0	0.39308595746814884
125.0	0.38960967417347564
126.0	0.3861333908788025
127.0	0.38341695092722733
128.0	0.38014962455190615
129.0	0.3750776702367273
130.0	0.3697207746678867
131.0	0.3626352354934983
132.0	0.35760127334547437
133.0	0.3478562824702431
134.0	0.3378453464249276
135.0	0.3286322458898649
136.0	0.31953312185626687
137.0	0.3065777928564468
138.0	0.29388840902671093
139.0	0.2800022719315958
140.0	0.2600563841752746
141.0	0.2448975094804704
142.0	0.22428675879893842
143.0	0.20437886320977205
144.0	0.21953773790457623
145.0	0.23289198465952277
146.0	0.26074024318406275
147.0	0.2843713711544091
148.0	0.30788852262329075
149.0	0.32720753962155624
150.0	0.3107569312434855
