#Position (bp)	Coverage
3519247.5	0.21383494821477436
1.05577415E7	0.18067899184115238
1.75962355E7	0.17676125034702025
2.46347295E7	0.16515905249049015
3.16732235E7	0.16544618777823777
3.87117175E7	0.1731678680126743
4.57502115E7	0.16737245211830826
5.27887055E7	0.16288640723427483
5.98271995E7	0.16389585613058702
6.68656935E7	0.16737827722805476
7.39041875E7	0.17444058345435828
8.09426815E7	0.16537855967483953
8.79811755E7	0.18290375753676852
9.50196695E7	0.1850620317357662
1.020581635E8	0.18014080853091585
1.090966575E8	0.1763838968961258
1.161351515E8	0.16678823623348973
1.231736455E8	0.20641162726003603
1.302121395E8	0.17689267050593493
1.372506335E8	0.1690917119486072
1.442891275E8	0.16604759484060083
1.513276215E8	0.16473651892009852
1.583661155E8	0.1677165598208935
1.654046095E8	0.1764046399698572
1.724431035E8	0.18280728803633278
1.794815975E8	0.1815966597399955
1.865200915E8	0.18160916241457334
1.935585855E8	0.19476083946366937
2.005970795E8	0.1977617655140432
2.06554927E8	0.21240379471750293
2.10074174E8	0.21286239302121462
2.146740675E8	0.19429511483564524
2.217125615E8	0.1931810981155912
2.287510555E8	0.18173475746374154
2.357895495E8	0.18016439312159674
2.428280435E8	0.17094196571027837
2.498665375E8	0.1712440189620109
2.569050315E8	0.17657697797284475
2.639435255E8	0.17113632546962462
2.709820195E8	0.16780194740522617
2.780205135E8	0.1805096374309618
2.850590075E8	0.18501585708533672
2.920975015E8	0.18043149571485037
2.991359955E8	0.19429681974581495
3.061744895E8	0.16724984066193704
3.132129835E8	0.16516658251040633
3.202514775E8	0.17397272768862201
3.272899715E8	0.38373976023848283
3.343284655E8	0.24414086308804128
3.413669595E8	0.16280513984951894
3.484054535E8	0.16829480852011808
3.554439475E8	0.1593320957579846
3.624824415E8	0.173710881901725
3.695209355E8	0.17076920147974836
3.765594295E8	0.17351069703263228
3.835979235E8	0.17616794160796329
3.906364175E8	0.16482744746248273
3.976749115E8	0.18371529477754758
4.047134055E8	0.19620972895622274
4.08526901E8	0.3212607710829452
4.12046148E8	0.22054862971254094
4.187903935E8	0.17392825794836225
4.258288875E8	0.1812062353111333
4.328673815E8	0.18279535366514485
4.399058755E8	0.16940456296474785
4.469443695E8	0.18708220821101787
4.539828635E8	0.17541224017524204
4.610213575E8	0.22350207302869052
4.680598515E8	0.1919213115760275
4.750983455E8	0.17720182755004124
4.821368395E8	0.16853463255065643
4.891753335E8	0.17270569528083707
4.962138275E8	0.171925840954045
5.032523215E8	0.16256247430203108
5.102908155E8	0.17039085349792157
5.173293095E8	0.16879292644136656
5.243678035E8	0.16642139639530842
5.314062975E8	0.1672523980271916
5.384447915E8	0.1677966905988696
5.454832855E8	0.16576557428336233
5.525217795E8	0.16689521934663865
5.595602735E8	0.16838829442775685
5.665987675E8	0.16716473722929934
5.736372615E8	0.17542516907736228
5.806757555E8	0.17612574508126314
5.877142495E8	0.23097611506097754
5.918006215E8	0.23372184262728676
5.953198685E8	0.2471798252240253
6.017912375E8	0.28716711273746914
6.088297315E8	0.17523777103454233
6.158682255E8	0.16705079239962412
6.229067195E8	0.15554094384395298
6.299452135E8	0.16407330886408372
6.369837075E8	0.16689990784960532
6.440222015E8	0.17114115604843877
6.510606955E8	0.16660851028643342
6.580991895E8	0.18556611684260865
6.651376835E8	0.18257826177020253
6.721761775E8	0.17361043427755996
6.792146715E8	0.16256261637787855
6.862531655E8	0.17517099538622893
6.932916595E8	0.17004845070550603
7.003301535E8	0.17735811098226412
7.073686475E8	0.18536408498749873
7.144071415E8	0.16943638795458232
7.214456355E8	0.1699052382512509
7.284841295E8	0.17176543732224536
7.355226235E8	0.1635136721008784
7.425611175E8	0.16764140169757905
7.495996115E8	0.17364098058476715
7.566381055E8	0.18839385243491008
7.636765995E8	0.19501870712683708
7.683379745E8	0.20604476906266198
7.718572215E8	0.2227345370593563
7.777535875E8	0.17357662022586082
7.847920815E8	0.16952333837323724
7.918305755E8	0.16646174593599142
7.988690695E8	0.1709607197221451
8.059075635E8	0.17534688528540338
8.129460575E8	0.17297038258468359
8.199845515E8	0.16144803135443464
8.270230455E8	0.16012232162164236
8.340615395E8	0.1592128941219528
8.411000335E8	0.18640209112915349
8.481385275E8	0.2870018785268553
8.551770215E8	0.23205645980517992
8.622155155E8	0.19475075207849862
8.692540095E8	0.5055315810456044
8.762925035E8	0.39242130489846266
8.833309975E8	0.18706800062627033
8.903694915E8	0.17397855279836852
8.974079855E8	0.20414878523729652
9.044464795E8	0.18025134354025166
9.114849735E8	0.17174028989724222
9.185234675E8	0.1813278522365722
9.255619615E8	0.1682256175823976
9.326004555E8	0.1771479808038481
9.396389495E8	0.19054260755212693
9.442718855E8	0.2029296329585728
9.477911325E8	0.2246142059347561
9.537159375E8	0.18168304185526052
9.607544315E8	0.16748824393400066
9.677929255E8	0.15807344582520066
9.748314195E8	0.17577325490367685
9.818699135E8	0.16837323438792445
9.889084075E8	0.1686845225697429
9.959469015E8	0.1660179009884785
1.0029853955E9	0.17994843783343425
1.0100238895E9	0.1698822219639599
1.0170623835E9	0.16014192808859395
1.0241008775E9	0.16678582094408265
1.0311393715E9	0.18550388762141445
1.0381778655E9	0.1637222394449722
1.0452163595E9	0.17438716293570755
1.0522548535E9	0.17140967940016713
1.0592933475E9	0.16726362201914216
1.0663318415E9	0.1699991503864321
1.0733703355E9	0.17297066673637854
1.0804088295E9	0.18886753331039283
1.0874473235E9	0.18379627801060852
1.0944858175E9	0.1682095630116329
1.1015243115E9	0.17412474884542062
1.106347486E9	0.22304077488970822
1.109866733E9	0.27540745251418586
1.1156012995E9	0.18075102429582238
1.1226397935E9	0.1711243910984367
1.1296782875E9	0.16914030188844376
1.1367167815E9	0.17304099428087882
1.1437552755E9	0.16686538341866883
1.1507937695E9	0.1649746380404672
1.1578322635E9	0.16323349852965705
1.1648707575E9	0.16404077349501187
1.1719092515E9	0.16569169484267515
1.1789477455E9	0.16372266567251462
1.1859862395E9	0.17053264519370195
1.1930247335E9	0.16911089218801637
1.2000632275E9	0.16042693223862944
1.2071017215E9	0.16460850858152326
1.2141402155E9	0.16669077220212164
1.2211787095E9	0.18081396389625395
1.2282172035E9	0.18834554664676847
1.2352556975E9	0.34255964415114937
1.2422941915E9	0.17506273359045274
1.2493326855E9	0.17499411095612213
1.2563711795E9	0.17685090020677718
1.2612678865E9	0.2279924643909805
1.2647871335E9	0.23354960133757466
1.2704481675E9	0.18004817507836193
1.2774866615E9	0.18188677862054015
1.2845251555E9	0.1725431605113253
1.2915636495E9	0.16851559438709474
1.2986021435E9	0.16576841580031182
1.3056406375E9	0.1696030429236709
1.3126791315E9	0.16563827432402442
1.3197176255E9	0.16507465943708982
1.3267561195E9	0.16753740217722712
1.3337946135E9	0.18786234668950488
1.3408331075E9	0.16473793967857328
1.3478716015E9	0.17390211599242678
1.3549100955E9	0.17323308082666547
1.3619485895E9	0.17167209349045406
1.3689870835E9	0.17435775323528016
1.3760255775E9	0.18282859941345408
1.3830640715E9	0.4096408976124722
1.3901025655E9	0.21886542774633325
1.3971410595E9	0.18802829127935608
1.4041795535E9	0.2257063798022702
1.409287071E9	0.19259282345167275
1.412806318E9	0.2106309942145852
1.4182565415E9	0.18016964992795334
1.4252950355E9	0.1737304883686766
1.4323335295E9	0.17090630467256204
1.4393720235E9	0.1926220296557758
1.4464105175E9	0.16029508585217236
1.4534490115E9	0.16172550548455394
1.4604875055E9	0.1678744060874386
1.4675259995E9	0.175792435143086
1.4745644935E9	0.171157068543356
1.4816029875E9	0.17391802848734403
1.4886414815E9	0.167670385170464
1.4956799755E9	0.25928458559458883
1.5027184695E9	0.1699708772927845
1.5097569635E9	0.17297535523934524
1.5167954575E9	0.1584848974794892
1.5238339515E9	0.16254698803465628
1.5308724455E9	0.16420146127850646
1.5379109395E9	0.16832890672351217
1.5449494335E9	0.18816823598911928
1.5503840105E9	0.22191450037330382
1.5539032575E9	0.20489464230381
1.5590264215E9	0.16963046356223363
1.5660649155E9	0.15912494917236555
1.5731034095E9	0.1662068618656207
1.5801419035E9	0.17103601992130704
1.5871803975E9	0.17666961142539866
1.5942188915E9	0.16026539200005002
1.6012573855E9	0.17029935665214746
1.6082958795E9	0.16702607120216342
1.6153343735E9	0.15813198107436052
1.6223728675E9	0.1778038029157942
1.6294113615E9	0.17001889892923117
1.6364498555E9	0.16755743487172114
1.6434883495E9	0.158679115162988
1.6505268435E9	0.1700642211245758
1.6575653375E9	0.16648859827116425
1.6646038315E9	0.1654709089756985
1.6716423255E9	0.16673822553517842
1.6786808195E9	0.166988279026735
1.6857193135E9	0.1840187687877549
1.691256513E9	0.2409320833865019
1.69477576E9	0.25488803162870444
1.6997963015E9	0.20196280624804114
1.7068347955E9	0.1880534387043592
1.7138732895E9	0.5098925991838595
1.7209117835E9	0.5411031109780018
1.7279502775E9	0.21655925259011374
1.7349887715E9	0.1699542544186299
1.7420272655E9	0.16670469563517423
1.7490657595E9	0.17052753046319283
1.7561042535E9	0.17644569988977757
1.7631427475E9	0.17860923089513184
1.7701812415E9	0.1815358512772761
1.7772197355E9	0.1673647800225446
1.7842582295E9	0.16649726489786026
1.7912967235E9	0.1679140452488842
1.7983352175E9	0.1685217036485362
1.8053737115E9	0.17021155377840771
1.8124122055E9	0.1811246837746825
1.8194506995E9	0.18304739621856608
1.8257353815E9	0.17114613071722892
1.8292546285E9	0.21507484624813614
1.8335276875E9	0.16962222316308007
1.8405661815E9	0.16981232064700205
1.8476046755E9	0.16765191531029222
1.8546431695E9	0.16011123970553928
1.8616816635E9	0.16521304131253078
1.8687201575E9	0.1706987318594006
1.8757586515E9	0.17245180574139865
1.8827971455E9	0.16899751566173105
1.8898356395E9	0.16593819643804483
1.8968741335E9	0.16590892881346492
1.9039126275E9	0.16094806644716894
1.9109511215E9	0.16693130661189737
1.9179896155E9	0.16248916316473383
1.9250281095E9	0.16911273917403355
1.9320666035E9	0.1666806848169509
1.9391050975E9	0.17055040467463636
