#Position (bp)	mapping quality
3381345.5	54.858938912868055
1.01440355E7	56.68183008664224
1.69067255E7	56.48102485549579
2.36694155E7	54.672205261254085
3.04321055E7	53.174255973400804
3.71947955E7	54.791047131540914
4.39574855E7	54.126372552925986
5.07201755E7	53.42184411517636
5.74828655E7	53.911661676362
6.42455555E7	53.482796432158494
7.10082455E7	53.32469807636504
7.77709355E7	51.73267966629501
8.45336255E7	51.01204657397867
9.12963155E7	51.099386100071584
9.80590055E7	52.10694839137663
1.048216955E8	53.64080991551089
1.115843855E8	54.46865744332847
1.183470755E8	47.057857748011536
1.251097655E8	48.47295868121688
1.318724555E8	52.454230132040365
1.386351455E8	54.34513617735578
1.453978355E8	53.08348421866016
1.521605255E8	54.37828119311834
1.589232155E8	54.38422391118824
1.656859055E8	56.03508073680178
1.724485955E8	52.03341076643463
1.792112855E8	56.955069670835854
1.859739755E8	57.604777545510466
1.927366655E8	57.58564866934568
1.994993555E8	57.18456510458808
2.05937114E8	56.68805838660428
2.09318459E8	55.76739597989731
2.130247355E8	57.0578295112025
2.197874255E8	57.27994654405793
2.265501155E8	57.43079920639733
2.333128055E8	55.82369071495139
2.400754955E8	54.07087598128944
2.468381855E8	52.199291130483
2.536008755E8	53.90337623672503
2.603635655E8	54.13700041868273
2.671262555E8	54.636710159724146
2.738889455E8	53.966000133022625
2.806516355E8	50.981036583077596
2.874143255E8	54.791306189125805
2.941770155E8	56.24598063163348
3.009397055E8	39.7711240011557
3.077023955E8	53.51561706277633
3.144650855E8	54.72042183141635
3.212277755E8	53.816218334609516
3.279904655E8	45.41889564233929
3.347531555E8	49.45248673538657
3.415158455E8	53.99175678775394
3.482785355E8	52.627318557851616
3.550412255E8	52.281950079264874
3.618039155E8	53.691212630305536
3.685666055E8	54.809886717334635
3.753292955E8	55.403301744056066
3.820919855E8	55.842442460817246
3.888546755E8	54.660125293706265
3.956173655E8	56.583997014883586
4.023800555E8	57.29085373421945
4.07291275E8	55.291302680902625
4.1067262E8	55.99044606627619
4.159054355E8	57.81178169901001
4.226681255E8	56.35762357333571
4.294308155E8	55.54447978001086
4.361935055E8	56.28069951480513
4.429561955E8	56.75950888889947
4.497188855E8	50.3088692672513
4.564815755E8	55.196515294075276
4.632442655E8	49.619077284710905
4.700069555E8	48.521436555617626
4.767696455E8	55.89054154678278
4.835323355E8	53.7729189579257
4.902950255E8	54.18288786996703
4.970577155E8	53.61852903857731
5.038204055E8	55.351971377476666
5.105830955E8	53.74874044227225
5.173457855E8	54.51725619612653
5.241084755E8	54.17316645728874
5.308711655E8	55.9247830952112
5.376338555E8	53.8969839186764
5.443965455E8	52.55280338670844
5.511592355E8	53.91010578032918
5.579219255E8	54.74545908135772
5.646846155E8	54.174263324943965
5.714473055E8	55.81742823376146
5.782099955E8	56.1031409665215
5.849726855E8	54.47152719177331
5.903608885E8	53.98113110160361
5.937422335E8	50.85541557662975
5.984980655E8	46.95792434271434
6.052607555E8	57.54397637716895
6.120234455E8	54.55314489554581
6.187861355E8	55.3033744216013
6.255488255E8	55.40701114521826
6.323115155E8	52.9749286701977
6.390742055E8	54.56750136004732
6.458368955E8	54.51126684373822
6.525995855E8	51.12358888460679
6.593622755E8	53.60818450180137
6.661249655E8	50.00935524047996
6.728876555E8	52.690203524054134
6.796503455E8	55.0258918015741
6.864130355E8	51.79661595822278
6.931757255E8	52.69274319329653
6.999384155E8	53.144705572742915
7.067011055E8	53.76031571131669
7.134637955E8	52.89734105908709
7.202264855E8	54.507556019176874
7.269891755E8	53.89746368554326
7.337518655E8	53.89244221180305
7.405145555E8	55.4708662905605
7.472772455E8	55.784838346984046
7.540399355E8	57.06957432174454
7.608026255E8	57.30028886302226
7.668320365E8	57.248095131335475
7.702133815E8	49.742710830355925
7.743280055E8	56.80453790926347
7.810906955E8	56.92558864305761
7.878533855E8	54.75694891429736
7.946160755E8	55.590469573410175
8.013787655E8	54.149946596115015
8.081414555E8	53.28500961609922
8.149041455E8	52.9293647487931
8.216668355E8	53.71827183887889
8.284295255E8	53.73552150157252
8.351922155E8	51.979601382347056
8.419549055E8	54.177744891062396
8.487175955E8	43.86668023787883
8.554802855E8	46.19886669997522
8.622429755E8	49.66443874217331
8.690056655E8	38.00965710263068
8.757683555E8	43.80575783303894
8.825310455E8	54.66199381336151
8.892937355E8	55.57445514391054
8.960564255E8	56.807281855486444
9.028191155E8	50.509694582642894
9.095818055E8	52.03640234985721
9.163444955E8	53.30043133838314
9.231071855E8	56.762812036184876
9.298698755E8	56.289744919053
9.366325655E8	57.72902238423408
9.426997425E8	57.784249163627635
9.460810875E8	48.32427965981603
9.501579455E8	56.690226566183114
9.569206355E8	56.308004137646684
9.636833255E8	55.279475939784064
9.704460155E8	54.903062771402205
9.772087055E8	53.605274749848526
9.839713955E8	52.59828583291961
9.907340855E8	54.57134412348613
9.974967755E8	54.09820441512374
1.0042594655E9	54.02761089969272
1.0110221555E9	53.85613941547505
1.0177848455E9	53.26793747306218
1.0245475355E9	54.223525122895204
1.0313102255E9	49.11387601160492
1.0380729155E9	52.356185949068525
1.0448356055E9	55.39574381911834
1.0515982955E9	54.7421080265663
1.0583609855E9	54.07451964912551
1.0651236755E9	52.80413353470904
1.0718863655E9	54.16147068860515
1.0786490555E9	49.09409316973066
1.0854117455E9	53.46291843426398
1.0921744355E9	54.746480279270365
1.0989371255E9	57.28077256923701
1.104984942E9	54.76609318185489
1.108366287E9	45.21233761922453
1.1124625055E9	56.672759779544094
1.1192251955E9	55.90861277319006
1.1259878855E9	55.90966036454626
