#Position (bp)	Coverage	Std
3381345.5	7.333776795919967	7.956854957944979
1.01440355E7	7.240330105327909	4.516699953288423
1.69067255E7	7.191831209178596	4.365610524252516
2.36694155E7	7.271611148818	4.90852639601869
3.04321055E7	7.386525775985591	5.610704501041838
3.71947955E7	7.269203970609328	4.914202445306097
4.39574855E7	7.359165213842421	5.087788747766213
5.07201755E7	7.353227635748497	5.104627252847049
5.74828655E7	7.362980263770778	5.4999668568219215
6.42455555E7	7.376296414592418	5.317790390851995
7.10082455E7	7.4556303778526	5.426279854209059
7.77709355E7	7.550738833215776	5.907075343131932
8.45336255E7	7.741295253811723	8.835287920041617
9.12963155E7	7.507825436327852	5.824901156135514
9.80590055E7	7.907992085989451	8.04436901131875
1.048216955E8	7.386165268554377	5.295004292320399
1.115843855E8	7.320183240692683	4.949167783665384
1.183470755E8	8.541816939708903	8.640930843603986
1.251097655E8	8.92808083765484	9.530680161197841
1.318724555E8	7.500369231770198	5.697781138385519
1.386351455E8	7.303171519025713	4.908292905398172
1.453978355E8	7.410968564284331	5.447222117964715
1.521605255E8	7.325214374753242	5.329566734759847
1.589232155E8	7.38581570351443	5.21127600248176
1.656859055E8	7.195438945153482	4.6684690881126505
1.724485955E8	7.708558428672614	6.324174443390956
1.792112855E8	7.102224114960171	5.845563242689
1.859739755E8	6.92202141455545	5.171024224821852
1.927366655E8	6.951608161840924	5.366416088414573
1.994993555E8	6.918248951230945	5.464836770218742
2.05937114E8	7.113692077331814	5.723211292236721
2.09318459E8	7.075937543759223	5.0278861303020905
2.130247355E8	7.084441398319308	4.239339698869332
2.197874255E8	7.09919129813728	4.3432278584916535
2.265501155E8	7.08380614814519	4.162980345431431
2.333128055E8	7.028506260082896	4.446221680566904
2.400754955E8	7.384847154017114	5.192769929963764
2.468381855E8	7.559328758230822	5.744108108799212
2.536008755E8	7.389292722274716	5.607495296088121
2.603635655E8	7.428777306071992	5.831318150917357
2.671262555E8	7.371013457662557	5.0791935602292195
2.738889455E8	7.401143184147137	5.08782997450961
2.806516355E8	8.014607500861343	8.43675803922568
2.874143255E8	7.333120991794686	6.726219714458485
2.941770155E8	7.179506675598024	4.643439771410893
3.009397055E8	10.085420742337739	989.0793121505332
3.077023955E8	7.3969670353069565	5.326448408015693
3.144650855E8	7.288242696323504	4.92219061712881
3.212277755E8	7.361761222235531	5.276417401738214
3.279904655E8	18.945857195879153	22.202402817888824
3.347531555E8	8.413404725042845	7.558382534500499
3.415158455E8	7.343251132315691	5.288373901972648
3.482785355E8	7.473195577499486	6.4393661594034235
3.550412255E8	7.422901241961409	5.848366571087373
3.618039155E8	7.407818042820239	8.373579114077621
3.685666055E8	7.2769121459064365	5.056123094029935
3.753292955E8	7.259097341442533	5.347851104604253
3.820919855E8	7.206446547158009	4.755234534512411
3.888546755E8	7.287308009091057	4.950521241355104
3.956173655E8	7.161292621723012	5.234560522543644
4.023800555E8	7.031343148954041	3.935650150979577
4.07291275E8	7.181920804615019	4.830914633889749
4.1067262E8	7.196124647948752	6.784764686578993
4.159054355E8	6.99007421602942	5.306103047706953
4.226681255E8	7.1186122681950526	4.672412083771968
4.294308155E8	7.1678083721122805	5.037188783776819
4.361935055E8	7.127313095824295	4.379148971253548
4.429561955E8	7.018347137012047	3.970178076719568
4.497188855E8	8.22350011607807	9.963422292037828
4.564815755E8	7.324225714915219	4.889341653051048
4.632442655E8	9.598830199225457	8.774486520143764
4.700069555E8	7.692701129284353	6.366560488431356
4.767696455E8	7.175667374964696	4.747445998598546
4.835323355E8	7.322757068562954	4.898626789459653
4.902950255E8	7.354342872436856	5.620815883593792
4.970577155E8	7.422775700202139	5.311793304914831
5.038204055E8	7.255103812240395	4.646334976836587
5.105830955E8	7.416325604160475	5.850218925563025
5.173457855E8	7.262260579739719	4.8634917410223295
5.241084755E8	7.338023478822776	5.105416566139054
5.308711655E8	7.207539307583225	4.729704983577885
5.376338555E8	7.465402820475284	8.305344853123325
5.443965455E8	7.5107912679717685	6.049806094823069
5.511592355E8	7.346906630349757	5.10745162044518
5.579219255E8	7.307720152779441	5.099440398198597
5.646846155E8	7.333605266543343	5.1334014501312115
5.714473055E8	7.248901842314227	4.750641835673914
5.782099955E8	7.226563394152327	4.5293777891799305
5.849726855E8	7.347364879951617	9.762827849827529
5.903608885E8	7.2067119347756545	6.130562365495423
5.937422335E8	7.348753753218474	14.919350220719092
5.984980655E8	11.356194058873022	20.287925283601567
6.052607555E8	7.160063820757716	4.890242141978035
6.120234455E8	7.2452621663864525	4.766882465860317
6.187861355E8	7.215652647097531	4.768225641992443
