#Position (bp)	insert size	chromosomes
3381345.5	20183.139053857638	0.0
1.01440355E7	13298.59524468164	24143.964825816904
1.69067255E7	10179.272298827054	0.0
2.36694155E7	11747.886038977935	0.0
3.04321055E7	12309.396051245938	24143.964825816904
3.71947955E7	15726.663213057045	0.0
4.39574855E7	9439.881332868797	0.0
5.07201755E7	11214.136604237188	24143.964825816904
5.74828655E7	6582.618964310706	0.0
6.42455555E7	9014.999834582784	0.0
7.10082455E7	11317.659902986914	24143.964825816904
7.77709355E7	8541.097478729014	0.0
8.45336255E7	5833.572469741577	0.0
9.12963155E7	5907.189066445681	24143.964825816904
9.80590055E7	5376.054335771554	0.0
1.048216955E8	3936.7632463032032	0.0
1.115843855E8	2501.649217185569	24143.964825816904
1.183470755E8	6575.77940283519	0.0
1.251097655E8	2995.258374482093	0.0
1.318724555E8	1675.1771173169777	24143.964825816904
1.386351455E8	1431.555157219586	0.0
1.453978355E8	1577.4826879924856	0.0
1.521605255E8	965.9638862318699	24143.964825816904
1.589232155E8	751.8250112163838	0.0
1.656859055E8	1129.2438047946819	0.0
1.724485955E8	1085.7575880106544	24143.964825816904
1.792112855E8	652.4035664713404	0.0
1.859739755E8	404.85956680975625	0.0
1.927366655E8	467.8732098269868	24143.964825816904
1.994993555E8	262.61494805694497	0.0
2.05937114E8	271.88501695816984	0.0
2.09318459E8	24143.964825816904	24143.964825816904
2.130247355E8	8881.347009060966	0.0
2.197874255E8	14131.745581808249	0.0
2.265501155E8	10781.000285029024	24143.964825816904
2.333128055E8	15379.702172713478	0.0
2.400754955E8	19185.658969276512	0.0
2.468381855E8	10124.226072424848	24143.964825816904
2.536008755E8	6232.602186705943	0.0
2.603635655E8	10137.389898426978	0.0
2.671262555E8	11533.088215962129	24143.964825816904
2.738889455E8	5081.032053409335	0.0
2.806516355E8	8810.172835428364	0.0
2.874143255E8	6887.1801487073435	24143.964825816904
2.941770155E8	4497.226352793639	0.0
3.009397055E8	9063.04807379633	0.0
3.077023955E8	8598.641655435391	24143.964825816904
3.144650855E8	3941.2380661726165	0.0
3.212277755E8	3341.923188895532	0.0
3.279904655E8	4086.404929904827	24143.964825816904
3.347531555E8	3341.2088313016793	0.0
3.415158455E8	2970.5390540838707	0.0
3.482785355E8	1240.1809262063923	24143.964825816904
3.550412255E8	1490.267691765489	0.0
3.618039155E8	1556.3724061738424	0.0
3.685666055E8	1238.8032135144595	24143.964825816904
3.753292955E8	1148.9314720981176	0.0
3.820919855E8	1148.2378540334282	0.0
3.888546755E8	450.698818427753	24143.964825816904
3.956173655E8	347.6052257709989	0.0
4.023800555E8	263.57501722000274	0.0
4.07291275E8	264.57112585088316	24143.964825816904
4.1067262E8	9088.2705601767	0.0
4.159054355E8	15089.952644442936	0.0
4.226681255E8	10306.915418952534	24143.964825816904
4.294308155E8	8061.363451796661	0.0
4.361935055E8	11715.974327201528	0.0
4.429561955E8	10361.586878771559	24143.964825816904
4.497188855E8	9238.724682143658	0.0
