#Read position (bp)	Clipping profile
0.0	21.55775291805029
1.0	2.061534308339203
2.0	1.883673235143066
3.0	1.687209902680022
4.0	1.5039715072893425
5.0	1.3032499907534625
6.0	1.217117299459661
7.0	1.1241878912803718
8.0	1.0376867032879595
9.0	0.9554300513425086
10.0	0.8773769913663952
11.0	0.8282031541406677
12.0	0.7798481984674086
13.0	0.7321074039585007
14.0	0.686099908735651
15.0	0.6401606536421736
16.0	0.6050579310930281
17.0	0.5700370966991294
18.0	0.5373773707815146
19.0	0.5052226218212554
20.0	0.47491035635405
21.0	0.4500845972883829
22.0	0.4257638151800714
23.0	0.40362671721167553
24.0	0.3826906455202334
25.0	0.3630511362868662
26.0	0.34457170925282926
27.0	0.32792111768597176
28.0	0.31191198333521447
29.0	0.29748601998589613
30.0	1.1826696821524902
31.0	1.0543099988030682
32.0	0.9619811037622557
33.0	0.9227157333213958
34.0	0.8533155217496988
35.0	1.0524265712323908
36.0	0.8832729385441678
37.0	0.887831379186242
38.0	0.873214343474681
39.0	0.816561388069742
40.0	0.8151692894305457
41.0	0.8089048455541623
42.0	0.7476934495071493
43.0	0.7530298276240684
44.0	0.7252287989177661
45.0	0.6970729215387276
46.0	0.7029552206906255
47.0	0.6961175597275144
48.0	0.6421942094974702
49.0	0.6444461337667583
50.0	0.6105444374945663
51.0	0.569190919094912
52.0	0.5977835333019338
53.0	0.577407030671345
54.0	0.5339244202352729
55.0	1.14068835456261
56.0	0.5837806587547241
57.0	0.49306223076709954
58.0	0.9917338001686078
59.0	0.5403662884480243
60.0	0.46057992918585294
61.0	0.4711980933161932
62.0	0.4751969648974139
63.0	0.45933795883127587
64.0	0.4184211772596047
65.0	0.4179298483281237
66.0	0.42224262450445726
67.0	0.3901288196218214
68.0	0.40006458245843796
69.0	0.3824722771062418
70.0	0.353156317527873
71.0	0.3709942873458097
72.0	0.3505768406375976
73.0	0.34053189359398517
74.0	0.32242096325855896
75.0	0.3179580587976062
76.0	0.3214246573697224
77.0	0.30276780599931735
78.0	0.3076947433400022
79.0	0.29962876004818845
80.0	0.30299982243918333
81.0	0.2901706781171784
82.0	0.30188068431747656
83.0	0.3002019771349163
84.0	0.3075582630812575
85.0	0.3073535426931404
86.0	0.3071897663826467
87.0	0.3150646773122178
88.0	0.32023727911864325
89.0	0.3199916146529027
90.0	0.32587391380480074
91.0	0.3298454893342725
92.0	0.33295723923365245
93.0	0.3366012621421368
94.0	0.34282476194089667
95.0	0.34570449540041054
96.0	0.34616852828014266
97.0	0.3529788931915049
98.0	0.35569485034052506
99.0	0.3586974160329092
100.0	0.3615635014665486
101.0	0.3639928500722049
102.0	0.3681691459897937
103.0	0.3721680175710144
104.0	0.3776545239725527
105.0	0.3812166587257903
106.0	0.3826360534167355
107.0	0.3838234316678147
108.0	0.385706859238492
109.0	0.3879860795595291
110.0	0.3888868492672443
111.0	0.3900196354148256
112.0	0.3911660695882814
113.0	0.39390932278905055
114.0	0.39463266816039766
115.0	0.3967890562485644
116.0	0.39651609573107494
117.0	0.39607935890309176
118.0	0.39527412537649786
119.0	0.3944961879016529
120.0	0.3938137866079292
121.0	0.3924489840204819
122.0	0.39209413534774556
123.0	0.3904154281651853
124.0	0.38808161574065037
125.0	0.38409639218530417
126.0	0.3808481620271795
127.0	0.3777637081795485
128.0	0.37230449782975916
129.0	0.3665313828848569
130.0	0.3610994685868165
131.0	0.3550124490468014
132.0	0.34852963675642656
133.0	0.34237437708703905
134.0	0.33372152868262295
135.0	0.32475477568309397
136.0	0.31596544701993307
137.0	0.3062207565455591
138.0	0.29497478322499304
139.0	0.27994830673719784
140.0	0.26181008035002273
141.0	0.24771166962169172
142.0	0.2286999695785503
143.0	0.21183100959770124
144.0	0.2240459927553549
145.0	0.23545574238641467
146.0	0.25977652449472616
147.0	0.2818044382561262
148.0	0.3031499507238026
149.0	0.31853127588433405
150.0	0.3038596480692752
