#Coverage	Number of genomic locations
282.0	112.0
283.0	104.0
284.0	115.0
285.0	112.0
286.0	116.0
287.0	111.0
288.0	142.0
289.0	134.0
290.0	153.0
291.0	156.0
292.0	177.0
293.0	180.0
294.0	171.0
295.0	181.0
296.0	214.0
297.0	242.0
298.0	236.0
299.0	241.0
300.0	260.0
301.0	288.0
302.0	294.0
303.0	286.0
304.0	311.0
305.0	292.0
306.0	358.0
307.0	345.0
308.0	355.0
309.0	385.0
310.0	405.0
311.0	375.0
312.0	431.0
313.0	473.0
314.0	461.0
315.0	456.0
316.0	521.0
317.0	521.0
318.0	508.0
319.0	533.0
320.0	546.0
321.0	545.0
322.0	525.0
323.0	553.0
324.0	615.0
325.0	594.0
326.0	573.0
327.0	575.0
328.0	634.0
329.0	606.0
330.0	562.0
331.0	599.0
332.0	605.0
333.0	623.0
334.0	597.0
335.0	636.0
336.0	664.0
337.0	606.0
338.0	620.0
339.0	604.0
340.0	643.0
341.0	580.0
342.0	551.0
343.0	552.0
344.0	557.0
345.0	530.0
346.0	528.0
347.0	490.0
348.0	488.0
349.0	482.0
350.0	462.0
351.0	461.0
352.0	452.0
353.0	452.0
354.0	394.0
355.0	414.0
356.0	390.0
357.0	382.0
358.0	374.0
359.0	360.0
360.0	382.0
361.0	358.0
362.0	340.0
363.0	309.0
364.0	352.0
365.0	334.0
366.0	336.0
367.0	368.0
368.0	312.0
369.0	320.0
370.0	317.0
371.0	281.0
372.0	277.0
373.0	302.0
374.0	265.0
375.0	235.0
376.0	236.0
377.0	219.0
378.0	225.0
379.0	205.0
380.0	190.0
381.0	184.0
382.0	196.0
383.0	192.0
384.0	173.0
385.0	186.0
386.0	173.0
387.0	165.0
388.0	161.0
389.0	184.0
390.0	132.0
391.0	130.0
392.0	118.0
393.0	108.0
394.0	116.0
395.0	111.0
396.0	102.0
397.0	117.0
398.0	99.0
399.0	95.0
400.0	83.0
401.0	83.0
402.0	53.0
403.0	60.0
404.0	77.0
405.0	60.0
406.0	68.0
407.0	48.0
408.0	40.0
409.0	47.0
410.0	40.0
411.0	48.0
412.0	25.0
413.0	25.0
414.0	21.0
415.0	26.0
416.0	19.0
417.0	24.0
418.0	24.0
419.0	18.0
420.0	21.0
421.0	16.0
422.0	18.0
423.0	12.0
424.0	7.0
425.0	15.0
426.0	12.0
427.0	15.0
428.0	7.0
429.0	8.0
430.0	15.0
431.0	12.0
432.0	11.0
433.0	12.0
434.0	9.0
435.0	6.0
436.0	13.0
437.0	7.0
438.0	11.0
439.0	5.0
440.0	12.0
441.0	6.0
442.0	10.0
443.0	8.0
444.0	11.0
445.0	6.0
446.0	6.0
447.0	7.0
448.0	12.0
449.0	15.0
450.0	6.0
451.0	7.0
452.0	13.0
453.0	8.0
454.0	8.0
455.0	7.0
456.0	14.0
457.0	7.0
458.0	10.0
459.0	10.0
460.0	9.0
461.0	11.0
462.0	4.0
463.0	10.0
464.0	15.0
465.0	12.0
466.0	13.0
467.0	13.0
468.0	10.0
469.0	11.0
470.0	11.0
471.0	13.0
472.0	12.0
473.0	12.0
474.0	13.0
475.0	13.0
476.0	7.0
477.0	7.0
478.0	16.0
479.0	3.0
480.0	8.0
481.0	6.0
482.0	10.0
483.0	4.0
484.0	10.0
485.0	10.0
486.0	5.0
487.0	10.0
488.0	8.0
489.0	7.0
490.0	10.0
491.0	5.0
492.0	5.0
493.0	10.0
494.0	7.0
495.0	8.0
496.0	12.0
497.0	11.0
498.0	13.0
499.0	2.0
500.0	12.0
501.0	7.0
502.0	9.0
503.0	6.0
504.0	7.0
505.0	8.0
506.0	9.0
507.0	9.0
508.0	6.0
509.0	10.0
510.0	15.0
511.0	12.0
512.0	9.0
513.0	8.0
514.0	9.0
515.0	5.0
516.0	12.0
517.0	14.0
518.0	4.0
519.0	7.0
520.0	8.0
521.0	8.0
522.0	9.0
523.0	8.0
524.0	7.0
525.0	12.0
526.0	3.0
527.0	13.0
528.0	7.0
529.0	11.0
530.0	4.0
531.0	6.0
532.0	5.0
533.0	13.0
534.0	9.0
535.0	11.0
536.0	7.0
537.0	5.0
538.0	1.0
539.0	7.0
540.0	5.0
541.0	8.0
542.0	9.0
543.0	9.0
544.0	5.0
545.0	6.0
546.0	4.0
547.0	4.0
548.0	3.0
549.0	8.0
550.0	6.0
551.0	10.0
552.0	4.0
553.0	7.0
554.0	7.0
555.0	6.0
556.0	4.0
557.0	8.0
558.0	6.0
559.0	4.0
560.0	3.0
561.0	5.0
562.0	9.0
563.0	8.0
564.0	4.0
565.0	3.0
566.0	9.0
567.0	3.0
568.0	5.0
569.0	7.0
570.0	5.0
571.0	6.0
572.0	7.0
573.0	13.0
574.0	7.0
575.0	3.0
576.0	3.0
577.0	7.0
578.0	7.0
579.0	1.0
580.0	6.0
581.0	7.0
582.0	5.0
583.0	6.0
584.0	7.0
585.0	6.0
586.0	7.0
587.0	2.0
588.0	8.0
589.0	5.0
590.0	2.0
591.0	4.0
592.0	8.0
593.0	5.0
594.0	3.0
595.0	6.0
596.0	3.0
597.0	6.0
598.0	2.0
599.0	2.0
600.0	6.0
601.0	5.0
602.0	8.0
604.0	5.0
605.0	2.0
606.0	4.0
607.0	9.0
608.0	8.0
609.0	6.0
610.0	2.0
611.0	5.0
612.0	6.0
613.0	4.0
614.0	3.0
615.0	7.0
616.0	3.0
617.0	4.0
618.0	2.0
619.0	6.0
620.0	3.0
621.0	3.0
622.0	3.0
623.0	8.0
624.0	10.0
625.0	6.0
626.0	2.0
627.0	6.0
628.0	4.0
629.0	5.0
630.0	3.0
631.0	3.0
632.0	3.0
633.0	9.0
634.0	5.0
635.0	1.0
636.0	1.0
637.0	6.0
638.0	5.0
639.0	2.0
640.0	7.0
641.0	3.0
642.0	5.0
643.0	3.0
644.0	4.0
645.0	7.0
646.0	1.0
647.0	9.0
648.0	5.0
649.0	4.0
650.0	4.0
651.0	6.0
652.0	6.0
653.0	2.0
654.0	1.0
656.0	4.0
657.0	8.0
658.0	6.0
659.0	5.0
660.0	7.0
661.0	5.0
662.0	6.0
663.0	2.0
664.0	8.0
665.0	3.0
666.0	6.0
667.0	5.0
668.0	2.0
669.0	3.0
670.0	6.0
671.0	9.0
672.0	5.0
673.0	2.0
674.0	3.0
675.0	10.0
676.0	5.0
677.0	2.0
678.0	6.0
679.0	7.0
680.0	6.0
681.0	7.0
682.0	3.0
683.0	4.0
684.0	3.0
685.0	2.0
686.0	5.0
687.0	1.0
688.0	8.0
689.0	2.0
690.0	1.0
691.0	6.0
692.0	3.0
693.0	1.0
694.0	4.0
695.0	4.0
696.0	2.0
697.0	2.0
698.0	3.0
699.0	6.0
701.0	2.0
702.0	7.0
703.0	4.0
704.0	1.0
705.0	3.0
706.0	3.0
707.0	2.0
708.0	2.0
709.0	1.0
710.0	6.0
711.0	6.0
712.0	4.0
713.0	2.0
714.0	3.0
715.0	3.0
716.0	3.0
717.0	3.0
718.0	3.0
719.0	2.0
720.0	3.0
721.0	2.0
722.0	7.0
723.0	3.0
724.0	4.0
725.0	4.0
726.0	2.0
727.0	1.0
728.0	2.0
729.0	3.0
730.0	3.0
731.0	1.0
732.0	2.0
733.0	3.0
734.0	4.0
735.0	2.0
736.0	6.0
737.0	4.0
738.0	4.0
739.0	9.0
740.0	2.0
741.0	2.0
742.0	6.0
743.0	4.0
744.0	6.0
745.0	5.0
746.0	7.0
747.0	5.0
748.0	6.0
749.0	4.0
750.0	7.0
751.0	1.0
752.0	6.0
753.0	3.0
754.0	3.0
755.0	2.0
756.0	4.0
757.0	4.0
758.0	2.0
759.0	3.0
760.0	3.0
761.0	3.0
762.0	8.0
763.0	2.0
764.0	3.0
765.0	2.0
766.0	4.0
767.0	6.0
768.0	1.0
769.0	2.0
770.0	4.0
771.0	1.0
772.0	2.0
773.0	3.0
774.0	3.0
775.0	1.0
776.0	4.0
777.0	1.0
778.0	1.0
779.0	5.0
781.0	2.0
782.0	2.0
783.0	2.0
784.0	2.0
785.0	1.0
786.0	3.0
787.0	3.0
788.0	5.0
789.0	1.0
790.0	4.0
791.0	3.0
793.0	6.0
794.0	3.0
795.0	1.0
796.0	1.0
797.0	2.0
798.0	5.0
799.0	1.0
800.0	4.0
801.0	2.0
802.0	3.0
803.0	4.0
804.0	1.0
805.0	2.0
806.0	5.0
807.0	2.0
808.0	4.0
809.0	1.0
810.0	1.0
811.0	3.0
812.0	1.0
813.0	4.0
814.0	3.0
815.0	3.0
819.0	1.0
821.0	3.0
823.0	1.0
824.0	2.0
825.0	1.0
826.0	2.0
827.0	5.0
828.0	2.0
829.0	2.0
830.0	2.0
832.0	2.0
833.0	1.0
834.0	1.0
835.0	3.0
836.0	2.0
837.0	2.0
838.0	4.0
839.0	3.0
840.0	4.0
841.0	2.0
843.0	4.0
844.0	1.0
845.0	2.0
846.0	3.0
847.0	4.0
848.0	3.0
849.0	1.0
850.0	1.0
851.0	5.0
852.0	2.0
853.0	2.0
854.0	1.0
856.0	1.0
857.0	1.0
858.0	4.0
859.0	2.0
860.0	2.0
861.0	1.0
862.0	3.0
863.0	1.0
864.0	4.0
865.0	1.0
866.0	1.0
867.0	2.0
868.0	3.0
870.0	3.0
872.0	3.0
874.0	3.0
875.0	1.0
876.0	2.0
877.0	1.0
878.0	1.0
879.0	3.0
880.0	2.0
882.0	1.0
883.0	1.0
884.0	3.0
886.0	3.0
887.0	2.0
888.0	1.0
889.0	3.0
890.0	3.0
891.0	2.0
892.0	1.0
893.0	3.0
894.0	3.0
895.0	2.0
896.0	1.0
897.0	2.0
898.0	3.0
899.0	1.0
900.0	2.0
901.0	5.0
902.0	3.0
903.0	1.0
904.0	1.0
905.0	5.0
906.0	2.0
907.0	5.0
908.0	1.0
909.0	1.0
911.0	1.0
912.0	3.0
913.0	1.0
914.0	1.0
915.0	2.0
916.0	2.0
917.0	2.0
918.0	1.0
919.0	5.0
920.0	1.0
921.0	3.0
923.0	3.0
924.0	1.0
925.0	1.0
926.0	2.0
927.0	4.0
928.0	3.0
930.0	5.0
931.0	2.0
932.0	1.0
933.0	2.0
934.0	2.0
937.0	4.0
940.0	2.0
942.0	2.0
943.0	2.0
945.0	1.0
947.0	2.0
948.0	2.0
949.0	5.0
950.0	2.0
951.0	3.0
952.0	3.0
953.0	2.0
954.0	3.0
955.0	1.0
956.0	3.0
958.0	3.0
959.0	2.0
960.0	2.0
961.0	2.0
962.0	1.0
963.0	3.0
964.0	1.0
965.0	3.0
966.0	2.0
968.0	2.0
970.0	1.0
971.0	1.0
972.0	4.0
974.0	2.0
975.0	2.0
976.0	2.0
977.0	1.0
978.0	3.0
979.0	5.0
980.0	7.0
981.0	2.0
982.0	3.0
983.0	2.0
984.0	2.0
985.0	2.0
986.0	1.0
987.0	1.0
989.0	3.0
990.0	1.0
991.0	1.0
992.0	2.0
993.0	3.0
994.0	2.0
995.0	3.0
996.0	1.0
998.0	4.0
999.0	3.0
1000.0	4.0
1002.0	1.0
1003.0	1.0
1004.0	1.0
1005.0	3.0
1006.0	2.0
1008.0	2.0
1010.0	2.0
1011.0	2.0
1012.0	2.0
1013.0	1.0
1014.0	2.0
1015.0	1.0
1016.0	4.0
1019.0	1.0
1020.0	2.0
1021.0	2.0
1022.0	3.0
1024.0	2.0
1025.0	3.0
1027.0	1.0
1028.0	4.0
1029.0	3.0
1030.0	3.0
1031.0	3.0
1032.0	2.0
1033.0	2.0
1034.0	1.0
1035.0	3.0
1036.0	1.0
1037.0	2.0
1039.0	4.0
1040.0	2.0
1041.0	1.0
1042.0	3.0
1044.0	4.0
1045.0	2.0
1050.0	1.0
1051.0	1.0
1052.0	7.0
1054.0	3.0
1056.0	2.0
1057.0	4.0
1058.0	1.0
1060.0	1.0
1061.0	1.0
1062.0	1.0
1063.0	2.0
1066.0	2.0
1068.0	1.0
1069.0	1.0
1070.0	1.0
1071.0	4.0
1072.0	2.0
1074.0	1.0
1075.0	1.0
1076.0	2.0
1077.0	6.0
1078.0	3.0
1079.0	1.0
1080.0	1.0
1081.0	3.0
1082.0	1.0
1083.0	1.0
1084.0	1.0
1085.0	1.0
1086.0	3.0
1088.0	1.0
1089.0	2.0
1090.0	1.0
1091.0	4.0
1092.0	2.0
1093.0	2.0
1094.0	1.0
1095.0	2.0
1096.0	1.0
1097.0	1.0
1098.0	1.0
1099.0	3.0
1100.0	3.0
1102.0	1.0
1103.0	1.0
1104.0	1.0
1105.0	1.0
1106.0	3.0
1108.0	2.0
1109.0	1.0
1111.0	1.0
1114.0	1.0
1115.0	3.0
1116.0	3.0
1117.0	1.0
1118.0	1.0
1119.0	1.0
1121.0	2.0
1122.0	1.0
1123.0	1.0
1124.0	3.0
1125.0	2.0
1126.0	1.0
1128.0	1.0
1129.0	1.0
1130.0	1.0
1131.0	1.0
1132.0	1.0
1133.0	1.0
1134.0	3.0
1135.0	2.0
1136.0	2.0
1137.0	1.0
1138.0	2.0
1139.0	3.0
1140.0	3.0
1141.0	1.0
1142.0	1.0
1143.0	1.0
1144.0	1.0
1145.0	2.0
1147.0	1.0
1148.0	1.0
1149.0	1.0
1151.0	4.0
1153.0	2.0
1154.0	1.0
1155.0	1.0
1156.0	1.0
1157.0	1.0
1160.0	2.0
1161.0	2.0
1162.0	1.0
1163.0	1.0
1164.0	1.0
1165.0	2.0
1168.0	1.0
1170.0	1.0
1171.0	4.0
1172.0	1.0
1174.0	3.0
1176.0	1.0
1177.0	2.0
1178.0	2.0
1179.0	1.0
1181.0	1.0
1182.0	1.0
1183.0	1.0
1185.0	1.0
1186.0	1.0
1187.0	2.0
1191.0	1.0
1192.0	4.0
1193.0	2.0
1196.0	1.0
1198.0	2.0
1199.0	1.0
1200.0	1.0
1201.0	1.0
1202.0	1.0
1203.0	1.0
1204.0	3.0
1206.0	2.0
1208.0	1.0
1210.0	2.0
1211.0	1.0
1212.0	1.0
1213.0	1.0
1214.0	3.0
1215.0	1.0
1217.0	1.0
1218.0	1.0
1219.0	4.0
1222.0	1.0
1223.0	2.0
1225.0	1.0
1226.0	4.0
1227.0	1.0
1228.0	4.0
1229.0	3.0
1231.0	1.0
1232.0	3.0
1233.0	1.0
1234.0	2.0
1235.0	3.0
1236.0	1.0
1237.0	2.0
1238.0	1.0
1239.0	1.0
1240.0	1.0
1241.0	5.0
1242.0	1.0
1243.0	2.0
1244.0	1.0
1245.0	3.0
1247.0	1.0
1250.0	1.0
1251.0	3.0
1252.0	1.0
1253.0	2.0
1254.0	1.0
1255.0	2.0
1256.0	1.0
1257.0	1.0
1258.0	1.0
1259.0	2.0
1260.0	3.0
1261.0	1.0
1263.0	2.0
1264.0	2.0
1266.0	1.0
1267.0	3.0
1268.0	1.0
1269.0	1.0
1271.0	1.0
1273.0	2.0
1275.0	2.0
1276.0	2.0
1277.0	4.0
1279.0	1.0
1283.0	1.0
1284.0	1.0
1286.0	2.0
1291.0	1.0
1292.0	1.0
1293.0	1.0
1294.0	1.0
1295.0	1.0
1296.0	1.0
1298.0	1.0
1300.0	2.0
1303.0	1.0
1305.0	1.0
1308.0	1.0
1309.0	1.0
1310.0	1.0
1312.0	1.0
1313.0	1.0
1315.0	2.0
1316.0	2.0
1318.0	1.0
1319.0	1.0
1320.0	1.0
1321.0	2.0
1322.0	3.0
1323.0	1.0
1324.0	2.0
1326.0	1.0
1327.0	1.0
1328.0	1.0
1330.0	2.0
1331.0	1.0
1332.0	2.0
1337.0	4.0
1338.0	1.0
1339.0	1.0
1341.0	2.0
1344.0	1.0
1346.0	1.0
1351.0	1.0
1355.0	1.0
1357.0	2.0
1359.0	1.0
1362.0	1.0
1364.0	4.0
1366.0	1.0
1367.0	1.0
1369.0	2.0
1371.0	1.0
1372.0	2.0
1373.0	1.0
1376.0	1.0
1377.0	1.0
1379.0	1.0
1384.0	1.0
1385.0	1.0
1387.0	1.0
1388.0	2.0
1391.0	1.0
1393.0	1.0
1396.0	1.0
1399.0	1.0
1401.0	1.0
1402.0	1.0
1403.0	1.0
1405.0	1.0
1406.0	1.0
1411.0	1.0
1412.0	1.0
1418.0	1.0
1419.0	1.0
1420.0	2.0
1423.0	1.0
1425.0	1.0
1430.0	1.0
1431.0	1.0
1432.0	1.0
1441.0	1.0
1445.0	1.0
1450.0	1.0
1452.0	1.0
1453.0	1.0
1454.0	2.0
1458.0	1.0
1462.0	1.0
1463.0	1.0
1464.0	2.0
1469.0	1.0
1473.0	1.0
1477.0	3.0
1483.0	1.0
1484.0	1.0
1485.0	1.0
1486.0	1.0
1488.0	1.0
1490.0	1.0
1501.0	1.0
1502.0	1.0
1503.0	1.0
1505.0	1.0
1506.0	1.0
1507.0	1.0
1509.0	1.0
1510.0	1.0
1511.0	1.0
1515.0	1.0
1518.0	1.0
1520.0	1.0
1522.0	1.0
1523.0	1.0
1525.0	3.0
1528.0	1.0
1529.0	1.0
1533.0	1.0
1536.0	2.0
1537.0	2.0
1539.0	1.0
1540.0	1.0
1545.0	1.0
1546.0	1.0
1548.0	1.0
1551.0	1.0
1554.0	1.0
1555.0	2.0
1558.0	2.0
1559.0	2.0
1560.0	2.0
1562.0	2.0
1565.0	1.0
1566.0	1.0
1569.0	1.0
1579.0	1.0
1580.0	1.0
1582.0	2.0
1583.0	3.0
1592.0	1.0
1593.0	2.0
1594.0	1.0
1598.0	2.0
1601.0	2.0
1602.0	1.0
1604.0	2.0
1605.0	1.0
1606.0	1.0
1610.0	1.0
1611.0	1.0
1613.0	3.0
1614.0	1.0
1617.0	1.0
1619.0	2.0
1623.0	1.0
1625.0	1.0
1630.0	1.0
1633.0	2.0
1635.0	1.0
1641.0	2.0
1642.0	1.0
1643.0	1.0
1645.0	2.0
1646.0	1.0
1651.0	1.0
1652.0	1.0
1653.0	1.0
1656.0	2.0
1657.0	1.0
1659.0	1.0
1660.0	1.0
1664.0	1.0
1668.0	3.0
1669.0	2.0
1670.0	1.0
1671.0	1.0
1672.0	1.0
1673.0	1.0
1674.0	1.0
1679.0	1.0
1680.0	2.0
1682.0	1.0
1683.0	2.0
1684.0	1.0
1688.0	2.0
1691.0	1.0
1692.0	1.0
1696.0	1.0
1697.0	1.0
1698.0	1.0
1702.0	1.0
1709.0	2.0
1710.0	1.0
1714.0	1.0
1715.0	1.0
1718.0	1.0
1719.0	2.0
1720.0	1.0
1721.0	1.0
1726.0	1.0
1729.0	1.0
1731.0	2.0
1732.0	2.0
1733.0	1.0
1734.0	1.0
1735.0	2.0
1737.0	2.0
1740.0	1.0
1743.0	1.0
1745.0	1.0
1747.0	2.0
1748.0	1.0
1749.0	1.0
1751.0	1.0
1755.0	1.0
1756.0	1.0
1757.0	2.0
1759.0	1.0
1763.0	1.0
1765.0	1.0
1768.0	1.0
1773.0	1.0
1774.0	1.0
1776.0	1.0
1780.0	1.0
1781.0	2.0
1783.0	2.0
1784.0	3.0
1787.0	3.0
1791.0	1.0
1792.0	1.0
1793.0	2.0
1794.0	1.0
1798.0	1.0
1799.0	1.0
1800.0	1.0
1801.0	2.0
1803.0	1.0
1804.0	1.0
1807.0	1.0
1808.0	1.0
1809.0	1.0
1810.0	1.0
1812.0	2.0
1814.0	1.0
1816.0	1.0
1817.0	1.0
1818.0	1.0
1820.0	1.0
1821.0	1.0
1823.0	4.0
1824.0	2.0
1825.0	2.0
1826.0	1.0
1827.0	1.0
1828.0	2.0
1833.0	1.0
1834.0	1.0
1835.0	1.0
1837.0	1.0
1841.0	2.0
1842.0	1.0
1843.0	2.0
1844.0	2.0
1845.0	1.0
1847.0	1.0
1848.0	1.0
1849.0	1.0
1850.0	1.0
1855.0	1.0
1856.0	1.0
1857.0	2.0
1865.0	1.0
1866.0	2.0
1867.0	2.0
1868.0	1.0
1872.0	1.0
1874.0	1.0
1876.0	1.0
1884.0	2.0
1885.0	2.0
1889.0	1.0
1893.0	1.0
1897.0	1.0
1904.0	1.0
1905.0	1.0
1907.0	2.0
1913.0	1.0
1915.0	1.0
1917.0	1.0
1920.0	1.0
1923.0	1.0
1925.0	1.0
1930.0	1.0
1931.0	1.0
1933.0	2.0
1934.0	1.0
1935.0	1.0
1936.0	1.0
1937.0	1.0
1940.0	1.0
1942.0	1.0
1944.0	1.0
1946.0	1.0
1948.0	1.0
1949.0	1.0
1950.0	2.0
1956.0	2.0
1958.0	1.0
1960.0	1.0
1962.0	1.0
1963.0	1.0
1964.0	1.0
1966.0	2.0
1969.0	3.0
1970.0	5.0
1971.0	1.0
1972.0	2.0
1973.0	3.0
1975.0	2.0
1976.0	1.0
1977.0	1.0
1978.0	1.0
1980.0	1.0
1985.0	1.0
1991.0	1.0
1999.0	1.0
2002.0	1.0
2008.0	1.0
2012.0	2.0
2015.0	1.0
2020.0	1.0
2026.0	1.0
2029.0	1.0
2030.0	3.0
2035.0	1.0
2036.0	1.0
2039.0	1.0
2045.0	1.0
2047.0	1.0
2049.0	1.0
2050.0	1.0
2057.0	2.0
2059.0	1.0
2062.0	1.0
2064.0	1.0
2074.0	3.0
2081.0	1.0
2082.0	1.0
2085.0	1.0
2090.0	1.0
2091.0	1.0
2095.0	1.0
2101.0	1.0
2102.0	1.0
2108.0	1.0
2111.0	1.0
2115.0	1.0
2116.0	1.0
2120.0	1.0
2123.0	3.0
2124.0	1.0
2126.0	2.0
2131.0	1.0
2133.0	1.0
2136.0	1.0
2137.0	2.0
2139.0	1.0
2140.0	1.0
2143.0	1.0
2149.0	1.0
2150.0	1.0
2152.0	2.0
2154.0	2.0
2155.0	1.0
2165.0	2.0
2299.0	1.0
2304.0	1.0
2310.0	1.0
2313.0	1.0
2315.0	1.0
2317.0	2.0
2318.0	3.0
2320.0	5.0
2321.0	2.0
2323.0	1.0
2324.0	7.0
2325.0	30.0
