#Insert size (bp)	insert size
219.0	469781.0
220.0	466349.0
221.0	463895.0
222.0	460460.0
223.0	457492.0
224.0	454675.0
225.0	450663.0
226.0	450146.0
227.0	446455.0
228.0	444107.0
229.0	440127.0
230.0	436696.0
231.0	435586.0
232.0	432215.0
233.0	428789.0
234.0	427204.0
235.0	422729.0
236.0	418998.0
237.0	417043.0
238.0	413525.0
239.0	410756.0
240.0	407578.0
241.0	403924.0
242.0	400938.0
243.0	397552.0
244.0	393651.0
245.0	390755.0
246.0	389110.0
247.0	385533.0
248.0	381493.0
249.0	378591.0
250.0	375442.0
251.0	372647.0
252.0	369012.0
253.0	365836.0
254.0	362327.0
255.0	359209.0
256.0	356878.0
257.0	355222.0
258.0	350849.0
259.0	347067.0
260.0	343763.0
261.0	340901.0
262.0	337003.0
263.0	335033.0
264.0	331232.0
265.0	328588.0
266.0	325448.0
267.0	321306.0
268.0	318464.0
269.0	315368.0
270.0	312585.0
271.0	309212.0
272.0	307067.0
273.0	304268.0
274.0	300323.0
275.0	297522.0
276.0	295473.0
277.0	292834.0
278.0	287753.0
279.0	286639.0
280.0	282119.0
281.0	279006.0
282.0	276880.0
283.0	273220.0
284.0	270641.0
285.0	269224.0
286.0	264600.0
287.0	262460.0
288.0	260794.0
289.0	257448.0
290.0	254310.0
291.0	252079.0
292.0	249117.0
293.0	246293.0
294.0	243888.0
295.0	240708.0
296.0	238907.0
297.0	236218.0
298.0	234531.0
299.0	229648.0
300.0	228134.0
301.0	224206.0
302.0	223019.0
303.0	221188.0
304.0	218204.0
305.0	216320.0
306.0	213981.0
307.0	211232.0
308.0	208965.0
309.0	206890.0
310.0	204614.0
311.0	201825.0
312.0	200257.0
313.0	198177.0
314.0	194699.0
315.0	192628.0
316.0	191097.0
317.0	188297.0
318.0	186927.0
319.0	184383.0
320.0	183438.0
321.0	180437.0
322.0	177329.0
323.0	176536.0
324.0	173002.0
325.0	171179.0
326.0	169105.0
327.0	167583.0
328.0	165262.0
329.0	163489.0
330.0	160892.0
331.0	160613.0
332.0	157929.0
333.0	156362.0
334.0	154107.0
335.0	151956.0
336.0	150043.0
337.0	148060.0
338.0	147100.0
339.0	144877.0
340.0	142909.0
341.0	141579.0
342.0	139879.0
343.0	138414.0
344.0	137357.0
345.0	134469.0
346.0	132315.0
347.0	131314.0
348.0	130211.0
349.0	128311.0
350.0	127477.0
351.0	125394.0
352.0	124127.0
353.0	122431.0
354.0	121070.0
355.0	119893.0
356.0	118253.0
357.0	116669.0
358.0	115029.0
359.0	113687.0
360.0	112136.0
361.0	111566.0
362.0	109800.0
363.0	108579.0
364.0	107263.0
365.0	105396.0
366.0	104528.0
367.0	102670.0
368.0	101737.0
369.0	101702.0
370.0	99286.0
371.0	98026.0
372.0	96281.0
373.0	95210.0
374.0	93644.0
375.0	92590.0
376.0	92057.0
377.0	91377.0
378.0	89567.0
379.0	88291.0
380.0	87622.0
381.0	85980.0
382.0	85723.0
383.0	84346.0
384.0	83105.0
385.0	81533.0
386.0	80932.0
387.0	80270.0
388.0	79001.0
389.0	77912.0
390.0	77503.0
391.0	76292.0
392.0	74378.0
393.0	74317.0
394.0	73152.0
395.0	72184.0
396.0	71195.0
397.0	70144.0
398.0	69675.0
399.0	68879.0
400.0	67906.0
401.0	67095.0
402.0	66163.0
403.0	65343.0
404.0	65188.0
405.0	63724.0
406.0	63237.0
407.0	62486.0
408.0	61884.0
409.0	60243.0
410.0	60158.0
411.0	58968.0
412.0	58190.0
413.0	57222.0
414.0	57068.0
415.0	55980.0
416.0	55696.0
417.0	55016.0
418.0	54254.0
419.0	53584.0
420.0	52519.0
421.0	52052.0
422.0	51327.0
423.0	50037.0
424.0	50539.0
425.0	48964.0
426.0	48445.0
427.0	48151.0
428.0	47027.0
429.0	46911.0
430.0	46023.0
431.0	45582.0
432.0	44672.0
433.0	44821.0
434.0	43898.0
435.0	43359.0
436.0	42924.0
437.0	42028.0
438.0	41633.0
439.0	41045.0
440.0	40584.0
441.0	40233.0
442.0	39458.0
443.0	39089.0
444.0	38391.0
445.0	38258.0
446.0	37918.0
447.0	37250.0
448.0	36727.0
449.0	36056.0
450.0	35749.0
451.0	35280.0
452.0	34672.0
453.0	34574.0
454.0	34019.0
455.0	33468.0
456.0	33341.0
457.0	32763.0
458.0	32267.0
459.0	31965.0
460.0	31422.0
461.0	31349.0
462.0	30540.0
463.0	30509.0
464.0	29855.0
465.0	29824.0
466.0	29042.0
467.0	29102.0
468.0	28223.0
469.0	28068.0
470.0	27643.0
471.0	27523.0
472.0	26975.0
473.0	26743.0
474.0	26425.0
475.0	26225.0
476.0	25583.0
477.0	25233.0
478.0	25182.0
479.0	24751.0
480.0	24648.0
481.0	24130.0
482.0	23941.0
483.0	23396.0
484.0	23462.0
485.0	23067.0
486.0	22539.0
487.0	22446.0
488.0	21934.0
489.0	21809.0
490.0	21528.0
491.0	20987.0
492.0	21022.0
493.0	20393.0
494.0	20156.0
495.0	20300.0
496.0	19789.0
497.0	19625.0
498.0	19599.0
499.0	19349.0
500.0	18914.0
501.0	18902.0
502.0	18592.0
503.0	18175.0
504.0	18017.0
505.0	17811.0
506.0	17560.0
507.0	17263.0
508.0	17087.0
509.0	16796.0
510.0	16651.0
511.0	16594.0
512.0	16164.0
513.0	16136.0
514.0	16113.0
515.0	15747.0
516.0	15455.0
517.0	15022.0
518.0	15231.0
519.0	15012.0
520.0	14741.0
521.0	14706.0
522.0	14506.0
523.0	14260.0
524.0	13948.0
525.0	13887.0
526.0	13688.0
527.0	13700.0
528.0	13177.0
529.0	13131.0
530.0	12867.0
531.0	12793.0
532.0	12580.0
533.0	12444.0
534.0	12375.0
535.0	12248.0
536.0	11905.0
537.0	12089.0
538.0	11655.0
539.0	11614.0
540.0	11254.0
541.0	11289.0
542.0	10996.0
543.0	10981.0
544.0	10757.0
545.0	10515.0
546.0	10389.0
547.0	10508.0
548.0	10118.0
549.0	10112.0
550.0	9907.0
551.0	9785.0
552.0	9767.0
553.0	9727.0
554.0	9438.0
555.0	9393.0
556.0	9282.0
557.0	9211.0
558.0	9111.0
559.0	8898.0
560.0	8754.0
561.0	8660.0
562.0	8809.0
563.0	8616.0
564.0	8410.0
565.0	8236.0
566.0	8032.0
567.0	8091.0
568.0	7944.0
569.0	7857.0
570.0	7868.0
571.0	7775.0
572.0	7658.0
573.0	7395.0
574.0	7283.0
575.0	7118.0
576.0	7190.0
577.0	7179.0
578.0	7052.0
