#Position (bp)	insert size	chromosomes
1.8631210955E9	7371.393427205346
1.8698837855E9	6661.745175136589
1.8766464755E9	5340.052594525702
1.8834091655E9	7632.143057792668
1.8901718555E9	4933.321618078532
1.8969345455E9	2793.6032038321564
1.9036972355E9	3027.1270223469337
1.9104599255E9	1781.298998218075
1.9172226155E9	1054.8868331018161
1.9239853055E9	616.9464425672734
1.9307479955E9	846.2636620045566
1.9375106855E9	448.1225509642578
1.9442733755E9	582.6079708781333
1.9510360655E9	253.05922235707524
1.9573191735E9	264.3273298984695
1.9607005185E9	12336.372496711007
1.9645614455E9	8322.406728089445
1.9713241355E9	10845.815719982278
1.9780868255E9	5737.626677083199
1.9848495155E9	5197.22577078062
1.9916122055E9	10709.978572853508
1.9983748955E9	7973.008540114817
2.0051375855E9	3444.1680509658677
2.0119002755E9	2577.4000005470953
2.0186629655E9	3135.40798741669
2.0254256555E9	3080.712004148991
2.0321883455E9	1770.64100036245
2.0389510355E9	2230.8389738536002
2.0457137255E9	1241.8947191677091
2.0524764155E9	376.10167231199796
2.0592391055E9	783.2293889333151
2.0660017955E9	499.66842615674
2.0727644855E9	263.3021735875587
2.077505957E9	274.4187013214317
2.080887302E9	8012.329307909231
2.0862898655E9	4247.386703125205
2.0930525555E9	5497.721951457521
2.0998152455E9	2813.721411544692
2.1065779355E9	3893.787816069511
2.1133406255E9	3985.873210368585
2.1201033155E9	1841.0668400372767
2.1268660055E9	2122.0659407810676
2.1336286955E9	2237.224753163498
2.1403913855E9	1160.2314893617022
2.1471540755E9	767.4129487620693
2.1539167655E9	522.5757642658632
2.1606794555E9	373.2385614245443
2.1674421455E9	292.43489724750236
2.172186873E9	239.5116817173892
2.175568218E9	4986.785585223851
2.1809675255E9	5658.395263272829
2.1877302155E9	6373.2316975954
2.1944929055E9	2192.11445283684
2.2012555955E9	3197.6642646897176
2.2080182855E9	3729.228878807518
2.2147809755E9	4525.501253520491
2.2215436655E9	605.5211366047998
2.2283063555E9	1015.7237651765125
2.2350690455E9	494.0295142642738
2.2418317355E9	609.8348354926202
2.2485944255E9	438.13592765454246
2.2553571155E9	352.39613352468353
2.2604714335E9	248.54494895690905
2.2638527785E9	4819.437536488491
2.2688824955E9	7416.163495145631
2.2756451855E9	2768.6594781611484
2.2824078755E9	3135.123413651175
2.2891705655E9	2703.169267238011
2.2959332555E9	821.732286420776
2.3026959455E9	1264.8833527074844
2.3094586355E9	867.3619636561576
2.3162213255E9	1534.538683135564
2.3229840155E9	525.4190260185417
2.3297467055E9	364.5201201007296
2.3365093955E9	407.03151276563216
2.342617023E9	242.25923519437092
2.345998368E9	6220.7873694516975
2.3500347755E9	8271.716603527106
2.3567974655E9	4363.600091312288
2.3635601555E9	5281.022056733292
2.3703228455E9	3306.9225895987697
2.3770855355E9	2057.195251934777
2.3838482255E9	951.1100027915695
2.3906109155E9	1046.8481413391687
2.3973736055E9	908.9439126365055
2.4041362955E9	460.0784331670709
2.4107140535E9	378.4567368778969
2.4140953985E9	7302.261828848361
2.4176616755E9	4948.702591844226
2.4244243655E9	3064.501087749932
2.4311870555E9	3656.306234755191
2.4379497455E9	1124.4124914842814
2.4447124355E9	2020.2000548113251
2.4514751255E9	1157.2809409939896
2.4582378155E9	998.6526410374096
2.4650005055E9	439.3621721482098
2.4717631955E9	475.5186022287298
2.4775500625E9	286.80775153634704
2.4809314075E9	1656.8248131812884
2.4852885755E9	2089.8202945067046
2.4920512655E9	1603.8378064932754
2.4988139555E9	675.2613699899359
2.5055766455E9	300.5847371720486
2.5123393355E9	283.2353580901857
2.5186166645E9	243.27169884469257
2.5219980095E9	1422.3688235723023
2.5258647155E9	2828.508936809185
2.5326274055E9	794.0012269203679
2.5393900955E9	292.21711002623624
2.5461527855E9	244.79777538813093
2.5510193665E9	240.2869519598291
2.5544007115E9	1144.881554143685
2.556806178E9	219.69607843137254
2.560187523E9	3646.616262059949
2.5643886675E9	443.24407555045127
2.5677700125E9	713.374907472291
2.5709752425E9	588.7741170428815
2.5743565875E9	1056.2836809407784
2.5770110825E9	297.9577642603007
2.5799692015E9	490.06803680556243
2.5829243545E9	324.5209172606136
2.58508766E9	360.78750340539415
2.588469005E9	384.9669537680533
2.590425985E9	245.8329149860647
2.5926179955E9	356.8541875073951
2.595683626E9	306.9944036426333
2.59738273E9	258.09953632675325
2.599575612E9	410.02238355697216
2.6024471875E9	413.5124981732462
2.60408825E9	244.53610982925704
2.606100152E9	643.008863752712
2.6090288975E9	430.0409884049939
2.610561037E9	270.37631406475293
2.612247691E9	392.1198177807065
2.6152792605E9	283.9239920748625
2.6169739515E9	383.9692136792827
2.6182888755E9	335.17454622338687
2.620703603E9	407.1304136828737
2.622957103E9	286.2679685329867
2.62422633E9	268.37926030350775
2.6257522455E9	365.58174970247285
2.6281926035E9	274.93318767368106
2.630048033E9	487.18086705586177
2.631159744E9	283.67463787920195
2.6327376015E9	303.2764284395625
2.6349294315E9	234.87092912216565
2.636732919E9	465.0153790927469
2.637817955E9	243.87246726280185
2.6392567745E9	317.7494990053783
2.641378123E9	297.95032191644003
2.6433206485E9	331.9437851780934
2.644365525E9	247.44476630007856
2.6454895405E9	351.78250068101335
2.647398423E9	430.13140558031995
2.6492704655E9	290.8540136768723
2.6505891935E9	293.46019584731164
2.6515126665E9	256.7539805062528
2.6529723755E9	304.81905150234564
2.654807659E9	303.69074978454466
2.6566228385E9	353.9996800730186
2.657630714E9	243.56961134059333
2.6585235905E9	260.6911060993769
2.660201735E9	289.05168254540075
2.661960377E9	316.8812091684199
2.6636635775E9	278.5225525946704
2.664529194E9	235.27552870090634
2.6654166045E9	297.24488783320135
2.6671321045E9	307.2369224701675
2.6688141125E9	279.5190823151366
2.670448266E9	314.26522959418423
2.6712601925E9	240.84892086330936
2.6720584555E9	266.633536303376
2.6736451615E9	277.5770817639619
2.675219656E9	279.78718822896104
2.676762363E9	246.37568041542352
2.6777733085E9	263.39068018224464
2.6785261675E9	261.4192908821074
2.679740732E9	278.4780795124218
2.681144421E9	300.67235910330794
2.682504779E9	351.8794859892996
2.683817561E9	262.1051434106048
2.6846239835E9	315.5408192771084
2.6852601145E9	270.2168372662806
2.6863674465E9	250.52720252720252
2.6876311185E9	261.3740596274279
2.688870931E9	297.93843003912104
2.690079803E9	326.5792444497973
2.6911140035E9	276.6176345695717
2.6917067115E9	248.44198854989492
2.69244955E9	309.1497685077915
2.6936164085E9	257.6237257396926
2.6947745185E9	271.03132435161695
2.6959270455E9	260.68335042425707
2.6970693615E9	288.04698642951735
2.69797523E9	410.3843156451929
2.698524029E9	260.87121842908687
2.699278152E9	255.64183517670278
2.700357511E9	335.4268487010517
2.701421287E9	969.8342805979446
2.7024766155E9	246.00707409851339
2.703523373E9	245.63899291703981
2.704559127E9	281.98683840485967
