#Position (bp)	mapping quality
3381345.5	55.36459283425067
1.01440355E7	57.135681056569176
1.69067255E7	56.861230841937925
2.36694155E7	55.06941497426499
3.04321055E7	53.688921422061995
3.71947955E7	55.217802074874506
4.39574855E7	54.38453965134855
5.07201755E7	53.95260783284399
5.74828655E7	54.39258606067029
6.42455555E7	53.94094486782968
7.10082455E7	53.81087981721814
7.77709355E7	52.77363179032876
8.45336255E7	52.00305255803693
9.12963155E7	51.71299645403845
9.80590055E7	52.77170213587805
1.048216955E8	54.19651754040794
1.115843855E8	55.01499897228195
1.183470755E8	48.00620808242006
1.251097655E8	49.26005612768562
1.318724555E8	52.781113976384226
1.386351455E8	54.73912315047394
1.453978355E8	53.72935532192221
1.521605255E8	54.97531943053943
1.589232155E8	54.5963900645104
1.656859055E8	56.48735102687125
1.724485955E8	53.038732548735545
1.792112855E8	57.44128733371603
1.859739755E8	57.89438881223415
1.927366655E8	57.96925005825326
1.994993555E8	57.66938253077675
2.05937114E8	57.130851755802034
2.09318459E8	56.74182026482997
2.130247355E8	57.30701023114049
2.197874255E8	57.71931192931715
2.265501155E8	57.89484515777946
2.333128055E8	56.39043049828329
2.400754955E8	54.61220781917743
2.468381855E8	52.65014282650654
2.536008755E8	54.3775668619945
2.603635655E8	54.749538083538084
2.671262555E8	54.988470486685834
2.738889455E8	54.411349547762356
2.806516355E8	51.58073677786029
2.874143255E8	55.24609094548088
2.941770155E8	56.63204039371281
3.009397055E8	45.59087344146007
3.077023955E8	54.094446750674244
3.144650855E8	55.21378249096679
3.212277755E8	54.23372391904548
3.279904655E8	46.772966117469934
3.347531555E8	50.52809855973521
3.415158455E8	54.45903652809196
3.482785355E8	53.13305798353848
3.550412255E8	53.027943590584236
3.618039155E8	54.23987575797987
3.685666055E8	55.03475743798726
3.753292955E8	55.920749867230995
3.820919855E8	56.2153549600269
3.888546755E8	55.131456120046074
3.956173655E8	56.95207610405093
4.023800555E8	57.7321584843959
4.07291275E8	55.518978401664825
4.1067262E8	56.751766216723674
4.159054355E8	58.11265706818762
4.226681255E8	56.72834077876763
4.294308155E8	55.7970009859482
