#GC Content (%)	Sample
1.0	2.0921268038055786E-7
2.0	1.0460634019027893E-7
3.0	1.0460634019027893E-7
4.0	4.184253607611157E-7
5.0	5.230317009513947E-7
6.0	1.359882422473626E-6
7.0	1.4644887626639049E-6
8.0	1.255276082283347E-6
9.0	2.405945824376415E-6
10.0	1.7783077832347418E-6
11.0	1.8829141234250205E-6
12.0	3.765828246850042E-6
13.0	6.067167731036177E-6
14.0	7.113231132938968E-6
15.0	2.0502842677294668E-5
16.0	3.159111473746424E-5
17.0	6.276380411416736E-5
18.0	1.2594603358909585E-4
19.0	2.4111761413859296E-4
20.0	4.6591663920750233E-4
21.0	8.642575826520845E-4
22.0	0.0015358302866736752
23.0	0.0026282342972807587
24.0	0.004299843613521415
25.0	0.007376420684857709
26.0	0.008905660772099398
27.0	0.013420575021052025
28.0	0.01790473500598871
29.0	0.0229667404141365
30.0	0.028184923088188374
31.0	0.03374255333615771
32.0	0.03914358789286219
33.0	0.04394365902517351
34.0	0.046978811985794455
35.0	0.048252289571270916
36.0	0.04883013499448201
37.0	0.04876506985088366
38.0	0.04783072602030408
39.0	0.04566547938470551
40.0	0.0432260595314682
41.0	0.041049829230149645
42.0	0.03899964956876037
43.0	0.037423964266474194
44.0	0.0357365593928648
45.0	0.03217628260448866
46.0	0.028388800845219227
47.0	0.025007923930269415
48.0	0.02217863624714294
49.0	0.01997133786278786
50.0	0.0181201194604405
51.0	0.017995847128294443
52.0	0.013330404355808005
53.0	0.01348239736810448
54.0	0.012321057779312005
55.0	0.011163170199745805
56.0	0.010085724895785934
57.0	0.009070415757899086
58.0	0.008181052653601334
59.0	0.007432175864179128
60.0	0.006793658763657666
61.0	0.0061571291835998175
62.0	0.005574890294100726
63.0	0.004829151694884227
64.0	0.004004958340525019
65.0	0.0032611026554319462
66.0	0.002506681729979654
67.0	0.001971411087225997
68.0	0.0015265203223967406
69.0	0.0011865497167783338
70.0	8.827729048657639E-4
71.0	6.726187674234936E-4
72.0	4.963570842028735E-4
73.0	3.6790049844921094E-4
74.0	2.934207842337324E-4
75.0	2.451972614060138E-4
76.0	1.8232885095165616E-4
77.0	1.396494641540224E-4
78.0	1.1904201513653743E-4
79.0	1.0335106410799558E-4
80.0	8.671865601774123E-5
81.0	6.464671823759238E-5
82.0	5.11525003530464E-5
83.0	3.954119659192544E-5
84.0	3.0126625974800334E-5
85.0	2.740686112985308E-5
86.0	2.0398236337104394E-5
87.0	1.6737014430444628E-5
88.0	1.2971186183594587E-5
89.0	1.0146814998457055E-5
90.0	4.393466287991716E-6
91.0	2.1967331439958576E-6
92.0	1.1506697420930682E-6
93.0	5.230317009513946E-7
94.0	3.138190205708368E-7
95.0	4.184253607611157E-7
96.0	3.138190205708368E-7
97.0	7.322443813319524E-7
98.0	3.138190205708368E-7
99.0	9.414570617125103E-7
100.0	7.569314776168584E-4
