#Position (bp)	Coverage
3519247.5	2.513894733731392
1.05577415E7	2.473936754084041
1.75962355E7	2.491501875259111
2.46347295E7	2.5101753301203353
3.16732235E7	2.491335220290022
3.87117175E7	2.5378234321148816
4.57502115E7	2.4896134030944688
5.27887055E7	2.498568159609144
5.98271995E7	2.5212652024708695
6.68656935E7	2.507566107181451
7.39041875E7	2.560199383561313
8.09426815E7	2.499386658566449
8.79811755E7	2.6202126477624335
9.50196695E7	2.512123758292612
1.020581635E8	2.554204066949549
1.090966575E8	2.486178577405905
1.161351515E8	2.522934167451162
1.231736455E8	3.331008735675558
1.302121395E8	2.5571964684490744
1.372506335E8	2.5046430386954937
1.442891275E8	2.5136912811178074
1.513276215E8	2.483202940856382
1.583661155E8	2.5455432653633006
1.654046095E8	2.473200659118272
1.724431035E8	2.576140151572197
1.794815975E8	2.432575207139482
1.865200915E8	2.3877681788177982
1.935585855E8	2.3819099653988483
2.005970795E8	2.4457442174419697
2.06554927E8	2.4394442632157256
2.10074174E8	2.4169545730264246
2.146740675E8	2.514880313885328
2.217125615E8	2.411057677963496
2.287510555E8	2.4448875000816934
2.357895495E8	2.489042826491008
2.428280435E8	2.535120012889121
2.498665375E8	2.54738968307709
2.569050315E8	2.5284053662615893
2.639435255E8	2.469330939260586
2.709820195E8	2.498615470866353
2.780205135E8	2.539351884082021
2.850590075E8	2.621957481245278
2.920975015E8	2.4847373600091154
2.991359955E8	3.4563051414123533
3.061744895E8	2.4894389339537693
3.132129835E8	2.510068915310576
3.202514775E8	2.517771131153909
3.272899715E8	5.494577675281104
3.343284655E8	3.468560604015575
3.413669595E8	2.5057974049562306
3.484054535E8	2.4956982274901423
3.554439475E8	2.4946028227061072
3.624824415E8	2.530391728685142
3.695209355E8	2.510300072714419
3.765594295E8	2.475128770444359
3.835979235E8	2.4595439024314008
3.906364175E8	2.4802271622310115
3.976749115E8	2.4622081087232583
4.047134055E8	2.432111755725017
4.08526901E8	2.823278623340476
4.12046148E8	2.4711425447174626
4.187903935E8	2.402866294977306
4.258288875E8	2.425071329179225
4.328673815E8	2.4201148711642007
4.399058755E8	2.443529681207372
4.469443695E8	2.527186213414404
4.539828635E8	2.5285384913306737
4.610213575E8	3.1588628192337738
4.680598515E8	2.5825953677022384
4.750983455E8	2.468729816349918
4.821368395E8	2.4538536226641665
4.891753335E8	2.478190931184995
4.962138275E8	2.524896376980644
5.032523215E8	2.483514371114048
5.102908155E8	2.547066460524084
5.173293095E8	2.4977506551827706
5.243678035E8	2.509818009363935
5.314062975E8	2.4810817484535757
5.384447915E8	2.553926450743582
5.454832855E8	2.5264711456740603
5.525217795E8	2.5207268770847855
5.595602735E8	2.5231205709630498
5.665987675E8	2.5263545014032833
5.736372615E8	2.476596698100474
5.806757555E8	2.4831657169843435
5.877142495E8	2.500820203867475
5.918006215E8	2.4972087282345163
5.953198685E8	2.496859377762843
6.017912375E8	3.9457848511343476
6.088297315E8	2.457762555455755
6.158682255E8	2.4560326399368955
6.229067195E8	2.418941750891597
6.299452135E8	2.472264663435104
6.369837075E8	2.490681387239941
6.440222015E8	2.474079966538296
6.510606955E8	2.500333025786482
6.580991895E8	2.5583752717555774
6.651376835E8	2.56044545892914
6.721761775E8	2.5507186622592846
6.792146715E8	2.4721680518588207
